Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,25673.076171875,26700.0,26700.0,26700.0,26700.0,300.0,HNA.VN,,,,,
2024-07-17,25673.076171875,26700.0,28000.0,26700.0,27650.0,800.0,HNA.VN,,,0.0,,
2024-07-18,26153.845703125,27200.0,27200.0,27000.0,27000.0,3200.0,HNA.VN,,,1.8726591760299671,,
2024-07-19,26057.69140625,27100.0,28000.0,27100.0,28000.0,400.0,HNA.VN,,,-0.3676470588235281,,
2024-07-22,25673.076171875,26700.0,28500.0,26700.0,28500.0,500.0,HNA.VN,,,-1.4760147601476037,,
2024-07-23,25865.384765625,26900.0,27000.0,26000.0,26000.0,7100.0,HNA.VN,,,0.7490636704119868,,
2024-07-24,25865.384765625,26900.0,26900.0,26900.0,26900.0,300.0,HNA.VN,,,0.0,,
2024-07-25,25673.076171875,26700.0,26900.0,26400.0,26500.0,6700.0,HNA.VN,,,-0.743494423791824,,
2024-07-26,25769.23046875,26800.0,26800.0,26700.0,26700.0,2000.0,HNA.VN,,,0.3745318352059934,,
2024-07-29,25480.767578125,26500.0,26850.0,26500.0,26850.0,5500.0,HNA.VN,26820.0,,-1.1194029850746245,,
2024-07-30,25480.767578125,26500.0,26500.0,26300.0,26500.0,5500.0,HNA.VN,26800.0,,0.0,,
2024-07-31,25480.767578125,26500.0,26500.0,26500.0,26500.0,500.0,HNA.VN,26780.0,,0.0,,
2024-08-01,25096.15234375,26100.0,26500.0,26100.0,26500.0,3000.0,HNA.VN,26670.0,,-1.5094339622641506,,
2024-08-02,25096.15234375,26100.0,26100.0,26100.0,26100.0,0.0,HNA.VN,26570.0,,0.0,,
2024-08-05,26057.69140625,27100.0,27100.0,26100.0,26100.0,400.0,HNA.VN,26610.0,,3.831417624521083,,
2024-08-06,26057.69140625,27100.0,27100.0,27100.0,27100.0,0.0,HNA.VN,26630.0,,0.0,,
2024-08-07,25576.921875,26600.0,26600.0,26500.0,26600.0,8300.0,HNA.VN,26600.0,,-1.845018450184499,,
