Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,83052.3828125,85600.0,86400.0,85200.0,85200.0,21300.0,SGN.VN,,,,,
2024-07-17,83925.59375,86500.0,88000.0,85600.0,85600.0,78400.0,SGN.VN,,,1.0514018691588856,,
2024-07-18,85186.90625,87800.0,88000.0,86600.0,88000.0,54700.0,SGN.VN,,,1.5028901734104094,,
2024-07-19,85477.9765625,88100.0,88100.0,87200.0,87200.0,11200.0,SGN.VN,,,0.3416856492027387,,
2024-07-22,82470.234375,85000.0,88000.0,85000.0,88000.0,59700.0,SGN.VN,,,-3.518728717366626,,
2024-07-23,80723.8125,83200.0,86000.0,83000.0,86000.0,105400.0,SGN.VN,,,-2.117647058823524,,
2024-07-24,81014.8828125,83500.0,84600.0,82900.0,82900.0,30700.0,SGN.VN,,,0.36057692307691624,,
2024-07-25,80917.859375,83400.0,83500.0,83100.0,83100.0,29200.0,SGN.VN,,,-0.11976047904191933,,
2024-07-26,81014.8828125,83500.0,84000.0,83100.0,83400.0,24900.0,SGN.VN,,,0.11990407673860837,,
2024-07-29,81014.8828125,83500.0,83800.0,83100.0,83100.0,13000.0,SGN.VN,85010.0,,0.0,,
2024-07-30,81208.9296875,83700.0,84600.0,83600.0,83600.0,22300.0,SGN.VN,84820.0,,0.23952095808383866,,
2024-07-31,82567.2578125,85100.0,85200.0,83800.0,83900.0,33400.0,SGN.VN,84680.0,,1.6726403823178027,,
2024-08-01,81597.0234375,84100.0,85600.0,84000.0,85200.0,68700.0,SGN.VN,84310.0,,-1.1750881316098694,,
2024-08-02,81888.09375,84400.0,85000.0,84000.0,84100.0,21900.0,SGN.VN,83940.0,,0.356718192627814,,
2024-08-05,79074.40625,81500.0,84300.0,81500.0,84200.0,61800.0,SGN.VN,83590.0,,-3.4360189573459765,,
2024-08-06,80529.7578125,83000.0,84500.0,81000.0,82300.0,15000.0,SGN.VN,83570.0,,1.8404907975460016,,
2024-08-07,80335.7109375,82800.0,83000.0,81800.0,83000.0,4000.0,SGN.VN,83500.0,,-0.24096385542168308,,
2024-08-08,80238.6875,82700.0,82700.0,81900.0,82300.0,21100.0,SGN.VN,83430.0,,-0.12077294685990392,,
2024-08-09,80820.8359375,83300.0,84900.0,82400.0,84900.0,3400.0,SGN.VN,83410.0,,0.7255139056831839,,
2024-08-12,81500.0,84000.0,84000.0,82000.0,82000.0,7700.0,SGN.VN,83460.0,,0.8403361344537785,86833.12911107772,80086.87088892228
2024-08-13,81208.9296875,83700.0,84000.0,83000.0,84000.0,3700.0,SGN.VN,83460.0,,-0.3571428571428559,86777.83061653243,80142.16938346757
2024-08-14,81014.8828125,83500.0,84400.0,83300.0,84400.0,8800.0,SGN.VN,83300.0,,-0.2389486260453988,86434.79622438541,80165.20377561459
2024-08-15,80820.8359375,83300.0,83500.0,83200.0,83500.0,2500.0,SGN.VN,83220.0,,-0.23952095808382756,85800.31005888827,80639.68994111173
2024-08-16,81597.0234375,84100.0,84500.0,83500.0,84300.0,34800.0,SGN.VN,83190.0,,0.9603841536614643,84789.04576808203,81590.95423191797
2024-08-19,82082.140625,84600.0,85000.0,84400.0,85000.0,14100.0,SGN.VN,83500.0,,0.5945303210463715,85032.07805215489,81967.92194784511
2024-08-20,82470.234375,85000.0,85300.0,85000.0,85300.0,71900.0,SGN.VN,83700.0,,0.47281323877068626,85353.41751342006,82046.58248657994
2024-08-21,82470.234375,85000.0,85100.0,84000.0,85000.0,13700.0,SGN.VN,83920.0,,0.0,85680.26313822379,82159.73686177621
2024-08-22,81597.0234375,84100.0,84800.0,84000.0,84700.0,131700.0,SGN.VN,84060.0,,-1.0588235294117676,85822.14582107634,82297.85417892366
2024-08-23,81694.046875,84200.0,84400.0,84200.0,84200.0,17000.0,SGN.VN,84150.0,,0.11890606420927874,85919.44832318467,82380.55167681533
2024-08-26,81597.0234375,84100.0,84500.0,84000.0,84200.0,33400.0,SGN.VN,84160.0,,-0.11876484560570111,85929.80522270553,82390.19477729447
2024-08-28,81500.0,84000.0,84000.0,83400.0,83400.0,17500.0,SGN.VN,84190.0,,-0.11890606420927874,85960.96464941389,82419.03535058611
2024-08-29,82200.0,82200.0,82200.0,80900.0,81200.0,9000.0,SGN.VN,84060.0,,-2.1428571428571463,85865.95506151469,82254.04493848531
2024-08-30,81500.0,81500.0,82100.0,81500.0,81600.0,36000.0,SGN.VN,83880.0,,-0.8515815085158196,85918.0589320543,81841.9410679457
2024-09-04,80000.0,80000.0,81000.0,80000.0,80600.0,27200.0,SGN.VN,83470.0,,-1.8404907975460127,86009.87152596761,80930.12847403239
2024-09-05,80800.0,80800.0,81600.0,80000.0,81600.0,16000.0,SGN.VN,83090.0,,1.0000000000000009,85752.38911308502,80427.61088691498
2024-09-06,80400.0,80400.0,80800.0,80000.0,80100.0,21300.0,SGN.VN,82630.0,,-0.4950495049504955,85590.28092550264,79669.71907449736
2024-09-09,80000.0,80000.0,80500.0,79800.0,80500.0,42000.0,SGN.VN,82130.0,,-0.497512437810943,85410.48455984301,78849.51544015699
2024-09-10,79500.0,79500.0,80100.0,79500.0,80000.0,71500.0,SGN.VN,81670.0,,-0.6249999999999978,85309.70791193613,78030.29208806387
2024-09-11,79500.0,79500.0,79900.0,79200.0,79600.0,4900.0,SGN.VN,81200.0,,0.0,85129.30956838609,77270.69043161391
2024-09-12,80000.0,80000.0,80500.0,79000.0,79000.0,13100.0,SGN.VN,80790.0,,0.6289308176100628,84840.66596214031,76739.33403785969
2024-09-13,79900.0,79900.0,79900.0,79000.0,79500.0,1400.0,SGN.VN,80380.0,,-0.12499999999999734,84543.63960218006,76216.36039781994
2024-09-16,78700.0,78700.0,80000.0,78700.0,79100.0,12800.0,SGN.VN,80030.0,,-1.5018773466833557,84444.55725860178,75615.44274139822
2024-09-17,79000.0,79000.0,79900.0,78700.0,79000.0,1700.0,SGN.VN,79780.0,,0.3811944091486552,84353.19420789866,75206.80579210134
2024-09-18,79100.0,79100.0,79800.0,79000.0,79000.0,10500.0,SGN.VN,79690.0,,0.12658227848101333,84287.29897817587,75092.70102182413
2024-09-19,79300.0,79300.0,79500.0,79200.0,79300.0,7000.0,SGN.VN,79540.0,,0.25284450063212116,84013.67739937562,75066.32260062438
2024-09-20,79900.0,79900.0,80400.0,79300.0,79300.0,7700.0,SGN.VN,79490.0,,0.7566204287515754,83649.65585621037,75330.34414378963
2024-09-23,79900.0,79900.0,79900.0,79800.0,79900.0,5700.0,SGN.VN,79480.0,,0.0,83227.5465658425,75732.4534341575
2024-09-24,79900.0,79900.0,79900.0,79000.0,79600.0,7300.0,SGN.VN,79520.0,,0.0,82947.12093377762,76092.87906622238
2024-09-25,79500.0,79500.0,80000.0,79200.0,79500.0,366778.0,SGN.VN,79520.0,,-0.5006257822277815,82524.83820389367,76515.16179610633
2024-09-26,79500.0,79500.0,82000.0,79500.0,82000.0,3300.0,SGN.VN,79470.0,82578.0,0.0,81923.01103908946,77016.98896091054
2024-09-27,79900.0,79900.0,80000.0,79200.0,79200.0,4500.0,SGN.VN,79470.0,82464.0,0.5031446540880502,81112.68714386871,77827.31285613129
2024-09-30,79200.0,79200.0,79900.0,79000.0,79900.0,5800.0,SGN.VN,79520.0,82318.0,-0.8760951188986232,80794.65165520045,78245.34834479955
2024-10-01,79500.0,79500.0,81000.0,79500.0,81000.0,1400.0,SGN.VN,79570.0,82152.0,0.37878787878788955,80555.95398632891,78584.04601367109
2024-10-02,79700.0,79700.0,79900.0,76700.0,76700.0,10500.0,SGN.VN,79630.0,81984.0,0.2515723270440251,80604.19332351383,78655.80667648617
2024-10-03,79500.0,79500.0,79700.0,79500.0,79700.0,900.0,SGN.VN,79650.0,81874.0,-0.25094102885822034,80464.28043791984,78835.71956208016
2024-10-04,79000.0,79000.0,79900.0,79000.0,79500.0,628700.0,SGN.VN,79560.0,81790.0,-0.6289308176100628,80321.92277547627,78798.07722452373
2024-10-07,79200.0,79200.0,79600.0,78500.0,79300.0,4300.0,SGN.VN,79490.0,81704.0,0.25316455696202667,80230.62562458334,78749.37437541666
2024-10-08,78200.0,78200.0,79700.0,78000.0,79300.0,9200.0,SGN.VN,79320.0,81600.0,-1.2626262626262652,80257.18503481099,78382.81496518901
2024-10-09,78600.0,78600.0,79500.0,78500.0,78500.0,2100.0,SGN.VN,79230.0,81502.0,0.5115089514066584,80234.98756211207,78225.01243788793
2024-10-10,79000.0,79000.0,79200.0,78500.0,79200.0,4600.0,SGN.VN,79180.0,81412.0,0.5089058524172962,80153.05812018766,78206.94187981234
2024-10-11,78600.0,78600.0,79000.0,77000.0,77000.0,2000.0,SGN.VN,79050.0,81310.0,-0.5063291139240533,80034.93921800173,78065.06078199827
2024-10-14,79700.0,79700.0,79800.0,78000.0,78500.0,22900.0,SGN.VN,79100.0,81202.0,1.3994910941475869,80066.60011870145,78133.39988129855
2024-10-15,79100.0,79100.0,79900.0,78500.0,79900.0,6700.0,SGN.VN,79060.0,81102.0,-0.7528230865746499,80020.86583761455,78099.13416238545
2024-10-16,79500.0,79500.0,79500.0,79000.0,79000.0,9000.0,SGN.VN,79040.0,81004.0,0.5056890012642201,79998.67232753373,78081.32767246627
2024-10-17,79500.0,79500.0,79800.0,79100.0,79500.0,14300.0,SGN.VN,79040.0,80964.0,0.0,80001.3039390109,78078.6960609891
2024-10-18,78900.0,78900.0,79800.0,78000.0,79500.0,11400.0,SGN.VN,79030.0,80882.0,-0.7547169811320753,79973.62124426676,78086.37875573324
2024-10-21,79100.0,79100.0,79900.0,78600.0,78600.0,15700.0,SGN.VN,79020.0,80808.0,0.25348542458809575,79922.56943164908,78117.43056835092
2024-10-22,78200.0,78200.0,79900.0,78000.0,79900.0,8200.0,SGN.VN,79020.0,80718.0,-1.1378002528445008,79984.8561387176,78055.1438612824
2024-10-23,79300.0,79300.0,79900.0,78200.0,78200.0,12700.0,SGN.VN,79090.0,80638.0,1.406649616368294,80044.54591023001,78135.45408976999
2024-10-24,78600.0,78600.0,79300.0,78100.0,78200.0,15700.0,SGN.VN,79050.0,80530.0,-0.8827238335435084,80021.75912111679,78078.24087888321
2024-10-25,78100.0,78100.0,79000.0,78100.0,79000.0,8000.0,SGN.VN,79000.0,80418.0,-0.6361323155216314,79998.68334373445,78001.31665626555
2024-10-28,78100.0,78100.0,79000.0,78100.0,78500.0,3400.0,SGN.VN,78840.0,80310.0,0.0,79916.25080231034,77763.74919768966
2024-10-29,78700.0,78700.0,78900.0,73200.0,78100.0,4300.0,SGN.VN,78800.0,80218.0,0.7682458386683688,79852.51578310455,77747.48421689545
2024-10-31,78000.0,78000.0,78000.0,77200.0,77500.0,25100.0,SGN.VN,78650.0,80096.0,-0.8894536213468918,79715.19086503187,77584.80913496813
2024-11-01,76600.0,76600.0,77400.0,76600.0,76600.0,6200.0,SGN.VN,78360.0,79936.0,-1.7948717948717996,79780.15566233534,76939.84433766466
2024-11-04,75900.0,75900.0,76900.0,75800.0,76700.0,6100.0,SGN.VN,78060.0,79754.0,-0.9138381201044377,79943.41794562299,76176.58205437701
2024-11-06,76900.0,76900.0,76900.0,76100.0,76500.0,15900.0,SGN.VN,77840.0,79592.0,1.3175230566534912,79832.7236056265,75847.2763943735
2024-11-07,77500.0,77500.0,77800.0,76900.0,77300.0,7300.0,SGN.VN,77770.0,79460.0,0.7802340702210753,79803.89695955947,75736.10304044053
2024-11-08,77700.0,77700.0,77700.0,77200.0,77500.0,8300.0,SGN.VN,77610.0,79330.0,0.2580645161290418,79664.52004896008,75555.47995103992
2024-11-11,77700.0,77700.0,78300.0,77400.0,77700.0,10100.0,SGN.VN,77520.0,79202.0,0.0,79570.18612762225,75469.81387237775
2024-11-12,77500.0,77500.0,78000.0,77500.0,77800.0,6500.0,SGN.VN,77460.0,79072.0,-0.2574002574002532,79533.49184253342,75386.50815746658
2024-11-13,77900.0,77900.0,77900.0,77300.0,77500.0,5600.0,SGN.VN,77440.0,78986.0,0.5161290322580614,79397.87209947298,75482.12790052702
2024-11-14,77500.0,77500.0,78400.0,77000.0,78400.0,6700.0,SGN.VN,77320.0,78906.0,-0.5134788189987138,79243.15530204648,75396.84469795352
2024-11-15,77400.0,77400.0,77400.0,77100.0,77200.0,2200.0,SGN.VN,77260.0,78854.0,-0.1290322580645209,79078.58823208959,75441.41176791041
2024-11-18,77900.0,77900.0,78000.0,77000.0,77000.0,6500.0,SGN.VN,77390.0,78796.0,0.6459948320413522,79056.85963795142,75723.14036204858
2024-11-19,77800.0,77800.0,77900.0,77100.0,77900.0,1500.0,SGN.VN,77580.0,78744.0,-0.12836970474967568,79175.52004391242,75984.47995608758
2024-11-20,76500.0,76500.0,77800.0,76500.0,77100.0,4800.0,SGN.VN,77540.0,78674.0,-1.6709511568123392,79120.00666221113,75959.99333778887
