Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,10938.3173828125,11200.0,11200.0,11200.0,11200.0,100.0,SBV.VN,,,,,
2024-07-17,10742.990234375,11000.0,11200.0,10500.0,11200.0,900.0,SBV.VN,,,-1.7857142857142905,,
2024-07-18,10791.822265625,11050.0,11300.0,10250.0,10850.0,8400.0,SBV.VN,,,0.454545454545463,,
2024-07-19,10938.3173828125,11200.0,11250.0,11200.0,11200.0,500.0,SBV.VN,,,1.3574660633484115,,
2024-07-22,10742.990234375,11000.0,11000.0,10450.0,10450.0,3900.0,SBV.VN,,,-1.7857142857142905,,
2024-07-23,10645.3271484375,10900.0,10900.0,10900.0,10900.0,100.0,SBV.VN,,,-0.9090909090909038,,
2024-07-26,10645.3271484375,10900.0,10900.0,10800.0,10900.0,1500.0,SBV.VN,,,0.0,,
2024-07-29,10645.3271484375,10900.0,10900.0,10900.0,10900.0,100.0,SBV.VN,,,0.0,,
2024-07-30,10645.3271484375,10900.0,10900.0,10900.0,10900.0,100.0,SBV.VN,,,0.0,,
2024-07-31,10352.3369140625,10600.0,10800.0,10200.0,10200.0,1200.0,SBV.VN,10965.0,,-2.752293577981646,,
2024-08-01,10450.0,10700.0,10850.0,10400.0,10850.0,1800.0,SBV.VN,10915.0,,0.9433962264151052,,
2024-08-02,10352.3369140625,10600.0,10700.0,10000.0,10550.0,2500.0,SBV.VN,10875.0,,-0.9345794392523366,,
2024-08-05,10352.3369140625,10600.0,10600.0,10100.0,10500.0,2000.0,SBV.VN,10830.0,,0.0,,
2024-08-06,10596.4951171875,10850.0,10850.0,10600.0,10600.0,500.0,SBV.VN,10795.0,,2.358490566037741,,
2024-08-07,10547.6630859375,10800.0,10800.0,10400.0,10500.0,500.0,SBV.VN,10775.0,,-0.4608294930875556,,
2024-08-08,10450.0,10700.0,10700.0,10400.0,10400.0,200.0,SBV.VN,10755.0,,-0.92592592592593,,
2024-08-09,10547.6630859375,10800.0,10800.0,10300.0,10350.0,1000.0,SBV.VN,10745.0,,0.9345794392523255,,
2024-08-12,10547.6630859375,10800.0,10800.0,10400.0,10400.0,400.0,SBV.VN,10735.0,,0.0,,
2024-08-13,10547.6630859375,10800.0,10800.0,10400.0,10400.0,300.0,SBV.VN,10725.0,,0.0,,
2024-08-14,10547.6630859375,10800.0,11500.0,10400.0,11450.0,4600.0,SBV.VN,10745.0,,0.0,11095.788585303097,10394.211414696903
2024-08-15,10498.83203125,10750.0,10750.0,10400.0,10400.0,3400.0,SBV.VN,10750.0,,-0.462962962962965,11063.343598189456,10436.656401810544
2024-08-16,10498.83203125,10750.0,10750.0,10150.0,10400.0,14700.0,SBV.VN,10765.0,,0.0,11070.045294307169,10459.954705692831
2024-08-19,10401.16796875,10650.0,10750.0,10150.0,10750.0,8800.0,SBV.VN,10770.0,,-0.9302325581395321,11063.795489199007,10476.204510800993
2024-08-20,9912.8505859375,10150.0,10750.0,10100.0,10750.0,13900.0,SBV.VN,10700.0,,-4.694835680751175,11060.518632265415,10339.481367734585
2024-08-21,10108.177734375,10350.0,10400.0,10350.0,10400.0,500.0,SBV.VN,10655.0,,1.9704433497536922,11036.272108936166,10273.727891063834
2024-08-22,9815.1865234375,10050.0,10350.0,10050.0,10350.0,3900.0,SBV.VN,10590.0,,-2.898550724637683,11062.92482990095,10117.07517009905
2024-08-23,10108.177734375,10350.0,10550.0,10050.0,10300.0,1800.0,SBV.VN,10545.0,,2.9850746268656803,11026.117121094778,10063.882878905222
2024-08-26,10108.177734375,10350.0,10450.0,10350.0,10400.0,400.0,SBV.VN,10500.0,,0.0,10982.61895179487,10017.38104820513
2024-08-28,10157.009765625,10400.0,10400.0,10350.0,10350.0,2000.0,SBV.VN,10460.0,,0.48309178743961567,10932.702198451681,9987.297801548319
2024-08-30,10157.009765625,10400.0,11000.0,10400.0,10400.0,10500.0,SBV.VN,10420.0,,0.0,10900.432918807282,9939.567081192718
