Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,36160.78125,36846.15234375,37307.69140625,36807.69140625,36961.5390625,4412719.0,VCI.VN,,,,,
2024-07-17,35405.859375,36076.921875,37230.76953125,35692.30859375,37076.921875,5581419.0,VCI.VN,,,-2.0876819418581216,,
2024-07-18,35972.0546875,36653.84765625,36653.84765625,35769.23046875,36115.3828125,2906929.0,VCI.VN,,,1.5991546708140625,,
2024-07-19,35858.8125,36538.4609375,36923.078125,36307.69140625,36384.6171875,3976309.0,VCI.VN,,,-0.31480110855517385,,
2024-07-22,35745.57421875,36423.078125,37192.30859375,36269.23046875,36846.15234375,5677099.0,VCI.VN,,,-0.3157845446675078,,
2024-07-23,34726.4296875,35384.6171875,36692.30859375,35384.6171875,36538.4609375,4389579.0,VCI.VN,,,-2.851107020488808,,
2024-07-24,33820.5234375,34461.5390625,35423.078125,33769.23046875,35230.76953125,8094709.0,VCI.VN,,,-2.6086989159969987,,
2024-07-25,33669.5390625,34307.69140625,34538.4609375,33846.15234375,34461.5390625,2905759.0,VCI.VN,,,-0.4464329232974129,,
2024-07-26,34009.25390625,34653.84765625,34653.84765625,34307.69140625,34346.15234375,1957799.0,VCI.VN,,,1.0089756431029828,,
2024-07-29,34122.48828125,34769.23046875,35153.84765625,34769.23046875,35000.0,1830009.0,VCI.VN,35611.538671875,,0.3329581570408635,,
2024-07-30,33594.046875,34230.76953125,34961.5390625,34230.76953125,34730.76953125,1911389.0,VCI.VN,35350.000390625,,-1.548670851326317,,
2024-07-31,33594.046875,34230.76953125,34923.078125,34076.921875,34346.15234375,1988089.0,VCI.VN,35165.38515625,,0.0,,
2024-08-01,31782.232421875,32384.615234375,34500.0,32307.69140625,34500.0,7772829.0,VCI.VN,34738.4619140625,,-5.39325969633726,,
2024-08-02,32763.6328125,33384.6171875,33846.15234375,31692.30859375,31807.69140625,4368909.0,VCI.VN,34423.0775390625,,3.087892031101047,,
2024-08-05,30800.83203125,31384.615234375,33115.3828125,31384.615234375,32538.4609375,6692269.0,VCI.VN,33919.23125,,-5.990788936989366,,
2024-08-06,32461.662109375,33076.921875,33384.6171875,31538.4609375,32230.76953125,5972199.0,VCI.VN,33688.46171875,,5.392153537607958,,
2024-08-07,32914.61328125,33538.4609375,33692.30859375,32692.30859375,33230.76953125,1964429.0,VCI.VN,33596.15390625,,1.395350704772924,,
2024-08-08,32725.8828125,33346.15234375,33807.69140625,32884.6171875,33076.921875,3001179.0,VCI.VN,33500.0,,-0.5733971934740012,,
2024-08-09,34197.984375,34846.15234375,34923.078125,33346.15234375,33576.921875,7511659.0,VCI.VN,33519.23046875,,4.498270098862367,,
2024-08-12,34650.93359375,35307.69140625,35307.69140625,34461.5390625,34615.3828125,3197999.0,VCI.VN,33573.0765625,,1.3245050929784563,36541.44521189187,30604.707913108123
2024-08-13,34575.4453125,35230.76953125,35346.15234375,34307.69140625,35346.15234375,4245019.0,VCI.VN,33673.0765625,,-0.21786152517007107,36465.94731973729,30880.205805262704
2024-08-14,34197.984375,34846.15234375,35384.6171875,34692.30859375,35384.6171875,3071509.0,VCI.VN,33734.61484375,,-1.0917081648155302,36434.96200040095,31034.267687099054
2024-08-15,33869.59375,34115.3828125,34807.69140625,33923.078125,34615.3828125,2117959.0,VCI.VN,33907.6916015625,,-2.097131195550983,36402.70722740198,31412.675975723025
2024-08-16,35702.44921875,35961.5390625,36076.921875,34230.76953125,34307.69140625,8634339.0,VCI.VN,34165.3837890625,,5.411506768505503,36564.03379711635,31766.733781008646
2024-08-19,35320.60546875,35576.921875,36153.84765625,35500.0,36153.84765625,3047069.0,VCI.VN,34584.614453125,,-1.0695237120734724,36851.38749221802,32317.841414031987
2024-08-20,35511.52734375,35769.23046875,36153.84765625,35269.23046875,35576.921875,6055139.0,VCI.VN,34853.8453125,,0.54054309258591,37167.12799387726,32540.562631122746
2024-08-21,35969.7421875,36230.76953125,36346.15234375,35538.4609375,35538.4609375,4629819.0,VCI.VN,35123.076171875,,1.2903242715921026,37596.76525919579,32649.387084554215
2024-08-22,36160.6640625,36423.078125,36423.078125,36038.4609375,36307.69140625,3839419.0,VCI.VN,35430.76875,,0.5307880462879222,38070.439577698286,32791.09792230172
2024-08-23,36275.21484375,36538.4609375,36923.078125,35961.5390625,36423.078125,5184269.0,VCI.VN,35599.999609375,,0.3167849024292124,38397.813964525914,32802.18525422409
2024-08-26,37038.90625,37307.69140625,37538.4609375,36538.4609375,36923.078125,9307609.0,VCI.VN,35799.999609375,,2.1052623701523387,38856.23328854154,32743.765930208465
2024-08-27,36695.24609375,36961.5390625,37461.5390625,36769.23046875,36923.078125,5194149.0,VCI.VN,35973.0765625,,-0.9278310469031381,39183.67512250713,32762.478002492866
2024-08-28,36427.95703125,36692.30859375,37038.4609375,36153.84765625,36884.6171875,7776079.0,VCI.VN,36157.6921875,,-0.7284070836302226,39460.098704884156,32855.28567011584
2024-08-29,35358.7890625,35615.3828125,36961.5390625,35538.4609375,36769.23046875,12510419.0,VCI.VN,36307.6921875,,-2.935017780356941,39391.34922205406,33224.03515294594
2024-08-30,35473.34375,35730.76953125,35846.15234375,35230.76953125,35615.3828125,8243949.0,VCI.VN,36284.615234375,,0.3239800042511565,39269.189121317795,33300.041347432205
2024-09-04,35053.3125,35307.69140625,35653.84765625,35153.84765625,35307.69140625,19376369.0,VCI.VN,36257.6921875,,-1.1840722451554764,38633.014717652346,33882.36965734765
2024-09-05,34365.9921875,34615.3828125,35730.76953125,34500.0,35346.15234375,9731539.0,VCI.VN,36142.307421875,,-1.9607869168910108,38286.36890321766,33998.24594053233
2024-09-06,34747.83984375,35000.0,35000.0,34230.76953125,34538.4609375,4834439.0,VCI.VN,36019.23046875,,1.1111163773150912,37973.27786803843,34065.18306946157
2024-09-09,34251.44140625,34500.0,35000.0,34461.5390625,34961.5390625,3754789.0,VCI.VN,35826.92265625,,-1.4285714285714235,37560.01254992386,34093.83276257614
2024-09-10,33755.04296875,34000.0,34769.23046875,34000.0,34730.76953125,5933329.0,VCI.VN,35573.0765625,,-1.449275362318836,37423.927490172886,33722.22563482711
2024-09-11,33449.5703125,33692.30859375,34076.921875,33653.84765625,34076.921875,8353539.0,VCI.VN,35211.53828125,,-0.9049747242647066,37245.54963090396,33177.52693159605
2024-09-12,33159.3671875,33400.0,35000.0,33400.0,34450.0,6314900.0,VCI.VN,34855.384375,,-0.8675825609772092,37095.81490831769,32614.953841682316
2024-09-13,33159.3671875,33400.0,34000.0,33200.0,33550.0,6399800.0,VCI.VN,34526.153515625,,0.0,36931.08732254977,32121.21970870023
2024-09-16,32265.8515625,32500.0,33700.0,32500.0,33700.0,5253700.0,VCI.VN,34214.615234375,,-2.6946107784431184,36886.66386180006,31542.566606949946
2024-09-17,33903.96484375,34150.0,34150.0,32550.0,32600.0,6255800.0,VCI.VN,34056.53828125,,5.076923076923068,36751.34020189525,31361.736360604755
2024-09-18,34251.44140625,34500.0,34950.0,34100.0,34200.0,9736200.0,VCI.VN,33975.769140625,,1.024890190336758,36679.40670615551,31272.131575094492
2024-09-19,34350.72265625,34600.0,34850.0,34400.0,34700.0,6422000.0,VCI.VN,33974.230859375,,0.28985507246377384,36669.01201431775,31279.44970443225
2024-09-20,34251.44140625,34500.0,35050.0,34350.0,35000.0,7488800.0,VCI.VN,33924.230859375,,-0.28901734104046506,36571.21106949955,31277.250649250444
2024-09-23,33953.6015625,34200.0,34600.0,34150.0,34600.0,6684100.0,VCI.VN,33894.230859375,,-0.8695652173912993,36470.35401979094,31318.107698959055
2024-09-24,34251.44140625,34500.0,34500.0,34000.0,34250.0,5748000.0,VCI.VN,33944.230859375,,0.8771929824561431,36399.296693282406,31489.16502546759
2024-09-25,35343.515625,35600.0,35750.0,34600.0,34650.0,16210400.0,VCI.VN,34135.0,34866.230625,3.1884057971014457,36320.80897181118,31949.191028188823
2024-09-26,35889.5546875,36150.0,36300.0,35500.0,35700.0,12836800.0,VCI.VN,34410.0,34852.307578125,1.54494382022472,36441.64383037418,32378.35616962582
2024-09-27,35641.35546875,35900.0,36300.0,35700.0,36000.0,9822400.0,VCI.VN,34660.0,34848.769140625,-0.6915629322268302,36548.393960316316,32771.606039683684
2024-09-30,36435.58984375,36700.0,37150.0,35700.0,35850.0,11352600.0,VCI.VN,35080.0,34849.6921875,2.2284122562674202,37145.95699584856,33014.04300415144
2024-10-01,36237.03125,36500.0,37450.0,36500.0,36850.0,9583000.0,VCI.VN,35315.0,34848.92296875,-0.544959128065392,37491.56612878896,33138.43387121104
2024-10-02,36137.75390625,36400.0,36850.0,36250.0,36300.0,8093200.0,VCI.VN,35505.0,34848.46140625,-0.2739726027397249,37798.92716666205,33211.07283333795
2024-10-03,36286.671875,36550.0,36850.0,36100.0,36500.0,9079600.0,VCI.VN,35700.0,34871.7690625,0.4120879120879106,38130.807929326416,33269.192070673584
2024-10-04,35988.83203125,36250.0,36750.0,36200.0,36550.0,9665700.0,VCI.VN,35875.0,34907.53828125,-0.8207934336525335,38386.38525728198,33363.61474271802
2024-10-07,37329.10546875,37600.0,37600.0,36100.0,36450.0,9289400.0,VCI.VN,36215.0,34973.384453125,3.724137931034477,38991.229927941116,33438.770072058884
