Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,13450.0,13450.0,13500.0,13350.0,13450.0,224400.0,SBG.VN,,,,,
2024-07-17,13200.0,13200.0,13450.0,13200.0,13350.0,229200.0,SBG.VN,,,-1.8587360594795488,,
2024-07-18,13200.0,13200.0,13300.0,13000.0,13150.0,152800.0,SBG.VN,,,0.0,,
2024-07-19,13050.0,13050.0,13250.0,12950.0,13250.0,115700.0,SBG.VN,,,-1.1363636363636354,,
2024-07-22,13000.0,13000.0,13050.0,12800.0,13000.0,124600.0,SBG.VN,,,-0.3831417624521105,,
2024-07-23,13050.0,13050.0,13100.0,12900.0,13000.0,152600.0,SBG.VN,,,0.38461538461538325,,
2024-07-24,13100.0,13100.0,13100.0,13000.0,13100.0,153300.0,SBG.VN,,,0.3831417624521105,,
2024-07-25,12850.0,12850.0,13200.0,12850.0,13050.0,213900.0,SBG.VN,,,-1.9083969465648831,,
2024-07-26,12900.0,12900.0,13000.0,12800.0,12850.0,166500.0,SBG.VN,,,0.3891050583657574,,
2024-07-29,13600.0,13600.0,13600.0,12750.0,13000.0,696000.0,SBG.VN,13140.0,,5.4263565891472965,,
2024-07-30,13800.0,13800.0,14000.0,13550.0,13650.0,512000.0,SBG.VN,13175.0,,1.4705882352941124,,
2024-07-31,13700.0,13700.0,13850.0,13650.0,13750.0,363800.0,SBG.VN,13225.0,,-0.7246376811594235,,
2024-08-01,13750.0,13750.0,13800.0,13500.0,13750.0,357600.0,SBG.VN,13280.0,,0.36496350364962904,,
2024-08-02,13700.0,13700.0,13750.0,13550.0,13600.0,337300.0,SBG.VN,13345.0,,-0.363636363636366,,
2024-08-05,13500.0,13500.0,13700.0,13400.0,13650.0,327200.0,SBG.VN,13395.0,,-1.4598540145985384,,
2024-08-06,13500.0,13500.0,13550.0,13350.0,13400.0,227600.0,SBG.VN,13440.0,,0.0,,
2024-08-07,14050.0,14050.0,14050.0,13400.0,13500.0,570600.0,SBG.VN,13535.0,,4.074074074074074,,
2024-08-08,14150.0,14150.0,14300.0,14050.0,14100.0,477100.0,SBG.VN,13665.0,,0.7117437722419906,,
2024-08-09,13900.0,13900.0,14150.0,13750.0,14050.0,351300.0,SBG.VN,13765.0,,-1.7667844522968212,,
2024-08-12,13900.0,13900.0,13900.0,13600.0,13800.0,151800.0,SBG.VN,13795.0,,0.0,14595.83837649251,12994.16162350749
2024-08-13,13800.0,13800.0,13850.0,13700.0,13800.0,174700.0,SBG.VN,13795.0,,-0.7194244604316502,14609.40969904265,12980.59030095735
2024-08-14,13850.0,13850.0,14000.0,13750.0,13850.0,180200.0,SBG.VN,13810.0,,0.36231884057971175,14628.390590057546,12991.609409942454
2024-08-15,13800.0,13800.0,13900.0,13750.0,13850.0,167800.0,SBG.VN,13815.0,,-0.3610108303249149,14628.358857810592,13001.641142189408
2024-08-16,14550.0,14550.0,14550.0,13750.0,13750.0,526900.0,SBG.VN,13900.0,,5.434782608695654,14792.940146517762,13007.059853482238
2024-08-19,15150.0,15150.0,15350.0,14400.0,14600.0,680800.0,SBG.VN,14065.0,,4.123711340206193,15141.250802310358,12988.749197689642
2024-08-20,15050.0,15050.0,15200.0,14900.0,15100.0,293500.0,SBG.VN,14220.0,,-0.660066006600657,15397.15088689867,13042.84911310133
2024-08-21,15400.0,15400.0,15400.0,14950.0,15000.0,386700.0,SBG.VN,14355.0,,2.3255813953488413,15672.853118562638,13037.146881437362
2024-08-22,15550.0,15550.0,15600.0,15150.0,15400.0,452100.0,SBG.VN,14495.0,,0.9740259740259827,15891.386313611716,13098.613686388284
2024-08-23,15300.0,15300.0,15550.0,15300.0,15500.0,276200.0,SBG.VN,14635.0,,-1.6077170418006381,16016.837068619358,13253.162931380642
2024-08-26,15250.0,15250.0,15350.0,15000.0,15250.0,250600.0,SBG.VN,14770.0,,-0.32679738562091387,16197.281184261665,13342.718815738335
2024-08-27,15450.0,15450.0,15450.0,15150.0,15200.0,351500.0,SBG.VN,14935.0,,1.3114754098360715,16433.806542763807,13436.193457236193
2024-08-28,15700.0,15700.0,16000.0,15450.0,15550.0,513700.0,SBG.VN,15120.0,,1.6181229773462702,16696.83894314911,13543.161056850891
2024-08-29,15650.0,15650.0,15850.0,15200.0,15800.0,339600.0,SBG.VN,15305.0,,-0.31847133757961776,16928.705962491855,13681.294037508147
2024-08-30,15900.0,15900.0,15900.0,15600.0,15700.0,452500.0,SBG.VN,15440.0,,1.5974440894568787,17115.645986980613,13764.354013019387
2024-09-04,15800.0,15800.0,15900.0,15650.0,15900.0,201900.0,SBG.VN,15505.0,,-0.6289308176100628,17158.099162816703,13851.900837183297
2024-09-05,15700.0,15700.0,15800.0,15600.0,15750.0,251500.0,SBG.VN,15570.0,,-0.6329113924050667,17154.430829235407,13985.569170764593
2024-09-06,15650.0,15650.0,15800.0,15550.0,15700.0,256400.0,SBG.VN,15595.0,,-0.31847133757961776,17161.25601187573,14028.74398812427
2024-09-09,15800.0,15800.0,15800.0,15550.0,15600.0,304300.0,SBG.VN,15620.0,,0.9584664536741228,17177.080601638856,14062.919398361144
2024-09-10,15850.0,15850.0,16000.0,15700.0,15800.0,304900.0,SBG.VN,15675.0,,0.31645569620253333,17169.868415261823,14180.131584738177
2024-09-11,15600.0,15600.0,15950.0,15500.0,15900.0,139300.0,SBG.VN,15710.0,,-1.577287066246058,17093.588012911976,14326.411987088024
2024-09-12,15050.0,15050.0,15650.0,15050.0,15600.0,197000.0,SBG.VN,15670.0,,-3.525641025641024,16881.990533226894,14458.009466773106
2024-09-13,14900.0,14900.0,15050.0,14800.0,14950.0,127200.0,SBG.VN,15590.0,,-0.9966777408637828,16613.358763041957,14566.641236958041
2024-09-16,15100.0,15100.0,15100.0,14650.0,14750.0,219800.0,SBG.VN,15535.0,,1.342281879194629,16265.825056465585,14804.174943534415
2024-09-17,15300.0,15300.0,15500.0,15150.0,15200.0,248200.0,SBG.VN,15475.0,,1.324503311258285,16084.810151647758,14865.189848352242
2024-09-18,15150.0,15150.0,15300.0,15050.0,15250.0,170200.0,SBG.VN,15410.0,,-0.9803921568627416,16019.810151647758,14800.189848352242
2024-09-19,15000.0,15000.0,15150.0,14900.0,15100.0,160400.0,SBG.VN,15340.0,,-0.990099009900991,15957.209339220562,14722.790660779438
2024-09-20,15350.0,15350.0,15400.0,14700.0,15000.0,330200.0,SBG.VN,15310.0,,2.333333333333343,15928.550938207942,14691.449061792058
2024-09-23,9438.6484375,9438.6484375,9593.8896484375,9407.6005859375,9562.841796875,323690.0,SBG.VN,14673.86484375,,-38.51043363192183,17430.936076617847,11916.793610882154
2024-09-24,9438.6484375,9438.6484375,9469.697265625,9314.4560546875,9376.552734375,343498.0,SBG.VN,14032.7296875,,0.0,17787.029754737938,10278.42962026206
2024-09-25,8239.94921875,8239.94921875,8294.337890625,8158.365234375,8294.337890625,368088.0,SBG.VN,13296.724609375,14142.344921875,-12.699903240251398,18066.808332802546,8526.640885947452
2024-09-26,8430.310546875,8430.310546875,8430.310546875,8131.1708984375,8185.56005859375,1070435.0,SBG.VN,12634.7556640625,14041.9511328125,2.3102245301686253,18094.697859368276,7174.813468756724
2024-09-27,8484.7001953125,8484.7001953125,8566.283203125,8430.310546875,8484.7001953125,624941.0,SBG.VN,11993.22568359375,13947.64513671875,0.645167792278567,17953.206424321717,6033.24494286578
2024-09-30,8675.0615234375,8675.0615234375,8675.0615234375,8348.7275390625,8457.505859375,1287206.0,SBG.VN,11350.7318359375,13857.1463671875,2.2435834353954798,17658.947294124482,5042.5163777505195
2024-10-01,8974.2021484375,8974.2021484375,8974.2021484375,8647.8671875,8702.2568359375,1651066.0,SBG.VN,10718.15205078125,13775.63041015625,3.4482824610731377,17215.967553529277,4220.336548033221
2024-10-02,10550.0,10550.0,10950.0,10400.0,10750.0,515200.0,SBG.VN,10258.15205078125,13726.63041015625,17.559197190993324,16720.204083157838,3796.1000184046597
2024-10-03,10300.0,10300.0,10550.0,10150.0,10500.0,395700.0,SBG.VN,9788.15205078125,13671.63041015625,-2.3696682464455,16197.045120532393,3379.258981030105
2024-10-04,10200.0,10200.0,10300.0,10050.0,10250.0,243400.0,SBG.VN,9273.15205078125,13613.63041015625,-0.9708737864077666,15592.410467955862,2953.8936336066354
2024-10-07,10200.0,10200.0,10250.0,10000.0,10200.0,164600.0,SBG.VN,9349.28720703125,13560.63041015625,0.0,15508.226443514273,3190.347970548226
