Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,8050.0,8050.0,8100.0,8050.0,8100.0,1200.0,AAM.VN,,,,,
2024-07-17,8370.0,8370.0,8500.0,8060.0,8060.0,50200.0,AAM.VN,,,3.9751552795030953,,
2024-07-18,8220.0,8220.0,8370.0,8100.0,8370.0,7300.0,AAM.VN,,,-1.7921146953404965,,
2024-07-19,8100.0,8100.0,8300.0,8070.0,8230.0,51000.0,AAM.VN,,,-1.4598540145985384,,
2024-07-22,8070.0,8070.0,8070.0,8060.0,8060.0,300.0,AAM.VN,,,-0.37037037037036535,,
2024-07-23,8250.0,8250.0,8250.0,7510.0,8070.0,8500.0,AAM.VN,,,2.230483271375472,,
2024-07-24,8100.0,8100.0,8390.0,8100.0,8390.0,7000.0,AAM.VN,,,-1.8181818181818188,,
2024-07-25,8050.0,8050.0,8070.0,8050.0,8070.0,4900.0,AAM.VN,,,-0.6172839506172867,,
2024-07-26,8000.0,8000.0,8040.0,8000.0,8010.0,4600.0,AAM.VN,,,-0.6211180124223614,,
2024-07-29,7940.0,7940.0,8000.0,7800.0,8000.0,9700.0,AAM.VN,8115.0,,-0.7499999999999951,,
2024-07-30,7800.0,7800.0,7940.0,7700.0,7940.0,11900.0,AAM.VN,8090.0,,-1.7632241813602012,,
2024-07-31,7850.0,7850.0,7850.0,7800.0,7800.0,200.0,AAM.VN,8038.0,,0.6410256410256387,,
2024-08-01,7790.0,7790.0,7840.0,7790.0,7840.0,2900.0,AAM.VN,7995.0,,-0.7643312101910826,,
2024-08-02,7690.0,7690.0,7700.0,7400.0,7400.0,1600.0,AAM.VN,7954.0,,-1.2836970474967901,,
2024-08-05,7520.0,7520.0,7600.0,7520.0,7600.0,3200.0,AAM.VN,7899.0,,-2.2106631989596837,,
2024-08-06,7440.0,7440.0,7520.0,7440.0,7520.0,700.0,AAM.VN,7818.0,,-1.0638297872340385,,
2024-08-07,7450.0,7450.0,7690.0,7450.0,7500.0,800.0,AAM.VN,7753.0,,0.13440860215054862,,
2024-08-08,7460.0,7460.0,7690.0,7460.0,7690.0,400.0,AAM.VN,7694.0,,0.13422818791946067,,
2024-08-09,7460.0,7460.0,7470.0,7460.0,7460.0,1700.0,AAM.VN,7640.0,,0.0,,
