Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,22700.0,22700.0,22850.0,22550.0,22650.0,12585900.0,TCB.VN,,,,,
2024-07-17,23700.0,23700.0,24200.0,22800.0,22850.0,30471410.0,TCB.VN,,,4.405286343612325,,
2024-07-18,23700.0,23700.0,23850.0,23300.0,23700.0,14816300.0,TCB.VN,,,0.0,,
2024-07-19,23400.0,23400.0,23750.0,23100.0,23750.0,14242100.0,TCB.VN,,,-1.2658227848101222,,
2024-07-22,23650.0,23650.0,23800.0,23000.0,23300.0,14972100.0,TCB.VN,,,1.0683760683760646,,
2024-07-23,23050.0,23050.0,23800.0,23000.0,23800.0,14771200.0,TCB.VN,,,-2.5369978858350906,,
2024-07-24,23000.0,23000.0,23200.0,22850.0,22850.0,11077000.0,TCB.VN,,,-0.2169197396963085,,
2024-07-25,22750.0,22750.0,22900.0,22550.0,22850.0,10033700.0,TCB.VN,,,-1.0869565217391353,,
2024-07-26,22750.0,22750.0,22850.0,22600.0,22700.0,6956500.0,TCB.VN,,,0.0,,
2024-07-29,22750.0,22750.0,22950.0,22750.0,22850.0,6236701.0,TCB.VN,23145.0,,0.0,,
2024-07-30,22950.0,22950.0,22950.0,22600.0,22700.0,7473500.0,TCB.VN,23170.0,,0.879120879120876,,
2024-07-31,23250.0,23250.0,23350.0,22950.0,23000.0,15112900.0,TCB.VN,23125.0,,1.3071895424836555,,
2024-08-01,23000.0,23000.0,23250.0,22550.0,23200.0,15387400.0,TCB.VN,23055.0,,-1.0752688172043001,,
2024-08-02,23500.0,23500.0,23500.0,22550.0,22550.0,14275300.0,TCB.VN,23065.0,,2.1739130434782705,,
2024-08-05,22300.0,22300.0,23000.0,22300.0,23000.0,16860500.0,TCB.VN,22930.0,,-5.106382978723401,,
2024-08-06,22300.0,22300.0,22600.0,22050.0,22400.0,25516500.0,TCB.VN,22855.0,,0.0,,
2024-08-07,21800.0,21800.0,22400.0,21750.0,22400.0,21275700.0,TCB.VN,22735.0,,-2.2421524663677084,,
2024-08-08,20850.0,20850.0,21650.0,20750.0,21600.0,41503400.0,TCB.VN,22545.0,,-4.357798165137616,,
2024-08-09,21100.0,21100.0,21300.0,21000.0,21000.0,15115100.0,TCB.VN,22380.0,,1.1990407673860837,,
2024-08-12,21250.0,21250.0,21250.0,21000.0,21200.0,10900200.0,TCB.VN,22230.0,,0.7109004739336511,23941.839576841856,20518.160423158144
2024-08-13,21000.0,21000.0,21200.0,20900.0,21200.0,12411700.0,TCB.VN,22035.0,,-1.17647058823529,23905.680990554254,20164.319009445746
2024-08-14,21200.0,21200.0,21300.0,20900.0,21050.0,21044400.0,TCB.VN,21830.0,,0.952380952380949,23725.833381530745,19934.166618469255
2024-08-15,21150.0,21150.0,21200.0,20950.0,21200.0,10972200.0,TCB.VN,21645.0,,-0.2358490566037763,23537.645044153258,19752.354955846742
2024-08-16,21450.0,21450.0,21550.0,21050.0,21150.0,23458600.0,TCB.VN,21440.0,,1.4184397163120588,23305.609819871235,19574.390180128765
2024-08-19,21900.0,21900.0,21950.0,21400.0,21550.0,15738900.0,TCB.VN,21400.0,,2.0979020979021046,23150.218031530563,19649.781968469437
2024-08-20,21850.0,21850.0,22050.0,21800.0,21950.0,12809000.0,TCB.VN,21355.0,,-0.22831050228310223,23059.143557086045,19650.856442913955
2024-08-21,22000.0,22000.0,22100.0,21550.0,21700.0,24738300.0,TCB.VN,21375.0,,0.6864988558352492,23026.442750413928,19723.557249586072
