Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,85553.703125,88900.0,89500.0,87500.0,87800.0,147000.0,SCS.VN,,,,,
2024-07-17,84687.578125,88000.0,91500.0,87900.0,89000.0,579000.0,SCS.VN,,,-1.0123734533183382,,
2024-07-18,85649.9375,89000.0,89900.0,88100.0,89500.0,1438775.0,SCS.VN,,,1.1363636363636465,,
2024-07-19,84398.8671875,87700.0,90100.0,87500.0,90100.0,233200.0,SCS.VN,,,-1.4606741573033655,,
2024-07-22,80164.4921875,83300.0,87800.0,83300.0,87600.0,364500.0,SCS.VN,,,-5.017103762827824,,
2024-07-23,77662.359375,80700.0,84800.0,80000.0,83600.0,355000.0,SCS.VN,,,-3.1212484993997647,,
2024-07-24,80260.7265625,83400.0,83700.0,80200.0,81000.0,193500.0,SCS.VN,,,3.3457249070631967,,
2024-07-25,82281.6796875,85500.0,86700.0,83000.0,83400.0,282300.0,SCS.VN,,,2.517985611510798,,
2024-07-26,82762.859375,86000.0,86400.0,85300.0,86000.0,172600.0,SCS.VN,,,0.5847953216374213,,
2024-07-29,82762.859375,86000.0,86900.0,83000.0,86200.0,136400.0,SCS.VN,85850.0,,0.0,,
2024-07-30,82762.859375,86000.0,86400.0,85100.0,86400.0,129300.0,SCS.VN,85560.0,,0.0,,
2024-07-31,82570.390625,85800.0,86400.0,85000.0,86400.0,111500.0,SCS.VN,85340.0,,-0.23255813953488857,,
2024-08-01,79298.3671875,82400.0,85800.0,82100.0,85800.0,209700.0,SCS.VN,84680.0,,-3.9627039627039617,,
2024-08-02,80741.90625,83900.0,85000.0,81600.0,82000.0,61900.0,SCS.VN,84300.0,,1.8203883495145678,,
2024-08-05,77758.59375,80800.0,83800.0,80800.0,82200.0,250300.0,SCS.VN,84050.0,,-3.694874851013108,,
2024-08-06,78913.421875,82000.0,82900.0,81100.0,82500.0,109000.0,SCS.VN,84180.0,,1.4851485148514865,,
2024-08-07,79105.8984375,82200.0,82400.0,81000.0,82000.0,69000.0,SCS.VN,84060.0,,0.24390243902439046,,
2024-08-08,79875.78125,83000.0,83300.0,81700.0,82100.0,49000.0,SCS.VN,83810.0,,0.9732360097323589,,
2024-08-09,81800.5,85000.0,85000.0,83000.0,83300.0,141800.0,SCS.VN,83710.0,,2.4096385542168752,,
2024-08-12,81319.3203125,84500.0,85200.0,84100.0,85200.0,52600.0,SCS.VN,83560.0,,-0.588235294117645,88592.30615753433,78527.69384246567
2024-08-13,80838.140625,84000.0,84800.0,83300.0,84500.0,88400.0,SCS.VN,83360.0,,-0.591715976331364,87993.69807979943,78726.30192020057
2024-08-14,80741.90625,83900.0,84400.0,83300.0,84000.0,50000.0,SCS.VN,83170.0,,-0.11904761904761862,87496.89264946568,78843.10735053432
2024-08-15,80164.4921875,83300.0,84500.0,83100.0,83500.0,100500.0,SCS.VN,83260.0,,-0.7151370679380209,86979.13968546494,79540.86031453506
2024-08-16,81800.5,85000.0,85000.0,83400.0,83800.0,169800.0,SCS.VN,83370.0,,2.0408163265306145,86694.09069481694,80045.90930518306
2024-08-19,81992.96875,85200.0,85800.0,84800.0,85700.0,78100.0,SCS.VN,83810.0,,0.23529411764706687,87178.02300279684,80441.97699720316
2024-08-20,81319.3203125,84500.0,86300.0,84400.0,85000.0,187100.0,SCS.VN,84060.0,,-0.8215962441314506,87070.57784276849,81049.42215723151
2024-08-21,80838.140625,84000.0,84700.0,83800.0,84600.0,114700.0,SCS.VN,84240.0,,-0.591715976331364,87232.2707448569,81247.7292551431
2024-08-22,80164.4921875,83300.0,84500.0,82700.0,84000.0,204600.0,SCS.VN,84270.0,,-0.8333333333333304,87214.6829871375,81325.3170128625
2024-08-23,79779.546875,82900.0,83900.0,82100.0,83900.0,128900.0,SCS.VN,84060.0,,-0.4801920768307322,86894.57970522322,81225.42029477678
2024-08-26,79202.1328125,82300.0,83500.0,82200.0,83000.0,120000.0,SCS.VN,83840.0,,-0.7237635705669487,86574.57395892711,81105.42604107289
2024-08-28,79202.1328125,82300.0,83300.0,82300.0,82800.0,47700.0,SCS.VN,83670.0,,0.0,86245.4100337821,81094.5899662179
2024-08-29,79683.3125,82800.0,82900.0,82300.0,82300.0,24400.0,SCS.VN,83560.0,,0.6075334143377908,85915.08408610645,81204.91591389355
2024-08-30,79779.546875,82900.0,83900.0,82500.0,83200.0,39100.0,SCS.VN,83520.0,,0.12077294685990392,85842.34001771812,81197.65998228188
2024-09-04,79298.3671875,82400.0,83300.0,82100.0,82300.0,52500.0,SCS.VN,83260.0,,-0.6031363088057851,85609.71442833744,80910.28557166256
2024-09-05,79009.65625,82100.0,82800.0,82100.0,82400.0,68600.0,SCS.VN,82950.0,,-0.364077669902918,85067.1977507521,80832.8022492479
2024-09-06,78528.484375,81600.0,82200.0,81400.0,82200.0,89400.0,SCS.VN,82660.0,,-0.6090133982947665,84838.74903750325,80481.25096249675
2024-09-09,77951.0625,81000.0,81500.0,80600.0,81500.0,115400.0,SCS.VN,82360.0,,-0.7352941176470562,84730.87592074728,79989.12407925272
2024-09-10,77181.1796875,80200.0,81400.0,80100.0,81400.0,56000.0,SCS.VN,82050.0,,-0.987654320987652,84796.40434788936,79303.59565211064
2024-09-11,76411.2890625,79400.0,80500.0,79000.0,80500.0,111700.0,SCS.VN,81700.0,,-0.9975062344139696,84778.34542024057,78621.65457975943
2024-09-12,78047.3046875,81100.0,82200.0,78200.0,78200.0,97300.0,SCS.VN,81580.0,,2.1410579345088054,84657.18258015011,78502.81741984989
2024-09-13,78528.484375,81600.0,81800.0,81100.0,81600.0,14600.0,SCS.VN,81510.0,,0.6165228113440113,84562.45371532656,78457.54628467344
2024-09-16,77566.125,80600.0,82000.0,80600.0,81600.0,53900.0,SCS.VN,81290.0,,-1.225490196078427,84400.50850471352,78179.49149528648
2024-09-17,77758.59375,80800.0,81000.0,80100.0,80600.0,47800.0,SCS.VN,81080.0,,0.2481389578163684,84242.94333277032,77917.05666722968
2024-09-18,78720.953125,81800.0,82100.0,81100.0,81500.0,43600.0,SCS.VN,81020.0,,1.2376237623762387,83920.74400619464,78119.25599380536
2024-09-19,78624.71875,81700.0,81800.0,81200.0,81800.0,39400.0,SCS.VN,80980.0,,-0.12224938875305957,83500.88121601625,78459.11878398375
2024-09-20,77758.59375,80800.0,82100.0,80800.0,82100.0,132500.0,SCS.VN,80900.0,,-1.1015911872705009,83167.9459754079,78632.0540245921
2024-09-23,77373.6484375,80400.0,81400.0,79100.0,80900.0,62900.0,SCS.VN,80840.0,,-0.4950495049504955,82930.58037773962,78749.41962226038
2024-09-24,77181.1796875,80200.0,80600.0,80000.0,80500.0,124900.0,SCS.VN,80840.0,,-0.24875621890547706,82858.31091444528,78821.68908555472
2024-09-25,76796.234375,79800.0,80500.0,79800.0,80300.0,175000.0,SCS.VN,80880.0,,-0.4987531172069848,82903.96172212622,78856.03827787378
2024-09-26,76026.3515625,79000.0,80000.0,78900.0,80000.0,252800.0,SCS.VN,80670.0,83100.0,-1.0025062656641603,82877.04613263509,78462.95386736491
2024-09-27,76026.3515625,79000.0,79200.0,78700.0,79000.0,96600.0,SCS.VN,80410.0,82902.0,0.0,82737.32057367096,78082.67942632904
2024-09-30,76026.3515625,79000.0,79600.0,78800.0,79600.0,63700.0,SCS.VN,80250.0,82722.0,0.0,82565.25831229091,77934.74168770909
2024-10-01,75737.640625,78700.0,79400.0,78700.0,78800.0,106600.0,SCS.VN,80040.0,82516.0,-0.37974683544304,82303.11383066051,77776.88616933949
2024-10-02,74871.515625,77800.0,79000.0,77800.0,78600.0,262200.0,SCS.VN,79640.0,82318.0,-1.143583227445999,82046.22001006614,77233.77998993386
2024-10-03,72754.328125,75600.0,79300.0,75500.0,78000.0,313100.0,SCS.VN,79030.0,82164.0,-2.8277634961439535,82095.23803488848,75964.76196511152
2024-10-04,72369.3828125,75200.0,76500.0,75200.0,75900.0,158900.0,SCS.VN,78470.0,82054.0,-0.5291005291005346,82115.48747732991,74824.51252267009
2024-10-07,72850.5625,75700.0,76800.0,75300.0,75800.0,88700.0,SCS.VN,78000.0,81900.0,0.6648936170212671,81996.6301594693,74003.3698405307
2024-10-08,73139.2734375,76000.0,76900.0,75700.0,76900.0,205200.0,SCS.VN,77580.0,81710.0,0.39630118890356947,81836.95715394542,73323.04284605458
2024-10-09,72946.796875,75800.0,76200.0,75700.0,76200.0,166600.0,SCS.VN,77180.0,81506.0,-0.2631578947368429,81699.47831176643,72660.52168823357
2024-10-10,73139.2734375,76000.0,77000.0,75800.0,77000.0,298400.0,SCS.VN,76880.0,81306.0,0.26385224274405594,81482.45929682688,72277.54070317312
2024-10-11,73524.2109375,76400.0,76700.0,76000.0,76100.0,290400.0,SCS.VN,76620.0,81114.0,0.5263157894736858,81137.23017136093,72102.76982863907
2024-10-14,74197.8671875,77100.0,78500.0,76900.0,77000.0,165800.0,SCS.VN,76430.0,80940.0,0.9162303664921545,80877.77886614276,71982.22113385724
2024-10-15,74679.046875,77600.0,79100.0,77500.0,78000.0,516900.0,SCS.VN,76320.0,80844.0,0.6485084306095956,80623.04665630257,72016.95334369743
2024-10-16,73524.2109375,76400.0,77900.0,76400.0,77800.0,192100.0,SCS.VN,76180.0,80694.0,-1.546391752577314,80194.65735576667,72165.34264423333
2024-10-17,73909.15625,76800.0,77000.0,76300.0,76500.0,143300.0,SCS.VN,76300.0,80614.0,0.5235602094240788,79919.40675569337,72680.59324430663
2024-10-18,73524.2109375,76400.0,76900.0,76000.0,76900.0,114600.0,SCS.VN,76420.0,80502.0,-0.520833333333337,79761.27300039354,73078.72699960646
2024-10-21,74390.3359375,77300.0,78600.0,76600.0,77000.0,444500.0,SCS.VN,76580.0,80404.0,1.1780104712041828,79617.93558713478,73542.06441286522
2024-10-22,74582.8125,77500.0,79400.0,77400.0,78000.0,628900.0,SCS.VN,76730.0,80294.0,0.2587322121604174,79446.40241961021,74013.59758038979
2024-10-23,75063.9921875,78000.0,78300.0,77500.0,78000.0,153600.0,SCS.VN,76950.0,80154.0,0.6451612903225712,79404.01925956518,74495.98074043482
2024-10-24,74390.3359375,77300.0,78000.0,76500.0,78000.0,249400.0,SCS.VN,77080.0,80010.0,-0.8974358974358942,79363.67201995775,74796.32798004225
2024-10-25,72176.9140625,75000.0,77000.0,75000.0,77000.0,445600.0,SCS.VN,76940.0,79830.0,-2.975420439844756,79178.98473232401,74701.01526767599
2024-10-28,71599.5,74400.0,75600.0,74200.0,75100.0,253400.0,SCS.VN,76670.0,79640.0,-0.8000000000000007,78893.79476523708,74446.20523476292
