Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,24400.0,24400.0,24450.0,24150.0,24300.0,10300.0,PGV.VN,,,,,
2024-07-17,23550.0,23550.0,24700.0,23550.0,24400.0,45900.0,PGV.VN,,,-3.4836065573770503,,
2024-07-18,23700.0,23700.0,24950.0,22800.0,23200.0,63400.0,PGV.VN,,,0.6369426751592355,,
2024-07-19,23550.0,23550.0,23700.0,23300.0,23700.0,3200.0,PGV.VN,,,-0.6329113924050667,,
2024-07-22,22600.0,22600.0,24600.0,22500.0,24600.0,43700.0,PGV.VN,,,-4.033970276008492,,
2024-07-23,22400.0,22400.0,23100.0,22200.0,22700.0,36700.0,PGV.VN,,,-0.8849557522123908,,
2024-07-24,22600.0,22600.0,22600.0,22200.0,22200.0,9800.0,PGV.VN,,,0.8928571428571397,,
2024-07-25,22900.0,22900.0,22950.0,22500.0,22600.0,1100.0,PGV.VN,,,1.327433628318575,,
2024-07-26,23000.0,23000.0,23100.0,22700.0,22800.0,35500.0,PGV.VN,,,0.4366812227074135,,
2024-07-29,22950.0,22950.0,23000.0,22450.0,23000.0,13500.0,PGV.VN,23165.0,,-0.21739130434782483,,
2024-07-30,22850.0,22850.0,22900.0,22400.0,22900.0,13900.0,PGV.VN,23010.0,,-0.43572984749454813,,
2024-07-31,22350.0,22350.0,22750.0,22200.0,22600.0,35400.0,PGV.VN,22890.0,,-2.188183807439825,,
2024-08-01,22400.0,22400.0,22400.0,21500.0,22300.0,57500.0,PGV.VN,22760.0,,0.22371364653244186,,
2024-08-02,22600.0,22600.0,22600.0,22000.0,22350.0,7300.0,PGV.VN,22665.0,,0.8928571428571397,,
2024-08-05,21900.0,21900.0,22400.0,21500.0,22400.0,46300.0,PGV.VN,22595.0,,-3.0973451327433676,,
2024-08-06,22100.0,22100.0,22200.0,21400.0,21700.0,45000.0,PGV.VN,22565.0,,0.9132420091324311,,
2024-08-07,22150.0,22150.0,22500.0,21500.0,22300.0,58500.0,PGV.VN,22520.0,,0.2262443438914019,,
2024-08-08,22150.0,22150.0,22200.0,21500.0,21500.0,11300.0,PGV.VN,22445.0,,0.0,,
2024-08-09,21600.0,21600.0,22200.0,21600.0,22200.0,15900.0,PGV.VN,22305.0,,-2.483069977426633,,
2024-08-12,22150.0,22150.0,22200.0,21650.0,22200.0,6300.0,PGV.VN,22225.0,,2.546296296296302,23601.456166736658,20848.543833263342
2024-08-13,22150.0,22150.0,22150.0,21700.0,22100.0,12500.0,PGV.VN,22155.0,,0.0,23291.60389804568,21018.39610195432
2024-08-14,21950.0,21950.0,22000.0,21800.0,21800.0,4700.0,PGV.VN,22115.0,,-0.9029345372460473,23188.349406003665,21041.650593996335
2024-08-15,21600.0,21600.0,22000.0,21600.0,22000.0,21500.0,PGV.VN,22035.0,,-1.5945330296127547,23022.540805286175,21047.459194713825
2024-08-16,22050.0,22050.0,22150.0,21600.0,22150.0,10600.0,PGV.VN,21980.0,,2.083333333333326,22815.070119967873,21144.929880032127
2024-08-19,22050.0,22050.0,22100.0,21550.0,22050.0,13900.0,PGV.VN,21995.0,,0.0,22827.813873184412,21162.186126815588
2024-08-20,21500.0,21500.0,22050.0,21500.0,21600.0,27700.0,PGV.VN,21935.0,,-2.4943310657596363,22838.210647459502,21031.789352540498
2024-08-21,21900.0,21900.0,21900.0,21400.0,21700.0,33000.0,PGV.VN,21910.0,,1.8604651162790642,22810.35080882252,21009.64919117748
2024-08-22,21900.0,21900.0,21950.0,21500.0,21800.0,24300.0,PGV.VN,21885.0,,0.0,22734.82970430304,21035.17029569696
2024-08-23,21600.0,21600.0,21900.0,21250.0,21250.0,15300.0,PGV.VN,21885.0,,-1.3698630136986356,22673.669766125215,21096.330233874785
2024-08-26,21600.0,21600.0,21800.0,21500.0,21800.0,7100.0,PGV.VN,21830.0,,0.0,22537.46024623296,21122.53975376704
2024-08-28,21600.0,21600.0,21750.0,21300.0,21700.0,3700.0,PGV.VN,21775.0,,0.0,22391.52677408033,21158.47322591967
2024-08-29,21700.0,21700.0,21800.0,21300.0,21800.0,16500.0,PGV.VN,21750.0,,0.4629629629629539,22349.363697687193,21150.636302312807
2024-08-30,21450.0,21450.0,21750.0,21450.0,21650.0,27000.0,PGV.VN,21735.0,,-1.1520737327188946,22328.916527893663,21141.083472106337
2024-09-04,21750.0,21750.0,21750.0,21450.0,21450.0,5000.0,PGV.VN,21705.0,,1.3986013986013957,22196.26581935156,21213.73418064844
2024-09-05,21450.0,21450.0,21800.0,21450.0,21650.0,31000.0,PGV.VN,21645.0,,-1.379310344827589,22165.52604970458,21124.47395029542
