Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,10304.1337890625,10900.0,11000.0,10600.0,11000.0,8600.0,TYA.VN,,,,,
2024-07-17,10209.6005859375,10800.0,10800.0,10800.0,10800.0,1100.0,TYA.VN,,,-0.917431192660545,,
2024-07-18,10209.6005859375,10800.0,10800.0,10700.0,10800.0,10500.0,TYA.VN,,,0.0,,
2024-07-19,10776.80078125,11400.0,11400.0,10800.0,10800.0,17900.0,TYA.VN,,,5.555555555555558,,
2024-07-22,11060.400390625,11700.0,12150.0,11400.0,11400.0,44900.0,TYA.VN,,,2.6315789473684292,,
2024-07-23,11344.0,12000.0,12200.0,11700.0,11700.0,19800.0,TYA.VN,,,2.564102564102555,,
2024-07-24,12100.2666015625,12800.0,12800.0,12100.0,12100.0,102400.0,TYA.VN,,,6.666666666666665,,
2024-07-25,12289.333984375,13000.0,13400.0,12300.0,13400.0,17700.0,TYA.VN,,,1.5625,,
2024-07-26,11769.400390625,12450.0,12500.0,12250.0,12500.0,18900.0,TYA.VN,,,-4.230769230769226,,
2024-07-29,11722.1337890625,12400.0,12500.0,12400.0,12400.0,8800.0,TYA.VN,11825.0,,-0.40160642570281624,,
2024-07-30,12525.6669921875,13250.0,13250.0,12500.0,12500.0,43100.0,TYA.VN,12060.0,,6.854838709677424,,
2024-07-31,12289.333984375,13000.0,13600.0,13000.0,13300.0,13800.0,TYA.VN,12280.0,,-1.8867924528301883,,
2024-08-01,12194.80078125,12900.0,13000.0,12200.0,13000.0,15200.0,TYA.VN,12490.0,,-0.7692307692307665,,
2024-08-02,12053.0,12750.0,12750.0,12200.0,12200.0,10000.0,TYA.VN,12625.0,,-1.1627906976744207,,
2024-08-05,11674.8671875,12350.0,12500.0,12300.0,12500.0,20200.0,TYA.VN,12690.0,,-3.1372549019607843,,
2024-08-06,12100.2666015625,12800.0,12800.0,12100.0,12350.0,3000.0,TYA.VN,12770.0,,3.6437246963562764,,
2024-08-07,12053.0,12750.0,12900.0,12750.0,12800.0,3000.0,TYA.VN,12765.0,,-0.390625,,
2024-08-08,12478.400390625,13200.0,13200.0,12500.0,12500.0,3200.0,TYA.VN,12785.0,,3.529411764705892,,
2024-08-09,12431.1337890625,13150.0,13150.0,12900.0,12900.0,4100.0,TYA.VN,12855.0,,-0.37878787878787845,,
2024-08-12,12431.1337890625,13150.0,13150.0,12800.0,13000.0,6200.0,TYA.VN,12930.0,,0.0,14586.716791221661,11273.283208778339
2024-08-13,12383.8671875,13100.0,13100.0,13100.0,13100.0,1000.0,TYA.VN,12915.0,,-0.38022813688213253,14446.038519230799,11383.961480769201
2024-08-14,12053.0,12750.0,12750.0,12700.0,12700.0,500.0,TYA.VN,12890.0,,-2.6717557251908386,14201.126474288032,11578.873525711968
2024-08-15,12053.0,12750.0,12800.0,12750.0,12750.0,1100.0,TYA.VN,12875.0,,0.0,13881.962603183727,11868.037396816273
2024-08-16,12194.80078125,12900.0,13000.0,12750.0,12750.0,6100.0,TYA.VN,12890.0,,1.17647058823529,13698.686394228658,12081.313605771342
2024-08-19,12194.80078125,12900.0,12900.0,12900.0,12900.0,300.0,TYA.VN,12945.0,,0.0,13583.480927465234,12306.519072534766
