Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,14900.0,14900.0,15550.0,14900.0,15300.0,15418800.0,POW.VN,,,,,
2024-07-17,13900.0,13900.0,15100.0,13900.0,14950.0,31977500.0,POW.VN,,,-6.711409395973156,,
2024-07-18,14200.0,14200.0,14200.0,13800.0,14000.0,16764200.0,POW.VN,,,2.158273381294973,,
2024-07-19,13300.0,13300.0,14250.0,13250.0,14200.0,24764400.0,POW.VN,,,-6.338028169014088,,
2024-07-22,13450.0,13450.0,13750.0,13100.0,13400.0,12705600.0,POW.VN,,,1.1278195488721776,,
2024-07-23,12850.0,12850.0,13650.0,12800.0,13500.0,11634700.0,POW.VN,,,-4.460966542750933,,
2024-07-24,13200.0,13200.0,13300.0,12700.0,12750.0,11351400.0,POW.VN,,,2.7237354085603016,,
2024-07-25,12900.0,12900.0,13250.0,12700.0,13150.0,8600010.0,POW.VN,,,-2.2727272727272707,,
2024-07-26,13550.0,13550.0,13600.0,13000.0,13000.0,12849200.0,POW.VN,,,5.03875968992249,,
2024-07-29,13600.0,13600.0,13700.0,13350.0,13700.0,7194301.0,POW.VN,13585.0,,0.36900369003689537,,
2024-07-30,13400.0,13400.0,13850.0,13400.0,13750.0,10095000.0,POW.VN,13435.0,,-1.4705882352941124,,
2024-07-31,13450.0,13450.0,13700.0,13300.0,13600.0,6437905.0,POW.VN,13390.0,,0.3731343283582156,,
2024-08-01,13150.0,13150.0,13600.0,12900.0,13550.0,11728300.0,POW.VN,13285.0,,-2.2304832713754608,,
2024-08-02,13800.0,13800.0,13800.0,12900.0,12950.0,13966200.0,POW.VN,13335.0,,4.94296577946769,,
2024-08-05,13300.0,13300.0,13750.0,13050.0,13550.0,12036900.0,POW.VN,13320.0,,-3.6231884057971064,,
2024-08-06,13750.0,13750.0,13850.0,13300.0,13300.0,11832000.0,POW.VN,13410.0,,3.383458646616533,,
2024-08-07,13750.0,13750.0,13850.0,13450.0,13750.0,5928800.0,POW.VN,13465.0,,0.0,,
2024-08-08,13800.0,13800.0,14150.0,13550.0,13750.0,12623000.0,POW.VN,13555.0,,0.363636363636366,,
