Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,11200.0,11200.0,11650.0,11000.0,11650.0,918800.0,TTA.VN,,,,,
2024-07-17,10450.0,10450.0,11300.0,10450.0,11300.0,2155700.0,TTA.VN,,,-6.696428571428569,,
2024-07-18,10500.0,10500.0,10600.0,10150.0,10550.0,914500.0,TTA.VN,,,0.4784688995215225,,
2024-07-19,10400.0,10400.0,10500.0,10300.0,10500.0,407400.0,TTA.VN,,,-0.952380952380949,,
2024-07-22,10200.0,10200.0,10400.0,9800.0,10400.0,1584100.0,TTA.VN,,,-1.9230769230769273,,
2024-07-23,9800.0,9800.0,10200.0,9710.0,10200.0,890600.0,TTA.VN,,,-3.9215686274509776,,
2024-07-24,10000.0,10000.0,10100.0,9620.0,9700.0,554200.0,TTA.VN,,,2.0408163265306145,,
2024-07-25,10700.0,10700.0,10700.0,10500.0,10700.0,1518800.0,TTA.VN,,,7.000000000000006,,
2024-07-26,10800.0,10800.0,11000.0,10550.0,10900.0,904600.0,TTA.VN,,,0.9345794392523255,,
2024-07-29,10750.0,10750.0,10900.0,10600.0,10700.0,507700.0,TTA.VN,10480.0,,-0.462962962962965,,
2024-07-30,10850.0,10850.0,11000.0,10500.0,10750.0,1002700.0,TTA.VN,10445.0,,0.9302325581395321,,
2024-07-31,10550.0,10550.0,10850.0,10450.0,10850.0,501400.0,TTA.VN,10455.0,,-2.7649769585253448,,
2024-08-01,10100.0,10100.0,10650.0,9990.0,10650.0,1288500.0,TTA.VN,10415.0,,-4.265402843601896,,
2024-08-02,10400.0,10400.0,10400.0,10000.0,10050.0,1172300.0,TTA.VN,10415.0,,2.970297029702973,,
2024-08-05,10000.0,10000.0,10400.0,9900.0,10100.0,1244200.0,TTA.VN,10395.0,,-3.8461538461538436,,
2024-08-06,10300.0,10300.0,10300.0,10000.0,10300.0,635700.0,TTA.VN,10445.0,,3.0000000000000027,,
2024-08-07,10300.0,10300.0,10300.0,10050.0,10300.0,303600.0,TTA.VN,10475.0,,0.0,,
2024-08-08,10450.0,10450.0,10600.0,10000.0,10250.0,906600.0,TTA.VN,10450.0,,1.4563106796116498,,
2024-08-09,10500.0,10500.0,10500.0,10200.0,10450.0,466200.0,TTA.VN,10420.0,,0.4784688995215225,,
2024-08-12,10550.0,10550.0,10650.0,10400.0,10500.0,569100.0,TTA.VN,10400.0,,0.4761904761904745,11062.213195118818,9737.786804881182
2024-08-13,10450.0,10450.0,10600.0,10100.0,10500.0,1184200.0,TTA.VN,10360.0,,-0.9478672985781977,10917.697333496832,9802.302666503168
2024-08-14,10100.0,10100.0,10450.0,10000.0,10450.0,1798600.0,TTA.VN,10315.0,,-3.349282296650713,10888.172151966122,9741.827848033878
2024-08-15,10300.0,10300.0,10450.0,10100.0,10250.0,579600.0,TTA.VN,10335.0,,1.980198019801982,10906.701062849424,9763.298937150576
2024-08-16,10500.0,10500.0,10550.0,10250.0,10250.0,806400.0,TTA.VN,10345.0,,1.9417475728155331,10919.36463752751,9770.63536247249
2024-08-19,10850.0,10850.0,11000.0,10400.0,10400.0,1816700.0,TTA.VN,10430.0,,3.3333333333333437,11034.261184379215,9825.738815620785
2024-08-20,10800.0,10800.0,10850.0,10650.0,10800.0,926200.0,TTA.VN,10480.0,,-0.4608294930875556,11034.289493049673,9925.710506950327
2024-08-21,10900.0,10900.0,10900.0,10650.0,10800.0,794200.0,TTA.VN,10540.0,,0.92592592592593,11082.19340111304,9997.80659888696
2024-08-22,10800.0,10800.0,11350.0,10650.0,10950.0,1916700.0,TTA.VN,10575.0,,-0.917431192660545,11126.433538487114,10023.566461512886
2024-08-23,10950.0,10950.0,11000.0,10600.0,11000.0,1223800.0,TTA.VN,10620.0,,1.388888888888884,11191.6089940731,10048.3910059269
2024-08-26,10800.0,10800.0,11000.0,10650.0,11000.0,517000.0,TTA.VN,10645.0,,-1.3698630136986356,11221.262915142403,10068.737084857597
2024-08-28,10800.0,10800.0,10950.0,10700.0,10800.0,328000.0,TTA.VN,10680.0,,0.0,11250.687489372523,10109.312510627477
2024-08-29,10950.0,10950.0,11050.0,10700.0,11000.0,658000.0,TTA.VN,10765.0,,1.388888888888884,11367.276383486238,10162.723616513762
2024-08-30,10850.0,10850.0,10950.0,10750.0,10950.0,312600.0,TTA.VN,10820.0,,-0.91324200913242,11399.90471086568,10240.09528913432
2024-09-04,10900.0,10900.0,10900.0,10700.0,10850.0,426200.0,TTA.VN,10860.0,,0.4608294930875667,11450.695397503294,10269.304602496706
