Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,5280.0,5280.0,5350.0,5260.0,5350.0,57200.0,CIG.VN,,,,,
2024-07-17,5230.0,5230.0,5280.0,5080.0,5280.0,58900.0,CIG.VN,,,-0.9469696969697017,,
2024-07-18,5230.0,5230.0,5240.0,5100.0,5230.0,54500.0,CIG.VN,,,0.0,,
2024-07-19,5130.0,5130.0,5230.0,5100.0,5230.0,51500.0,CIG.VN,,,-1.9120458891013437,,
2024-07-22,5170.0,5170.0,5170.0,4950.0,5130.0,66300.0,CIG.VN,,,0.7797270955165692,,
2024-07-23,4990.0,4990.0,5170.0,4810.0,5170.0,72300.0,CIG.VN,,,-3.481624758220503,,
2024-07-24,5030.0,5030.0,5030.0,4850.0,4990.0,125700.0,CIG.VN,,,0.8016032064128265,,
2024-07-25,5040.0,5040.0,5050.0,4940.0,5040.0,54400.0,CIG.VN,,,0.1988071570576455,,
2024-07-26,5060.0,5060.0,5070.0,5010.0,5040.0,55900.0,CIG.VN,,,0.3968253968253954,,
2024-07-29,5080.0,5080.0,5100.0,5050.0,5060.0,52000.0,CIG.VN,5124.0,,0.39525691699604515,,
2024-07-30,5160.0,5160.0,5170.0,5080.0,5080.0,139000.0,CIG.VN,5112.0,,1.5748031496062964,,
2024-07-31,5440.0,5440.0,5440.0,5170.0,5170.0,268900.0,CIG.VN,5133.0,,5.4263565891472965,,
2024-08-01,5330.0,5330.0,5440.0,5250.0,5440.0,56400.0,CIG.VN,5143.0,,-2.0220588235294157,,
2024-08-02,5290.0,5290.0,5330.0,5150.0,5330.0,68800.0,CIG.VN,5159.0,,-0.7504690431519689,,
2024-08-05,5090.0,5090.0,5270.0,4940.0,5270.0,92000.0,CIG.VN,5151.0,,-3.7807183364839347,,
2024-08-06,5090.0,5090.0,5160.0,5000.0,5090.0,67400.0,CIG.VN,5161.0,,0.0,,
2024-08-07,5150.0,5150.0,5160.0,5090.0,5090.0,73900.0,CIG.VN,5173.0,,1.1787819253438192,,
2024-08-08,5250.0,5250.0,5250.0,5150.0,5150.0,63500.0,CIG.VN,5194.0,,1.9417475728155331,,
2024-08-09,5360.0,5360.0,5380.0,5250.0,5250.0,176500.0,CIG.VN,5224.0,,2.0952380952381056,,
2024-08-12,5350.0,5350.0,5380.0,5250.0,5360.0,54000.0,CIG.VN,5251.0,,-0.1865671641791078,5504.387574987202,4997.612425012798
2024-08-13,5380.0,5380.0,5390.0,5320.0,5350.0,127800.0,CIG.VN,5273.0,,0.5607476635514086,5537.764045897475,5008.235954102525
2024-08-14,5400.0,5400.0,5440.0,5380.0,5400.0,55300.0,CIG.VN,5269.0,,0.3717472118959009,5549.293079697512,4988.706920302488
2024-08-15,5390.0,5390.0,5420.0,5270.0,5400.0,44200.0,CIG.VN,5275.0,,-0.18518518518518823,5567.6395303728505,4982.3604696271495
2024-08-16,5540.0,5540.0,5730.0,5370.0,5390.0,173300.0,CIG.VN,5300.0,,2.782931354359919,5624.992307601273,4975.007692398727
2024-08-19,5450.0,5450.0,5600.0,5390.0,5550.0,86600.0,CIG.VN,5336.0,,-1.6245487364620947,5674.061034663705,4997.938965336295
2024-08-20,5450.0,5450.0,5490.0,5350.0,5450.0,109800.0,CIG.VN,5372.0,,0.0,5699.881557562291,5044.118442437709
2024-08-21,5470.0,5470.0,5550.0,5400.0,5470.0,86600.0,CIG.VN,5404.0,,0.3669724770642091,5724.018091593848,5083.981908406152
2024-08-22,5470.0,5470.0,5490.0,5330.0,5400.0,61400.0,CIG.VN,5426.0,,0.0,5733.245829914745,5118.754170085255
2024-08-23,5400.0,5400.0,5500.0,5380.0,5500.0,72400.0,CIG.VN,5430.0,,-1.2797074954296161,5715.885512602143,5144.114487397857
