Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,13700.0,13700.0,13700.0,12750.0,13700.0,174200.0,SGT.VN,,,,,
2024-07-17,13500.0,13500.0,13500.0,13100.0,13150.0,30300.0,SGT.VN,,,-1.4598540145985384,,
2024-07-18,13500.0,13500.0,13500.0,12950.0,13350.0,18100.0,SGT.VN,,,0.0,,
2024-07-19,13500.0,13500.0,13700.0,13150.0,13350.0,101400.0,SGT.VN,,,0.0,,
2024-07-22,13500.0,13500.0,13500.0,13000.0,13450.0,35900.0,SGT.VN,,,0.0,,
2024-07-23,12700.0,12700.0,13300.0,12700.0,13200.0,18400.0,SGT.VN,,,-5.925925925925924,,
2024-07-24,13150.0,13150.0,13200.0,11900.0,12000.0,17200.0,SGT.VN,,,3.543307086614167,,
2024-07-25,13200.0,13200.0,13250.0,12350.0,12800.0,4500.0,SGT.VN,,,0.3802281368821214,,
2024-07-26,13150.0,13150.0,13200.0,12700.0,13100.0,20800.0,SGT.VN,,,-0.37878787878787845,,
2024-07-29,13750.0,13750.0,13750.0,12950.0,13150.0,22300.0,SGT.VN,13365.0,,4.562737642585546,,
2024-07-30,14200.0,14200.0,14700.0,13750.0,13750.0,67500.0,SGT.VN,13415.0,,3.2727272727272716,,
2024-07-31,14300.0,14300.0,14600.0,14100.0,14150.0,120900.0,SGT.VN,13495.0,,0.7042253521126751,,
2024-08-01,13800.0,13800.0,14300.0,13600.0,14300.0,92700.0,SGT.VN,13525.0,,-3.4965034965035002,,
2024-08-02,14200.0,14200.0,14300.0,13500.0,13700.0,52500.0,SGT.VN,13595.0,,2.898550724637672,,
2024-08-05,13850.0,13850.0,14200.0,13300.0,14200.0,45800.0,SGT.VN,13630.0,,-2.464788732394363,,
2024-08-06,13950.0,13950.0,13950.0,13150.0,13800.0,65000.0,SGT.VN,13755.0,,0.7220216606498298,,
2024-08-07,13500.0,13500.0,13900.0,13500.0,13900.0,13800.0,SGT.VN,13790.0,,-3.2258064516129004,,
2024-08-08,13800.0,13800.0,14100.0,13050.0,13050.0,17300.0,SGT.VN,13850.0,,2.2222222222222143,,
