Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,27642.857421875,28666.666015625,29166.666015625,28625.0,28750.0,8975227.0,SSI.VN,,,,,
2024-07-17,27441.96484375,28458.333984375,29125.0,28291.666015625,28833.333984375,17210663.0,SSI.VN,,,-0.7267396604001553,,
2024-07-18,27602.6796875,28625.0,28666.666015625,28166.666015625,28625.0,11343212.0,SSI.VN,,,0.5856492362360521,,
2024-07-19,27964.287109375,29000.0,29333.333984375,28750.0,28916.666015625,20717567.0,SSI.VN,,,1.3100436681222627,,
2024-07-22,27843.75,28875.0,29208.333984375,28458.333984375,28958.333984375,14929919.0,SSI.VN,,,-0.4310344827586188,,
2024-07-23,27200.89453125,28208.333984375,28958.333984375,28208.333984375,28875.0,15265799.0,SSI.VN,,,-2.3088000541125586,,
2024-07-24,26437.5,27416.666015625,28250.0,26625.0,28041.666015625,26325599.0,SSI.VN,,,-2.8065038126268482,,
2024-07-25,25633.9296875,26583.333984375,27208.333984375,26500.0,26916.666015625,19754759.0,SSI.VN,,,-3.0395090007482195,,
2024-07-26,25794.642578125,26750.0,26916.666015625,26583.333984375,26750.0,8397119.0,SSI.VN,,,0.6269567832347889,,
2024-07-29,25875.001953125,26833.333984375,27125.0,26833.333984375,26958.333984375,9590040.0,SSI.VN,27941.666796875,,0.31152891355139545,,
2024-07-30,25674.107421875,26625.0,27000.0,26583.333984375,26833.333984375,7184519.0,SSI.VN,27737.5001953125,,-0.7763999229328467,,
2024-07-31,25553.572265625,26500.0,26916.666015625,26416.666015625,26833.333984375,11263802.0,SSI.VN,27541.666796875,,-0.46948356807511304,,
2024-08-01,24348.21484375,25250.0,26750.0,25000.0,26750.0,28652039.0,SSI.VN,27204.166796875,,-4.716981132075471,,
2024-08-02,25111.607421875,26041.666015625,26125.0,24791.666015625,24875.0,18414839.0,SSI.VN,26908.3333984375,,3.135310952970305,,
2024-08-05,23785.71484375,24666.666015625,25666.666015625,24666.666015625,25541.666015625,26659559.0,SSI.VN,26487.5,,-5.280000132000007,,
2024-08-06,24589.287109375,25500.0,25833.333984375,24708.333984375,25250.0,20563199.0,SSI.VN,26216.6666015625,,3.3783811069040715,,
2024-08-07,24589.287109375,25500.0,25750.0,25208.333984375,25750.0,8672399.0,SSI.VN,26025.0,,0.0,,
2024-08-08,24107.142578125,25000.0,25583.333984375,24916.666015625,25250.0,13396439.0,SSI.VN,25866.6666015625,,-1.9607843137254943,,
2024-08-09,25151.787109375,26083.333984375,26333.333984375,25250.0,25458.333984375,17905079.0,SSI.VN,25800.0,,4.333335937500005,,
2024-08-12,25714.28515625,26666.666015625,26666.666015625,26000.0,26333.333984375,13289879.0,SSI.VN,25783.333203125,,2.236416677405728,28530.487634088615,23036.178772161384
2024-08-13,25473.21484375,26416.666015625,26625.0,26041.666015625,26625.0,11330520.0,SSI.VN,25762.4998046875,,-0.9375000228881825,28379.778459707548,23145.221149667454
2024-08-14,25232.142578125,26166.666015625,26541.666015625,26083.333984375,26500.0,8666548.0,SSI.VN,25729.16640625,,-0.9463722630710825,28229.58689012312,23228.74592237688
2024-08-15,24830.357421875,25750.0,26291.666015625,25666.666015625,26166.666015625,11208275.0,SSI.VN,25779.16640625,,-1.592354239459448,28123.688646474184,23434.644166025813
2024-08-16,26276.787109375,27250.0,27250.0,25958.333984375,26041.666015625,32869739.0,SSI.VN,25899.9998046875,,5.825242718446599,27964.22820118321,23835.77140819179
2024-08-19,26035.71484375,27000.0,27500.0,27000.0,27500.0,29869583.0,SSI.VN,26133.333203125,,-0.917431192660545,27869.278457666278,24397.38794858372
2024-08-20,26236.607421875,27208.333984375,27458.333984375,26916.666015625,27000.0,17599823.0,SSI.VN,26304.1666015625,,0.771607349537029,27857.99504068046,24750.338162444543
2024-08-21,26558.03515625,27541.666015625,27541.666015625,27041.666015625,27208.333984375,34741367.0,SSI.VN,26508.333203125,,1.2251100395982428,28082.614960159244,24934.051446090754
2024-08-22,26598.21484375,27583.333984375,27708.333984375,27250.0,27541.666015625,12252911.0,SSI.VN,26766.6666015625,,0.1512906616700782,28443.47806544246,25089.85513768254
2024-08-23,27000.0,28000.0,28250.0,27291.666015625,27666.666015625,38373311.0,SSI.VN,26958.333203125,,1.5105716222013843,28789.252888721065,25127.413517528934
2024-08-26,27281.25,28291.666015625,28583.333984375,28000.0,28250.0,23833487.0,SSI.VN,27120.833203125,,1.0416643415178672,29134.905649072858,25106.76075717714
2024-08-27,26839.287109375,27833.333984375,28250.0,27833.333984375,27958.333984375,12389063.0,SSI.VN,27262.5,,-1.6200248900042569,29368.794680459294,25156.205319540706
2024-08-28,27361.607421875,28375.0,28541.666015625,27625.0,27916.666015625,24057527.0,SSI.VN,27483.3333984375,,1.9461053998384825,29748.224993409658,25218.44180346534
2024-08-29,27281.25,28291.666015625,28500.0,28125.0,28416.666015625,10457219.0,SSI.VN,27737.5,,-0.29368805066078973,30027.288005374896,25447.711994625104
2024-08-30,27080.357421875,28083.333984375,28333.333984375,28041.666015625,28208.333984375,10490161.0,SSI.VN,27820.8333984375,,-0.7363724396256544,30157.653463503295,25484.013333371702
2024-09-04,26638.392578125,27625.0,27875.0,27500.0,27625.0,12069263.0,SSI.VN,27883.3333984375,,-1.632049758159082,29999.582175975953,25767.084620899044
2024-09-05,26598.21484375,27583.333984375,28125.0,27416.666015625,27916.666015625,11828865.0,SSI.VN,27920.8333984375,,-0.15082720588235343,29926.691116822476,25914.97568005252
2024-09-06,26839.287109375,27833.333984375,27833.333984375,27333.333984375,27583.333984375,13005719.0,SSI.VN,27950.0001953125,,0.9063443894839374,29828.335552641867,26071.66483798313
2024-09-09,26437.5,27416.666015625,27791.666015625,27375.0,27666.666015625,12125879.0,SSI.VN,27933.3333984375,,-1.4970106311515075,29491.51322276783,26375.153574107168
2024-09-10,26035.71484375,27000.0,27791.666015625,26666.666015625,27583.333984375,15934091.0,SSI.VN,27833.3333984375,,-1.5197545003741042,29284.91577343482,26381.751023440178
2024-09-11,26116.072265625,27083.333984375,27166.666015625,26541.666015625,27000.0,12661499.0,SSI.VN,27712.5001953125,,0.3086443865740751,29131.61588677723,26293.38450384777
