Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,4630.0,4630.0,4680.0,4560.0,4620.0,18300.0,ASP.VN,,,,,
2024-07-17,4600.0,4600.0,4600.0,4510.0,4570.0,32100.0,ASP.VN,,,-0.6479481641468721,,
2024-07-18,4590.0,4590.0,4600.0,4500.0,4600.0,17400.0,ASP.VN,,,-0.21739130434782483,,
2024-07-19,4590.0,4590.0,4590.0,4530.0,4530.0,24500.0,ASP.VN,,,0.0,,
2024-07-22,4580.0,4580.0,4620.0,4500.0,4500.0,21900.0,ASP.VN,,,-0.21786492374727962,,
2024-07-23,4460.0,4460.0,4560.0,4460.0,4460.0,23800.0,ASP.VN,,,-2.6200873362445365,,
2024-07-24,4470.0,4470.0,4470.0,4370.0,4450.0,8000.0,ASP.VN,,,0.22421524663676085,,
2024-07-25,4500.0,4500.0,4550.0,4430.0,4550.0,12200.0,ASP.VN,,,0.6711409395973256,,
2024-07-26,4580.0,4580.0,4580.0,4500.0,4560.0,48600.0,ASP.VN,,,1.777777777777767,,
2024-07-29,4530.0,4530.0,4580.0,4500.0,4580.0,8000.0,ASP.VN,4553.0,,-1.091703056768556,,
2024-07-30,4500.0,4500.0,4530.0,4500.0,4500.0,14500.0,ASP.VN,4540.0,,-0.6622516556291425,,
2024-07-31,4510.0,4510.0,4580.0,4500.0,4550.0,21000.0,ASP.VN,4531.0,,0.22222222222221255,,
2024-08-01,4490.0,4490.0,4500.0,4440.0,4450.0,26400.0,ASP.VN,4521.0,,-0.44345898004434225,,
2024-08-02,4480.0,4480.0,4560.0,4400.0,4480.0,15500.0,ASP.VN,4510.0,,-0.22271714922048602,,
2024-08-05,4170.0,4170.0,4480.0,4170.0,4480.0,56500.0,ASP.VN,4469.0,,-6.91964285714286,,
2024-08-06,4170.0,4170.0,4170.0,4080.0,4170.0,24400.0,ASP.VN,4440.0,,0.0,,
2024-08-07,4190.0,4190.0,4210.0,4140.0,4150.0,49300.0,ASP.VN,4412.0,,0.47961630695443347,,
2024-08-08,4220.0,4220.0,4250.0,4120.0,4190.0,34700.0,ASP.VN,4384.0,,0.7159904534606243,,
2024-08-09,4240.0,4240.0,4240.0,4200.0,4230.0,13500.0,ASP.VN,4350.0,,0.4739336492890933,,
2024-08-12,4190.0,4190.0,4240.0,4150.0,4230.0,2800.0,ASP.VN,4316.0,,-1.1792452830188704,4650.064286280981,3981.935713719019
2024-08-13,4200.0,4200.0,4200.0,4150.0,4190.0,8500.0,ASP.VN,4286.0,,0.23866348448686736,4622.427046913201,3949.5729530867993
2024-08-14,4190.0,4190.0,4200.0,4160.0,4200.0,3700.0,ASP.VN,4254.0,,-0.23809523809523725,4592.409592995794,3915.590407004206
2024-08-15,4190.0,4190.0,4190.0,4150.0,4190.0,14600.0,ASP.VN,4224.0,,0.0,4560.538102949491,3887.461897050509
2024-08-16,4220.0,4220.0,4240.0,4190.0,4190.0,25100.0,ASP.VN,4198.0,,0.7159904534606243,4524.731823075938,3871.2681769240617
2024-08-19,4220.0,4220.0,4250.0,4190.0,4220.0,25400.0,ASP.VN,4203.0,,0.0,4516.714587013838,3889.2854129861616
2024-08-20,4180.0,4180.0,4220.0,4130.0,4220.0,48200.0,ASP.VN,4204.0,,-0.9478672985781977,4519.401164767733,3888.598835232268
2024-08-21,4190.0,4190.0,4200.0,4130.0,4180.0,36900.0,ASP.VN,4204.0,,0.23923444976077235,4516.58514629491,3891.4148537050896
2024-08-22,4210.0,4210.0,4240.0,4160.0,4240.0,21100.0,ASP.VN,4203.0,,0.4773269689737569,4504.8033518002985,3901.1966481997015
2024-08-23,4200.0,4200.0,4210.0,4150.0,4210.0,18900.0,ASP.VN,4199.0,,-0.23752969121140222,4471.259551086633,3926.7404489133673
2024-08-26,4190.0,4190.0,4200.0,4150.0,4150.0,21300.0,ASP.VN,4199.0,,-0.23809523809523725,4445.309604060889,3952.6903959391116
2024-08-28,4180.0,4180.0,4190.0,4150.0,4190.0,15400.0,ASP.VN,4197.0,,-0.23866348448687846,4417.16979093896,3976.83020906104
2024-08-29,4160.0,4160.0,4180.0,4140.0,4150.0,26400.0,ASP.VN,4194.0,,-0.4784688995215336,4376.773947239408,4011.226052760592
2024-08-30,4170.0,4170.0,4180.0,4140.0,4160.0,11600.0,ASP.VN,4192.0,,0.24038461538462563,4326.336576513896,4057.6634234861044
2024-09-04,4150.0,4150.0,4170.0,4140.0,4170.0,16700.0,ASP.VN,4185.0,,-0.47961630695443347,4230.084715580199,4139.915284419801
2024-09-05,4150.0,4150.0,4170.0,4140.0,4170.0,10300.0,ASP.VN,4178.0,,0.0,4225.892423310232,4130.107576689768
2024-09-06,4150.0,4150.0,4150.0,4120.0,4150.0,20100.0,ASP.VN,4175.0,,0.0,4225.461032386127,4124.538967613873
2024-09-09,4180.0,4180.0,4240.0,4150.0,4150.0,10400.0,ASP.VN,4174.0,,0.7228915662650603,4224.638034384402,4123.361965615598
2024-09-10,4200.0,4200.0,4230.0,4140.0,4230.0,7800.0,ASP.VN,4173.0,,0.4784688995215225,4221.817598207377,4124.182401792623
2024-09-11,4200.0,4200.0,4200.0,4140.0,4200.0,5100.0,ASP.VN,4173.0,,0.0,4215.747730010525,4130.252269989475
2024-09-12,4190.0,4190.0,4230.0,4180.0,4200.0,72900.0,ASP.VN,4173.0,,-0.23809523809523725,4215.747730010525,4130.252269989475
2024-09-13,4150.0,4150.0,4190.0,4150.0,4190.0,23000.0,ASP.VN,4170.0,,-0.9546539379474916,4215.084715580199,4124.915284419801
2024-09-16,4150.0,4150.0,4150.0,4130.0,4150.0,10500.0,ASP.VN,4169.0,,0.0,4216.361987867243,4121.638012132757
2024-09-17,4180.0,4180.0,4200.0,4150.0,4150.0,8600.0,ASP.VN,4170.0,,0.7228915662650603,4217.195004195918,4122.804995804082
2024-09-18,4180.0,4180.0,4190.0,4170.0,4180.0,11100.0,ASP.VN,4173.0,,0.0,4216.480183023874,4129.519816976126
2024-09-19,4190.0,4190.0,4190.0,4140.0,4180.0,15800.0,ASP.VN,4177.0,,0.23923444976077235,4216.403446282622,4137.596553717378
2024-09-20,4200.0,4200.0,4200.0,4160.0,4190.0,13600.0,ASP.VN,4182.0,,0.23866348448686736,4222.665516233369,4141.334483766631
2024-09-23,4200.0,4200.0,4200.0,4150.0,4200.0,5300.0,ASP.VN,4184.0,,0.0,4225.498256145987,4142.501743854013
2024-09-24,4190.0,4190.0,4200.0,4130.0,4200.0,39800.0,ASP.VN,4183.0,,-0.23809523809523725,4222.25624321785,4143.74375678215
2024-09-25,4190.0,4190.0,4200.0,4150.0,4200.0,24200.0,ASP.VN,4182.0,,0.0,4220.319982419512,4143.680017580488
2024-09-26,4160.0,4160.0,4180.0,4150.0,4160.0,4500.0,ASP.VN,4179.0,4284.0,-0.7159904534606243,4217.607334999836,4140.392665000164
2024-09-27,4160.0,4160.0,4180.0,4150.0,4180.0,15000.0,ASP.VN,4180.0,4274.6,0.0,4219.202577788498,4140.797422211502
2024-09-30,4160.0,4160.0,4160.0,4120.0,4160.0,29400.0,ASP.VN,4181.0,4265.8,0.0,4220.202577788498,4141.797422211502
2024-10-01,4130.0,4130.0,4160.0,4120.0,4120.0,44000.0,ASP.VN,4176.0,4256.6,-0.7211538461538436,4220.057378855068,4131.942621144932
2024-10-02,4120.0,4120.0,4160.0,4100.0,4130.0,32600.0,ASP.VN,4170.0,4247.2,-0.2421307506053294,4219.107829796973,4120.892170203027
2024-10-03,4100.0,4100.0,4150.0,4080.0,4150.0,18900.0,ASP.VN,4161.0,4237.6,-0.4854368932038833,4219.001814853639,4102.998185146361
2024-10-04,4050.0,4050.0,4100.0,4030.0,4030.0,14900.0,ASP.VN,4146.0,4229.4,-1.2195121951219523,4224.512486435699,4067.4875135643006
2024-10-07,4100.0,4100.0,4150.0,4050.0,4150.0,6000.0,ASP.VN,4136.0,4222.0,1.2345679012345734,4219.097913077855,4052.9020869221445
2024-10-08,4090.0,4090.0,4100.0,4030.0,4100.0,12000.0,ASP.VN,4126.0,4213.8,-0.24390243902439046,4212.444384311229,4039.555615688771
2024-10-09,4040.0,4040.0,4060.0,3970.0,4060.0,110900.0,ASP.VN,4111.0,4203.0,-1.2224938875305624,4208.608239514156,4013.3917604858448
2024-10-10,3960.0,3960.0,4030.0,3960.0,4030.0,67800.0,ASP.VN,4091.0,4191.6,-1.980198019801982,4217.074330623269,3964.925669376731
2024-10-11,3950.0,3950.0,3990.0,3920.0,3960.0,20300.0,ASP.VN,4070.0,4180.6,-0.2525252525252486,4220.437957136384,3919.562042863616
2024-10-14,3950.0,3950.0,4140.0,3930.0,4140.0,11400.0,ASP.VN,4049.0,4169.4,0.0,4217.897352819616,3880.1026471803843
2024-10-15,3940.0,3940.0,3990.0,3860.0,3950.0,7700.0,ASP.VN,4030.0,4158.4,-0.25316455696202667,4212.969655235075,3847.0303447649253
2024-10-16,3890.0,3890.0,3960.0,3800.0,3930.0,18800.0,ASP.VN,4007.0,4146.6,-1.269035532994922,4209.2270740372915,3804.7729259627085
