Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,30818.181640625,30818.181640625,31363.63671875,28681.818359375,31363.63671875,90420.0,TDP.VN,,,,,
2024-07-17,30454.544921875,30454.544921875,31000.0,30454.544921875,31000.0,212960.0,TDP.VN,,,-1.1799421620341422,,
2024-07-18,30636.36328125,30636.36328125,31090.908203125,28454.544921875,30454.544921875,93170.0,TDP.VN,,,0.5970155188377291,,
2024-07-19,30454.544921875,30454.544921875,30727.2734375,30454.544921875,30636.36328125,88110.0,TDP.VN,,,-0.5934723965304145,,
2024-07-22,30636.36328125,30636.36328125,30636.36328125,30454.544921875,30454.544921875,143880.0,TDP.VN,,,0.5970155188377291,,
2024-07-23,30454.544921875,30454.544921875,31363.63671875,28590.908203125,31363.63671875,149600.0,TDP.VN,,,-0.5934723965304145,,
2024-07-24,30818.181640625,30818.181640625,31090.908203125,30363.63671875,30454.544921875,152240.0,TDP.VN,,,1.1940310376754582,,
2024-07-25,30545.455078125,30545.455078125,31818.181640625,30454.544921875,31818.181640625,73700.0,TDP.VN,,,-0.8849534527387126,,
2024-07-26,31727.2734375,31727.2734375,31727.2734375,30545.455078125,31727.2734375,72600.0,TDP.VN,,,3.8690481328639725,,
2024-07-29,31818.181640625,31818.181640625,33136.36328125,30454.544921875,33136.36328125,151690.0,TDP.VN,30836.3634765625,,0.28653014670196875,,
2024-07-30,30545.455078125,30545.455078125,30909.091796875,30454.544921875,30454.544921875,204160.0,TDP.VN,30809.0908203125,,-3.9999977901785555,,
2024-07-31,31681.818359375,31681.818359375,31727.2734375,30000.0,30909.091796875,133100.0,TDP.VN,30931.8181640625,,3.720236867787907,,
2024-08-01,30454.544921875,30454.544921875,32272.7265625,30454.544921875,30454.544921875,119900.0,TDP.VN,30913.636328125,,-3.8737468398395647,,
2024-08-02,30818.181640625,30818.181640625,30818.181640625,29727.2734375,29727.2734375,106700.0,TDP.VN,30950.0,,1.1940310376754582,,
2024-08-05,30272.7265625,30272.7265625,30909.091796875,30272.7265625,30909.091796875,98890.0,TDP.VN,30913.636328125,,-1.7699132430512132,,
2024-08-06,31727.2734375,31727.2734375,31727.2734375,30545.455078125,31727.2734375,88550.0,TDP.VN,31040.9091796875,,4.804809609722449,,
2024-08-07,31818.181640625,31818.181640625,32272.7265625,31636.36328125,31772.7265625,102740.0,TDP.VN,31140.9091796875,,0.28653014670196875,,
2024-08-08,31818.181640625,31818.181640625,32181.818359375,31818.181640625,31818.181640625,92950.0,TDP.VN,31268.1818359375,,0.0,,
2024-08-09,32636.36328125,32636.36328125,32636.36328125,31454.544921875,32636.36328125,93830.0,TDP.VN,31359.0908203125,,2.5714280277423507,,
2024-08-12,32636.36328125,32636.36328125,32636.36328125,32545.455078125,32545.455078125,214610.0,TDP.VN,31440.908984375,,0.0,32962.530939525444,29919.287029224557
2024-08-13,33363.63671875,33363.63671875,33545.453125,30363.63671875,30363.63671875,217690.0,TDP.VN,31722.7271484375,,2.2284144566984576,33530.41846345451,29915.035833420494
2024-08-14,33590.91015625,33590.91015625,33590.91015625,32545.455078125,33363.63671875,95700.0,TDP.VN,31913.636328125,,0.681201031577805,33954.13585120244,29873.136805047565
2024-08-15,34454.546875,34454.546875,34545.453125,32909.08984375,33181.81640625,97570.0,TDP.VN,32313.6365234375,,2.5710429242099986,34725.09677646672,29902.176270408283
2024-08-16,34200.0,34200.0,35500.0,32200.0,33500.0,88000.0,TDP.VN,32651.818359375,,-0.73879037191662,35258.13777907778,30045.498939672227
2024-08-19,34400.0,34400.0,35000.0,34200.0,35000.0,100100.0,TDP.VN,33064.545703125,,0.5847953216374213,35853.89149450023,30275.19991174976
2024-08-20,35000.0,35000.0,35200.0,34400.0,34400.0,104100.0,TDP.VN,33391.818359375,,1.744186046511631,36387.7742419232,30395.8624768268
2024-08-21,35000.0,35000.0,37450.0,32600.0,35500.0,101100.0,TDP.VN,33710.0001953125,,0.0,36874.08008973188,30545.92030089313
2024-08-22,35200.0,35200.0,35800.0,35000.0,35100.0,115400.0,TDP.VN,34048.18203125,,0.5714285714285783,37313.13536323389,30783.22869926611
2024-08-23,35150.0,35150.0,36300.0,35150.0,35200.0,88700.0,TDP.VN,34299.545703125,,-0.14204545454545858,37714.41828384235,30884.673122407643
2024-08-26,35200.0,35200.0,35400.0,33000.0,34900.0,45900.0,TDP.VN,34555.909375,,0.14224751066855834,38092.70348962609,31019.115260373914
2024-08-27,35200.0,35200.0,35500.0,35100.0,35100.0,43200.0,TDP.VN,34739.545703125,,0.0,38208.63063595609,31270.460770293903
2024-08-28,35800.0,35800.0,35800.0,35200.0,35300.0,42500.0,TDP.VN,34960.4546875,,1.7045454545454586,38529.76293181601,31391.146443183992
2024-08-29,35750.0,35750.0,35750.0,35300.0,35300.0,4300.0,TDP.VN,35090.0,,-0.13966480446927498,38510.28539568099,31669.714604319004
2024-08-30,35400.0,35400.0,36600.0,35300.0,36600.0,40900.0,TDP.VN,35210.0,,-0.9790209790209836,38424.636951667366,31995.363048332638
2024-09-04,34700.0,34700.0,35200.0,33200.0,34000.0,104400.0,TDP.VN,35240.0,,-1.9774011299435013,37966.67694792132,32513.32305207868
