Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,14095.23828125,14095.23828125,14095.23828125,13904.76171875,14000.0,225224.0,SHI.VN,,,,,
2024-07-17,14095.23828125,14095.23828125,14095.23828125,13904.76171875,14047.619140625,432494.0,SHI.VN,,,0.0,,
2024-07-18,14142.857421875,14142.857421875,15047.619140625,13809.5234375,14095.23828125,243284.0,SHI.VN,,,0.3378384932189782,,
2024-07-19,14428.5712890625,14428.5712890625,14428.5712890625,13904.76171875,14047.619140625,393119.0,SHI.VN,,,2.0201990210661602,,
2024-07-22,14095.23828125,14095.23828125,14380.9521484375,13952.380859375,14380.9521484375,1880759.0,SHI.VN,,,-2.3102287893547846,,
2024-07-23,14047.619140625,14047.619140625,14190.4765625,13904.76171875,14000.0,1656269.0,SHI.VN,,,-0.3378384932189782,,
2024-07-24,14190.4765625,14190.4765625,14190.4765625,13857.142578125,14000.0,1796654.0,SHI.VN,,,1.0169511320381908,,
2024-07-25,14142.857421875,14142.857421875,14190.4765625,13952.380859375,14095.23828125,215774.0,SHI.VN,,,-0.3355711164122477,,
2024-07-26,14095.23828125,14095.23828125,14095.23828125,14000.0,14095.23828125,212099.0,SHI.VN,,,-0.33670098767556444,,
2024-07-29,14190.4765625,14190.4765625,14190.4765625,14000.0,14047.619140625,1462019.0,SHI.VN,14152.38115234375,,0.6756769864379564,,
2024-07-30,14095.23828125,14095.23828125,14095.23828125,14095.23828125,14095.23828125,1268819.0,SHI.VN,14152.38115234375,,-0.6711422328245065,,
2024-07-31,14142.857421875,14142.857421875,14142.857421875,14095.23828125,14095.23828125,2391269.0,SHI.VN,14157.14306640625,,0.3378384932189782,,
2024-08-01,14142.857421875,14142.857421875,14142.857421875,13904.76171875,14095.23828125,220079.0,SHI.VN,14157.14306640625,,0.0,,
2024-08-02,14095.23828125,14095.23828125,14095.23828125,13952.380859375,14095.23828125,2329949.0,SHI.VN,14123.809765625,,-0.33670098767556444,,
2024-08-05,14000.0,14000.0,14047.619140625,13857.142578125,13904.76171875,2227685.0,SHI.VN,14114.2859375,,-0.6756769864379675,,
2024-08-06,14095.23828125,14095.23828125,14095.23828125,13904.76171875,14095.23828125,292109.0,SHI.VN,14119.0478515625,,0.6802734374999897,,
2024-08-07,14047.619140625,14047.619140625,14095.23828125,13952.380859375,14095.23828125,219659.0,SHI.VN,14104.762109375,,-0.3378384932189782,,
2024-08-08,14047.619140625,14047.619140625,14047.619140625,13952.380859375,14047.619140625,216089.0,SHI.VN,14095.23828125,,0.0,,
