Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,199105.375,219000.0,221000.0,219000.0,221000.0,2300.0,VCF.VN,,,,,
2024-07-17,199196.296875,219100.0,219500.0,219100.0,219500.0,200.0,VCF.VN,,,0.04566210045662267,,
2024-07-19,199196.296875,219100.0,219100.0,219100.0,219100.0,700.0,VCF.VN,,,0.0,,
2024-07-23,203469.328125,223800.0,223800.0,223800.0,223800.0,200.0,VCF.VN,,,2.1451392058420726,,
2024-07-24,197377.984375,217100.0,227000.0,217100.0,217500.0,700.0,VCF.VN,,,-2.993744414655941,,
2024-07-26,197468.890625,217200.0,217200.0,217100.0,217100.0,400.0,VCF.VN,,,0.04606172270842368,,
2024-08-02,198105.3125,217900.0,226000.0,217900.0,226000.0,600.0,VCF.VN,,,0.32228360957642366,,
2024-08-05,195468.75,215000.0,215100.0,215000.0,215100.0,1000.0,VCF.VN,,,-1.3308857273978902,,
2024-08-07,195468.75,215000.0,215500.0,215000.0,215500.0,400.0,VCF.VN,,,0.0,,
2024-08-09,199014.46875,218900.0,218900.0,218900.0,218900.0,100.0,VCF.VN,218210.0,,1.8139534883720998,,
2024-08-12,199014.46875,218900.0,218900.0,218300.0,218500.0,1000.0,VCF.VN,218200.0,,0.0,,
2024-08-13,198650.796875,218500.0,218700.0,218400.0,218700.0,600.0,VCF.VN,218140.0,,-0.1827318410232981,,
2024-08-15,199014.46875,218900.0,218900.0,218900.0,218900.0,500.0,VCF.VN,218120.0,,0.18306636155607237,,
2024-08-16,198650.796875,218500.0,218500.0,218400.0,218500.0,500.0,VCF.VN,217590.0,,-0.1827318410232981,,
2024-08-19,198196.21875,218000.0,218500.0,203300.0,218500.0,2000.0,VCF.VN,217680.0,,-0.22883295194507935,,
2024-08-20,198923.546875,218800.0,218800.0,218800.0,218800.0,200.0,VCF.VN,217840.0,,0.3669724770642091,,
2024-08-21,199105.375,219000.0,220000.0,218800.0,218800.0,600.0,VCF.VN,217950.0,,0.0914076782449813,,
2024-08-23,198196.21875,218000.0,219000.0,218000.0,219000.0,2400.0,VCF.VN,218250.0,,-0.45662100456621557,,
2024-08-26,212015.40625,233200.0,233200.0,233200.0,233200.0,2400.0,VCF.VN,220070.0,,6.972477064220173,,
2024-08-28,242654.0,266900.0,266900.0,266800.0,266900.0,8800.0,VCF.VN,224870.0,,14.451114922813035,247500.71038724988,202239.28961275012
2024-08-29,256473.1875,282100.0,285500.0,276200.0,285500.0,11500.0,VCF.VN,231190.0,,5.695016860247293,266417.64912902785,195962.35087097218
2024-08-30,242744.90625,267000.0,275500.0,266600.0,275000.0,2100.0,VCF.VN,236040.0,,-5.352711804324706,275877.50679157046,196202.49320842954
2024-09-04,243926.8125,268300.0,273800.0,266900.0,267000.0,6000.0,VCF.VN,240980.0,,0.4868913857677848,284633.5885062578,197326.4114937422
2024-09-05,250200.0,275200.0,278900.0,268400.0,268400.0,1600.0,VCF.VN,246650.0,,2.571748043235189,294708.14898860053,198591.85101139947
2024-09-06,244900.0,244900.0,254500.0,232700.0,254500.0,5600.0,VCF.VN,249340.0,,-11.010174418604645,297176.6034703442,201503.3965296558
2024-09-09,228500.0,228500.0,232900.0,228300.0,228300.0,1900.0,VCF.VN,250310.0,,-6.696610861576158,297599.29443775886,203020.7055622411
2024-09-10,218100.0,218100.0,228000.0,217900.0,228000.0,800.0,VCF.VN,250220.0,,-4.55142231947484,297494.9750201721,202945.0249798279
2024-09-11,227000.0,227000.0,227000.0,212000.0,218100.0,1600.0,VCF.VN,251120.0,,4.080696928014671,297674.2027047364,204565.79729526362
2024-09-12,232700.0,232700.0,232700.0,232700.0,232700.0,100.0,VCF.VN,251070.0,,2.511013215859026,296712.5978318731,205427.4021681269
2024-09-16,218600.0,218600.0,220300.0,218600.0,219000.0,1200.0,VCF.VN,246240.0,,-6.059303824666951,291905.8561843817,200574.1438156183
2024-09-17,232400.0,232400.0,233900.0,223900.0,223900.0,1300.0,VCF.VN,241270.0,,6.3129002744739315,286293.88138240465,196246.11861759535
2024-09-18,226000.0,226000.0,230000.0,219600.0,230000.0,1500.0,VCF.VN,237170.0,,-2.753872633390708,281694.2677767151,192645.7322232849
2024-09-19,226000.0,226000.0,226000.0,226000.0,226000.0,100.0,VCF.VN,232940.0,,0.0,276980.47898778674,188899.52101221326
2024-09-20,221200.0,221200.0,226000.0,221100.0,226000.0,1300.0,VCF.VN,227540.0,,-2.12389380530974,271358.21178700164,183721.7882129984
2024-09-23,221000.0,221000.0,221300.0,221000.0,221000.0,2500.0,VCF.VN,225150.0,,-0.0904159132007254,268712.77865575755,181587.22134424243
2024-09-24,210500.0,210500.0,212000.0,207600.0,212000.0,400.0,VCF.VN,223350.0,,-4.751131221719462,267801.70531333034,178898.2946866697
2024-09-25,212500.0,212500.0,212500.0,211100.0,211100.0,1800.0,VCF.VN,222790.0,,0.9501187648456089,267881.0412388093,177698.9587611907
2024-09-26,218500.0,218500.0,218900.0,212500.0,212500.0,1700.0,VCF.VN,221940.0,,2.8235294117647136,266988.37633618235,176891.62366381762
2024-09-27,218600.0,218600.0,220000.0,218600.0,219400.0,500.0,VCF.VN,220530.0,,0.04576659038901809,266273.40332078957,174786.59667921043
2024-09-30,211100.0,211100.0,217900.0,211100.0,217100.0,2100.0,VCF.VN,219780.0,,-3.4309240622140913,264327.7343035417,175232.2656964583
2024-10-01,219900.0,219900.0,219900.0,212100.0,212100.0,300.0,VCF.VN,218530.0,,4.168640454760775,256904.82727545564,180155.17272454436
2024-10-02,213100.0,213100.0,217900.0,213100.0,217900.0,800.0,VCF.VN,217240.0,,-3.0923146884947683,252049.40435541735,182430.59564458265
2024-10-03,214000.0,214000.0,216500.0,212200.0,212200.0,1500.0,VCF.VN,216040.0,,0.4223369310182967,245396.96097852668,186683.03902147332
2024-10-04,212100.0,212100.0,212200.0,212000.0,212200.0,700.0,VCF.VN,215130.0,,-0.8878504672897192,232761.46410017586,197498.53589982414
2024-10-07,212100.0,212100.0,212100.0,212100.0,212100.0,200.0,VCF.VN,214240.0,,0.0,228403.03193826135,200076.96806173865
2024-10-08,212000.0,212000.0,212100.0,212000.0,212100.0,200.0,VCF.VN,214390.0,,-0.047147571900052476,228313.7169870995,200466.2830129005
2024-10-09,216400.0,216400.0,216400.0,212000.0,212500.0,1100.0,VCF.VN,214780.0,,2.075471698113218,228744.2061224969,200815.7938775031
2024-10-11,213400.0,213400.0,217100.0,210000.0,210100.0,1400.0,VCF.VN,214270.0,,-1.3863216266173706,227869.60912751002,200670.39087248998
2024-10-14,215400.0,215400.0,215400.0,212400.0,212400.0,600.0,VCF.VN,213950.0,,0.9372071227741419,225718.36079449786,202181.63920550214
2024-10-15,213400.0,213400.0,215400.0,213400.0,215400.0,300.0,VCF.VN,214180.0,224656.0,-0.9285051067780881,226051.1680798036,202308.8319201964
2024-10-16,214300.0,214300.0,214300.0,214000.0,214000.0,500.0,VCF.VN,213620.0,224562.0,0.4217432052483705,223050.27040969668,204189.72959030332
2024-10-17,214300.0,214300.0,214300.0,212100.0,212100.0,500.0,VCF.VN,213740.0,224466.0,0.0,221950.6221316947,205529.3778683053
2024-10-18,214300.0,214300.0,214300.0,214300.0,214300.0,100.0,VCF.VN,213770.0,224370.0,0.0,220328.7145723919,207211.2854276081
2024-10-21,213800.0,213800.0,214300.0,213800.0,214300.0,200.0,VCF.VN,213940.0,224170.0,-0.23331777881474558,219801.30037664543,208078.69962335457
2024-10-22,227900.0,227900.0,227900.0,213700.0,213700.0,400.0,VCF.VN,215520.0,224386.0,6.594948550046764,223435.767077236,207604.232922764
2024-10-24,224900.0,224900.0,224900.0,224900.0,224900.0,400.0,VCF.VN,216810.0,224540.0,-1.3163668275559481,225617.652175359,208002.347824641
2024-10-25,221500.0,221500.0,221500.0,221500.0,221500.0,100.0,VCF.VN,217320.0,224612.0,-1.5117830146731848,226376.8961803177,208263.1038196823
2024-10-29,215200.0,215200.0,215200.0,215200.0,215200.0,100.0,VCF.VN,217500.0,224616.0,-2.844243792325052,226488.94642851638,208511.05357148362
2024-10-31,215700.0,215700.0,215800.0,215700.0,215800.0,800.0,VCF.VN,217530.0,224630.0,0.23234200743493805,226427.6401365756,208632.3598634244
2024-11-04,211200.0,211200.0,215000.0,211200.0,215000.0,300.0,VCF.VN,217310.0,224476.0,-2.0862308762169657,226196.7672175515,208423.2327824485
2024-11-07,213400.0,213400.0,217700.0,213400.0,217700.0,300.0,VCF.VN,217220.0,224366.0,1.041666666666674,225940.84013335756,208499.15986664244
2024-11-08,217700.0,217700.0,219900.0,211800.0,211800.0,600.0,VCF.VN,217560.0,224350.0,2.014995313964385,226265.83591318887,208854.16408681113
2024-11-11,216700.0,216700.0,216800.0,213100.0,216800.0,4000.0,VCF.VN,217800.0,224306.0,-0.45934772622875375,226481.8079611153,209118.1920388847
2024-11-12,214000.0,214000.0,214000.0,214000.0,214000.0,100.0,VCF.VN,217820.0,224216.0,-1.2459621596677461,226372.6480971501,209267.3519028499
