Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,5880.0,6300.0,6380.0,6270.0,6330.0,210800.0,HII.VN,,,,,
2024-07-17,5786.66650390625,6200.0,6340.0,6150.0,6300.0,331600.0,HII.VN,,,-1.5873015873015928,,
2024-07-18,5768.0,6180.0,6220.0,6100.0,6220.0,135600.0,HII.VN,,,-0.3225806451612856,,
2024-07-19,5758.66650390625,6170.0,6190.0,6110.0,6180.0,70700.0,HII.VN,,,-0.16181229773463146,,
2024-07-22,5656.0,6060.0,6160.0,6010.0,6150.0,109600.0,HII.VN,,,-1.7828200972447306,,
2024-07-23,5656.0,6060.0,6110.0,6050.0,6100.0,81400.0,HII.VN,,,0.0,,
2024-07-24,5684.0,6090.0,6090.0,5940.0,5940.0,994200.0,HII.VN,,,0.4950495049504955,,
2024-07-25,5646.66650390625,6050.0,6090.0,6020.0,6050.0,12900.0,HII.VN,,,-0.6568144499178974,,
2024-07-26,5674.66650390625,6080.0,6120.0,6040.0,6120.0,33900.0,HII.VN,,,0.49586776859504855,,
2024-07-29,5693.33349609375,6100.0,6110.0,6070.0,6100.0,33400.0,HII.VN,6129.0,,0.328947368421062,,
2024-07-30,5609.33349609375,6010.0,6290.0,5930.0,6100.0,596300.0,HII.VN,6100.0,,-1.4754098360655776,,
2024-07-31,5292.0,5670.0,6000.0,5600.0,5970.0,351700.0,HII.VN,6047.0,,-5.657237936772042,,
2024-08-01,4928.0,5280.0,5680.0,5280.0,5680.0,425100.0,HII.VN,5957.0,,-6.8783068783068835,,
2024-08-02,4797.33349609375,5140.0,5260.0,5000.0,5200.0,266000.0,HII.VN,5854.0,,-2.651515151515149,,
2024-08-05,4470.66650390625,4790.0,5130.0,4790.0,5080.0,314700.0,HII.VN,5727.0,,-6.809338521400776,,
2024-08-06,4545.33349609375,4870.0,4890.0,4790.0,4880.0,64000.0,HII.VN,5608.0,,1.6701461377870652,,
2024-08-07,4554.66650390625,4880.0,4900.0,4840.0,4850.0,173400.0,HII.VN,5487.0,,0.2053388090349051,,
2024-08-08,4564.0,4890.0,4890.0,4830.0,4890.0,59200.0,HII.VN,5371.0,,0.2049180327868827,,
2024-08-09,4526.66650390625,4850.0,4910.0,4850.0,4890.0,120600.0,HII.VN,5248.0,,-0.8179959100204526,,
2024-08-12,4545.33349609375,4870.0,4890.0,4850.0,4860.0,22300.0,HII.VN,5125.0,,0.4123711340206171,6307.042834739035,3942.957165260965
