Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,15905.7041015625,17050.0,17800.0,16900.0,17550.0,1131200.0,HAX.VN,,,,,
2024-07-17,14832.8857421875,15900.0,17300.0,15900.0,17100.0,2885400.0,HAX.VN,,,-6.7448680351906205,,
2024-07-18,15392.6171875,16500.0,16500.0,15800.0,15800.0,1195700.0,HAX.VN,,,3.7735849056603765,,
2024-07-19,14926.173828125,16000.0,16500.0,15950.0,16450.0,776500.0,HAX.VN,,,-3.0303030303030276,,
2024-07-22,14506.3759765625,15550.0,15950.0,15200.0,15900.0,1669500.0,HAX.VN,,,-2.8124999999999956,,
2024-07-23,14039.9326171875,15050.0,15700.0,14700.0,15700.0,1131900.0,HAX.VN,,,-3.2154340836012874,,
2024-07-24,14413.0869140625,15450.0,15450.0,14700.0,14700.0,1053200.0,HAX.VN,,,2.657807308970095,,
2024-07-25,14413.0869140625,15450.0,15450.0,15050.0,15250.0,317600.0,HAX.VN,,,0.0,,
2024-07-26,14366.4423828125,15400.0,15600.0,15250.0,15450.0,423300.0,HAX.VN,,,-0.3236245954692518,,
2024-07-29,14506.3759765625,15550.0,15700.0,15250.0,15700.0,463600.0,HAX.VN,15790.0,,0.9740259740259827,,
2024-07-30,14879.5302734375,15950.0,15950.0,15400.0,15550.0,1590200.0,HAX.VN,15680.0,,2.5723472668810254,,
2024-07-31,14599.6640625,15650.0,16050.0,15650.0,16050.0,1226800.0,HAX.VN,15655.0,,-1.8808777429467072,,
2024-08-01,14273.154296875,15300.0,15700.0,15150.0,15500.0,2269900.0,HAX.VN,15535.0,,-2.2364217252396124,,
2024-08-02,14926.173828125,16000.0,16350.0,14950.0,14950.0,1312700.0,HAX.VN,15535.0,,4.575163398692816,,
2024-08-05,14413.0869140625,15450.0,15900.0,15100.0,15900.0,2430800.0,HAX.VN,15525.0,,-3.4375000000000044,,
2024-08-06,14459.7314453125,15500.0,15650.0,15150.0,15500.0,573100.0,HAX.VN,15570.0,,0.3236245954692629,,
2024-08-07,14739.5966796875,15800.0,15800.0,15300.0,15500.0,299800.0,HAX.VN,15605.0,,1.9354838709677358,,
2024-08-08,14366.4423828125,15400.0,15750.0,15200.0,15750.0,603000.0,HAX.VN,15600.0,,-2.5316455696202556,,
2024-08-09,14599.6640625,15650.0,15700.0,15250.0,15450.0,453400.0,HAX.VN,15625.0,,1.6233766233766156,,
2024-08-12,15112.7509765625,16200.0,16300.0,15600.0,15700.0,1210400.0,HAX.VN,15690.0,,3.514376996805102,16609.152928115425,14770.847071884577
2024-08-13,15112.7509765625,16200.0,16300.0,15900.0,16200.0,613500.0,HAX.VN,15715.0,,0.0,16436.45685941711,14993.54314058289
2024-08-14,14739.5966796875,15800.0,16700.0,15800.0,16200.0,810500.0,HAX.VN,15730.0,,-2.4691358024691357,16446.919580016147,15013.080419983855
2024-08-15,14413.0869140625,15450.0,15800.0,15400.0,15800.0,737400.0,HAX.VN,15745.0,,-2.215189873417722,16359.388870513232,15130.611129486768
2024-08-16,14926.173828125,16000.0,16200.0,15450.0,15450.0,1168800.0,HAX.VN,15745.0,,3.5598705501618033,16359.388870513232,15130.611129486768
2024-08-19,15952.3486328125,17100.0,17100.0,16100.0,16200.0,2224500.0,HAX.VN,15910.0,,6.875000000000009,16804.000470975974,15015.999529024026
2024-08-20,16185.5703125,17350.0,17400.0,16850.0,17300.0,1399000.0,HAX.VN,16095.0,,1.4619883040935644,17195.37075091702,14994.62924908298
2024-08-21,15998.9931640625,17150.0,17900.0,17100.0,17350.0,1556500.0,HAX.VN,16230.0,,-1.1527377521613813,17460.86405252143,14999.135947478571
2024-08-22,16418.791015625,17600.0,17850.0,16900.0,17100.0,2907300.0,HAX.VN,16450.0,,2.6239067055393583,17869.97034809664,15030.029651903364
2024-08-23,16465.435546875,17650.0,17900.0,17300.0,17900.0,894400.0,HAX.VN,16650.0,,0.28409090909091717,18210.99664519684,15089.00335480316
2024-08-26,15905.7041015625,17050.0,17650.0,17000.0,17650.0,1244600.0,HAX.VN,16735.0,,-3.399433427762044,18321.082562396055,15148.917437603943
2024-08-28,15485.9052734375,16600.0,16950.0,16450.0,16950.0,685400.0,HAX.VN,16775.0,,-2.639296187683282,18365.067856877085,15184.932143122916
2024-08-29,15719.126953125,16850.0,16900.0,16550.0,16550.0,882000.0,HAX.VN,16880.0,,1.5060240963855387,18466.090858219137,15293.909141780863
2024-08-30,15579.1943359375,16700.0,16900.0,16700.0,16800.0,457300.0,HAX.VN,17005.0,,-0.8902077151335286,18526.59888206279,15483.401117937208
2024-09-04,16652.013671875,17850.0,17850.0,15800.0,16600.0,2720500.0,HAX.VN,17190.0,,6.886227544910173,18835.496245737693,15544.503754262307
2024-09-05,16185.5703125,17350.0,17800.0,17100.0,17800.0,741400.0,HAX.VN,17215.0,,-2.801120448179273,18832.299568644237,15597.70043135576
2024-09-06,16045.6376953125,17200.0,17500.0,17050.0,17350.0,674400.0,HAX.VN,17200.0,,-0.8645533141210415,18759.849857822017,15640.150142177983
2024-09-09,15765.771484375,16900.0,17300.0,16900.0,17050.0,766000.0,HAX.VN,17175.0,,-1.744186046511631,18685.829329592823,15664.170670407178
2024-09-10,15859.0595703125,17000.0,17300.0,16800.0,17150.0,656100.0,HAX.VN,17115.0,,0.591715976331364,18499.60520689017,15730.39479310983
2024-09-11,15859.0595703125,17000.0,17100.0,16750.0,17000.0,785000.0,HAX.VN,17050.0,,0.0,18329.80261636008,15770.19738363992
2024-09-12,15672.482421875,16800.0,17400.0,16800.0,17150.0,635300.0,HAX.VN,17025.0,,-1.17647058823529,18268.2554888382,15781.744511161798
2024-09-13,15812.416015625,16950.0,17000.0,16800.0,17000.0,377500.0,HAX.VN,17060.0,,0.8928571428571397,18261.435544846685,15858.564455153313
2024-09-16,15532.5498046875,16650.0,17150.0,16500.0,17150.0,828800.0,HAX.VN,17040.0,,-1.7699115044247815,18129.9541274751,15950.045872524903
2024-09-17,15859.0595703125,17000.0,17000.0,16550.0,16650.0,471900.0,HAX.VN,17070.0,,2.1021021021021102,17896.454061511875,16243.545938488125
2024-09-18,15859.0595703125,17000.0,17150.0,16900.0,17000.0,525400.0,HAX.VN,16985.0,,0.0,17652.970216795868,16317.029783204134
2024-09-19,15765.771484375,16900.0,17000.0,16800.0,17000.0,500000.0,HAX.VN,16940.0,,-0.588235294117645,17613.150487593502,16266.849512406498
2024-09-20,15672.482421875,16800.0,17000.0,16800.0,16900.0,598600.0,HAX.VN,16900.0,,-0.591715976331364,17571.212571239153,16228.787428760847
2024-09-23,15532.5498046875,16650.0,16800.0,16600.0,16750.0,469800.0,HAX.VN,16875.0,,-0.8928571428571397,17567.440383145386,16182.559616854614
2024-09-24,15532.5498046875,16650.0,16800.0,16600.0,16600.0,1655300.0,HAX.VN,16840.0,,0.0,17495.72378652183,16184.27621347817
2024-09-25,15859.0595703125,17000.0,17300.0,16550.0,16750.0,2050900.0,HAX.VN,16840.0,,2.1021021021021102,17414.822627104728,16265.177372895272
2024-09-26,15765.771484375,16900.0,17350.0,16850.0,17100.0,462800.0,HAX.VN,16850.0,16418.0,-0.588235294117645,17422.965508284935,16277.034491715067
2024-09-27,15579.1943359375,16700.0,16950.0,16650.0,16900.0,600000.0,HAX.VN,16825.0,16411.0,-1.1834319526627168,17387.20898904982,16262.791010950179
2024-09-30,15719.126953125,16850.0,16900.0,16650.0,16700.0,578000.0,HAX.VN,16845.0,16430.0,0.8982035928143617,17407.20898904982,16282.791010950179
2024-10-01,15672.482421875,16800.0,16950.0,16750.0,16850.0,555500.0,HAX.VN,16825.0,16436.0,-0.29673590504450953,17379.858919954102,16270.141080045898
2024-10-02,15579.1943359375,16700.0,16850.0,16600.0,16800.0,516400.0,HAX.VN,16795.0,16450.0,-0.5952380952380931,17162.924477376313,16427.075522623687
