Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,3240.0,3240.0,3320.0,3240.0,3260.0,187600.0,DRH.VN,,,,,
2024-07-17,3080.0,3080.0,3240.0,3040.0,3200.0,587100.0,DRH.VN,,,-4.938271604938271,,
2024-07-18,3010.0,3010.0,3080.0,3000.0,3080.0,535600.0,DRH.VN,,,-2.2727272727272707,,
2024-07-19,2840.0,2840.0,3010.0,2800.0,3010.0,1244400.0,DRH.VN,,,-5.6478405315614655,,
2024-07-22,2840.0,2840.0,2850.0,2670.0,2800.0,554000.0,DRH.VN,,,0.0,,
2024-07-23,2810.0,2810.0,2870.0,2760.0,2840.0,374400.0,DRH.VN,,,-1.0563380281690127,,
2024-07-24,2940.0,2940.0,3000.0,2800.0,2800.0,344300.0,DRH.VN,,,4.62633451957295,,
2024-07-25,2870.0,2870.0,2940.0,2850.0,2940.0,146300.0,DRH.VN,,,-2.3809523809523836,,
2024-07-26,2770.0,2770.0,2870.0,2700.0,2870.0,474000.0,DRH.VN,,,-3.484320557491294,,
2024-07-29,2680.0,2680.0,2770.0,2670.0,2670.0,383100.0,DRH.VN,2908.0,,-3.2490974729241895,,
2024-07-30,2500.0,2500.0,2670.0,2500.0,2670.0,1917000.0,DRH.VN,2834.0,,-6.716417910447758,,
2024-07-31,2610.0,2610.0,2610.0,2360.0,2500.0,1329300.0,DRH.VN,2787.0,,4.400000000000004,,
2024-08-01,2500.0,2500.0,2650.0,2480.0,2650.0,918400.0,DRH.VN,2736.0,,-4.214559386973182,,
2024-08-02,2500.0,2500.0,2530.0,2400.0,2480.0,332000.0,DRH.VN,2702.0,,0.0,,
2024-08-05,2370.0,2370.0,2500.0,2330.0,2500.0,1057900.0,DRH.VN,2655.0,,-5.200000000000005,,
2024-08-06,2400.0,2400.0,2420.0,2330.0,2330.0,227000.0,DRH.VN,2614.0,,1.2658227848101333,,
2024-08-07,2490.0,2490.0,2530.0,2400.0,2400.0,1213700.0,DRH.VN,2569.0,,3.750000000000009,,
2024-08-08,2420.0,2420.0,2520.0,2330.0,2450.0,448200.0,DRH.VN,2524.0,,-2.8112449799196804,,
2024-08-09,2420.0,2420.0,2450.0,2420.0,2420.0,74400.0,DRH.VN,2489.0,,0.0,,
2024-08-12,2450.0,2450.0,2580.0,2380.0,2550.0,244600.0,DRH.VN,2466.0,,1.2396694214876103,2981.490568600231,1950.5094313997688
2024-08-13,2420.0,2420.0,2460.0,2420.0,2460.0,125100.0,DRH.VN,2458.0,,-1.224489795918371,2915.4713105758656,2000.5286894241344
2024-08-14,2400.0,2400.0,2440.0,2400.0,2420.0,59100.0,DRH.VN,2437.0,,-0.8264462809917328,2858.3062394131152,2015.6937605868848
2024-08-15,2370.0,2370.0,2400.0,2360.0,2400.0,470900.0,DRH.VN,2424.0,,-1.2499999999999956,2814.0877094354955,2033.9122905645045
2024-08-16,2500.0,2500.0,2520.0,2370.0,2420.0,424500.0,DRH.VN,2424.0,,5.485232067510548,2795.5741762031544,2052.4258237968456
2024-08-19,2460.0,2460.0,2550.0,2460.0,2500.0,103200.0,DRH.VN,2433.0,,-1.6000000000000014,2783.181907615246,2082.818092384754
2024-08-20,2500.0,2500.0,2590.0,2450.0,2520.0,669100.0,DRH.VN,2443.0,,1.6260162601626105,2770.303175085505,2115.696824914495
2024-08-21,2500.0,2500.0,2580.0,2350.0,2350.0,107400.0,DRH.VN,2444.0,,0.0,2707.840063196188,2180.159936803812
2024-08-22,2500.0,2500.0,2600.0,2460.0,2600.0,255300.0,DRH.VN,2452.0,,0.0,2652.9032236256003,2251.0967763743997
2024-08-23,2500.0,2500.0,2500.0,2450.0,2460.0,243800.0,DRH.VN,2460.0,,0.0,2611.2718013865665,2308.7281986134335
2024-08-26,2350.0,2350.0,2540.0,2350.0,2500.0,397700.0,DRH.VN,2450.0,,-6.000000000000005,2576.9231014599413,2323.0768985400587
2024-08-27,2440.0,2440.0,2440.0,2350.0,2350.0,475000.0,DRH.VN,2452.0,,3.8297872340425476,2577.5723737636254,2326.4276262363746
