Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-17,7980.0,7980.0,7980.0,7980.0,7980.0,100.0,PMG.VN,,,,,
2024-07-29,7600.0,7600.0,8400.0,7430.0,7430.0,600.0,PMG.VN,,,-4.761904761904767,,
2024-08-01,7070.0,7070.0,7070.0,7070.0,7070.0,100.0,PMG.VN,,,-6.97368421052632,,
2024-08-02,7490.0,7490.0,7490.0,6580.0,6580.0,1100.0,PMG.VN,,,5.940594059405946,,
2024-08-05,7490.0,7490.0,7490.0,7490.0,7490.0,200.0,PMG.VN,,,0.0,,
2024-08-06,7980.0,7980.0,7980.0,7980.0,7980.0,100.0,PMG.VN,,,6.542056074766345,,
2024-08-07,8460.0,8460.0,8460.0,8460.0,8460.0,100.0,PMG.VN,,,6.015037593984962,,
2024-08-08,7900.0,7900.0,7900.0,7870.0,7870.0,1200.0,PMG.VN,,,-6.619385342789597,,
2024-08-09,7800.0,7800.0,7800.0,7800.0,7800.0,100.0,PMG.VN,,,-1.2658227848101222,,
2024-08-16,8200.0,8200.0,8200.0,7700.0,7700.0,300.0,PMG.VN,7797.0,,5.128205128205132,,
2024-08-19,8200.0,8200.0,8200.0,8200.0,8200.0,100.0,PMG.VN,7819.0,,0.0,,
2024-08-21,7630.0,7630.0,7630.0,7630.0,7630.0,200.0,PMG.VN,7822.0,,-6.951219512195117,,
2024-08-22,7900.0,7900.0,8140.0,7100.0,7100.0,500.0,PMG.VN,7905.0,,3.5386631716906924,,
2024-08-23,7900.0,7900.0,7900.0,7900.0,7900.0,100.0,PMG.VN,7946.0,,0.0,,
2024-08-28,7360.0,7360.0,7360.0,7350.0,7350.0,200.0,PMG.VN,7933.0,,-6.835443037974686,,
2024-08-29,6860.0,6860.0,6860.0,6860.0,6860.0,100.0,PMG.VN,7821.0,,-6.793478260869568,,
2024-08-30,6860.0,6860.0,7340.0,6860.0,6860.0,1600.0,PMG.VN,7661.0,,0.0,,
2024-09-04,7090.0,7090.0,7090.0,6390.0,6390.0,200.0,PMG.VN,7580.0,,3.3527696793002937,,
2024-09-05,7400.0,7400.0,7400.0,7400.0,7400.0,100.0,PMG.VN,7540.0,,4.37235543018335,,
2024-09-09,7000.0,7000.0,7300.0,6890.0,6890.0,900.0,PMG.VN,7420.0,,-5.405405405405405,8357.617922408192,6482.382077591808
2024-09-11,6520.0,6520.0,6520.0,6520.0,6520.0,100.0,PMG.VN,7252.0,,-6.857142857142861,8289.821098060234,6214.178901939767
2024-09-12,6890.0,6890.0,6890.0,6090.0,6090.0,200.0,PMG.VN,7178.0,,5.674846625766872,8254.38772118405,6101.61227881595
2024-09-16,6880.0,6880.0,6880.0,6410.0,6410.0,800.0,PMG.VN,7076.0,,-0.14513788098693414,8171.550330343518,5980.449669656482
2024-09-17,7300.0,7300.0,7300.0,7300.0,7300.0,290100.0,PMG.VN,7016.0,,6.1046511627907085,8114.858738107766,5917.141261892234
2024-09-18,7200.0,7200.0,7790.0,7200.0,7790.0,300.0,PMG.VN,7000.0,,-1.3698630136986356,8105.988959686023,5894.011040313977
2024-09-19,7600.0,7600.0,7600.0,6700.0,6800.0,290700.0,PMG.VN,7074.0,,5.555555555555558,8155.633754534025,5992.366245465975
2024-09-20,7080.0,7080.0,7710.0,7080.0,7710.0,400.0,PMG.VN,7096.0,,-6.842105263157894,8077.068697632172,6114.931302367828
2024-09-24,7500.0,7500.0,7500.0,6590.0,7080.0,400.0,PMG.VN,7137.0,,5.932203389830515,8089.189167406518,6184.810832593482
2024-09-25,7500.0,7500.0,7500.0,7500.0,7500.0,200.0,PMG.VN,7147.0,,0.0,8079.145798399417,6214.854201600583
2024-09-27,7200.0,7200.0,7200.0,7200.0,7200.0,300.0,PMG.VN,7167.0,,-4.0000000000000036,8008.584345461772,6325.415654538228
2024-10-01,7680.0,7680.0,7680.0,6700.0,6700.0,200.0,PMG.VN,7283.0,,6.666666666666665,8033.9117265382365,6532.0882734617635
2024-10-07,8000.0,8000.0,8000.0,7150.0,7150.0,500.0,PMG.VN,7394.0,,4.166666666666674,8198.811844633987,6589.188155366012
2024-10-18,8400.0,8400.0,8500.0,8400.0,8500.0,200.0,PMG.VN,7546.0,,5.000000000000004,8455.38730096582,6636.61269903418
2024-10-25,8500.0,8500.0,8500.0,8400.0,8400.0,1300.0,PMG.VN,7666.0,,1.1904761904761862,8689.613825208462,6642.386174791539
2024-10-29,8500.0,8500.0,8500.0,7910.0,7910.0,200.0,PMG.VN,7796.0,,0.0,8943.530070698758,6648.469929301242
2024-11-01,8000.0,8000.0,8000.0,7440.0,7440.0,800.0,PMG.VN,7836.0,,-5.882352941176472,8984.261844335993,6687.738155664007
2024-11-06,8400.0,8400.0,8500.0,7900.0,7900.0,400.0,PMG.VN,7968.0,,5.000000000000004,9154.176520102345,6781.8234798976555
2024-11-19,8300.0,8300.0,8300.0,7820.0,7820.0,300.0,PMG.VN,8048.0,,-1.1904761904761862,9262.350595347594,6833.649404652407
2024-11-21,8200.0,8200.0,8300.0,7720.0,7720.0,2500.0,PMG.VN,8118.0,,-1.2048192771084376,9358.082764640287,6877.917235359713
2024-12-05,8700.0,8700.0,8700.0,7630.0,7630.0,600.0,PMG.VN,8268.0,,6.0975609756097615,9557.600101214572,6978.399898785428
2024-12-06,8790.0,8790.0,9000.0,8790.0,8900.0,2100.0,PMG.VN,8379.0,,1.0344827586206806,9623.624652783235,7134.375347216765
2024-12-09,8790.0,8790.0,8790.0,8790.0,8790.0,2200.0,PMG.VN,8458.0,,0.0,9690.189322432145,7225.810677567855
2024-12-11,8180.0,8180.0,8180.0,8180.0,8180.0,700.0,PMG.VN,8436.0,,-6.939704209328779,9569.023899966252,7302.976100033748
2024-12-12,7700.0,7700.0,7700.0,7700.0,7700.0,1400.0,PMG.VN,8356.0,,-5.867970660146704,9451.154879697988,7260.845120302012
2024-12-17,8210.0,8210.0,8210.0,7170.0,7700.0,2400.0,PMG.VN,8327.0,,6.62337662337662,9355.83224554525,7298.167754454749
2024-12-18,8210.0,8210.0,8210.0,8210.0,8210.0,100.0,PMG.VN,8348.0,,0.0,9355.165903858315,7340.834096141686
2024-12-23,8210.0,8210.0,8210.0,7640.0,7640.0,200.0,PMG.VN,8329.0,,0.0,9216.842446905031,7441.1575530949685
2025-01-09,8200.0,8200.0,8200.0,8200.0,8200.0,100.0,PMG.VN,8319.0,,-0.12180267965895553,9152.742987029606,7485.257012970394
2025-01-13,8200.0,8200.0,8200.0,8200.0,8200.0,100.0,PMG.VN,8319.0,,0.0,9088.203963095682,7549.7960369043185
2025-01-16,8000.0,8000.0,8000.0,8000.0,8000.0,100.0,PMG.VN,8249.0,7780.2,-2.4390243902439046,8862.678297344444,7635.321702655556
2025-01-17,7460.0,7460.0,7460.0,7460.0,7460.0,100.0,PMG.VN,8116.0,7769.8,-6.75,8779.225769291746,7452.7742307082535
2025-01-20,7910.0,7910.0,7980.0,7910.0,7980.0,200.0,PMG.VN,8028.0,7776.0,6.03217158176943,8699.466580271162,7356.5334197288375
2025-01-21,8400.0,8400.0,8400.0,8400.0,8400.0,100.0,PMG.VN,8050.0,7802.6,6.194690265486735,8721.466580271162,7378.5334197288375
2025-02-03,8380.0,8380.0,8380.0,7820.0,7820.0,300.0,PMG.VN,8118.0,7820.4,-0.23809523809523725,8781.899167994023,7454.100832005977
2025-02-19,8380.0,8380.0,8380.0,8380.0,8380.0,100.0,PMG.VN,8135.0,7838.2,0.0,8791.013478680525,7478.986521319475
2025-02-20,8100.0,8100.0,8100.0,8100.0,8100.0,900.0,PMG.VN,8124.0,7840.6,-3.341288782816232,8774.097968325583,7473.902031674417
2025-02-21,8100.0,8100.0,8100.0,7540.0,7540.0,200.0,PMG.VN,8113.0,7833.4,0.0,8761.005847926826,7464.994152073174
2025-02-24,8100.0,8100.0,8100.0,7540.0,7540.0,200.0,PMG.VN,8103.0,7837.4,0.0,8752.044642045845,7453.955357954155
2025-02-25,8100.0,8100.0,8100.0,8100.0,8100.0,800.0,PMG.VN,8093.0,7843.4,0.0,8743.939402143667,7442.060597856333
2025-02-27,8500.0,8500.0,8500.0,8100.0,8100.0,300.0,PMG.VN,8143.0,7849.4,4.938271604938271,8767.59755464071,7518.402445359289
2025-03-10,7910.0,7910.0,7910.0,7910.0,7910.0,100.0,PMG.VN,8188.0,7843.6,-6.941176470588239,8758.008310188727,7617.991689811273
2025-03-19,8350.0,8350.0,8350.0,7900.0,7900.0,600.0,PMG.VN,8232.0,7858.0,5.5625790139064435,8727.410515580126,7736.589484419875
2025-04-01,7770.0,7770.0,7770.0,7770.0,7770.0,200.0,PMG.VN,8169.0,7855.4,-6.946107784431133,8689.019230413644,7648.9807695863565
2025-04-02,8300.0,8300.0,8300.0,7770.0,7770.0,400.0,PMG.VN,8161.0,7863.4,6.821106821106815,8649.842887256274,7672.157112743726
2025-04-08,8250.0,8250.0,8250.0,8250.0,8250.0,100.0,PMG.VN,8148.0,7881.2,-0.6024096385542133,8638.382235447109,7657.617764552892
2025-04-09,8240.0,8240.0,8240.0,8240.0,8240.0,100.0,PMG.VN,8162.0,7908.8,-0.12121212121212199,8653.446843514126,7670.553156485874
2025-04-10,8800.0,8800.0,8800.0,8230.0,8230.0,4700.0,PMG.VN,8232.0,7947.6,6.796116504854366,8804.524419152855,7659.4755808471455
2025-04-22,8190.0,8190.0,8190.0,8190.0,8190.0,500.0,PMG.VN,8241.0,7969.6,-6.931818181818183,8813.440757679455,7668.559242320544
2025-04-23,8300.0,8300.0,8300.0,8300.0,8300.0,500.0,PMG.VN,8261.0,7987.6,1.3431013431013383,8836.210716538775,7685.789283461226
2025-04-28,8300.0,8300.0,8300.0,8300.0,8300.0,200.0,PMG.VN,8241.0,8013.6,0.0,8812.41007488861,7669.589925111389
2025-04-29,7720.0,7720.0,7720.0,7720.0,7720.0,100.0,PMG.VN,8222.0,8037.6,-6.987951807228921,8731.798721891399,7712.201278108602
2025-05-05,8190.0,8190.0,8190.0,7190.0,7200.0,1500.0,PMG.VN,8206.0,8063.6,6.088082901554404,8696.709475630623,7715.290524369376
2025-05-08,7630.0,7630.0,7640.0,7630.0,7640.0,1100.0,PMG.VN,8192.0,8078.6,-6.8376068376068355,8740.35543601803,7643.64456398197
2025-05-09,7630.0,7630.0,7630.0,7630.0,7630.0,200.0,PMG.VN,8125.0,8085.2,0.0,8716.771648704569,7533.228351295431
2025-05-13,7600.0,7600.0,8150.0,7100.0,7100.0,1431.0,PMG.VN,8060.0,8093.2,-0.3931847968545177,8687.724378001078,7432.275621998922
2025-05-14,7200.0,7200.0,7200.0,7200.0,7200.0,263.0,PMG.VN,7956.0,8085.2,-5.263157894736848,8702.695174894363,7209.304825105637
2025-05-27,7600.0,7600.0,7600.0,7000.0,7200.0,626.0,PMG.VN,7836.0,8095.6,5.555555555555558,8609.900578409886,7062.099421590115
2025-05-28,8090.0,8090.0,8090.0,7600.0,7600.0,1010.0,PMG.VN,7826.0,8107.4,6.447368421052624,8599.733940399614,7052.266059600386
2025-05-29,8600.0,8600.0,8650.0,7600.0,8500.0,9280.0,PMG.VN,7856.0,8129.4,6.304079110012362,8670.041897279441,7041.958102720559
2025-05-30,9100.0,9100.0,9200.0,8500.0,8600.0,4963.0,PMG.VN,7936.0,8167.4,5.813953488372103,8855.891870075813,7016.108129924187
2025-06-02,9100.0,9100.0,9730.0,9100.0,9150.0,7703.0,PMG.VN,8074.0,8195.8,0.0,9093.795645163646,7054.204354836355
2025-06-03,9730.0,9730.0,9730.0,8480.0,8480.0,3100.0,PMG.VN,8228.0,8230.4,6.923076923076921,9468.256340227166,6987.743659772835
2025-06-04,9730.0,9730.0,9730.0,9050.0,9050.0,309.0,PMG.VN,8438.0,8257.0,0.0,9829.999697519628,7046.000302480373
2025-06-13,9050.0,9050.0,9050.0,9050.0,9050.0,226.0,PMG.VN,8580.0,8268.0,-6.98869475847893,10010.184014660166,7149.815985339834
2025-06-23,8420.0,8420.0,8420.0,8420.0,8420.0,2300.0,PMG.VN,8662.0,8266.4,-6.961325966850829,10091.639630705657,7232.3603692943425
2025-06-24,8600.0,8600.0,9000.0,7840.0,7840.0,11689.0,PMG.VN,8802.0,8278.4,2.13776722090262,10234.28782758656,7369.7121724134395
2025-06-25,8600.0,8600.0,8600.0,8600.0,8600.0,200.0,PMG.VN,8902.0,8282.4,0.0,10324.672059707958,7479.3279402920425
2025-06-26,8000.0,8000.0,8500.0,8000.0,8000.0,2605.0,PMG.VN,8893.0,8276.4,-6.976744186046513,10323.222286735067,7462.7777132649335
2025-06-27,8440.0,8440.0,8520.0,7450.0,8520.0,6081.0,PMG.VN,8877.0,8281.2,5.499999999999994,10307.366533813145,7446.633466186856
2025-07-01,7860.0,7860.0,7860.0,7850.0,7850.0,250.0,PMG.VN,8753.0,8264.4,-6.872037914691942,10201.098208359028,7304.901791640971
2025-07-02,7710.0,7710.0,7840.0,7650.0,7840.0,1901.0,PMG.VN,8614.0,8242.8,-1.9083969465648831,10063.01273104719,7164.987268952809
2025-07-03,7700.0,7700.0,7700.0,7700.0,7700.0,1000.0,PMG.VN,8411.0,8221.0,-0.12970168612191912,9887.28944530393,6934.710554696069
2025-07-04,7700.0,7700.0,7700.0,7700.0,7700.0,201.0,PMG.VN,8208.0,8211.4,0.0,9677.723926815042,6738.276073184958
2025-07-07,7460.0,7460.0,7460.0,7460.0,7460.0,1206.0,PMG.VN,8049.0,8206.6,-3.116883116883118,9537.446381828699,6560.553618171301
2025-07-08,7750.0,7750.0,7750.0,7750.0,7750.0,405.0,PMG.VN,7982.0,8197.4,3.887399463806962,9456.736015627703,6507.263984372297
2025-07-09,7510.0,7510.0,7510.0,7510.0,7510.0,107.0,PMG.VN,7873.0,8183.4,-3.0967741935483906,9303.949261669917,6442.050738330083
2025-07-11,8000.0,8000.0,8000.0,8000.0,8000.0,1009.0,PMG.VN,7813.0,8179.2,6.524633821571246,9211.358059710707,6414.641940289293
2025-07-14,7600.0,7600.0,7600.0,7600.0,7600.0,222.0,PMG.VN,7773.0,8167.2,-5.000000000000004,9207.787348997092,6338.212651002908
