Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,26783.931640625,27300.0,27350.0,27300.0,27300.0,1500.0,SVC.VN,,,,,
2024-07-17,26783.931640625,27300.0,27300.0,27300.0,27300.0,1600.0,SVC.VN,,,0.0,,
2024-07-18,27421.64453125,27950.0,28000.0,27100.0,28000.0,400.0,SVC.VN,,,2.3809523809523725,,
2024-07-22,29138.5625,29700.0,29700.0,29700.0,29700.0,100.0,SVC.VN,,,6.261180679785339,,
2024-07-23,29138.5625,29700.0,29700.0,29650.0,29650.0,300.0,SVC.VN,,,0.0,,
2024-07-24,29089.5078125,29650.0,29650.0,29650.0,29650.0,100.0,SVC.VN,,,-0.16835016835017313,,
2024-07-29,29040.453125,29600.0,29600.0,29600.0,29600.0,200.0,SVC.VN,,,-0.1686340640809414,,
2024-07-30,28353.685546875,28900.0,28900.0,28450.0,28450.0,700.0,SVC.VN,,,-2.3648648648648685,,
2024-07-31,26391.4921875,26900.0,27900.0,26900.0,27900.0,4500.0,SVC.VN,,,-6.92041522491349,,
2024-08-01,24870.79296875,25350.0,27000.0,25250.0,27000.0,2700.0,SVC.VN,28235.0,,-5.762081784386619,,
2024-08-02,25410.396484375,25900.0,25900.0,25900.0,25900.0,100.0,SVC.VN,28095.0,,2.1696252465483346,,
2024-08-05,27029.205078125,27550.0,27550.0,25050.0,25050.0,200.0,SVC.VN,28120.0,,6.370656370656369,,
2024-08-07,26882.041015625,27400.0,27400.0,27400.0,27400.0,100.0,SVC.VN,28065.0,,-0.5444646098003658,,
2024-08-12,27765.02734375,28300.0,28650.0,28300.0,28650.0,2100.0,SVC.VN,27925.0,,3.2846715328467058,,
2024-08-14,28746.125,29300.0,29300.0,29300.0,29300.0,100.0,SVC.VN,27885.0,,3.5335689045936425,,
2024-08-15,26734.876953125,27250.0,27500.0,27250.0,27500.0,31602.0,SVC.VN,27645.0,,-6.996587030716728,,
2024-08-16,26391.4921875,26900.0,27200.0,26000.0,26000.0,10400.0,SVC.VN,27375.0,,-1.2844036697247652,,
2024-08-19,28157.466796875,28700.0,28700.0,27150.0,28700.0,7400.0,SVC.VN,27355.0,,6.691449814126393,,
2024-08-20,26489.6015625,27000.0,27100.0,27000.0,27000.0,3100.0,SVC.VN,27365.0,,-5.923344947735187,,
2024-08-21,26489.6015625,27000.0,27550.0,27000.0,27000.0,1300.0,SVC.VN,27530.0,,0.0,30118.491737225406,24941.508262774594
2024-08-22,26980.150390625,27500.0,27500.0,26750.0,26750.0,10200.0,SVC.VN,27690.0,,1.85185185185186,30270.54971703807,25109.45028296193
2024-08-26,26048.109375,26550.0,27000.0,26500.0,27000.0,1600.0,SVC.VN,27590.0,,-3.4545454545454546,30227.961733093027,24952.038266906973
2024-08-28,26293.3828125,26800.0,27500.0,26500.0,27500.0,1300.0,SVC.VN,27530.0,,0.9416195856873921,30209.056196734804,24850.943803265196
2024-08-29,25802.8359375,26300.0,26800.0,26300.0,26800.0,200.0,SVC.VN,27330.0,,-1.8656716417910446,29931.10806347886,24728.89193652114
2024-08-30,26391.4921875,26900.0,26900.0,26900.0,26900.0,200.0,SVC.VN,27090.0,,2.281368821292773,29517.013542780944,24662.986457219056
2024-09-04,26391.4921875,26900.0,28100.0,26900.0,28100.0,1500.0,SVC.VN,27055.0,,0.0,29268.35658410954,24841.64341589046
2024-09-09,25557.560546875,26050.0,27000.0,26050.0,27000.0,200.0,SVC.VN,26970.0,,-3.1598513011152463,28984.023205845508,24955.976794154492
2024-09-10,25312.287109375,25800.0,26050.0,25800.0,26050.0,3700.0,SVC.VN,26680.0,,-0.9596928982725572,28609.62363387813,24750.37636612187
2024-09-11,25851.890625,26350.0,26350.0,26350.0,26350.0,100.0,SVC.VN,26615.0,,2.131782945736438,28567.218710784433,24662.781289215567
2024-09-12,25017.95703125,25500.0,25500.0,25400.0,25400.0,200.0,SVC.VN,26465.0,,-3.2258064516129004,28391.675620691873,24538.324379308127
2024-09-13,25950.0,26450.0,26900.0,26450.0,26900.0,1100.0,SVC.VN,26360.0,,3.7254901960784403,28235.74546584327,24484.25453415673
2024-09-16,25350.0,25350.0,25400.0,25350.0,25400.0,1000.0,SVC.VN,26240.0,,-4.15879017013232,28240.026315616346,24239.973684383654
2024-09-17,25050.0,25050.0,25350.0,25050.0,25350.0,500.0,SVC.VN,26065.0,,-1.1834319526627168,28215.514014443008,23914.485985556992
2024-09-18,24650.0,24650.0,26200.0,24650.0,26200.0,200.0,SVC.VN,25900.0,,-1.5968063872255467,28131.614945091984,23668.385054908016
2024-09-19,24500.0,24500.0,26200.0,24500.0,26200.0,200.0,SVC.VN,25660.0,,-0.6085192697768749,27699.994840034753,23620.005159965247
2024-09-20,25000.0,25000.0,25500.0,25000.0,25500.0,3100.0,SVC.VN,25470.0,,2.0408163265306145,27554.49792011107,23385.50207988893
