Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,31250.0,31250.0,33800.0,31250.0,33600.0,11075900.0,HVN.VN,,,,,
2024-07-17,29100.0,29100.0,31200.0,29100.0,31200.0,8748600.0,HVN.VN,,,-6.879999999999997,,
2024-07-18,28100.0,28100.0,29000.0,27100.0,27250.0,9103900.0,HVN.VN,,,-3.436426116838487,,
2024-07-19,26150.0,26150.0,28100.0,26150.0,28050.0,4702000.0,HVN.VN,,,-6.939501779359436,,
2024-07-22,24350.0,24350.0,25000.0,24350.0,24500.0,1435500.0,HVN.VN,,,-6.883365200764824,,
2024-07-23,22650.0,22650.0,22650.0,22650.0,22650.0,758500.0,HVN.VN,,,-6.981519507186862,,
2024-07-24,21700.0,21700.0,22600.0,21100.0,21100.0,14377700.0,HVN.VN,,,-4.194260485651213,,
2024-07-25,20200.0,20200.0,21700.0,20200.0,21700.0,7390300.0,HVN.VN,,,-6.912442396313367,,
2024-07-26,20900.0,20900.0,21250.0,19100.0,20000.0,9684700.0,HVN.VN,,,3.4653465346534684,,
2024-07-29,22350.0,22350.0,22350.0,20600.0,20900.0,3825600.0,HVN.VN,24675.0,,6.937799043062198,,
2024-07-30,22800.0,22800.0,23900.0,22450.0,22450.0,9705700.0,HVN.VN,23830.0,,2.0134228187919545,,
2024-07-31,21250.0,21250.0,23700.0,21250.0,23000.0,6473000.0,HVN.VN,23045.0,,-6.798245614035093,,
2024-08-01,20650.0,20650.0,21250.0,20000.0,20700.0,7366100.0,HVN.VN,22300.0,,-2.8235294117647025,,
2024-08-02,22050.0,22050.0,22050.0,20050.0,20650.0,5947600.0,HVN.VN,21890.0,,6.779661016949157,,
2024-08-05,20550.0,20550.0,22050.0,20550.0,22050.0,9117800.0,HVN.VN,21510.0,,-6.802721088435371,,
2024-08-06,21900.0,21900.0,21950.0,20750.0,20800.0,4767300.0,HVN.VN,21435.0,,6.569343065693434,,
2024-08-07,21450.0,21450.0,22300.0,21000.0,21900.0,2826900.0,HVN.VN,21410.0,,-2.0547945205479423,,
2024-08-08,19950.0,19950.0,21750.0,19950.0,21450.0,7035900.0,HVN.VN,21385.0,,-6.99300699300699,,
2024-08-09,19050.0,19050.0,20500.0,18900.0,19950.0,7658600.0,HVN.VN,21200.0,,-4.511278195488721,,
