Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,6200.0,6200.0,6200.0,6200.0,6200.0,1100.0,PIT.VN,,,,,
2024-07-18,6190.0,6190.0,6190.0,5900.0,5900.0,1400.0,PIT.VN,,,-0.1612903225806428,,
2024-07-19,5840.0,5840.0,5840.0,5820.0,5820.0,1500.0,PIT.VN,,,-5.654281098546043,,
2024-07-22,5900.0,5900.0,5950.0,5850.0,5850.0,2900.0,PIT.VN,,,1.0273972602739656,,
2024-07-23,6000.0,6000.0,6000.0,5900.0,5900.0,700.0,PIT.VN,,,1.6949152542372836,,
2024-07-24,5800.0,5800.0,6080.0,5600.0,6080.0,4400.0,PIT.VN,,,-3.3333333333333326,,
2024-07-25,5850.0,5850.0,5850.0,5850.0,5850.0,1800.0,PIT.VN,,,0.8620689655172376,,
2024-07-26,6080.0,6080.0,6100.0,5750.0,5800.0,13400.0,PIT.VN,,,3.93162393162394,,
2024-07-29,6080.0,6080.0,6080.0,6080.0,6080.0,200.0,PIT.VN,,,0.0,,
2024-07-30,6080.0,6080.0,6080.0,5710.0,6080.0,400.0,PIT.VN,6002.0,,0.0,,
2024-07-31,6060.0,6060.0,6060.0,5710.0,5800.0,1100.0,PIT.VN,5988.0,,-0.3289473684210509,,
2024-08-02,6000.0,6000.0,6030.0,5660.0,6030.0,2900.0,PIT.VN,5969.0,,-0.990099009900991,,
2024-08-05,6000.0,6000.0,6200.0,5620.0,5620.0,7600.0,PIT.VN,5985.0,,0.0,,
2024-08-06,5990.0,5990.0,6140.0,5990.0,6140.0,5800.0,PIT.VN,5994.0,,-0.16666666666667052,,
2024-08-07,5980.0,5980.0,6090.0,5600.0,6090.0,800.0,PIT.VN,5992.0,,-0.16694490818029983,,
2024-08-08,5950.0,5950.0,5970.0,5700.0,5970.0,2200.0,PIT.VN,6007.0,,-0.5016722408026753,,
2024-08-09,5630.0,5630.0,6150.0,5620.0,5740.0,9300.0,PIT.VN,5985.0,,-5.378151260504205,,
2024-08-12,6000.0,6000.0,6020.0,5630.0,5630.0,9600.0,PIT.VN,5977.0,,6.571936056838368,,
2024-08-13,5900.0,5900.0,6160.0,5900.0,6000.0,4200.0,PIT.VN,5959.0,,-1.6666666666666718,,
2024-08-14,5980.0,5980.0,5980.0,5800.0,5900.0,5300.0,PIT.VN,5949.0,,1.3559322033898313,6214.684815246622,5683.315184753378
2024-08-15,6050.0,6050.0,6140.0,6050.0,6140.0,2900.0,PIT.VN,5948.0,,1.17056856187292,6194.798447491492,5701.201552508508
2024-08-16,6050.0,6050.0,6050.0,5630.0,5650.0,4100.0,PIT.VN,5953.0,,0.0,6180.471224322411,5725.528775677589
2024-08-19,5990.0,5990.0,5990.0,5650.0,5700.0,4200.0,PIT.VN,5952.0,,-0.991735537190086,6172.456464254462,5731.543535745538
2024-08-21,6000.0,6000.0,6000.0,5740.0,5750.0,6500.0,PIT.VN,5953.0,,0.16694490818029983,6171.441850626805,5734.558149373195
