Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,29900.0,29900.0,30200.0,29750.0,29750.0,7816800.0,STB.VN,,,,,
2024-07-17,30400.0,30400.0,31200.0,29950.0,30100.0,25058400.0,STB.VN,,,1.6722408026755842,,
2024-07-18,30600.0,30600.0,30600.0,29950.0,30400.0,21855700.0,STB.VN,,,0.6578947368421018,,
2024-07-19,30300.0,30300.0,30850.0,30150.0,30550.0,8190200.0,STB.VN,,,-0.9803921568627416,,
2024-07-22,30000.0,30000.0,30600.0,29900.0,30300.0,22644710.0,STB.VN,,,-0.990099009900991,,
2024-07-23,29000.0,29000.0,30300.0,29000.0,30100.0,11984600.0,STB.VN,,,-3.3333333333333326,,
2024-07-24,29200.0,29200.0,29450.0,28600.0,29000.0,12412500.0,STB.VN,,,0.6896551724137945,,
2024-07-25,28800.0,28800.0,29150.0,28600.0,29150.0,8729600.0,STB.VN,,,-1.3698630136986356,,
2024-07-26,29100.0,29100.0,29100.0,28750.0,28800.0,5366200.0,STB.VN,,,1.041666666666674,,
2024-07-29,29100.0,29100.0,29400.0,28800.0,29200.0,5947800.0,STB.VN,29640.0,,0.0,,
2024-07-30,28900.0,28900.0,29150.0,28800.0,29050.0,4458200.0,STB.VN,29540.0,,-0.6872852233676952,,
2024-07-31,29000.0,29000.0,29250.0,28850.0,29000.0,6032600.0,STB.VN,29400.0,,0.34602076124568004,,
2024-08-01,28050.0,28050.0,29250.0,28050.0,29000.0,11998200.0,STB.VN,29145.0,,-3.2758620689655182,,
2024-08-02,28400.0,28400.0,28550.0,27950.0,28000.0,10783600.0,STB.VN,28955.0,,1.2477718360071277,,
2024-08-05,27200.0,27200.0,28400.0,27000.0,28200.0,21048700.0,STB.VN,28675.0,,-4.225352112676061,,
2024-08-06,28400.0,28400.0,28450.0,27300.0,27550.0,10313400.0,STB.VN,28615.0,,4.4117647058823595,,
2024-08-07,28400.0,28400.0,28500.0,27900.0,28400.0,7957500.0,STB.VN,28535.0,,0.0,,
2024-08-08,28250.0,28250.0,28600.0,28000.0,28050.0,5940500.0,STB.VN,28480.0,,-0.5281690140845119,,
2024-08-09,28850.0,28850.0,28950.0,28200.0,28650.0,9945304.0,STB.VN,28455.0,,2.123893805309729,,
2024-08-12,29200.0,29200.0,29350.0,28600.0,28850.0,9701500.0,STB.VN,28465.0,,1.21317157712304,30177.02404065757,26752.97595934243
2024-08-13,29150.0,29150.0,29500.0,29150.0,29200.0,7059600.0,STB.VN,28490.0,,-0.1712328767123239,30156.101658615735,26823.898341384265
