Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,9150.0,9150.0,9220.0,9030.0,9100.0,206500.0,TVB.VN,,,,,
2024-07-17,8940.0,8940.0,9200.0,8900.0,9170.0,540000.0,TVB.VN,,,-2.2950819672131195,,
2024-07-18,8950.0,8950.0,9150.0,8800.0,8860.0,323100.0,TVB.VN,,,0.11185682326622093,,
2024-07-19,8890.0,8890.0,8990.0,8850.0,8990.0,180500.0,TVB.VN,,,-0.6703910614525133,,
2024-07-22,9000.0,9000.0,9180.0,8910.0,9000.0,313600.0,TVB.VN,,,1.2373453318335281,,
2024-07-23,8800.0,8800.0,9170.0,8700.0,9170.0,505400.0,TVB.VN,,,-2.2222222222222254,,
2024-07-24,8800.0,8800.0,8800.0,8450.0,8600.0,338800.0,TVB.VN,,,0.0,,
2024-07-25,8600.0,8600.0,8760.0,8510.0,8660.0,332400.0,TVB.VN,,,-2.2727272727272707,,
2024-07-26,8640.0,8640.0,8680.0,8560.0,8600.0,144300.0,TVB.VN,,,0.46511627906977715,,
2024-07-29,8640.0,8640.0,8710.0,8620.0,8650.0,163800.0,TVB.VN,8841.0,,0.0,,
2024-07-30,8650.0,8650.0,8660.0,8600.0,8630.0,185600.0,TVB.VN,8791.0,,0.11574074074074403,,
2024-07-31,8610.0,8610.0,8750.0,8610.0,8650.0,203300.0,TVB.VN,8758.0,,-0.46242774566473965,,
2024-08-01,8500.0,8500.0,8650.0,8440.0,8610.0,932800.0,TVB.VN,8713.0,,-1.2775842044134733,,
2024-08-02,8550.0,8550.0,8650.0,8380.0,8470.0,460500.0,TVB.VN,8679.0,,0.588235294117645,,
2024-08-05,8440.0,8440.0,8500.0,8330.0,8490.0,926300.0,TVB.VN,8623.0,,-1.2865497076023358,,
2024-08-06,8680.0,8680.0,8710.0,8400.0,8400.0,481500.0,TVB.VN,8611.0,,2.8436018957346043,,
2024-08-07,8690.0,8690.0,8700.0,8590.0,8700.0,63000.0,TVB.VN,8600.0,,0.11520737327188613,,
2024-08-08,8600.0,8600.0,8720.0,8570.0,8680.0,315800.0,TVB.VN,8600.0,,-1.0356731875719172,,
2024-08-09,8660.0,8660.0,8740.0,8520.0,8740.0,259700.0,TVB.VN,8602.0,,0.6976744186046435,,
2024-08-12,8810.0,8810.0,8870.0,8700.0,8750.0,213900.0,TVB.VN,8619.0,,1.7321016166281789,8983.994592605944,8254.005407394056
2024-08-13,8700.0,8700.0,8820.0,8680.0,8820.0,78700.0,TVB.VN,8624.0,,-1.2485811577752526,8930.825854945699,8317.174145054301
2024-08-14,8690.0,8690.0,8710.0,8650.0,8710.0,108800.0,TVB.VN,8632.0,,-0.11494252873562871,8918.650346332657,8345.349653667343
2024-08-15,8660.0,8660.0,8690.0,8630.0,8690.0,133000.0,TVB.VN,8648.0,,-0.345224395857302,8908.48335637305,8387.51664362695
2024-08-16,9100.0,9100.0,9100.0,8650.0,8660.0,1030000.0,TVB.VN,8703.0,,5.0808314087759765,9011.538149138296,8394.461850861704
2024-08-19,9020.0,9020.0,9170.0,8920.0,9170.0,152500.0,TVB.VN,8761.0,,-0.879120879120876,9073.854430585285,8448.145569414715
2024-08-20,9050.0,9050.0,9060.0,9000.0,9050.0,355900.0,TVB.VN,8798.0,,0.3325942350332678,9146.921647063455,8449.078352936545
2024-08-21,9050.0,9050.0,9060.0,8990.0,9020.0,241000.0,TVB.VN,8834.0,,0.0,9213.86701274054,8454.13298725946
2024-08-22,9070.0,9070.0,9100.0,9040.0,9080.0,133200.0,TVB.VN,8881.0,,0.22099447513812542,9287.602094384541,8474.397905615459
2024-08-23,9100.0,9100.0,9120.0,9040.0,9060.0,233000.0,TVB.VN,8925.0,,0.330760749724357,9358.797187634958,8491.202812365042
2024-08-26,9100.0,9100.0,9300.0,9070.0,9300.0,174000.0,TVB.VN,8954.0,,0.0,9408.510725946044,8499.489274053956
2024-08-28,9150.0,9150.0,9220.0,9000.0,9140.0,351600.0,TVB.VN,8999.0,,0.5494505494505475,9476.329192376432,8521.670807623568
2024-08-29,9260.0,9260.0,9400.0,9150.0,9150.0,153700.0,TVB.VN,9056.0,,1.2021857923497192,9563.144742133529,8548.855257866471
2024-08-30,9600.0,9600.0,9620.0,9200.0,9290.0,493600.0,TVB.VN,9150.0,,3.6717062634989306,9732.983253347991,8567.016746652009
2024-09-04,9530.0,9530.0,9700.0,9400.0,9550.0,344200.0,TVB.VN,9193.0,,-0.7291666666666696,9815.849141150227,8570.150858849773
2024-09-05,9540.0,9540.0,9610.0,9430.0,9530.0,250400.0,TVB.VN,9245.0,,0.10493179433368471,9873.217193417418,8616.782806582582
2024-09-06,9360.0,9360.0,9560.0,9360.0,9540.0,370300.0,TVB.VN,9276.0,,-1.8867924528301883,9904.217193417418,8647.782806582582
2024-09-09,9500.0,9500.0,9600.0,9300.0,9360.0,207400.0,TVB.VN,9321.0,,1.4957264957264904,9959.382000801528,8682.617999198472
2024-09-10,9510.0,9510.0,9600.0,9400.0,9500.0,320500.0,TVB.VN,9365.0,,0.10526315789474161,9989.65485206674,8740.34514793326
2024-09-11,9550.0,9550.0,9600.0,9400.0,9450.0,501900.0,TVB.VN,9410.0,,0.4206098843322792,10022.46267340613,8797.53732659387
2024-09-12,9450.0,9450.0,9550.0,9390.0,9550.0,97100.0,TVB.VN,9445.0,,-1.0471204188481686,10045.577791972464,8844.422208027536
2024-09-13,9290.0,9290.0,9350.0,9150.0,9250.0,166500.0,TVB.VN,9459.0,,-1.6931216931216908,10012.378142341244,8905.621857658756
2024-09-16,9150.0,9150.0,9440.0,9150.0,9440.0,104800.0,TVB.VN,9448.0,,-1.5069967707212029,9942.116968892347,8953.883031107653
2024-09-17,9090.0,9090.0,9150.0,8950.0,9150.0,153600.0,TVB.VN,9397.0,,-0.6557377049180357,9814.071242178868,8979.928757821132
2024-09-18,9090.0,9090.0,9290.0,9070.0,9290.0,106600.0,TVB.VN,9353.0,,0.0,9770.970031663053,8935.029968336947
2024-09-19,9160.0,9160.0,9170.0,9060.0,9130.0,179700.0,TVB.VN,9315.0,,0.7700770077007757,9719.605070603282,8910.394929396718
2024-09-20,9160.0,9160.0,9190.0,9100.0,9170.0,105500.0,TVB.VN,9295.0,,0.0,9689.300179531965,8900.699820468035
2024-09-23,9100.0,9100.0,9150.0,9090.0,9100.0,74500.0,TVB.VN,9255.0,,-0.6550218340611313,9643.606146171283,8866.393853828717
2024-09-24,9100.0,9100.0,9170.0,9090.0,9120.0,147200.0,TVB.VN,9214.0,,0.0,9599.280485661513,8828.719514338487
2024-09-25,9200.0,9200.0,9260.0,9100.0,9100.0,59000.0,TVB.VN,9179.0,,1.098901098901095,9556.441525621056,8801.558474378944
2024-09-26,9180.0,9180.0,9260.0,9100.0,9200.0,65700.0,TVB.VN,9152.0,9002.2,-0.21739130434782483,9522.392395056622,8781.607604943378
2024-09-27,9220.0,9220.0,9250.0,9160.0,9160.0,202500.0,TVB.VN,9145.0,9003.6,0.43572984749455923,9510.778189905464,8779.221810094536
2024-09-30,9170.0,9170.0,9270.0,9110.0,9220.0,90700.0,TVB.VN,9147.0,9008.2,-0.5422993492407824,9517.142220177442,8776.857779822558
2024-10-01,9420.0,9420.0,9550.0,9130.0,9130.0,253300.0,TVB.VN,9180.0,9017.6,2.72628135223556,9527.21599526579,8832.78400473421
2024-10-02,9220.0,9220.0,9440.0,9140.0,9260.0,132000.0,TVB.VN,9193.0,9024.2,-2.123142250530785,9522.024075266925,8863.975924733075
2024-10-03,9190.0,9190.0,9280.0,9150.0,9220.0,226300.0,TVB.VN,9196.0,9028.0,-0.32537960954447387,9501.629634826539,8890.370365173461
2024-10-04,9150.0,9150.0,9200.0,9120.0,9150.0,178300.0,TVB.VN,9195.0,9035.0,-0.43525571273123065,9499.941754576514,8890.058245423486
2024-10-07,9130.0,9130.0,9160.0,9120.0,9120.0,138200.0,TVB.VN,9198.0,9041.6,-0.21857923497268228,9481.977389759695,8914.022610240305
2024-10-08,9200.0,9200.0,9280.0,9120.0,9130.0,188800.0,TVB.VN,9208.0,9053.6,0.766703176341732,9458.716866940407,8957.283133059593
2024-10-09,9200.0,9200.0,9210.0,9130.0,9210.0,86800.0,TVB.VN,9208.0,9064.8,0.0,9401.39351755313,9014.60648244687
2024-10-10,9180.0,9180.0,9240.0,9170.0,9240.0,64000.0,TVB.VN,9208.0,9075.6,-0.21739130434782483,9359.06638484975,9056.93361515025
2024-10-11,9200.0,9200.0,9330.0,9130.0,9130.0,192400.0,TVB.VN,9206.0,9086.6,0.2178649237472685,9348.381991764903,9063.618008235097
2024-10-14,9220.0,9220.0,9290.0,9200.0,9290.0,79200.0,TVB.VN,9211.0,9098.8,0.21739130434783593,9354.18188653448,9067.81811346552
2024-10-15,9300.0,9300.0,9360.0,9220.0,9250.0,303600.0,TVB.VN,9199.0,9114.8,0.8676789587852562,9345.463575496988,9052.536424503012
2024-10-16,9400.0,9400.0,9410.0,9210.0,9300.0,277600.0,TVB.VN,9217.0,9131.8,1.0752688172043001,9383.38572813288,9050.61427186712
2024-10-17,9400.0,9400.0,9460.0,9250.0,9400.0,158900.0,TVB.VN,9238.0,9151.0,0.0,9424.163482201146,9051.836517798854
