Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,39750.0,39750.0,40700.0,39750.0,39950.0,842800.0,SZC.VN,,,,,
2024-07-17,38650.0,38650.0,40200.0,37500.0,40200.0,1304500.0,SZC.VN,,,-2.767295597484276,,
2024-07-18,39200.0,39200.0,39200.0,38450.0,38800.0,932600.0,SZC.VN,,,1.4230271668822736,,
2024-07-19,38650.0,38650.0,39450.0,38300.0,39200.0,748900.0,SZC.VN,,,-1.4030612244897989,,
2024-07-22,37400.0,37400.0,38800.0,37200.0,38650.0,1330200.0,SZC.VN,,,-3.2341526520051733,,
2024-07-23,36600.0,36600.0,38000.0,36600.0,38000.0,1119200.0,SZC.VN,,,-2.1390374331550777,,
2024-07-24,37700.0,37700.0,38200.0,35950.0,36600.0,1477100.0,SZC.VN,,,3.005464480874309,,
2024-07-25,37650.0,37650.0,37650.0,37150.0,37500.0,757000.0,SZC.VN,,,-0.13262599469495706,,
2024-07-26,38500.0,38500.0,38500.0,37950.0,38000.0,1004500.0,SZC.VN,,,2.257636122177953,,
2024-07-29,38800.0,38800.0,39000.0,38600.0,39000.0,982900.0,SZC.VN,38290.0,,0.7792207792207684,,
2024-07-30,38300.0,38300.0,39200.0,38100.0,38800.0,762300.0,SZC.VN,38145.0,,-1.2886597938144284,,
2024-07-31,38450.0,38450.0,38500.0,37950.0,38200.0,563400.0,SZC.VN,38125.0,,0.3916449086161844,,
2024-08-01,36600.0,36600.0,38450.0,36500.0,38450.0,1509500.0,SZC.VN,37865.0,,-4.811443433029905,,
2024-08-02,36750.0,36750.0,36750.0,34550.0,35100.0,2281000.0,SZC.VN,37675.0,,0.4098360655737654,,
2024-08-05,34200.0,34200.0,36000.0,34200.0,35700.0,1587900.0,SZC.VN,37355.0,,-6.938775510204087,,
2024-08-06,34950.0,34950.0,35650.0,34050.0,35000.0,1080800.0,SZC.VN,37190.0,,2.1929824561403466,,
2024-08-07,35300.0,35300.0,35450.0,34550.0,34900.0,680300.0,SZC.VN,36950.0,,1.0014306151645114,,
2024-08-08,35200.0,35200.0,35350.0,34650.0,34700.0,1302400.0,SZC.VN,36705.0,,-0.283286118980175,,
2024-08-09,35650.0,35650.0,35750.0,35300.0,35300.0,941600.0,SZC.VN,36420.0,,1.2784090909090828,,
2024-08-12,35950.0,35950.0,36000.0,35400.0,35400.0,803400.0,SZC.VN,36135.0,,0.8415147265077083,39339.58142434596,32930.41857565404
2024-08-13,36000.0,36000.0,36450.0,35650.0,35950.0,2750100.0,SZC.VN,35905.0,,0.13908205841446364,38917.517743996665,32892.482256003335
2024-08-14,35700.0,35700.0,36500.0,35650.0,35850.0,856800.0,SZC.VN,35630.0,,-0.8333333333333304,38596.031372939804,32663.9686270602
2024-08-15,35700.0,35700.0,35700.0,35200.0,35700.0,789600.0,SZC.VN,35540.0,,0.0,38337.268404410956,32742.731595589048
2024-08-16,37800.0,37800.0,37900.0,35750.0,35950.0,2064400.0,SZC.VN,35645.0,,5.882352941176472,38341.70364080219,32948.29635919781
2024-08-19,37950.0,37950.0,38300.0,37800.0,38000.0,761000.0,SZC.VN,36020.0,,0.3968253968253954,38759.35739679371,33280.64260320629
2024-08-20,38450.0,38450.0,38450.0,37250.0,37950.0,1752300.0,SZC.VN,36370.0,,1.3175230566534912,39219.63524905058,33520.36475094942
2024-08-21,38200.0,38200.0,38450.0,38000.0,38450.0,941000.0,SZC.VN,36660.0,,-0.6501950585175553,39552.076289304605,33767.923710695395
2024-08-22,38000.0,38000.0,38500.0,37700.0,38250.0,1009100.0,SZC.VN,36940.0,,-0.5235602094240788,39857.7271255118,34022.2728744882
2024-08-23,38000.0,38000.0,38000.0,37500.0,37950.0,1001000.0,SZC.VN,37175.0,,0.0,40040.30516423828,34309.69483576172
2024-08-26,37600.0,37600.0,38450.0,37600.0,38050.0,1000800.0,SZC.VN,37340.0,,-1.0526315789473717,40076.089218305264,34603.910781694736
2024-08-28,37200.0,37200.0,37500.0,36800.0,37300.0,1158700.0,SZC.VN,37460.0,,-1.0638297872340385,40106.601594498126,34813.398405501874
2024-08-29,37000.0,37000.0,37400.0,36950.0,37300.0,671300.0,SZC.VN,37590.0,,-0.5376344086021501,40109.10593997992,35070.89406002008
2024-08-30,37100.0,37100.0,37250.0,36950.0,37150.0,811800.0,SZC.VN,37730.0,,0.2702702702702675,40258.59436717007,35201.40563282993
2024-09-04,36950.0,36950.0,36950.0,36600.0,36900.0,602300.0,SZC.VN,37645.0,,-0.40431266846361336,40177.08879864244,35112.91120135756
2024-09-05,36800.0,36800.0,37400.0,36600.0,36900.0,714200.0,SZC.VN,37530.0,,-0.4059539918809252,39785.402869835714,35274.597130164286
2024-09-06,36300.0,36300.0,37200.0,36150.0,36650.0,801500.0,SZC.VN,37315.0,,-1.3586956521739135,39415.945902257015,35214.054097742985
2024-09-09,35950.0,35950.0,36350.0,35600.0,36350.0,1157000.0,SZC.VN,37090.0,,-0.9641873278236957,39108.98880370192,35071.01119629808
2024-09-10,35550.0,35550.0,36100.0,35400.0,36050.0,910400.0,SZC.VN,36845.0,,-1.1126564673157202,38808.15401438872,34881.84598561128
2024-09-11,35250.0,35250.0,35550.0,35000.0,35250.0,689000.0,SZC.VN,36570.0,,-0.8438818565400852,38593.66915332158,34546.33084667842
2024-09-12,35400.0,35400.0,35800.0,35400.0,35500.0,637800.0,SZC.VN,36350.0,,0.42553191489360653,38440.303427986626,34259.696572013374
2024-09-13,35550.0,35550.0,35750.0,35350.0,35400.0,549800.0,SZC.VN,36185.0,,0.4237288135593209,38322.74967763079,34047.25032236921
2024-09-16,35450.0,35450.0,35850.0,35400.0,35700.0,532000.0,SZC.VN,36030.0,,-0.2812939521800284,38198.09399679704,33861.90600320296
2024-09-17,36100.0,36100.0,36100.0,35050.0,35150.0,730200.0,SZC.VN,35930.0,,1.833568406205921,38062.061024109375,33797.938975890625
2024-09-18,36250.0,36250.0,36450.0,36050.0,36050.0,653200.0,SZC.VN,35860.0,,0.41551246537396835,37955.979861293374,33764.020138706626
2024-09-19,37000.0,37000.0,37100.0,36150.0,36350.0,1328400.0,SZC.VN,35880.0,,2.0689655172413834,37903.51960181941,33856.48039818059
2024-09-20,36800.0,36800.0,37300.0,36750.0,37150.0,872300.0,SZC.VN,35930.0,,-0.540540540540535,37781.166062100776,34078.833937899224
2024-09-23,36500.0,36500.0,37000.0,36400.0,37000.0,628300.0,SZC.VN,35985.0,,-0.8152173913043459,37680.77648725793,34289.22351274207
2024-09-24,37700.0,37700.0,37950.0,36450.0,36700.0,2505200.0,SZC.VN,36200.0,,3.287671232876721,37845.88002376589,34554.11997623411
2024-09-25,37750.0,37750.0,38000.0,37650.0,38000.0,723100.0,SZC.VN,36450.0,,0.13262599469496816,38051.84104605985,34848.15895394015
2024-09-26,37400.0,37400.0,37850.0,37300.0,37850.0,1416000.0,SZC.VN,36650.0,36953.0,-0.9271523178807972,38225.46985472839,35074.53014527161
2024-09-27,37300.0,37300.0,37850.0,37200.0,37500.0,1160100.0,SZC.VN,36825.0,36904.0,-0.2673796791443861,38410.427055202614,35239.572944797386
2024-09-30,37650.0,37650.0,38000.0,37300.0,37400.0,1040800.0,SZC.VN,37045.0,36884.0,0.9383378016085686,38698.34588987875,35391.65411012125
2024-10-01,37650.0,37650.0,38200.0,37600.0,37700.0,1104200.0,SZC.VN,37200.0,36853.0,0.0,38910.063095173304,35489.936904826696
2024-10-02,37150.0,37150.0,37600.0,37150.0,37300.0,853500.0,SZC.VN,37290.0,36823.0,-1.3280212483399723,39011.841119878736,35568.158880121264
2024-10-03,36100.0,36100.0,37550.0,36100.0,37200.0,1685600.0,SZC.VN,37200.0,36797.0,-2.826379542395696,38931.01734613827,35468.98265386173
2024-10-04,36100.0,36100.0,36400.0,36100.0,36250.0,545700.0,SZC.VN,37130.0,36787.0,0.0,38869.14679626171,35390.85320373829
2024-10-07,36200.0,36200.0,36800.0,36100.0,36600.0,451400.0,SZC.VN,37100.0,36757.0,0.27700831024930483,38825.13157392949,35374.86842607051
2024-10-08,36300.0,36300.0,36600.0,36150.0,36200.0,713200.0,SZC.VN,36960.0,36730.0,0.2762430939226457,38625.88051634469,35294.11948365531
