Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,22500.0,22500.0,22950.0,22500.0,22650.0,390400.0,MIG.VN,,,,,
2024-07-17,20950.0,20950.0,22550.0,20950.0,22550.0,1494300.0,MIG.VN,,,-6.888888888888889,,
2024-07-18,21500.0,21500.0,21500.0,20500.0,21050.0,544600.0,MIG.VN,,,2.6252983293556076,,
2024-07-19,20950.0,20950.0,21800.0,20850.0,21500.0,521200.0,MIG.VN,,,-2.558139534883719,,
2024-07-22,19500.0,19500.0,20950.0,19500.0,20750.0,1240200.0,MIG.VN,,,-6.921241050119331,,
2024-07-23,18650.0,18650.0,19900.0,18650.0,19800.0,546700.0,MIG.VN,,,-4.358974358974354,,
2024-07-24,19950.0,19950.0,19950.0,18400.0,18400.0,859900.0,MIG.VN,,,6.970509383378021,,
2024-07-25,19750.0,19750.0,19900.0,19150.0,19650.0,363000.0,MIG.VN,,,-1.0025062656641603,,
2024-07-26,19700.0,19700.0,19750.0,19400.0,19550.0,342700.0,MIG.VN,,,-0.25316455696202667,,
2024-07-29,20100.0,20100.0,20300.0,19600.0,19700.0,431700.0,MIG.VN,20355.0,,2.0304568527918843,,
2024-07-30,19800.0,19800.0,20300.0,19350.0,20000.0,372300.0,MIG.VN,20085.0,,-1.4925373134328401,,
2024-07-31,19450.0,19450.0,19800.0,19400.0,19800.0,384900.0,MIG.VN,19935.0,,-1.7676767676767624,,
2024-08-01,18300.0,18300.0,19500.0,18300.0,19350.0,603400.0,MIG.VN,19615.0,,-5.9125964010282805,,
2024-08-02,18350.0,18350.0,18400.0,17800.0,18300.0,347500.0,MIG.VN,19355.0,,0.2732240437158362,,
2024-08-05,17250.0,17250.0,18350.0,17250.0,18350.0,609700.0,MIG.VN,19130.0,,-5.994550408719346,,
2024-08-06,18050.0,18050.0,18100.0,17250.0,17400.0,374400.0,MIG.VN,19070.0,,4.637681159420293,,
2024-08-07,17900.0,17900.0,18100.0,17600.0,18050.0,202600.0,MIG.VN,18865.0,,-0.8310249307479256,,
2024-08-08,17750.0,17750.0,18050.0,17500.0,17900.0,144400.0,MIG.VN,18665.0,,-0.8379888268156388,,
2024-08-09,18300.0,18300.0,18450.0,17750.0,17850.0,398300.0,MIG.VN,18525.0,,3.0985915492957705,,
2024-08-12,18400.0,18400.0,18400.0,18100.0,18250.0,209700.0,MIG.VN,18355.0,,0.5464480874316946,21125.69248421857,15584.307515781431
2024-08-13,18150.0,18150.0,18400.0,18150.0,18400.0,255900.0,MIG.VN,18190.0,,-1.3586956521739135,20577.660162718214,15802.339837281785
2024-08-14,17850.0,17850.0,18350.0,17700.0,18350.0,262400.0,MIG.VN,18030.0,,-1.6528925619834656,20322.84355745161,15737.156442548388
2024-08-15,17850.0,17850.0,17950.0,17750.0,17850.0,114400.0,MIG.VN,17985.0,,0.0,19998.114894621605,15971.885105378396
2024-08-16,18750.0,18750.0,18750.0,17850.0,17900.0,581500.0,MIG.VN,18025.0,,5.042016806722693,19765.417372810018,16284.582627189982
2024-08-19,18700.0,18700.0,19000.0,18550.0,18800.0,559300.0,MIG.VN,18170.0,,-0.2666666666666706,19868.296359978365,16471.703640021635
2024-08-20,19050.0,19050.0,19100.0,18600.0,18700.0,394300.0,MIG.VN,18270.0,,1.8716577540107027,19977.69157821773,16562.30842178227
2024-08-21,19000.0,19000.0,19050.0,18750.0,19050.0,276800.0,MIG.VN,18380.0,,-0.2624671916010457,19987.703494527446,16772.296505472554
2024-08-22,19300.0,19300.0,19300.0,18700.0,18900.0,475800.0,MIG.VN,18535.0,,1.5789473684210575,20087.925931063164,16982.074068936836
2024-08-23,19100.0,19100.0,19500.0,18950.0,19000.0,357100.0,MIG.VN,18615.0,,-1.0362694300518172,20100.154608290428,17129.845391709572
2024-08-26,18700.0,18700.0,19350.0,18500.0,19350.0,309700.0,MIG.VN,18645.0,,-2.0942408376963373,19947.224816874637,17342.775183125363
2024-08-28,18250.0,18250.0,18650.0,18200.0,18450.0,194200.0,MIG.VN,18655.0,,-2.4064171122994638,19807.331732207615,17502.668267792385
2024-08-29,18400.0,18400.0,18600.0,18250.0,18250.0,182900.0,MIG.VN,18710.0,,0.8219178082191858,19755.99486765369,17664.00513234631
2024-08-30,18550.0,18550.0,18600.0,18300.0,18400.0,114300.0,MIG.VN,18780.0,,0.8152173913043459,19828.44496379411,17731.55503620589
2024-09-04,18300.0,18300.0,18500.0,18200.0,18500.0,163400.0,MIG.VN,18735.0,,-1.3477088948787075,19784.009557931455,17685.990442068545
2024-09-05,18200.0,18200.0,18500.0,18200.0,18300.0,176000.0,MIG.VN,18685.0,,-0.5464480874316946,19595.451016052786,17774.548983947214
2024-09-06,18150.0,18150.0,18400.0,17950.0,18100.0,139800.0,MIG.VN,18595.0,,-0.27472527472527375,19497.7880791135,17692.2119208865
2024-09-09,17450.0,17450.0,18100.0,17450.0,18100.0,452800.0,MIG.VN,18440.0,,-3.8567493112947604,19417.967817789293,17462.032182210707
2024-09-10,16850.0,16850.0,17500.0,16850.0,17450.0,673200.0,MIG.VN,18195.0,,-3.4383954154727836,19364.840294993057,17025.159705006943
2024-09-11,17000.0,17000.0,17150.0,16700.0,16700.0,263800.0,MIG.VN,17985.0,,0.8902077151335286,19304.888352535116,16665.111647464884
2024-09-12,17000.0,17000.0,17300.0,16950.0,16950.0,147000.0,MIG.VN,17815.0,,0.0,19255.54083410947,16374.45916589053
2024-09-13,16750.0,16750.0,17000.0,16700.0,17000.0,195100.0,MIG.VN,17665.0,,-1.4705882352941124,19250.65941786805,16079.340582131948
2024-09-16,16450.0,16450.0,16700.0,16100.0,16650.0,426900.0,MIG.VN,17470.0,,-1.7910447761193993,19227.57009293482,15712.429907065181
2024-09-17,16500.0,16500.0,16500.0,16250.0,16400.0,175900.0,MIG.VN,17265.0,,0.3039513677811634,19159.722587665667,15370.277412334332
2024-09-18,16450.0,16450.0,16700.0,16350.0,16500.0,215900.0,MIG.VN,17080.0,,-0.303030303030305,19065.811513820234,15094.188486179766
2024-09-19,16350.0,16350.0,16550.0,16300.0,16550.0,252200.0,MIG.VN,16895.0,,-0.6079027355623046,18959.894542993457,14830.105457006543
2024-09-20,16650.0,16650.0,16650.0,16350.0,16450.0,318900.0,MIG.VN,16745.0,,1.83486238532109,18780.319708495306,14709.680291504694
2024-09-23,16600.0,16600.0,16750.0,16500.0,16750.0,206400.0,MIG.VN,16660.0,,-0.30030030030030463,18647.59309613145,14672.406903868547
