Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,14953.6064453125,15950.0,16350.0,15850.0,16200.0,15032200.0,VND.VN,,,,,
2024-07-17,14437.9638671875,15400.0,16150.0,15300.0,16050.0,14014000.0,VND.VN,,,-3.4482758620689613,,
2024-07-18,14531.7177734375,15500.0,15650.0,15000.0,15450.0,13106100.0,VND.VN,,,0.6493506493506551,,
2024-07-19,14906.7294921875,15900.0,16150.0,15500.0,15650.0,13927500.0,VND.VN,,,2.580645161290329,,
2024-07-22,15000.4833984375,16000.0,16050.0,15550.0,15900.0,12742800.0,VND.VN,,,0.6289308176100628,,
2024-07-23,14719.2236328125,15700.0,16100.0,15550.0,16100.0,6442700.0,VND.VN,,,-1.8750000000000044,,
2024-07-24,14859.8525390625,15850.0,15950.0,15100.0,15700.0,12284000.0,VND.VN,,,0.9554140127388644,,
2024-07-25,14719.2236328125,15700.0,15900.0,15450.0,15600.0,5642400.0,VND.VN,,,-0.9463722397476393,,
2024-07-26,14766.1005859375,15750.0,15900.0,15650.0,15750.0,4694100.0,VND.VN,,,0.31847133757962887,,
2024-07-29,14672.3466796875,15650.0,16000.0,15650.0,15850.0,6167500.0,VND.VN,15740.0,,-0.6349206349206327,,
2024-07-30,14531.7177734375,15500.0,15800.0,15450.0,15650.0,5475700.0,VND.VN,15695.0,,-0.9584664536741228,,
2024-07-31,14578.5947265625,15550.0,15750.0,15500.0,15650.0,4926800.0,VND.VN,15710.0,,0.3225806451612856,,
2024-08-01,14062.9521484375,15000.0,15650.0,15000.0,15600.0,10959000.0,VND.VN,15660.0,,-3.5369774919614128,,
2024-08-02,14297.3349609375,15250.0,15350.0,14550.0,14900.0,9399600.0,VND.VN,15595.0,,1.6666666666666607,,
2024-08-05,13312.927734375,14200.0,15000.0,14200.0,14850.0,16443600.0,VND.VN,15415.0,,-6.8852459016393475,,
2024-08-06,13828.5703125,14750.0,14800.0,14200.0,14500.0,8581300.0,VND.VN,15320.0,,3.8732394366197243,,
2024-08-07,13734.81640625,14650.0,14800.0,14450.0,14800.0,4698300.0,VND.VN,15200.0,,-0.6779661016949157,,
2024-08-08,13781.693359375,14700.0,15200.0,14500.0,14600.0,10423400.0,VND.VN,15100.0,,0.34129692832765013,,
