Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,15190.0771484375,16095.23828125,16333.3330078125,15904.76171875,16285.7138671875,1969800.0,GEG.VN,,,,,
2024-07-17,14156.4326171875,15000.0,16238.095703125,15000.0,16190.4765625,5900265.0,GEG.VN,,,-6.804734804863921,,
2024-07-18,14605.84375,15476.1904296875,15476.1904296875,14809.5234375,15000.0,4740799.0,GEG.VN,,,3.1746028645833313,,
2024-07-19,14246.3154296875,15095.23828125,15523.8095703125,14761.904296875,15428.5712890625,1599885.0,GEG.VN,,,-2.461536966531064,,
2024-07-22,13527.2578125,14333.3330078125,15190.4765625,14238.095703125,14857.142578125,2416155.0,GEG.VN,,,-5.047321938494164,,
2024-07-23,12853.142578125,13619.0478515625,14523.8095703125,13523.8095703125,14380.9521484375,4226565.0,GEG.VN,,,-4.983384924222944,,
2024-07-24,13527.2578125,14333.3330078125,14380.9521484375,13428.5712890625,13571.4287109375,1765995.0,GEG.VN,,,5.244751057747776,,
2024-07-25,13392.435546875,14190.4765625,14333.3330078125,14047.619140625,14285.7138671875,1090740.0,GEG.VN,,,-0.996672896908446,,
2024-07-26,13707.0224609375,14523.8095703125,14666.6669921875,14047.619140625,14047.619140625,1243830.0,GEG.VN,,,2.3489909330696612,,
2024-07-29,13707.0224609375,14523.8095703125,14714.2861328125,14285.7138671875,14714.2861328125,725865.0,GEG.VN,14719.04765625,,0.0,,
2024-07-30,13662.0810546875,14476.1904296875,15000.0,14142.857421875,14523.8095703125,1457820.0,GEG.VN,14557.14287109375,,-0.32786949177807667,,
2024-07-31,13392.435546875,14190.4765625,14428.5712890625,14000.0,14285.7138671875,1624770.0,GEG.VN,14476.19052734375,,-1.9736813257275387,,
2024-08-01,12808.201171875,13571.4287109375,14285.7138671875,13476.1904296875,14190.4765625,1886850.0,GEG.VN,14285.71435546875,,-4.362417631543158,,
2024-08-02,13122.7880859375,13904.76171875,13904.76171875,13238.095703125,13285.7138671875,1281525.0,GEG.VN,14166.66669921875,,2.4561379270545025,,
2024-08-05,12223.966796875,12952.380859375,13714.2861328125,12952.380859375,13666.6669921875,2216655.0,GEG.VN,14028.571484375,,-6.849314491241898,,
2024-08-06,12538.5546875,13285.7138671875,13523.8095703125,13000.0,13523.8095703125,983745.0,GEG.VN,13995.2380859375,,2.5735269170318764,,
2024-08-07,12448.6728515625,13190.4765625,13380.9521484375,12952.380859375,13380.9521484375,457695.0,GEG.VN,13880.95244140625,,-0.716839950337278,,
2024-08-08,12448.6728515625,13190.4765625,13476.1904296875,13047.619140625,13238.095703125,612360.0,GEG.VN,13780.95244140625,,0.0,,
2024-08-09,12628.4365234375,13380.9521484375,13523.8095703125,13190.4765625,13285.7138671875,1139670.0,GEG.VN,13666.66669921875,,1.4440386974267083,,
2024-08-12,12673.3779296875,13428.5712890625,13428.5712890625,13190.4765625,13380.9521484375,593985.0,GEG.VN,13557.14287109375,,0.355872587367112,15238.21917741738,11876.06656477012
2024-08-13,11819.498046875,12523.8095703125,13190.4765625,12523.8095703125,12857.142578125,4334400.0,GEG.VN,13361.90478515625,,-6.737587337283779,14922.02203501162,11801.78753530088
2024-08-14,11594.7919921875,12285.7138671875,12666.6669921875,12285.7138671875,12380.9521484375,1123710.0,GEG.VN,13171.428515625,,-1.9011443905167846,14820.161322084961,11522.69570916504
2024-08-15,11235.263671875,11904.76171875,12285.7138671875,11809.5234375,12285.7138671875,1507380.0,GEG.VN,13004.76181640625,,-3.1007734068668302,14673.461027435913,11336.062605376586
2024-08-16,12174.5322265625,12900.0,13000.0,12500.0,12500.0,1285000.0,GEG.VN,12904.28564453125,,8.36000169312503,14456.097604313449,11352.473684749051
2024-08-19,11549.8515625,12238.095703125,12380.9521484375,12142.857421875,12285.7138671875,860370.0,GEG.VN,12832.85712890625,,-5.131041061046515,14439.795459028644,11225.918798783854
2024-08-20,11684.6748046875,12380.9521484375,12428.5712890625,12238.095703125,12285.7138671875,1014930.0,GEG.VN,12742.38095703125,,1.167309430960084,14412.904247313054,11071.857666749445
2024-08-21,11774.556640625,12476.1904296875,12571.4287109375,12333.3330078125,12428.5712890625,737940.0,GEG.VN,12670.95234375,,0.7692322860808343,14322.082270137807,11019.822417362191
2024-08-22,11684.6748046875,12380.9521484375,12571.4287109375,12333.3330078125,12476.1904296875,527415.0,GEG.VN,12589.99990234375,,-0.763360272406366,14228.390943000777,10951.608861686724
2024-08-23,11639.7333984375,12333.3330078125,12523.8095703125,12285.7138671875,12523.8095703125,796530.0,GEG.VN,12485.23798828125,,-0.38461614304041714,14037.529809607438,10932.94616695506
2024-08-26,11639.7333984375,12333.3330078125,12476.1904296875,12285.7138671875,12333.3330078125,544110.0,GEG.VN,12375.71416015625,,0.0,13801.855850112443,10949.572470200059
2024-08-27,11549.8515625,12238.095703125,12333.3330078125,12190.4765625,12238.095703125,827505.0,GEG.VN,12347.1427734375,,-0.7721943827120548,13617.166794557605,11077.118752317394
2024-08-28,11549.8515625,12238.095703125,12333.3330078125,12190.4765625,12238.095703125,1042230.0,GEG.VN,12342.38095703125,,0.0,13472.4660959475,11212.295818114999
2024-08-29,11561.0869140625,12250.0,12500.0,12200.0,12300.0,612200.0,GEG.VN,12376.90478515625,,0.0972724610411424,13460.017591186886,11293.791979125614
2024-08-30,11561.0869140625,12250.0,12350.0,12200.0,12200.0,239500.0,GEG.VN,12311.90478515625,,0.0,13247.311636478114,11376.497933834386
2024-09-04,11277.9580078125,11950.0,12150.0,11900.0,12150.0,543200.0,GEG.VN,12283.09521484375,,-2.4489795918367308,13247.787882624512,11318.402547062988
2024-09-05,11042.017578125,11700.0,12000.0,11550.0,11900.0,862100.0,GEG.VN,12215.0,,-2.092050209205021,13188.468920967887,11241.531079032113
2024-09-06,10947.6416015625,11600.0,11800.0,11600.0,11700.0,432200.0,GEG.VN,12127.38095703125,,-0.8547008547008517,13115.763474961846,11138.998439100653
2024-09-09,11042.017578125,11700.0,11750.0,11600.0,11600.0,956100.0,GEG.VN,12059.2857421875,,0.8620689655172376,13020.848244429963,11097.723239945037
2024-09-10,10947.6416015625,11600.0,11750.0,11500.0,11750.0,1092600.0,GEG.VN,11985.95244140625,,-0.8547008547008517,12861.658462339186,11110.246420473315
2024-09-11,10806.0771484375,11450.0,11600.0,11350.0,11500.0,444900.0,GEG.VN,11897.619140625,,-1.2931034482758674,12643.247893649243,11151.990387600757
2024-09-12,10806.0771484375,11450.0,11650.0,11450.0,11600.0,357800.0,GEG.VN,11818.8095703125,,0.0,12600.817609845359,11036.801530779641
2024-09-13,10853.2646484375,11500.0,11550.0,11400.0,11550.0,298700.0,GEG.VN,11745.0,,0.4366812227074135,12562.272750428358,10927.727249571642
2024-09-16,10806.0771484375,11450.0,11600.0,11150.0,11500.0,524900.0,GEG.VN,11665.0,,-0.43478260869564966,12522.845137387683,10807.154862612317
2024-09-17,10758.888671875,11400.0,11500.0,11150.0,11450.0,388400.0,GEG.VN,11580.0,,-0.4366812227074246,12374.172725014812,10785.827274985188
2024-09-18,10806.0771484375,11450.0,11500.0,11200.0,11500.0,398100.0,GEG.VN,11530.0,,0.43859649122806044,12341.164247945717,10718.835752054283
2024-09-19,10853.2646484375,11500.0,11500.0,11400.0,11500.0,237000.0,GEG.VN,11510.0,,0.4366812227074135,12308.268887638184,10711.731112361816
2024-09-20,10947.6416015625,11600.0,11950.0,11500.0,11500.0,826000.0,GEG.VN,11510.0,,0.8695652173912993,12261.246347383207,10758.753652616793
2024-09-23,10900.453125,11550.0,11700.0,11500.0,11700.0,1235000.0,GEG.VN,11495.0,,-0.4310344827586188,12206.158420103702,10783.841579896298
2024-09-24,10994.8291015625,11650.0,11650.0,11550.0,11550.0,278100.0,GEG.VN,11500.0,,0.8658008658008587,12162.652653206758,10837.347346793242
2024-09-25,11089.2060546875,11750.0,11800.0,11650.0,11700.0,491500.0,GEG.VN,11530.0,12815.904765625,0.8583690987124415,12131.800786551867,10928.199213448133
2024-09-26,11042.017578125,11700.0,11850.0,11650.0,11850.0,606800.0,GEG.VN,11555.0,12728.0,-0.42553191489361764,12103.896940319068,11006.103059680932
2024-09-27,10900.453125,11550.0,11800.0,11550.0,11800.0,601200.0,GEG.VN,11560.0,12659.0,-1.2820512820512775,12046.09615682924,11073.90384317076
2024-09-30,10994.8291015625,11650.0,11700.0,11550.0,11550.0,328000.0,GEG.VN,11580.0,12582.47619140625,0.8658008658008587,11976.663718107799,11183.336281892201
2024-10-01,11042.017578125,11700.0,11750.0,11550.0,11700.0,590400.0,GEG.VN,11610.0,12514.57142578125,0.42918454935623185,11879.307103117273,11340.692896882727
2024-10-02,10994.8291015625,11650.0,11750.0,11600.0,11750.0,335600.0,GEG.VN,11630.0,12460.904765625,-0.42735042735042583,11843.738650052486,11416.261349947514
2024-10-03,10900.453125,11550.0,11700.0,11500.0,11700.0,748200.0,GEG.VN,11635.0,12419.52380859375,-0.8583690987124415,11841.410424053238,11428.589575946762
2024-10-04,10806.0771484375,11450.0,11600.0,11450.0,11550.0,238000.0,GEG.VN,11620.0,12361.8571484375,-0.8658008658008698,11832.998640964148,11407.001359035852
2024-10-07,10947.6416015625,11600.0,11650.0,11450.0,11450.0,247700.0,GEG.VN,11625.0,12310.0476171875,1.3100436681222627,11829.167114213475,11420.832885786525
2024-10-08,10853.2646484375,11500.0,11600.0,11450.0,11600.0,228300.0,GEG.VN,11610.0,12249.57142578125,-0.8620689655172376,11814.93901531905,11405.06098468095
2024-10-09,10994.8291015625,11650.0,11700.0,11450.0,11450.0,543300.0,GEG.VN,11600.0,12192.095234375,1.304347826086949,11802.87408591731,11397.12591408269
2024-10-10,10994.8291015625,11650.0,11700.0,11600.0,11650.0,386400.0,GEG.VN,11595.0,12135.57142578125,0.0,11793.679853559614,11396.320146440386
2024-10-11,11136.3935546875,11800.0,11800.0,11650.0,11650.0,415900.0,GEG.VN,11620.0,12087.76189453125,1.2875536480686733,11839.089023001938,11400.910976998062
2024-10-14,11466.7109375,12150.0,12400.0,11900.0,11900.0,1630000.0,GEG.VN,11670.0,12059.3333203125,2.9661016949152463,11993.630718729246,11346.369281270754
2024-10-15,11325.146484375,12000.0,12250.0,11950.0,12150.0,486500.0,GEG.VN,11700.0,12021.2380859375,-1.2345679012345734,12046.25819389879,11353.74180610121
2024-10-16,11183.58203125,11850.0,12000.0,11800.0,11900.0,535600.0,GEG.VN,11720.0,11999.19046875,-1.2499999999999956,12062.59074863834,11377.40925136166
2024-10-17,11230.76953125,11900.0,11900.0,11750.0,11800.0,370500.0,GEG.VN,11755.0,11971.47619140625,0.42194092827003704,12101.258193898791,11408.741806101209
2024-10-18,11089.2060546875,11750.0,11900.0,11750.0,11900.0,303400.0,GEG.VN,11785.0,11942.66666015625,-1.2605042016806678,12129.085362725667,11440.914637274333
2024-10-21,10994.8291015625,11650.0,11850.0,11650.0,11750.0,401100.0,GEG.VN,11790.0,11911.85712890625,-0.8510638297872353,12127.599887752462,11452.400112247538
2024-10-22,10853.2646484375,11500.0,11650.0,11450.0,11600.0,532300.0,GEG.VN,11790.0,11874.2380859375,-1.2875536480686733,12139.435635214617,11440.564364785383
