Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,12396.6376953125,12990.654296875,13317.7568359375,12663.5517578125,13084.1123046875,1056411.0,LSS.VN,,,,,
2024-07-17,11593.9765625,12149.5322265625,12990.654296875,12102.8037109375,12943.9248046875,1325516.0,LSS.VN,,,-6.474824524541756,,
2024-07-18,12039.8994140625,12616.822265625,12616.822265625,11962.6171875,12242.990234375,1025060.0,LSS.VN,,,3.846156628490305,,
2024-07-19,11772.345703125,12336.4482421875,12616.822265625,12102.8037109375,12429.90625,678166.0,LSS.VN,,,-2.22222377025465,,
2024-07-22,11237.240234375,11775.701171875,12429.90625,11775.701171875,12429.90625,863062.0,LSS.VN,,,-4.5454498677738435,,
2024-07-23,10523.763671875,11028.037109375,11962.6171875,11028.037109375,11775.701171875,946522.0,LSS.VN,,,-6.349210561539342,,
2024-07-24,10969.6865234375,11495.3271484375,11542.0556640625,10794.392578125,10794.392578125,600056.0,LSS.VN,,,4.237291137379784,,
2024-07-25,10969.6865234375,11495.3271484375,11495.3271484375,11214.953125,11214.953125,317790.0,LSS.VN,,,0.0,,
2024-07-26,11103.462890625,11635.513671875,11682.2431640625,11355.140625,11495.3271484375,405209.0,LSS.VN,,,1.219508776281808,,
2024-07-29,11371.0166015625,11915.8876953125,11962.6171875,11728.9716796875,11775.701171875,526226.0,LSS.VN,11943.92509765625,,2.40964027325421,,
2024-07-30,11415.6083984375,11962.6171875,12196.26171875,11869.1591796875,12149.5322265625,673886.0,LSS.VN,11841.12138671875,,0.3921612336601932,,
2024-07-31,11371.0166015625,11915.8876953125,12102.8037109375,11775.701171875,11915.8876953125,580261.0,LSS.VN,11817.75693359375,,-0.3906293368338254,,
2024-08-01,10612.9482421875,11121.4951171875,11915.8876953125,11121.4951171875,11775.701171875,1564126.0,LSS.VN,11668.22421875,,-6.666667213031053,,
2024-08-02,10702.1328125,11214.953125,11214.953125,10467.2900390625,11074.7666015625,878898.0,LSS.VN,11556.07470703125,,0.8403367247634463,,
2024-08-05,9988.658203125,10467.2900390625,11121.4951171875,10467.2900390625,11028.037109375,1304651.0,LSS.VN,11425.23359375,,-6.666662603081541,,
2024-08-06,10256.2099609375,10747.6630859375,10887.8505859375,10467.2900390625,10514.0185546875,591496.0,LSS.VN,11397.19619140625,,2.6785638482232255,,
2024-08-07,10345.39453125,10841.12109375,10887.8505859375,10560.748046875,10887.8505859375,227482.0,LSS.VN,11331.7755859375,,0.8695658494801695,,
2024-08-08,10256.2099609375,10747.6630859375,10887.8505859375,10560.748046875,10841.12109375,350746.0,LSS.VN,11257.0091796875,,-0.8620695867549988,,
