Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,12050.0,12050.0,12150.0,11950.0,12050.0,4466100.0,HAG.VN,,,,,
2024-07-17,11850.0,11850.0,12200.0,11800.0,12050.0,10222200.0,HAG.VN,,,-1.6597510373444035,,
2024-07-18,12350.0,12350.0,12350.0,11800.0,11850.0,11117900.0,HAG.VN,,,4.219409282700415,,
2024-07-19,11950.0,11950.0,12400.0,11950.0,12350.0,6528700.0,HAG.VN,,,-3.238866396761131,,
2024-07-22,11950.0,11950.0,12050.0,11600.0,11800.0,11324500.0,HAG.VN,,,0.0,,
2024-07-23,11600.0,11600.0,12000.0,11600.0,11950.0,4964200.0,HAG.VN,,,-2.9288702928870314,,
2024-07-24,11850.0,11850.0,11850.0,11400.0,11600.0,8779500.0,HAG.VN,,,2.155172413793105,,
2024-07-25,11750.0,11750.0,11850.0,11600.0,11700.0,2677800.0,HAG.VN,,,-0.8438818565400852,,
2024-07-26,12050.0,12050.0,12150.0,11750.0,11750.0,9029700.0,HAG.VN,,,2.553191489361706,,
2024-07-29,12400.0,12400.0,12500.0,11850.0,11950.0,13036400.0,HAG.VN,11980.0,,2.9045643153526868,,
2024-07-30,12150.0,12150.0,12400.0,12100.0,12400.0,4421400.0,HAG.VN,11990.0,,-2.0161290322580627,,
2024-07-31,12150.0,12150.0,12500.0,12100.0,12400.0,9188800.0,HAG.VN,12020.0,,0.0,,
2024-08-01,11800.0,11800.0,12200.0,11800.0,12150.0,7333200.0,HAG.VN,11965.0,,-2.8806584362139898,,
2024-08-02,12100.0,12100.0,12150.0,11700.0,11750.0,6196800.0,HAG.VN,11980.0,,2.5423728813559254,,
2024-08-05,11600.0,11600.0,12000.0,11500.0,11750.0,9815300.0,HAG.VN,11945.0,,-4.1322314049586755,,
2024-08-06,11850.0,11850.0,11850.0,11600.0,11700.0,4435200.0,HAG.VN,11970.0,,2.155172413793105,,
2024-08-07,11550.0,11550.0,11900.0,11550.0,11850.0,5992700.0,HAG.VN,11940.0,,-2.5316455696202556,,
