Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,76717.140625,82300.0,83300.0,82100.0,83300.0,59300.0,VFG.VN,,,,,
2024-07-17,75505.328125,81000.0,82600.0,81000.0,82300.0,57300.0,VFG.VN,,,-1.5795868772782495,,
2024-07-18,75505.328125,81000.0,81500.0,80300.0,81000.0,29200.0,VFG.VN,,,0.0,,
2024-07-19,77835.734375,83500.0,84000.0,80000.0,81300.0,72600.0,VFG.VN,,,3.0864197530864113,,
2024-07-22,76437.4921875,82000.0,83800.0,80300.0,83500.0,36800.0,VFG.VN,,,-1.7964071856287456,,
2024-07-23,71124.15625,76300.0,82000.0,76300.0,82000.0,231200.0,VFG.VN,,,-6.951219512195117,,
2024-07-24,71124.15625,76300.0,76700.0,73500.0,76000.0,91400.0,VFG.VN,,,0.0,,
2024-07-25,71124.15625,76300.0,76300.0,75000.0,76300.0,16600.0,VFG.VN,,,0.0,,
2024-07-26,71217.3671875,76400.0,77000.0,76000.0,76500.0,17800.0,VFG.VN,,,0.1310615989515096,,
2024-07-29,71590.234375,76800.0,76800.0,75800.0,76400.0,38700.0,VFG.VN,79190.0,,0.5235602094240788,,
2024-07-30,68980.1796875,74000.0,76600.0,74000.0,76000.0,68100.0,VFG.VN,78360.0,,-3.645833333333337,,
2024-07-31,69819.125,74900.0,75500.0,73500.0,74000.0,69400.0,VFG.VN,77750.0,,1.216216216216215,,
2024-08-01,66929.421875,71800.0,75400.0,71600.0,74700.0,83000.0,VFG.VN,76830.0,,-4.1388518024032095,,
2024-08-02,66463.328125,71300.0,71800.0,70000.0,71800.0,106300.0,VFG.VN,75610.0,,-0.696378830083566,,
2024-08-05,64039.703125,68700.0,70600.0,68100.0,70600.0,81300.0,VFG.VN,74280.0,,-3.6465638148667656,,
2024-08-06,65810.8125,70600.0,70800.0,68800.0,69200.0,67700.0,VFG.VN,73710.0,,2.765647743813693,,
2024-08-07,64132.921875,68800.0,70600.0,68200.0,70600.0,40900.0,VFG.VN,72960.0,,-2.5495750708215303,,
2024-08-08,64322.1015625,68000.0,68000.0,67200.0,67800.0,8500.0,VFG.VN,72130.0,,-1.1627906976744207,,
2024-08-09,63376.19140625,67000.0,68000.0,66500.0,68000.0,26800.0,VFG.VN,71190.0,,-1.4705882352941124,,
2024-08-12,63281.59765625,66900.0,67500.0,64800.0,67500.0,57500.0,VFG.VN,70200.0,,-0.14925373134327957,81018.98428932363,59381.015710676365
