Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,16500.0,16500.0,17100.0,15500.0,15600.0,249100.0,ITD.VN,,,,,
2024-07-17,15400.0,15400.0,16400.0,15350.0,16400.0,264800.0,ITD.VN,,,-6.666666666666665,,
2024-07-18,15350.0,15350.0,16000.0,14700.0,15400.0,153400.0,ITD.VN,,,-0.32467532467532756,,
2024-07-19,14600.0,14600.0,15800.0,14400.0,15800.0,140000.0,ITD.VN,,,-4.885993485342022,,
2024-07-22,13950.0,13950.0,14600.0,13700.0,14600.0,189100.0,ITD.VN,,,-4.452054794520544,,
2024-07-23,14900.0,14900.0,14900.0,13900.0,13950.0,336500.0,ITD.VN,,,6.810035842293916,,
2024-07-24,14600.0,14600.0,15150.0,13900.0,14900.0,81800.0,ITD.VN,,,-2.0134228187919434,,
2024-07-25,14050.0,14050.0,14850.0,14000.0,14850.0,57300.0,ITD.VN,,,-3.767123287671237,,
2024-07-26,13950.0,13950.0,14150.0,13800.0,14150.0,72000.0,ITD.VN,,,-0.7117437722419906,,
2024-07-29,14350.0,14350.0,14550.0,14000.0,14200.0,30700.0,ITD.VN,14765.0,,2.8673835125448077,,
2024-07-30,14000.0,14000.0,14350.0,13600.0,14350.0,89300.0,ITD.VN,14515.0,,-2.4390243902439046,,
2024-07-31,13300.0,13300.0,14450.0,13300.0,13600.0,126800.0,ITD.VN,14305.0,,-5.000000000000004,,
2024-08-01,13300.0,13300.0,13600.0,12800.0,13500.0,204100.0,ITD.VN,14100.0,,0.0,,
2024-08-02,13500.0,13500.0,13700.0,12750.0,13200.0,138200.0,ITD.VN,13990.0,,1.5037593984962516,,
2024-08-05,12600.0,12600.0,13450.0,12600.0,13450.0,180500.0,ITD.VN,13855.0,,-6.666666666666665,,
2024-08-06,13200.0,13200.0,13400.0,11850.0,11850.0,152100.0,ITD.VN,13685.0,,4.761904761904767,,
2024-08-07,13000.0,13000.0,13200.0,12550.0,13200.0,93400.0,ITD.VN,13525.0,,-1.5151515151515138,,
2024-08-08,12650.0,12650.0,12950.0,12500.0,12500.0,54000.0,ITD.VN,13385.0,,-2.692307692307694,,
2024-08-09,12750.0,12750.0,12900.0,12650.0,12650.0,34200.0,ITD.VN,13265.0,,0.7905138339920903,,
2024-08-12,12800.0,12800.0,12950.0,12550.0,12750.0,47500.0,ITD.VN,13110.0,,0.39215686274509665,15226.072578598083,10993.927421401917
2024-08-13,12700.0,12700.0,13050.0,12550.0,13050.0,64900.0,ITD.VN,12980.0,,-0.78125,14787.142262771456,11172.857737228544
