Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,11400.0,11400.0,11650.0,11150.0,11650.0,1123200.0,CMX.VN,,,,,
2024-07-17,10650.0,10650.0,11450.0,10650.0,11400.0,2231800.0,CMX.VN,,,-6.578947368421051,,
2024-07-18,11050.0,11050.0,11050.0,10550.0,10650.0,1000200.0,CMX.VN,,,3.7558685446009488,,
2024-07-19,11000.0,11000.0,11300.0,10850.0,11100.0,1068100.0,CMX.VN,,,-0.4524886877828038,,
2024-07-22,10250.0,10250.0,11000.0,10250.0,10950.0,1697000.0,CMX.VN,,,-6.818181818181824,,
2024-07-23,9600.0,9600.0,10450.0,9600.0,10250.0,1223200.0,CMX.VN,,,-6.341463414634141,,
2024-07-24,10250.0,10250.0,10250.0,9500.0,9600.0,1000500.0,CMX.VN,,,6.770833333333326,,
2024-07-25,10350.0,10350.0,10400.0,10100.0,10100.0,460900.0,CMX.VN,,,0.9756097560975618,,
2024-07-26,10400.0,10400.0,10500.0,10100.0,10450.0,365100.0,CMX.VN,,,0.48309178743961567,,
2024-07-29,10300.0,10300.0,10550.0,10200.0,10450.0,598800.0,CMX.VN,10525.0,,-0.9615384615384581,,
2024-07-30,9580.0,9580.0,9880.0,9580.0,9860.0,4193900.0,CMX.VN,10343.0,,-6.9902912621359174,,
2024-07-31,9390.0,9390.0,9610.0,9210.0,9580.0,678800.0,CMX.VN,10217.0,,-1.9832985386221247,,
2024-08-01,8800.0,8800.0,9400.0,8800.0,9390.0,1217200.0,CMX.VN,9992.0,,-6.283280085197019,,
2024-08-02,8890.0,8890.0,9100.0,8660.0,8800.0,445000.0,CMX.VN,9781.0,,1.0227272727272751,,
2024-08-05,8270.0,8270.0,8890.0,8270.0,8890.0,1042300.0,CMX.VN,9583.0,,-6.974128233970756,,
2024-08-06,8390.0,8390.0,8400.0,8100.0,8270.0,741300.0,CMX.VN,9462.0,,1.45102781136639,,
2024-08-07,8500.0,8500.0,8550.0,8340.0,8490.0,293200.0,CMX.VN,9287.0,,1.3110846245530494,,
2024-08-08,8400.0,8400.0,8560.0,8340.0,8500.0,365700.0,CMX.VN,9092.0,,-1.17647058823529,,
2024-08-09,8540.0,8540.0,8540.0,8400.0,8420.0,481200.0,CMX.VN,8906.0,,1.6666666666666607,,
2024-08-12,8780.0,8780.0,8920.0,8510.0,8690.0,340900.0,CMX.VN,8754.0,,2.810304449648715,10794.582734107307,6713.417265892694
2024-08-13,8770.0,8770.0,8950.0,8710.0,8780.0,376200.0,CMX.VN,8673.0,,-0.1138952164009166,10569.796190810624,6776.2038091893755
2024-08-14,8660.0,8660.0,8800.0,8650.0,8800.0,243600.0,CMX.VN,8600.0,,-1.2542759407069504,10452.830267455714,6747.169732544286
2024-08-15,8580.0,8580.0,8700.0,8500.0,8700.0,975500.0,CMX.VN,8578.0,,-0.9237875288683584,10294.391563717329,6861.608436282672
2024-08-16,8900.0,8900.0,8970.0,8590.0,8700.0,488500.0,CMX.VN,8579.0,,3.7296037296037365,10099.387762173992,7058.612237826009
2024-08-19,9070.0,9070.0,9170.0,9000.0,9000.0,1033100.0,CMX.VN,8659.0,,1.9101123595505642,10093.725721082905,7224.274278917096
2024-08-20,9150.0,9150.0,9180.0,8900.0,9040.0,439800.0,CMX.VN,8735.0,,0.8820286659316334,10152.102678001851,7317.897321998149
2024-08-21,9090.0,9090.0,9220.0,9040.0,9150.0,421600.0,CMX.VN,8794.0,,-0.6557377049180357,10103.535474087952,7484.464525912049
2024-08-22,9010.0,9010.0,9140.0,9010.0,9110.0,246900.0,CMX.VN,8855.0,,-0.8800880088008833,10010.495336937467,7699.504663062533
2024-08-23,9130.0,9130.0,9280.0,9010.0,9020.0,442000.0,CMX.VN,8914.0,,1.3318534961154205,9860.016579358457,7967.983420641544
2024-08-26,9060.0,9060.0,9250.0,9050.0,9250.0,342500.0,CMX.VN,8942.0,,-0.766703176341732,9632.464374628844,8251.535625371156
2024-08-28,8940.0,8940.0,9090.0,8900.0,9090.0,275200.0,CMX.VN,8959.0,,-1.3245033112582738,9560.170787538364,8357.829212461636
2024-08-29,8820.0,8820.0,9010.0,8780.0,8930.0,368300.0,CMX.VN,8975.0,,-1.342281879194629,9512.239532973417,8437.760467026583
2024-08-30,8820.0,8820.0,8900.0,8800.0,8860.0,253900.0,CMX.VN,8999.0,,0.0,9536.411926688821,8461.588073311179
2024-09-04,8680.0,8680.0,8710.0,8550.0,8700.0,522600.0,CMX.VN,8977.0,,-1.5873015873015928,9514.267942562448,8439.732057437552
2024-09-05,8510.0,8510.0,8790.0,8480.0,8650.0,530500.0,CMX.VN,8921.0,,-1.9585253456221197,9419.840761429115,8422.159238570885
2024-09-06,8050.0,8050.0,8400.0,7920.0,8100.0,1292300.0,CMX.VN,8811.0,,-5.405405405405405,9384.781546547043,8237.218453452957
2024-09-09,8210.0,8210.0,8300.0,8020.0,8050.0,415800.0,CMX.VN,8723.0,,1.9875776397515477,9338.938308599183,8107.061691400817
2024-09-10,8090.0,8090.0,8290.0,8000.0,8010.0,361500.0,CMX.VN,8631.0,,-1.461632155907433,9298.37821676359,7963.62178323641
2024-09-11,8080.0,8080.0,8090.0,7950.0,8050.0,387700.0,CMX.VN,8526.0,,-0.12360939431397266,9251.969406343953,7800.030593656047
2024-09-12,8160.0,8160.0,8200.0,8090.0,8180.0,208700.0,CMX.VN,8436.0,,0.990099009900991,9202.973546514257,7669.026453485744
2024-09-13,8130.0,8130.0,8280.0,8050.0,8100.0,178800.0,CMX.VN,8355.0,,-0.3676470588235281,9160.19628205277,7549.80371794723
2024-09-16,8080.0,8080.0,8140.0,8020.0,8050.0,204200.0,CMX.VN,8281.0,,-0.6150061500615034,9126.51074567545,7435.48925432455
2024-09-17,8120.0,8120.0,8120.0,7900.0,7950.0,360000.0,CMX.VN,8211.0,,0.4950495049504955,9086.502863020973,7335.497136979027
2024-09-18,8140.0,8140.0,8290.0,8130.0,8130.0,225900.0,CMX.VN,8157.0,,0.24630541871921707,9044.48254245248,7269.5174575475185
2024-09-19,8200.0,8200.0,8270.0,8140.0,8250.0,186000.0,CMX.VN,8126.0,,0.7371007371007376,8994.762580370872,7257.237419629127
2024-09-20,8180.0,8180.0,8310.0,8160.0,8300.0,208500.0,CMX.VN,8139.0,,-0.24390243902439046,8967.886380379708,7310.1136196202915
2024-09-23,8130.0,8130.0,8200.0,8110.0,8200.0,158700.0,CMX.VN,8131.0,,-0.6112469437652757,8920.166115526234,7341.833884473766
2024-09-24,8120.0,8120.0,8170.0,8080.0,8130.0,195500.0,CMX.VN,8134.0,,-0.12300123001229846,8884.154370078184,7383.845629921816
2024-09-25,8200.0,8200.0,8200.0,8090.0,8160.0,250100.0,CMX.VN,8146.0,,0.9852216748768461,8811.587196233148,7480.412803766852
2024-09-26,8170.0,8170.0,8260.0,8130.0,8200.0,215600.0,CMX.VN,8147.0,8960.8,-0.3658536585365857,8721.557953652451,7572.442046347548
2024-09-27,8170.0,8170.0,8230.0,8120.0,8190.0,220500.0,CMX.VN,8151.0,8896.2,0.0,8639.309651542446,7662.690348457555
2024-09-30,8100.0,8100.0,8170.0,8100.0,8170.0,236400.0,CMX.VN,8153.0,8845.2,-0.8567931456548328,8565.596400219047,7740.403599780954
2024-10-01,8110.0,8110.0,8250.0,8090.0,8110.0,471700.0,CMX.VN,8152.0,8786.4,0.12345679012346622,8453.314663293742,7850.685336706259
2024-10-02,8110.0,8110.0,8150.0,8090.0,8150.0,315700.0,CMX.VN,8149.0,8728.6,0.0,8339.080315434874,7958.919684565126
2024-10-03,8010.0,8010.0,8190.0,8010.0,8140.0,315200.0,CMX.VN,8130.0,8683.8,-1.2330456226880449,8234.75032973208,8025.24967026792
2024-10-04,8050.0,8050.0,8090.0,7980.0,8010.0,255500.0,CMX.VN,8117.0,8652.8,0.4993757802746579,8221.75032973208,8012.24967026792
2024-10-07,8040.0,8040.0,8110.0,7980.0,8110.0,143000.0,CMX.VN,8108.0,8608.6,-0.1242236024844745,8212.322374852038,8003.677625147962
2024-10-08,8010.0,8010.0,8050.0,7980.0,8040.0,241100.0,CMX.VN,8097.0,8561.8,-0.3731343283582045,8211.703278528974,7982.296721471025
2024-10-09,8020.0,8020.0,8050.0,8000.0,8010.0,137400.0,CMX.VN,8079.0,8514.2,0.12484394506866447,8200.54704525639,7957.4529547436105
2024-10-10,8010.0,8010.0,8050.0,8000.0,8040.0,240000.0,CMX.VN,8063.0,8468.4,-0.12468827930174342,8190.568351132085,7935.431648867915
2024-10-11,8040.0,8040.0,8050.0,8010.0,8020.0,119200.0,CMX.VN,8050.0,8437.6,0.3745318352059934,8180.178015768816,7919.821984231184
2024-10-14,8040.0,8040.0,8080.0,8030.0,8070.0,187200.0,CMX.VN,8044.0,8410.6,0.0,8176.708624238973,7911.291375761027
2024-10-15,7980.0,7980.0,8060.0,7980.0,8050.0,187600.0,CMX.VN,8031.0,8394.2,-0.7462686567164201,8173.35241665089,7888.64758334911
2024-10-16,7980.0,7980.0,8010.0,7930.0,8010.0,183500.0,CMX.VN,8018.0,8376.0,0.0,8166.717322815118,7869.282677184882
2024-10-17,7960.0,7960.0,8000.0,7930.0,7970.0,164300.0,CMX.VN,8013.0,8369.8,-0.25062656641604564,8160.8655150004515,7865.1344849995485
2024-10-18,7940.0,7940.0,8010.0,7940.0,7960.0,125200.0,CMX.VN,8002.0,8360.8,-0.2512562814070307,8151.7330958740695,7852.2669041259305
2024-10-21,7860.0,7860.0,7980.0,7860.0,7980.0,117700.0,CMX.VN,7984.0,8348.0,-1.0075566750629705,8154.250589302734,7813.749410697266
