Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,3040.0,3040.0,3080.0,3040.0,3060.0,333100.0,TSC.VN,,,,,
2024-07-17,2990.0,2990.0,3050.0,2990.0,3040.0,573600.0,TSC.VN,,,-1.6447368421052655,,
2024-07-18,2990.0,2990.0,3000.0,2930.0,2990.0,258000.0,TSC.VN,,,0.0,,
2024-07-19,2960.0,2960.0,3010.0,2960.0,3000.0,216200.0,TSC.VN,,,-1.0033444816053505,,
2024-07-22,2900.0,2900.0,3000.0,2860.0,3000.0,395100.0,TSC.VN,,,-2.0270270270270285,,
2024-07-23,2870.0,2870.0,2930.0,2860.0,2860.0,74600.0,TSC.VN,,,-1.0344827586206917,,
2024-07-24,2880.0,2880.0,2960.0,2800.0,2960.0,241200.0,TSC.VN,,,0.34843205574912606,,
2024-07-25,2850.0,2850.0,2920.0,2800.0,2880.0,144800.0,TSC.VN,,,-1.041666666666663,,
2024-07-26,2850.0,2850.0,2890.0,2830.0,2850.0,107600.0,TSC.VN,,,0.0,,
2024-07-29,2850.0,2850.0,2870.0,2820.0,2860.0,183800.0,TSC.VN,2918.0,,0.0,,
2024-07-30,2850.0,2850.0,2880.0,2820.0,2830.0,205100.0,TSC.VN,2899.0,,0.0,,
2024-07-31,2890.0,2890.0,2940.0,2840.0,2850.0,353100.0,TSC.VN,2889.0,,1.403508771929829,,
2024-08-01,2840.0,2840.0,2900.0,2750.0,2890.0,234900.0,TSC.VN,2874.0,,-1.730103806228378,,
2024-08-02,2830.0,2830.0,2840.0,2770.0,2840.0,150200.0,TSC.VN,2861.0,,-0.35211267605633756,,
2024-08-05,2650.0,2650.0,2830.0,2640.0,2830.0,446400.0,TSC.VN,2836.0,,-6.360424028268552,,
2024-08-06,2680.0,2680.0,2700.0,2590.0,2680.0,241900.0,TSC.VN,2817.0,,1.132075471698113,,
2024-08-07,2690.0,2690.0,2710.0,2660.0,2700.0,160400.0,TSC.VN,2798.0,,0.3731343283582156,,
2024-08-08,2640.0,2640.0,2700.0,2630.0,2690.0,239900.0,TSC.VN,2777.0,,-1.8587360594795488,,
2024-08-09,2690.0,2690.0,2690.0,2630.0,2630.0,77400.0,TSC.VN,2761.0,,1.8939393939394034,,
2024-08-12,2630.0,2630.0,2710.0,2530.0,2710.0,141000.0,TSC.VN,2739.0,,-2.2304832713754608,2988.9073512534724,2489.0926487465276
2024-08-13,2600.0,2600.0,2640.0,2580.0,2600.0,159600.0,TSC.VN,2714.0,,-1.1406844106463865,2962.978967617326,2465.021032382674
2024-08-14,2660.0,2660.0,2670.0,2620.0,2640.0,93900.0,TSC.VN,2691.0,,2.3076923076922995,2932.399428770091,2449.600571229909
2024-08-15,2650.0,2650.0,2680.0,2630.0,2660.0,110800.0,TSC.VN,2672.0,,-0.3759398496240629,2901.7000332241114,2442.2999667758886
2024-08-16,2700.0,2700.0,2730.0,2600.0,2650.0,261700.0,TSC.VN,2659.0,,1.8867924528301883,2873.0339372991803,2444.9660627008197
2024-08-19,2710.0,2710.0,2740.0,2660.0,2740.0,112100.0,TSC.VN,2665.0,,0.37037037037037646,2869.5251239231734,2460.4748760768266
2024-08-20,2730.0,2730.0,2730.0,2670.0,2670.0,293800.0,TSC.VN,2670.0,,0.7380073800737907,2866.7392075552652,2473.2607924447348
2024-08-21,2730.0,2730.0,2740.0,2690.0,2730.0,239500.0,TSC.VN,2674.0,,0.0,2859.971135281513,2488.028864718487
2024-08-22,2720.0,2720.0,2750.0,2700.0,2740.0,213600.0,TSC.VN,2682.0,,-0.366300366300365,2860.1158700337924,2503.8841299662076
2024-08-23,2760.0,2760.0,2830.0,2740.0,2750.0,509300.0,TSC.VN,2689.0,,1.4705882352941124,2858.643589234669,2519.356410765331
