Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,20650.0,20650.0,20900.0,20600.0,20900.0,935900.0,KSB.VN,,,,,
2024-07-17,20000.0,20000.0,20850.0,19500.0,20800.0,2254500.0,KSB.VN,,,-3.147699757869249,,
2024-07-18,20200.0,20200.0,20400.0,19700.0,20050.0,1266200.0,KSB.VN,,,1.0000000000000009,,
2024-07-19,19950.0,19950.0,20200.0,19750.0,20200.0,780800.0,KSB.VN,,,-1.2376237623762387,,
2024-07-22,19250.0,19250.0,19950.0,19000.0,19950.0,1237900.0,KSB.VN,,,-3.508771929824561,,
2024-07-23,18400.0,18400.0,19500.0,18400.0,19350.0,1119100.0,KSB.VN,,,-4.4155844155844175,,
2024-07-24,19000.0,19000.0,19200.0,18050.0,18400.0,1098600.0,KSB.VN,,,3.2608695652173836,,
2024-07-25,18800.0,18800.0,18950.0,18650.0,18950.0,477300.0,KSB.VN,,,-1.0526315789473717,,
2024-07-26,18900.0,18900.0,19200.0,18800.0,18800.0,606600.0,KSB.VN,,,0.5319148936170137,,
2024-07-29,18950.0,18950.0,19200.0,18800.0,19100.0,316700.0,KSB.VN,19410.0,,0.2645502645502562,,
2024-07-30,18650.0,18650.0,19000.0,18450.0,19000.0,701300.0,KSB.VN,19210.0,,-1.58311345646438,,
2024-07-31,18400.0,18400.0,18800.0,18300.0,18600.0,717000.0,KSB.VN,19050.0,,-1.3404825737265424,,
2024-08-01,17300.0,17300.0,18450.0,17300.0,18300.0,1612600.0,KSB.VN,18760.0,,-5.978260869565222,,
2024-08-02,18500.0,18500.0,18500.0,16850.0,17200.0,1089800.0,KSB.VN,18615.0,,6.936416184971095,,
2024-08-05,17250.0,17250.0,18200.0,17250.0,17900.0,1496800.0,KSB.VN,18415.0,,-6.756756756756754,,
2024-08-06,18000.0,18000.0,18000.0,17150.0,17500.0,1084500.0,KSB.VN,18375.0,,4.347826086956519,,
2024-08-07,18400.0,18400.0,18400.0,17600.0,18000.0,947600.0,KSB.VN,18315.0,,2.2222222222222143,,
2024-08-08,18450.0,18450.0,19400.0,18050.0,18300.0,2261300.0,KSB.VN,18280.0,,0.27173913043478937,,
2024-08-09,18550.0,18550.0,18900.0,18450.0,18900.0,883200.0,KSB.VN,18245.0,,0.5420054200542035,,
2024-08-12,18700.0,18700.0,19100.0,18400.0,18550.0,1050500.0,KSB.VN,18220.0,,0.8086253369272267,19966.907041180588,16473.092958819412
2024-08-13,18500.0,18500.0,18750.0,18350.0,18750.0,723600.0,KSB.VN,18205.0,,-1.0695187165775444,19726.521053350716,16683.478946649284
2024-08-14,18150.0,18150.0,18850.0,18150.0,18850.0,795900.0,KSB.VN,18180.0,,-1.8918918918918948,19591.643312634344,16768.356687365656
