Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,32235.59765625,33375.0,34041.66796875,33375.0,33666.66796875,343200.0,DHC.VN,,,,,
2024-07-17,31953.88671875,33083.33203125,33500.0,32083.333984375,33500.0,598680.0,DHC.VN,,,-0.8739115168539313,,
2024-07-18,31953.88671875,33083.33203125,33083.33203125,32541.666015625,33000.0,227400.0,DHC.VN,,,0.0,,
2024-07-19,31752.66796875,32875.0,33083.33203125,32583.333984375,33083.33203125,99960.0,DHC.VN,,,-0.6297190109303741,,
2024-07-22,30988.029296875,32083.333984375,32916.66796875,31958.333984375,32583.333984375,276840.0,DHC.VN,,,-2.4081095532319408,,
2024-07-23,30988.029296875,32083.333984375,32500.0,32083.333984375,32083.333984375,173280.0,DHC.VN,,,0.0,,
2024-07-24,31068.515625,32166.666015625,32333.333984375,31708.333984375,32000.0,156240.0,DHC.VN,,,0.25973619602808196,,
2024-07-25,31028.271484375,32125.0,32416.666015625,31833.333984375,32416.666015625,27720.0,DHC.VN,,,-0.12953165741441675,,
2024-07-26,31149.00390625,32250.0,32333.333984375,32083.333984375,32125.0,49920.0,DHC.VN,,,0.3891050583657574,,
2024-07-29,31189.248046875,32291.666015625,32541.666015625,32291.666015625,32500.0,35520.0,DHC.VN,32541.66640625,,0.1291969476744148,,
2024-07-30,31470.958984375,32583.333984375,32708.333984375,32333.333984375,32708.333984375,63360.0,DHC.VN,32462.4998046875,,0.9032298569199515,,
2024-07-31,31470.958984375,32583.333984375,32583.333984375,32041.666015625,32083.333984375,194880.0,DHC.VN,32412.5,,0.0,,
2024-08-01,31068.515625,32166.666015625,32500.0,31833.333984375,32500.0,184080.0,DHC.VN,32320.8333984375,,-1.278776349129307,,
2024-08-02,30746.5625,31833.333984375,32083.333984375,31666.666015625,31791.666015625,134880.0,DHC.VN,32216.666796875,,-1.0362654030979912,,
2024-08-05,29981.921875,31041.666015625,31791.666015625,30416.666015625,31791.666015625,452040.0,DHC.VN,32112.5,,-2.4869150342172186,,
2024-08-06,29458.748046875,30500.0,31250.0,30000.0,30875.0,767520.0,DHC.VN,31954.1666015625,,-1.7449643822349925,,
2024-08-07,29619.724609375,30666.666015625,30833.333984375,30500.0,30500.0,53280.0,DHC.VN,31804.1666015625,,0.546445952868857,,
2024-08-08,29700.212890625,30750.0,31166.666015625,30333.333984375,31000.0,296520.0,DHC.VN,31666.6666015625,,0.27174125916569203,,
2024-08-09,30102.654296875,31166.666015625,31333.333984375,30791.666015625,30791.666015625,100320.0,DHC.VN,31558.333203125,,1.3550114329268226,,
2024-08-12,30545.341796875,31625.0,31625.0,31083.333984375,31583.333984375,186240.0,DHC.VN,31491.6666015625,,1.4705903549170785,33163.89411877909,29819.439084345908
2024-08-13,30585.5859375,31666.666015625,31750.0,31416.666015625,31666.666015625,82560.0,DHC.VN,31399.9998046875,,0.13175024703557803,32950.15418303866,29849.84542633634
2024-08-14,30585.5859375,31666.666015625,32083.333984375,31583.333984375,31583.333984375,97800.0,DHC.VN,31308.3330078125,,0.0,32763.379567321357,29853.286448303643
2024-08-15,30585.5859375,31666.666015625,31958.333984375,31250.0,31666.666015625,117840.0,DHC.VN,31258.3330078125,,0.0,32595.902056797113,29920.763958827887
2024-08-16,30947.783203125,32041.666015625,32083.333984375,31583.333984375,31583.333984375,195480.0,DHC.VN,31279.1662109375,,1.1842105506622236,32523.0037285673,30035.3286933077
2024-08-19,30988.029296875,32083.333984375,32333.333984375,32000.0,32333.333984375,52440.0,DHC.VN,31383.3330078125,,0.1300430780649231,32627.1705254423,30139.4954901827
2024-08-20,30947.783203125,32041.666015625,32083.333984375,31833.333984375,31833.333984375,104640.0,DHC.VN,31537.499609375,,-0.12987418567625975,32779.10917485646,30295.89004389355
2024-08-21,30988.029296875,32083.333984375,32250.0,31958.333984375,32041.666015625,165120.0,DHC.VN,31679.16640625,,0.1300430780649231,32915.37727915084,30442.955533349155
2024-08-22,30947.783203125,32041.666015625,32166.666015625,31666.666015625,32083.333984375,130920.0,DHC.VN,31808.3330078125,,-0.12987418567625975,33039.65580451515,30577.010211109857
2024-08-23,30907.5390625,32000.0,32041.666015625,31666.666015625,32041.666015625,74400.0,DHC.VN,31891.66640625,,-0.13003698248612583,33106.04214740236,30677.290665097633
2024-08-26,30827.05078125,31916.666015625,32166.666015625,31833.333984375,32000.0,73560.0,DHC.VN,31920.8330078125,,-0.2604187011718717,33109.68111772649,30731.98489789851
2024-08-27,30706.318359375,31791.666015625,31916.666015625,31666.666015625,31875.0,92880.0,DHC.VN,31933.3330078125,,-0.3916449166050273,33049.731498006884,30816.93451761812
2024-08-28,30666.07421875,31750.0,31833.333984375,31541.666015625,31791.666015625,138240.0,DHC.VN,31941.66640625,,-0.13105955379790757,32972.97465154873,30910.358160951273
2024-08-29,30666.07421875,31750.0,31750.0,31291.666015625,31666.666015625,243360.0,DHC.VN,31949.9998046875,,0.0,32951.643345111595,30948.356264263402
2024-08-30,30625.830078125,31708.333984375,31708.333984375,31416.666015625,31625.0,117600.0,DHC.VN,31916.6666015625,,-0.13123154527558967,32913.839269957025,30919.493933167978
2024-09-04,30183.14453125,31250.0,31708.333984375,31250.0,31708.333984375,116160.0,DHC.VN,31833.333203125,,-1.445468514999415,32810.185235935896,30856.481170314106
2024-09-05,29820.9453125,30875.0,31458.333984375,30875.0,31250.0,604320.0,DHC.VN,31716.6666015625,,-1.200000000000001,32615.20148123351,30818.131721891492
2024-09-06,29780.703125,30833.333984375,31000.0,30708.333984375,30875.0,220920.0,DHC.VN,31591.6666015625,,-0.13495065789473903,32455.10296591545,30728.230237209555
2024-09-09,30102.654296875,31166.666015625,31250.0,30791.666015625,30791.666015625,78360.0,DHC.VN,31504.1666015625,,1.0810768352813138,32294.678134027257,30713.655069097746
2024-09-10,29700.212890625,30750.0,31416.666015625,30708.333984375,31416.666015625,151680.0,DHC.VN,31379.1666015625,,-1.3368963347446639,32242.60296591545,30515.730237209555
2024-09-11,29941.6796875,31000.0,31166.666015625,30666.666015625,30750.0,141360.0,DHC.VN,31287.5,,0.8130081300812941,32196.559151279784,30378.440848720216
2024-09-12,29861.189453125,30916.666015625,31125.0,30833.333984375,31083.333984375,71520.0,DHC.VN,31200.0,,-0.26881930443548585,32158.72407532842,30241.27592467158
2024-09-13,29861.189453125,30916.666015625,31000.0,30791.666015625,30916.666015625,80640.0,DHC.VN,31116.6666015625,,0.0,32116.70313061531,30116.63007250969
2024-09-16,29740.45703125,30791.666015625,30958.333984375,30708.333984375,30958.333984375,148560.0,DHC.VN,31020.833203125,,-0.40431267697761397,32070.852414661742,29970.813991588257
2024-09-17,29780.703125,30833.333984375,30916.666015625,30791.666015625,30833.333984375,75720.0,DHC.VN,30933.333203125,,0.13532222884222733,31987.63381090507,29879.03259534493
2024-09-18,29901.435546875,30958.333984375,31083.333984375,30833.333984375,31083.333984375,105840.0,DHC.VN,30904.1666015625,,0.4054053968453264,31930.242774005797,29878.090429119206
