Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,22628.73828125,22954.544921875,23484.84765625,22878.787109375,23484.84765625,3366792.0,PVT.VN,,,,,
2024-07-17,21583.1875,21893.939453125,23068.181640625,21515.15234375,23068.181640625,7179744.0,PVT.VN,,,-4.620459575041602,,
2024-07-18,21919.255859375,22234.84765625,22234.84765625,21515.15234375,21931.818359375,3645972.0,PVT.VN,,,1.5570893664654806,,
2024-07-19,21284.45703125,21590.908203125,22196.96875,21553.03125,22196.96875,3918288.0,PVT.VN,,,-2.896082145829293,,
2024-07-22,20462.953125,20757.576171875,21590.908203125,20681.818359375,21590.908203125,6175752.0,PVT.VN,,,-3.8596432508076983,,
2024-07-23,20276.24609375,20568.181640625,21060.60546875,20568.181640625,21022.7265625,3296964.0,PVT.VN,,,-0.9124115921906872,,
2024-07-24,20574.9765625,20871.212890625,21060.60546875,20303.03125,20530.302734375,3293268.0,PVT.VN,,,1.473301117690795,,
2024-07-25,20612.318359375,20909.091796875,20909.091796875,20606.060546875,20757.576171875,1843512.0,PVT.VN,,,0.18148876372687806,,
2024-07-26,21247.1171875,21553.03125,21553.03125,20984.84765625,21022.7265625,2948880.0,PVT.VN,,,3.0797102972269785,,
2024-07-29,21247.1171875,21553.03125,21969.697265625,21515.15234375,21628.787109375,2491632.0,PVT.VN,21488.6365234375,,0.0,,
2024-07-30,21657.869140625,21969.697265625,22159.091796875,21401.515625,21477.2734375,4811400.0,PVT.VN,21390.1517578125,,1.9332130631277256,,
2024-07-31,21247.1171875,21553.03125,22159.091796875,21553.03125,22159.091796875,1511136.0,PVT.VN,21356.0609375,,-1.896548735229675,,
2024-08-01,20686.998046875,20984.84765625,21818.181640625,20492.423828125,21628.787109375,5143380.0,PVT.VN,21231.0609375,,-2.636211988742887,,
2024-08-02,21097.751953125,21401.515625,21401.515625,20492.423828125,20757.576171875,2763948.0,PVT.VN,21212.1216796875,,1.9855658500618212,,
2024-08-05,19790.8125,20075.7578125,21174.2421875,20000.0,20871.212890625,4704876.0,PVT.VN,21143.93984375,,-6.194691234630723,,
2024-08-06,20462.953125,20757.576171875,20833.333984375,20037.87890625,20454.544921875,3434904.0,PVT.VN,21162.879296875,,3.396227259478457,,
2024-08-07,20462.953125,20757.576171875,20946.96875,20454.544921875,20946.96875,1839552.0,PVT.VN,21151.515625,,0.0,,
2024-08-08,20873.705078125,21174.2421875,21439.39453125,20719.697265625,20757.576171875,3287196.0,PVT.VN,21178.0306640625,,2.0072960936043716,,
2024-08-09,20985.728515625,21287.87890625,21363.63671875,20984.84765625,21287.87890625,1303764.0,PVT.VN,21151.5154296875,,0.5366743127982465,,
2024-08-12,21135.09375,21439.39453125,21666.666015625,21136.36328125,21287.87890625,2127180.0,PVT.VN,21140.1517578125,,0.7117459924836256,22444.715441643842,19835.588073981155
2024-08-13,20911.046875,21212.12109375,21590.908203125,20984.84765625,21553.03125,2232516.0,PVT.VN,21064.394140625,,-1.0600739548345284,22115.96174994442,20012.82653130558
2024-08-14,21060.412109375,21363.63671875,21515.15234375,21212.12109375,21363.63671875,1437084.0,PVT.VN,21045.4546875,,0.7142879504145494,22052.023991340604,20038.8853836594
2024-08-15,20761.681640625,21060.60546875,21477.2734375,21060.60546875,21363.63671875,1414380.0,PVT.VN,21053.03046875,,-1.418444125358309,21934.89118278819,20171.16975471181
2024-08-16,21508.50390625,21818.181640625,22083.333984375,21060.60546875,21287.87890625,5164104.0,PVT.VN,21094.6970703125,,3.5971243704227884,22006.268485811073,20183.125654813928
2024-08-19,21583.1875,21893.939453125,22121.212890625,21704.544921875,21893.939453125,2512356.0,PVT.VN,21276.515234375,,0.34722331011738383,22225.110474211786,20327.919994538217
2024-08-20,21732.552734375,22045.455078125,22083.333984375,21780.302734375,21931.818359375,2434476.0,PVT.VN,21405.303125,,0.6920436832503096,22373.260461901908,20437.34578809809
2024-08-21,22031.28125,22348.484375,22613.63671875,22083.333984375,22234.84765625,3775332.0,PVT.VN,21564.3939453125,,1.3745658495191826,22621.08385423486,20507.704036390136
2024-08-22,21956.59765625,22272.7265625,22348.484375,22007.576171875,22348.484375,2071080.0,PVT.VN,21674.2423828125,,-0.3389841173513597,22783.64467431545,20564.84009130955
2024-08-23,21508.50390625,21818.181640625,22196.96875,21818.181640625,22083.333984375,2238852.0,PVT.VN,21727.27265625,,-2.040814000025959,22849.324885699585,20605.220426800413
2024-08-26,21359.138671875,21666.666015625,22045.455078125,21553.03125,22045.455078125,3916968.0,PVT.VN,21749.9998046875,,-0.6944466202347566,22875.62002842345,20624.37958095155
2024-08-27,21471.1640625,21780.302734375,21893.939453125,21628.787109375,21856.060546875,1291488.0,PVT.VN,21806.81796875,,0.5244771792210612,22916.934616220344,20696.70132127966
2024-08-28,21359.138671875,21666.666015625,21893.939453125,21515.15234375,21893.939453125,1694748.0,PVT.VN,21837.1208984375,,-0.521740767958434,22950.92514262544,20723.31665424956
2024-08-29,21172.435546875,21477.2734375,21704.544921875,21477.2734375,21666.666015625,1249776.0,PVT.VN,21878.7876953125,,-0.8741196176117683,22971.682712080747,20785.892678544256
2024-08-30,21471.1640625,21780.302734375,21856.060546875,21477.2734375,21477.2734375,1814076.0,PVT.VN,21874.9998046875,,1.410930012866074,22976.292401840048,20773.707207534953
2024-09-04,21097.751953125,21401.515625,21628.787109375,21325.7578125,21439.39453125,1272084.0,PVT.VN,21825.757421875,,-1.7391269258033581,22707.686152243583,20943.82869150642
2024-09-05,20948.38671875,21250.0,21553.03125,21250.0,21439.39453125,1784904.0,PVT.VN,21746.2119140625,,-0.7079667984963067,22559.698647508376,20932.725180616624
2024-09-06,21097.751953125,21401.515625,21477.2734375,21060.60546875,21212.12109375,1765632.0,PVT.VN,21651.5150390625,,0.7130147058823422,22374.603412533404,20928.426665591593
2024-09-09,20948.38671875,21250.0,21439.39453125,21250.0,21363.63671875,1172160.0,PVT.VN,21549.2423828125,,-0.7079667984963067,22263.504294558712,20834.980471066287
2024-09-10,20649.65625,20946.96875,21439.39453125,20833.333984375,21325.7578125,2488728.0,PVT.VN,21462.12109375,,-1.4260294117647065,22223.63389806766,20700.60828943234
2024-09-11,20761.681640625,21060.60546875,21174.2421875,20833.333984375,20833.333984375,1292940.0,PVT.VN,21401.5150390625,,0.5424971990279026,22197.358725443737,20605.67135268126
2024-09-12,20911.046875,21212.12109375,21401.515625,21136.36328125,21174.2421875,1167804.0,PVT.VN,21344.696875,,0.7194267288507916,22140.54056138124,20548.853188618763
2024-09-13,20948.38671875,21250.0,21401.515625,21098.484375,21250.0,748176.0,PVT.VN,21303.0302734375,,0.17857198760364845,22106.83322290841,20499.22732396659
2024-09-16,20537.634765625,20833.333984375,21363.63671875,20189.39453125,21250.0,1572252.0,PVT.VN,21238.636328125,,-1.9607812499999988,22078.387780486635,20398.884875763368
2024-09-17,20612.318359375,20909.091796875,20984.84765625,20530.302734375,20871.212890625,2166780.0,PVT.VN,21151.515234375,,0.36363748863632583,22029.66839225386,20273.36207649614
2024-09-18,20836.36328125,21136.36328125,21212.12109375,20946.96875,21022.7265625,1380324.0,PVT.VN,21125.0,,1.0869505312945504,21999.361246645105,20250.638753354895
2024-09-19,20984.84765625,20984.84765625,21098.484375,20909.091796875,20909.091796875,858660.0,PVT.VN,21098.484765625,,-0.7168481303233887,21955.75095861237,20241.218572637626
2024-09-20,21136.36328125,21136.36328125,21401.515625,21136.36328125,21212.12109375,2519088.0,PVT.VN,21071.96953125,,0.7220239454770239,21817.679778014266,20326.259284485735
2024-09-23,20984.84765625,20984.84765625,21363.63671875,20946.96875,21174.2421875,1057056.0,PVT.VN,21045.454296875,,-0.7168481303233887,21673.00148889141,20417.90710485859
2024-09-24,21212.12109375,21212.12109375,21212.12109375,20946.96875,20946.96875,975084.0,PVT.VN,21071.96953125,,1.083035918215547,21650.216320384665,20493.722742115337
