Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,35847.90625,38450.0,38450.0,38450.0,38450.0,500.0,BHN.VN,,,,,
2024-07-17,35801.2890625,38400.0,38400.0,38400.0,38400.0,300.0,BHN.VN,,,-0.13003901170350884,,
2024-07-18,35801.2890625,38400.0,38400.0,38400.0,38400.0,600.0,BHN.VN,,,0.0,,
2024-07-19,35708.05859375,38300.0,38300.0,38300.0,38300.0,1100.0,BHN.VN,,,-0.26041666666666297,,
2024-07-22,35894.5234375,38500.0,38500.0,38500.0,38500.0,1200.0,BHN.VN,,,0.5221932114882533,,
2024-07-23,35428.359375,38000.0,38100.0,38000.0,38100.0,2700.0,BHN.VN,,,-1.2987012987012991,,
2024-07-24,35428.359375,38000.0,38800.0,37750.0,38800.0,3700.0,BHN.VN,,,0.0,,
2024-07-26,35894.5234375,38500.0,38500.0,38000.0,38000.0,1100.0,BHN.VN,,,1.3157894736842035,,
2024-07-30,35894.5234375,38500.0,38500.0,38500.0,38500.0,1100.0,BHN.VN,,,0.0,,
2024-07-31,35894.5234375,38500.0,38500.0,38500.0,38500.0,200.0,BHN.VN,38355.0,,0.0,,
2024-08-01,35894.5234375,38500.0,38500.0,38500.0,38500.0,2500.0,BHN.VN,38360.0,,0.0,,
2024-08-02,36453.91796875,39100.0,39100.0,38500.0,38500.0,1100.0,BHN.VN,38430.0,,1.558441558441559,,
2024-08-05,35428.359375,38000.0,38900.0,37900.0,38900.0,3300.0,BHN.VN,38390.0,,-2.813299232736577,,
2024-08-06,35428.359375,38000.0,38000.0,38000.0,38000.0,1800.0,BHN.VN,38360.0,,0.0,,
2024-08-08,35428.359375,38000.0,38100.0,38000.0,38100.0,300.0,BHN.VN,38310.0,,0.0,,
2024-08-09,36360.68359375,39000.0,39000.0,38850.0,38850.0,1600.0,BHN.VN,38410.0,,2.6315789473684292,,
2024-08-12,36826.84765625,39500.0,39500.0,39400.0,39400.0,500.0,BHN.VN,38560.0,,1.2820512820512775,,
2024-08-13,37246.39453125,39950.0,40000.0,36800.0,36800.0,6500.0,BHN.VN,38705.0,,1.13924050632912,,
2024-08-14,36826.84765625,39500.0,39900.0,39000.0,39600.0,2100.0,BHN.VN,38805.0,,-1.126408010012514,,
2024-08-15,38183.625,39400.0,39450.0,38300.0,39450.0,1800.0,BHN.VN,38895.0,,-0.25316455696202667,40066.818200377886,37723.181799622114
2024-08-19,38135.16796875,39350.0,39350.0,39350.0,39350.0,200.0,BHN.VN,38980.0,,-0.12690355329949554,40191.957963488494,37768.042036511506
2024-08-21,37699.0625,38900.0,39300.0,38100.0,38100.0,3700.0,BHN.VN,38960.0,,-1.143583227445999,40169.13192001536,37750.86807998464
2024-08-22,37602.1484375,38800.0,39000.0,38150.0,38900.0,7000.0,BHN.VN,39040.0,,-0.25706940874036244,40241.79690025965,37838.20309974035
2024-08-23,37602.1484375,38800.0,39250.0,38800.0,39250.0,500.0,BHN.VN,39120.0,,0.0,40306.1481224624,37933.8518775376
2024-08-26,37602.1484375,38800.0,38800.0,38800.0,38800.0,500.0,BHN.VN,39200.0,,0.0,40380.94520573454,38019.05479426546
2024-08-28,37602.1484375,38800.0,38900.0,38800.0,38900.0,200.0,BHN.VN,39180.0,,0.0,40306.1952714666,38053.8047285334
2024-08-29,37408.32421875,38600.0,38600.0,38500.0,38500.0,1600.0,BHN.VN,39090.0,,-0.5154639175257714,40157.46132679857,38022.53867320143
2024-08-30,37699.0625,38900.0,38950.0,38000.0,38000.0,900.0,BHN.VN,38985.0,,0.7772020725388629,40041.75770264773,37928.24229735227
2024-09-05,37020.671875,38200.0,38200.0,38150.0,38150.0,900.0,BHN.VN,38855.0,,-1.7994858611825149,39940.50255157403,37769.49744842597
2024-09-06,36826.84765625,38000.0,38000.0,38000.0,38000.0,500.0,BHN.VN,38715.0,,-0.5235602094240788,39854.20563274777,37575.79436725223
