Date,Adj Close,Close,High,Low,Open,Volume,Ticker,MA10,MA50,Pct_change,Upper_BB,Lower_BB
2024-07-16,4200.0,4200.0,4220.0,4140.0,4140.0,11600.0,DTA.VN,,,,,
2024-07-17,4180.0,4180.0,4200.0,4120.0,4200.0,3500.0,DTA.VN,,,-0.4761904761904745,,
2024-07-18,4270.0,4270.0,4270.0,4120.0,4120.0,5000.0,DTA.VN,,,2.1531100478468845,,
2024-07-19,4250.0,4250.0,4270.0,4200.0,4270.0,17900.0,DTA.VN,,,-0.4683840749414525,,
2024-07-22,4220.0,4220.0,4240.0,4220.0,4240.0,1100.0,DTA.VN,,,-0.7058823529411784,,
2024-07-23,4200.0,4200.0,4200.0,4100.0,4100.0,1300.0,DTA.VN,,,-0.4739336492891044,,
2024-07-24,4150.0,4150.0,4150.0,4010.0,4110.0,6500.0,DTA.VN,,,-1.1904761904761862,,
2024-07-25,4150.0,4150.0,4150.0,3900.0,4100.0,80800.0,DTA.VN,,,0.0,,
2024-07-26,4050.0,4050.0,4150.0,4000.0,4150.0,12200.0,DTA.VN,,,-2.409638554216864,,
2024-07-29,4080.0,4080.0,4300.0,3920.0,4050.0,36700.0,DTA.VN,4175.0,,0.7407407407407307,,
2024-07-30,4050.0,4050.0,4140.0,3980.0,3980.0,4600.0,DTA.VN,4160.0,,-0.7352941176470562,,
2024-07-31,3950.0,3950.0,4100.0,3900.0,4090.0,57100.0,DTA.VN,4137.0,,-2.4691358024691357,,
2024-08-01,3890.0,3890.0,4100.0,3890.0,3950.0,45400.0,DTA.VN,4099.0,,-1.518987341772149,,
2024-08-02,3850.0,3850.0,3910.0,3850.0,3900.0,15100.0,DTA.VN,4059.0,,-1.0282776349614386,,
2024-08-05,3900.0,3900.0,4020.0,3590.0,3850.0,31300.0,DTA.VN,4027.0,,1.298701298701288,,
2024-08-06,3950.0,3950.0,4000.0,3690.0,3880.0,27400.0,DTA.VN,4002.0,,1.2820512820512775,,
2024-08-07,3940.0,3940.0,4020.0,3820.0,4020.0,4300.0,DTA.VN,3981.0,,-0.25316455696202667,,
2024-08-08,3920.0,3920.0,3950.0,3820.0,3820.0,3300.0,DTA.VN,3958.0,,-0.5076142131979711,,
2024-08-09,3990.0,3990.0,4060.0,3990.0,4060.0,4800.0,DTA.VN,3952.0,,1.7857142857142794,,
2024-08-12,4000.0,4000.0,4050.0,3880.0,3990.0,3300.0,DTA.VN,3944.0,,0.25062656641603454,4212.129976337086,3675.8700236629134
2024-08-14,4000.0,4000.0,4000.0,3810.0,3830.0,19100.0,DTA.VN,3939.0,,0.0,4199.887150437039,3678.112849562961
2024-08-15,3980.0,3980.0,3990.0,3900.0,3990.0,3500.0,DTA.VN,3942.0,,-0.5000000000000004,4197.09337815582,3686.906621844181
2024-08-16,3980.0,3980.0,4000.0,3980.0,4000.0,5200.0,DTA.VN,3951.0,,0.0,4182.834786908809,3719.1652130911903
2024-08-19,3950.0,3950.0,3960.0,3850.0,3850.0,4300.0,DTA.VN,3961.0,,-0.7537688442211032,4169.14974366901,3752.8502563309903
2024-08-20,3950.0,3950.0,3950.0,3870.0,3930.0,14700.0,DTA.VN,3966.0,,0.0,4150.479352717176,3781.5206472828245
2024-08-21,3930.0,3930.0,3930.0,3730.0,3730.0,13800.0,DTA.VN,3964.0,,-0.5063291139240533,4123.617964956464,3804.3820350435362
2024-08-22,4200.0,4200.0,4200.0,3940.0,3950.0,52300.0,DTA.VN,3990.0,,6.870229007633588,4161.737253414998,3818.2627465850023
2024-08-23,4190.0,4190.0,4400.0,4190.0,4300.0,9900.0,DTA.VN,4017.0,,-0.23809523809523725,4197.510970653632,3836.4890293463673
2024-08-26,4180.0,4180.0,4210.0,3930.0,4210.0,5900.0,DTA.VN,4036.0,,-0.23866348448687846,4234.457207372006,3837.5427926279935
2024-08-28,3880.0,3880.0,4100.0,3870.0,4000.0,13500.0,DTA.VN,4024.0,,-7.177033492822971,4224.357575086987,3823.6424249130127
2024-08-29,4040.0,4040.0,4100.0,3790.0,3900.0,7700.0,DTA.VN,4028.0,,4.123711340206193,4227.712951903214,3828.287048096786
2024-08-30,3910.0,3910.0,3950.0,3910.0,3920.0,3500.0,DTA.VN,4021.0,,-3.2178217821782207,4222.914520736404,3819.085479263597
2024-09-04,3900.0,3900.0,3910.0,3750.0,3910.0,5300.0,DTA.VN,4013.0,,-0.2557544757033292,4214.007986225216,3811.992013774784
2024-09-05,3900.0,3900.0,3980.0,3850.0,3980.0,9800.0,DTA.VN,4008.0,,0.0,4203.256915774821,3812.743084225179
2024-09-06,3880.0,3880.0,3880.0,3850.0,3850.0,2100.0,DTA.VN,4001.0,,-0.512820512820511,4198.273521044422,3803.726478955578
2024-09-09,3960.0,3960.0,3960.0,3680.0,3880.0,5200.0,DTA.VN,4004.0,,2.0618556701030855,4200.966467891581,3807.0335321084194
2024-09-10,3880.0,3880.0,3960.0,3760.0,3960.0,2600.0,DTA.VN,3972.0,,-2.020202020202022,4173.562318951369,3770.437681048631
2024-09-11,3720.0,3720.0,3880.0,3700.0,3880.0,2300.0,DTA.VN,3925.0,,-4.123711340206182,4156.871107571247,3693.1288924287533
2024-09-12,3740.0,3740.0,3920.0,3730.0,3800.0,11500.0,DTA.VN,3881.0,,0.5376344086021501,4134.50386688632,3627.4961331136806
2024-09-13,3760.0,3760.0,3900.0,3740.0,3740.0,1500.0,DTA.VN,3869.0,,0.5347593582887722,4136.564060209495,3601.4359397905046
2024-09-16,3710.0,3710.0,3830.0,3700.0,3760.0,7700.0,DTA.VN,3836.0,,-1.3297872340425565,4122.143136798427,3549.856863201573
2024-09-17,3710.0,3710.0,3710.0,3710.0,3710.0,200.0,DTA.VN,3816.0,,0.0,4117.663807294777,3514.3361927052233
2024-09-19,3860.0,3860.0,3860.0,3710.0,3720.0,3600.0,DTA.VN,3812.0,,4.043126684636111,4113.2867142947525,3510.7132857052475
2024-09-20,3940.0,3940.0,4120.0,3810.0,4120.0,15700.0,DTA.VN,3816.0,,2.0725388601036343,4117.057784276849,3514.942215723151
2024-09-23,3900.0,3900.0,3900.0,3710.0,3800.0,13700.0,DTA.VN,3818.0,,-1.0152284263959421,4118.559128082455,3517.440871917545
2024-09-24,3940.0,3940.0,3940.0,3850.0,3850.0,1500.0,DTA.VN,3816.0,,1.025641025641022,4116.735939427198,3515.264060572802
2024-09-25,3930.0,3930.0,4160.0,3800.0,3800.0,24200.0,DTA.VN,3821.0,,-0.25380710659898,4089.428173280168,3552.571826719832
2024-09-26,4080.0,4080.0,4100.0,3780.0,3900.0,1100.0,DTA.VN,3857.0,,3.8167938931297662,4103.738728212661,3610.2612717873385
2024-09-27,4040.0,4040.0,4040.0,4040.0,4040.0,100.0,DTA.VN,3887.0,,-0.9803921568627416,4105.550247143116,3668.449752856883
2024-09-30,3860.0,3860.0,3860.0,3830.0,3830.0,1100.0,DTA.VN,3897.0,3981.8,-4.455445544554459,4115.810179691996,3678.1898203080036
2024-10-01,4020.0,4020.0,4020.0,3910.0,4020.0,27800.0,DTA.VN,3928.0,3978.2,4.145077720207246,4143.953211306723,3712.046788693278
2024-10-02,4200.0,4200.0,4300.0,3930.0,4300.0,7600.0,DTA.VN,3977.0,3978.6,4.477611940298498,4235.601502010539,3718.3984979894612
2024-10-07,3950.0,3950.0,3970.0,3950.0,3970.0,10500.0,DTA.VN,3986.0,3972.2,-5.952380952380953,4245.708338434932,3726.2916615650684
2024-10-08,4090.0,4090.0,4150.0,4090.0,4150.0,200.0,DTA.VN,4001.0,3969.0,3.544303797468351,4274.401574707669,3727.5984252923313
2024-10-09,3930.0,3930.0,4050.0,3900.0,3900.0,9000.0,DTA.VN,4004.0,3963.2,-3.9119804400977953,4277.218632330654,3730.7813676693463
2024-10-10,3820.0,3820.0,3930.0,3820.0,3930.0,7000.0,DTA.VN,3992.0,3955.6,-2.7989821882951627,4267.099981824793,3716.900018175207
2024-10-11,4000.0,4000.0,4000.0,3820.0,3820.0,500.0,DTA.VN,3999.0,3952.6,4.712041884816753,4277.113948627274,3720.886051372726
2024-10-14,4000.0,4000.0,4000.0,4000.0,4000.0,300.0,DTA.VN,3991.0,3949.6,0.0,4256.758101327229,3725.2418986727707
2024-10-15,4000.0,4000.0,4000.0,3980.0,3980.0,6100.0,DTA.VN,3987.0,3948.6,0.0,4239.990534459922,3734.009465540078
2024-10-16,4080.0,4080.0,4180.0,4000.0,4000.0,13600.0,DTA.VN,4009.0,3948.6,2.0000000000000018,4255.243354171611,3762.756645828389
2024-10-17,4020.0,4020.0,4050.0,3870.0,3910.0,7400.0,DTA.VN,4009.0,3948.0,-1.4705882352941124,4228.403497549249,3789.5965024507514
2024-10-18,3970.0,3970.0,4000.0,3800.0,4000.0,5400.0,DTA.VN,3986.0,3948.4,-1.243781094527363,4168.644319288671,3803.355680711329
2024-10-21,3990.0,3990.0,3990.0,3840.0,3970.0,25800.0,DTA.VN,3990.0,3950.4,0.5037783375314797,4163.460142547597,3816.539857452404
2024-10-22,3990.0,3990.0,4200.0,3800.0,4200.0,6500.0,DTA.VN,3980.0,3953.2,0.0,4151.982251226233,3808.0177487737674
2024-10-23,3990.0,3990.0,4000.0,3800.0,4000.0,9000.0,DTA.VN,3986.0,3955.0,0.0,4152.638594127028,3819.3614058729718
2024-10-24,3980.0,3980.0,4000.0,3800.0,4000.0,11300.0,DTA.VN,4002.0,3955.6,-0.25062656641604564,4166.8092996865125,3837.1907003134875
2024-10-25,3960.0,3960.0,4000.0,3800.0,3970.0,3500.0,DTA.VN,3998.0,3956.0,-0.5025125628140725,4160.775272918478,3835.224727081522
2024-10-28,4090.0,4090.0,4190.0,4090.0,4190.0,500.0,DTA.VN,4007.0,3959.4,3.2828282828282873,4170.886995727,3843.1130042729997
2024-10-29,3960.0,3960.0,3990.0,3810.0,3830.0,12200.0,DTA.VN,4003.0,3958.8,-3.17848410757946,4166.578405472247,3839.421594527753
2024-10-31,3840.0,3840.0,3920.0,3840.0,3850.0,5400.0,DTA.VN,3979.0,3955.6,-3.0303030303030276,4146.256500149041,3811.7434998509593
2024-11-01,4060.0,4060.0,4060.0,4060.0,4060.0,100.0,DTA.VN,3983.0,3956.8,5.729166666666674,4152.507025161048,3813.492974838952
2024-11-04,3970.0,3970.0,4060.0,3960.0,4060.0,1300.0,DTA.VN,3983.0,3956.6,-2.2167487684729092,4122.845779719175,3843.154220280825
2024-11-06,4100.0,4100.0,4210.0,3970.0,3990.0,10500.0,DTA.VN,3994.0,3959.0,3.2745591939546514,4141.911780250401,3846.088219749599
2024-11-07,4030.0,4030.0,4090.0,3890.0,3890.0,4600.0,DTA.VN,3998.0,3960.6,-1.7073170731707332,4139.852406617437,3856.1475933825627
2024-11-08,4130.0,4130.0,4270.0,3900.0,4270.0,900.0,DTA.VN,4012.0,3964.2,2.481389578163773,4164.163347132373,3859.836652867627
