Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,BTP.VN,BTP.VN,BTP.VN,BTP.VN,BTP.VN,BTP.VN,
2024-07-16,13695.51953125,13850.0,13900.0,13850.0,13850.0,29700,BTP.VN
2024-07-17,13596.634765625,13750.0,13850.0,13750.0,13850.0,85600,BTP.VN
2024-07-18,13596.634765625,13750.0,13800.0,13650.0,13800.0,37000,BTP.VN
2024-07-19,13349.423828125,13500.0,13700.0,13300.0,13700.0,98400,BTP.VN
2024-07-22,13003.3271484375,13150.0,13500.0,13050.0,13500.0,37600,BTP.VN
2024-07-23,13003.3271484375,13150.0,13450.0,13100.0,13450.0,15200,BTP.VN
2024-07-24,13003.3271484375,13150.0,13150.0,12950.0,13150.0,27300,BTP.VN
2024-07-25,13003.3271484375,13150.0,13150.0,13100.0,13100.0,6100,BTP.VN
2024-07-26,13003.3271484375,13150.0,13250.0,13100.0,13250.0,34600,BTP.VN
2024-07-29,13003.3271484375,13150.0,13200.0,13100.0,13150.0,4000,BTP.VN
2024-07-30,12904.4423828125,13050.0,13200.0,13050.0,13100.0,14600,BTP.VN
2024-07-31,13003.3271484375,13150.0,13200.0,13100.0,13200.0,23000,BTP.VN
2024-08-01,12904.4423828125,13050.0,13250.0,13000.0,13200.0,20800,BTP.VN
2024-08-02,12904.4423828125,13050.0,13050.0,12950.0,13000.0,16000,BTP.VN
2024-08-05,12459.4619140625,12600.0,13100.0,12600.0,13100.0,25100,BTP.VN
2024-08-06,12508.904296875,12650.0,12700.0,12500.0,12600.0,41200,BTP.VN
2024-08-07,12607.7890625,12750.0,12850.0,12650.0,12650.0,7700,BTP.VN
2024-08-08,12558.3466796875,12700.0,12800.0,12600.0,12800.0,8100,BTP.VN
2024-08-09,12657.2314453125,12800.0,12800.0,12650.0,12800.0,8500,BTP.VN
2024-08-12,12706.673828125,12850.0,12850.0,12700.0,12800.0,7100,BTP.VN
2024-08-13,12657.2314453125,12800.0,12850.0,12750.0,12800.0,12100,BTP.VN
2024-08-14,12508.904296875,12650.0,12800.0,12600.0,12800.0,34700,BTP.VN
2024-08-15,12459.4619140625,12600.0,12650.0,12550.0,12600.0,20100,BTP.VN
2024-08-16,12607.7890625,12750.0,12750.0,12600.0,12600.0,17600,BTP.VN
2024-08-19,12657.2314453125,12800.0,12900.0,12700.0,12750.0,13500,BTP.VN
2024-08-20,12805.5576171875,12950.0,12950.0,12700.0,12700.0,13900,BTP.VN
2024-08-21,12805.5576171875,12950.0,12950.0,12900.0,12950.0,3400,BTP.VN
