Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,TLH.VN,TLH.VN,TLH.VN,TLH.VN,TLH.VN,TLH.VN,
2024-07-16,8150.0,8150.0,8330.0,8140.0,8230.0,1629300,TLH.VN
2024-07-17,7820.0,7820.0,8200.0,7580.0,8200.0,3611300,TLH.VN
2024-07-18,8030.0,8030.0,8100.0,7670.0,7830.0,2032000,TLH.VN
2024-07-19,7840.0,7840.0,8040.0,7810.0,8040.0,1009600,TLH.VN
2024-07-22,7530.0,7530.0,7850.0,7410.0,7820.0,1924300,TLH.VN
2024-07-23,7250.0,7250.0,7680.0,7250.0,7530.0,1294200,TLH.VN
2024-07-24,7280.0,7280.0,7350.0,7100.0,7230.0,1585800,TLH.VN
2024-07-25,7250.0,7250.0,7310.0,7220.0,7250.0,602100,TLH.VN
2024-07-26,7380.0,7380.0,7380.0,7230.0,7300.0,629800,TLH.VN
2024-07-29,7470.0,7470.0,7510.0,7350.0,7500.0,866600,TLH.VN
2024-07-30,7340.0,7340.0,7600.0,7320.0,7450.0,696100,TLH.VN
2024-07-31,6830.0,6830.0,6990.0,6830.0,6830.0,4279200,TLH.VN
2024-08-01,6360.0,6360.0,6600.0,6360.0,6400.0,2298000,TLH.VN
2024-08-02,6330.0,6330.0,6370.0,6000.0,6200.0,1618600,TLH.VN
2024-08-05,5890.0,5890.0,6200.0,5890.0,6200.0,1971400,TLH.VN
2024-08-06,5840.0,5840.0,6200.0,5690.0,5900.0,1078200,TLH.VN
2024-08-07,5890.0,5890.0,6000.0,5800.0,6000.0,525600,TLH.VN
2024-08-08,5890.0,5890.0,5950.0,5780.0,5890.0,600500,TLH.VN
2024-08-09,5980.0,5980.0,6000.0,5850.0,5900.0,832100,TLH.VN
2024-08-12,5870.0,5870.0,5980.0,5800.0,5980.0,387800,TLH.VN
2024-08-13,5800.0,5800.0,5880.0,5740.0,5870.0,605100,TLH.VN
2024-08-14,5750.0,5750.0,5840.0,5750.0,5810.0,488400,TLH.VN
2024-08-15,5580.0,5580.0,5760.0,5570.0,5760.0,425200,TLH.VN
2024-08-16,5820.0,5820.0,5890.0,5580.0,5590.0,1243000,TLH.VN
2024-08-19,5920.0,5920.0,6110.0,5830.0,5830.0,917300,TLH.VN
2024-08-20,5930.0,5930.0,6060.0,5910.0,5920.0,815300,TLH.VN
2024-08-21,6150.0,6150.0,6170.0,5930.0,5950.0,1706200,TLH.VN
