Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,TPB.VN,TPB.VN,TPB.VN,TPB.VN,TPB.VN,TPB.VN,
2024-07-16,13866.525390625,14875.0,15041.6669921875,14750.0,14750.0,5688246,TPB.VN
2024-07-17,13866.525390625,14875.0,15250.0,14750.0,14875.0,13158840,TPB.VN
2024-07-18,13983.05078125,15000.0,15000.0,14750.0,14958.3330078125,4934677,TPB.VN
2024-07-19,14293.78515625,15333.3330078125,15458.3330078125,14916.6669921875,15000.0,51464400,TPB.VN
2024-07-22,14449.1533203125,15500.0,15750.0,15250.0,15333.3330078125,39237240,TPB.VN
2024-07-23,13788.8427734375,14791.6669921875,15583.3330078125,14416.6669921875,15541.6669921875,17025480,TPB.VN
2024-07-24,13944.208984375,14958.3330078125,15083.3330078125,14583.3330078125,14708.3330078125,19451040,TPB.VN
2024-07-25,13827.68359375,14833.3330078125,15000.0,14750.0,14750.0,9037224,TPB.VN
2024-07-26,13866.525390625,14875.0,15000.0,14833.3330078125,14916.6669921875,6667327,TPB.VN
2024-07-29,14060.734375,15083.3330078125,15250.0,14958.3330078125,15000.0,15883440,TPB.VN
2024-07-30,13983.05078125,15000.0,15166.6669921875,14833.3330078125,15083.3330078125,6142923,TPB.VN
2024-07-31,14099.576171875,15125.0,15458.3330078125,15000.0,15041.6669921875,25941612,TPB.VN
2024-08-01,13750.0,14750.0,15208.3330078125,14583.3330078125,15166.6669921875,17732160,TPB.VN
2024-08-02,13788.8427734375,14791.6669921875,14791.6669921875,14458.3330078125,14583.3330078125,14648520,TPB.VN
2024-08-05,13050.84765625,14000.0,14625.0,14000.0,14416.6669921875,22113480,TPB.VN
2024-08-06,13478.107421875,14458.3330078125,14583.3330078125,14041.6669921875,14208.3330078125,12651240,TPB.VN
2024-08-07,13245.056640625,14208.3330078125,14666.6669921875,14166.6669921875,14458.3330078125,16967292,TPB.VN
2024-08-08,13128.53125,14083.3330078125,14333.3330078125,14041.6669921875,14208.3330078125,7349413,TPB.VN
2024-08-09,13283.8984375,14250.0,14458.3330078125,14166.6669921875,14333.3330078125,15874800,TPB.VN
2024-08-12,13400.423828125,14375.0,14416.6669921875,14166.6669921875,14250.0,6002989,TPB.VN
2024-08-13,13400.423828125,14375.0,14583.3330078125,14291.6669921875,14375.0,8642404,TPB.VN
2024-08-14,13361.58203125,14333.3330078125,14458.3330078125,14333.3330078125,14458.3330078125,3264126,TPB.VN
2024-08-15,13283.8984375,14250.0,14416.6669921875,14250.0,14333.3330078125,4526521,TPB.VN
2024-08-16,13594.6328125,14583.3330078125,14625.0,14291.6669921875,14291.6669921875,9807243,TPB.VN
2024-08-19,13594.6328125,14583.3330078125,14708.3330078125,14458.3330078125,14583.3330078125,9996128,TPB.VN
2024-08-20,13633.474609375,14625.0,14750.0,14583.3330078125,14583.3330078125,10662603,TPB.VN
2024-08-21,13905.3681640625,14916.6669921875,14916.6669921875,14583.3330078125,14625.0,20148120,TPB.VN
2024-08-22,13983.05078125,15000.0,15166.6669921875,14916.6669921875,15000.0,9582004,TPB.VN
