Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,TSC.VN,TSC.VN,TSC.VN,TSC.VN,TSC.VN,TSC.VN,
2024-07-16,3040.0,3040.0,3080.0,3040.0,3060.0,333100,TSC.VN
2024-07-17,2990.0,2990.0,3050.0,2990.0,3040.0,573600,TSC.VN
2024-07-18,2990.0,2990.0,3000.0,2930.0,2990.0,258000,TSC.VN
2024-07-19,2960.0,2960.0,3010.0,2960.0,3000.0,216200,TSC.VN
2024-07-22,2900.0,2900.0,3000.0,2860.0,3000.0,395100,TSC.VN
2024-07-23,2870.0,2870.0,2930.0,2860.0,2860.0,74600,TSC.VN
2024-07-24,2880.0,2880.0,2960.0,2800.0,2960.0,241200,TSC.VN
2024-07-25,2850.0,2850.0,2920.0,2800.0,2880.0,144800,TSC.VN
2024-07-26,2850.0,2850.0,2890.0,2830.0,2850.0,107600,TSC.VN
2024-07-29,2850.0,2850.0,2870.0,2820.0,2860.0,183800,TSC.VN
2024-07-30,2850.0,2850.0,2880.0,2820.0,2830.0,205100,TSC.VN
2024-07-31,2890.0,2890.0,2940.0,2840.0,2850.0,353100,TSC.VN
2024-08-01,2840.0,2840.0,2900.0,2750.0,2890.0,234900,TSC.VN
2024-08-02,2830.0,2830.0,2840.0,2770.0,2840.0,150200,TSC.VN
2024-08-05,2650.0,2650.0,2830.0,2640.0,2830.0,446400,TSC.VN
2024-08-06,2680.0,2680.0,2700.0,2590.0,2680.0,241900,TSC.VN
2024-08-07,2690.0,2690.0,2710.0,2660.0,2700.0,160400,TSC.VN
2024-08-08,2640.0,2640.0,2700.0,2630.0,2690.0,239900,TSC.VN
2024-08-09,2690.0,2690.0,2690.0,2630.0,2630.0,77400,TSC.VN
2024-08-12,2630.0,2630.0,2710.0,2530.0,2710.0,141000,TSC.VN
2024-08-13,2600.0,2600.0,2640.0,2580.0,2600.0,159600,TSC.VN
2024-08-14,2660.0,2660.0,2670.0,2620.0,2640.0,93900,TSC.VN
2024-08-15,2650.0,2650.0,2680.0,2630.0,2660.0,110800,TSC.VN
2024-08-16,2700.0,2700.0,2730.0,2600.0,2650.0,261700,TSC.VN
2024-08-19,2710.0,2710.0,2740.0,2660.0,2740.0,112100,TSC.VN
2024-08-20,2730.0,2730.0,2730.0,2670.0,2670.0,293800,TSC.VN
2024-08-21,2730.0,2730.0,2740.0,2690.0,2730.0,239500,TSC.VN
2024-08-22,2720.0,2720.0,2750.0,2700.0,2740.0,213600,TSC.VN
2024-08-23,2760.0,2760.0,2830.0,2740.0,2750.0,509300,TSC.VN
2024-08-26,2790.0,2790.0,2800.0,2760.0,2770.0,204300,TSC.VN
2024-08-28,2720.0,2720.0,2740.0,2700.0,2720.0,260300,TSC.VN
2024-08-29,2690.0,2690.0,2740.0,2690.0,2740.0,112700,TSC.VN
2024-08-30,2690.0,2690.0,2730.0,2660.0,2730.0,268300,TSC.VN
2024-09-04,2660.0,2660.0,2700.0,2640.0,2660.0,414400,TSC.VN
2024-09-05,2650.0,2650.0,2690.0,2600.0,2670.0,337600,TSC.VN
2024-09-06,2630.0,2630.0,2680.0,2600.0,2680.0,222400,TSC.VN
2024-09-09,2640.0,2640.0,2660.0,2630.0,2650.0,321300,TSC.VN
2024-09-10,2680.0,2680.0,2740.0,2630.0,2630.0,448400,TSC.VN
2024-09-11,2670.0,2670.0,2710.0,2640.0,2650.0,267200,TSC.VN
2024-09-12,2680.0,2680.0,2700.0,2670.0,2670.0,194800,TSC.VN
2024-09-13,2670.0,2670.0,2700.0,2620.0,2700.0,195500,TSC.VN
2024-09-16,2700.0,2700.0,2720.0,2620.0,2670.0,682700,TSC.VN
2024-09-17,2780.0,2780.0,2800.0,2700.0,2700.0,766100,TSC.VN
2024-09-18,2970.0,2970.0,2970.0,2810.0,2830.0,888100,TSC.VN
2024-09-19,3000.0,3000.0,3170.0,2990.0,3170.0,1470500,TSC.VN
2024-09-20,2900.0,2900.0,3060.0,2890.0,2950.0,711300,TSC.VN
2024-09-23,2940.0,2940.0,2980.0,2900.0,2900.0,588100,TSC.VN
2024-09-24,2990.0,2990.0,3060.0,2940.0,2940.0,490900,TSC.VN
2024-09-25,2940.0,2940.0,3030.0,2940.0,2970.0,844300,TSC.VN
2024-09-26,2880.0,2880.0,2950.0,2880.0,2940.0,800000,TSC.VN
2024-09-27,2880.0,2880.0,3000.0,2860.0,2870.0,321700,TSC.VN
2024-09-30,2840.0,2840.0,2940.0,2800.0,2800.0,248300,TSC.VN
2024-10-01,2850.0,2850.0,2920.0,2830.0,2830.0,353500,TSC.VN
2024-10-02,2870.0,2870.0,2900.0,2830.0,2900.0,100000,TSC.VN
2024-10-03,2810.0,2810.0,2870.0,2780.0,2870.0,546500,TSC.VN
2024-10-04,2760.0,2760.0,2840.0,2700.0,2840.0,266800,TSC.VN
2024-10-07,2850.0,2850.0,2850.0,2700.0,2770.0,287100,TSC.VN
2024-10-08,2810.0,2810.0,2860.0,2770.0,2850.0,194900,TSC.VN
2024-10-09,2840.0,2840.0,2880.0,2750.0,2750.0,223200,TSC.VN
2024-10-10,2810.0,2810.0,2870.0,2750.0,2790.0,256700,TSC.VN
2024-10-11,2780.0,2780.0,2810.0,2750.0,2810.0,201100,TSC.VN
2024-10-14,2740.0,2740.0,2780.0,2740.0,2770.0,214100,TSC.VN
2024-10-15,2720.0,2720.0,2770.0,2720.0,2740.0,263100,TSC.VN
2024-10-16,2750.0,2750.0,2770.0,2710.0,2720.0,312100,TSC.VN
2024-10-17,2740.0,2740.0,2780.0,2720.0,2750.0,161900,TSC.VN
2024-10-18,2670.0,2670.0,2830.0,2670.0,2750.0,366100,TSC.VN
2024-10-21,2700.0,2700.0,2760.0,2670.0,2760.0,212400,TSC.VN
2024-10-22,2680.0,2680.0,2760.0,2680.0,2760.0,114100,TSC.VN
2024-10-23,2700.0,2700.0,2700.0,2680.0,2680.0,170300,TSC.VN
2024-10-24,2720.0,2720.0,2760.0,2660.0,2700.0,187700,TSC.VN
2024-10-25,2690.0,2690.0,2730.0,2690.0,2720.0,81700,TSC.VN
2024-10-28,2680.0,2680.0,2740.0,2650.0,2690.0,222700,TSC.VN
2024-10-29,2650.0,2650.0,2730.0,2650.0,2690.0,257800,TSC.VN
2024-10-31,2680.0,2680.0,2780.0,2600.0,2780.0,356900,TSC.VN
2024-11-01,2640.0,2640.0,2750.0,2600.0,2680.0,654700,TSC.VN
2024-11-04,2620.0,2620.0,2670.0,2600.0,2640.0,189300,TSC.VN
2024-11-06,2630.0,2630.0,2650.0,2590.0,2600.0,387400,TSC.VN
2024-11-07,2640.0,2640.0,2650.0,2600.0,2630.0,371600,TSC.VN
2024-11-08,2620.0,2620.0,2640.0,2610.0,2640.0,223800,TSC.VN
2024-11-11,2590.0,2590.0,2620.0,2580.0,2620.0,297100,TSC.VN
2024-11-12,2590.0,2590.0,2630.0,2580.0,2600.0,363300,TSC.VN
2024-11-13,2550.0,2550.0,2590.0,2510.0,2560.0,401200,TSC.VN
2024-11-14,2470.0,2470.0,2590.0,2470.0,2550.0,562400,TSC.VN
2024-11-15,2470.0,2470.0,2520.0,2450.0,2500.0,713700,TSC.VN
2024-11-18,2470.0,2470.0,2510.0,2460.0,2510.0,118600,TSC.VN
2024-11-19,2460.0,2460.0,2480.0,2450.0,2480.0,123400,TSC.VN
2024-11-20,2470.0,2470.0,2500.0,2420.0,2420.0,602100,TSC.VN
2024-11-21,2480.0,2480.0,2500.0,2440.0,2470.0,217500,TSC.VN
2024-11-22,2470.0,2470.0,2500.0,2450.0,2480.0,235900,TSC.VN
2024-11-25,2460.0,2460.0,2500.0,2420.0,2470.0,131000,TSC.VN
2024-11-26,2460.0,2460.0,2490.0,2450.0,2470.0,225900,TSC.VN
2024-11-27,2460.0,2460.0,2470.0,2370.0,2460.0,206700,TSC.VN
2024-11-28,2420.0,2420.0,2470.0,2420.0,2460.0,166200,TSC.VN
2024-11-29,2410.0,2410.0,2440.0,2370.0,2370.0,189400,TSC.VN
2024-12-02,2390.0,2390.0,2420.0,2390.0,2410.0,182800,TSC.VN
2024-12-03,2390.0,2390.0,2430.0,2390.0,2400.0,278500,TSC.VN
2024-12-04,2400.0,2400.0,2420.0,2380.0,2390.0,220600,TSC.VN
2024-12-05,2410.0,2410.0,2420.0,2360.0,2390.0,184500,TSC.VN
2024-12-06,2410.0,2410.0,2460.0,2410.0,2430.0,516200,TSC.VN
2024-12-09,2460.0,2460.0,2500.0,2430.0,2440.0,441200,TSC.VN
2024-12-10,2460.0,2460.0,2490.0,2450.0,2460.0,216000,TSC.VN
2024-12-11,2450.0,2450.0,2480.0,2440.0,2480.0,181900,TSC.VN
2024-12-12,2450.0,2450.0,2460.0,2440.0,2450.0,253500,TSC.VN
2024-12-13,2480.0,2480.0,2570.0,2450.0,2450.0,571600,TSC.VN
2024-12-16,2510.0,2510.0,2560.0,2490.0,2500.0,234300,TSC.VN
2024-12-17,2460.0,2460.0,2530.0,2440.0,2510.0,361800,TSC.VN
2024-12-18,2470.0,2470.0,2490.0,2450.0,2450.0,265500,TSC.VN
2024-12-19,2470.0,2470.0,2490.0,2450.0,2470.0,226500,TSC.VN
2024-12-20,2470.0,2470.0,2480.0,2450.0,2470.0,258100,TSC.VN
2024-12-23,2450.0,2450.0,2490.0,2450.0,2470.0,247300,TSC.VN
2024-12-24,2450.0,2450.0,2480.0,2410.0,2480.0,173000,TSC.VN
2024-12-25,2450.0,2450.0,2470.0,2420.0,2450.0,306400,TSC.VN
2024-12-26,2500.0,2500.0,2550.0,2470.0,2470.0,347000,TSC.VN
2024-12-27,2480.0,2480.0,2520.0,2470.0,2520.0,151700,TSC.VN
2024-12-30,2460.0,2460.0,2490.0,2460.0,2470.0,133800,TSC.VN
2024-12-31,2430.0,2430.0,2470.0,2420.0,2470.0,209100,TSC.VN
2025-01-02,2430.0,2430.0,2470.0,2420.0,2460.0,72500,TSC.VN
2025-01-03,2430.0,2430.0,2480.0,2420.0,2480.0,347200,TSC.VN
2025-01-06,2390.0,2390.0,2450.0,2390.0,2420.0,370800,TSC.VN
2025-01-07,2400.0,2400.0,2430.0,2370.0,2400.0,163000,TSC.VN
2025-01-08,2390.0,2390.0,2410.0,2380.0,2400.0,198700,TSC.VN
2025-01-09,2400.0,2400.0,2430.0,2370.0,2400.0,235500,TSC.VN
2025-01-10,2360.0,2360.0,2430.0,2350.0,2420.0,206900,TSC.VN
2025-01-13,2340.0,2340.0,2370.0,2310.0,2330.0,319800,TSC.VN
2025-01-14,2340.0,2340.0,2390.0,2330.0,2390.0,301900,TSC.VN
2025-01-15,2340.0,2340.0,2370.0,2320.0,2330.0,154800,TSC.VN
2025-01-16,2340.0,2340.0,2370.0,2320.0,2350.0,82500,TSC.VN
2025-01-17,2350.0,2350.0,2350.0,2320.0,2340.0,196000,TSC.VN
2025-01-20,2340.0,2340.0,2370.0,2330.0,2340.0,103300,TSC.VN
2025-01-21,2340.0,2340.0,2370.0,2320.0,2340.0,195500,TSC.VN
2025-01-22,2330.0,2330.0,2350.0,2330.0,2350.0,173200,TSC.VN
2025-01-23,2340.0,2340.0,2350.0,2330.0,2330.0,94600,TSC.VN
2025-01-24,2420.0,2420.0,2450.0,2380.0,2380.0,567800,TSC.VN
2025-02-03,2440.0,2440.0,2450.0,2420.0,2450.0,174500,TSC.VN
