Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,ASP.VN,ASP.VN,ASP.VN,ASP.VN,ASP.VN,ASP.VN,
2024-07-16,4630.0,4630.0,4680.0,4560.0,4620.0,18300,ASP.VN
2024-07-17,4600.0,4600.0,4600.0,4510.0,4570.0,32100,ASP.VN
2024-07-18,4590.0,4590.0,4600.0,4500.0,4600.0,17400,ASP.VN
2024-07-19,4590.0,4590.0,4590.0,4530.0,4530.0,24500,ASP.VN
2024-07-22,4580.0,4580.0,4620.0,4500.0,4500.0,21900,ASP.VN
2024-07-23,4460.0,4460.0,4560.0,4460.0,4460.0,23800,ASP.VN
2024-07-24,4470.0,4470.0,4470.0,4370.0,4450.0,8000,ASP.VN
2024-07-25,4500.0,4500.0,4550.0,4430.0,4550.0,12200,ASP.VN
2024-07-26,4580.0,4580.0,4580.0,4500.0,4560.0,48600,ASP.VN
2024-07-29,4530.0,4530.0,4580.0,4500.0,4580.0,8000,ASP.VN
2024-07-30,4500.0,4500.0,4530.0,4500.0,4500.0,14500,ASP.VN
2024-07-31,4510.0,4510.0,4580.0,4500.0,4550.0,21000,ASP.VN
2024-08-01,4490.0,4490.0,4500.0,4440.0,4450.0,26400,ASP.VN
2024-08-02,4480.0,4480.0,4560.0,4400.0,4480.0,15500,ASP.VN
2024-08-05,4170.0,4170.0,4480.0,4170.0,4480.0,56500,ASP.VN
2024-08-06,4170.0,4170.0,4170.0,4080.0,4170.0,24400,ASP.VN
2024-08-07,4190.0,4190.0,4210.0,4140.0,4150.0,49300,ASP.VN
2024-08-08,4220.0,4220.0,4250.0,4120.0,4190.0,34700,ASP.VN
2024-08-09,4240.0,4240.0,4240.0,4200.0,4230.0,13500,ASP.VN
2024-08-12,4190.0,4190.0,4240.0,4150.0,4230.0,2800,ASP.VN
2024-08-13,4200.0,4200.0,4200.0,4150.0,4190.0,8500,ASP.VN
2024-08-14,4190.0,4190.0,4200.0,4160.0,4200.0,3700,ASP.VN
2024-08-15,4190.0,4190.0,4190.0,4150.0,4190.0,14600,ASP.VN
2024-08-16,4220.0,4220.0,4240.0,4190.0,4190.0,25100,ASP.VN
2024-08-19,4220.0,4220.0,4250.0,4190.0,4220.0,25400,ASP.VN
2024-08-20,4180.0,4180.0,4220.0,4130.0,4220.0,48200,ASP.VN
2024-08-21,4190.0,4190.0,4200.0,4130.0,4180.0,36900,ASP.VN
2024-08-22,4210.0,4210.0,4240.0,4160.0,4240.0,21100,ASP.VN
2024-08-23,4200.0,4200.0,4210.0,4150.0,4210.0,18900,ASP.VN
2024-08-26,4190.0,4190.0,4200.0,4150.0,4150.0,21300,ASP.VN
2024-08-28,4180.0,4180.0,4190.0,4150.0,4190.0,15400,ASP.VN
2024-08-29,4160.0,4160.0,4180.0,4140.0,4150.0,26400,ASP.VN
