Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,PGV.VN,PGV.VN,PGV.VN,PGV.VN,PGV.VN,PGV.VN,
2024-07-16,24400.0,24400.0,24450.0,24150.0,24300.0,10300,PGV.VN
2024-07-17,23550.0,23550.0,24700.0,23550.0,24400.0,45900,PGV.VN
2024-07-18,23700.0,23700.0,24950.0,22800.0,23200.0,63400,PGV.VN
2024-07-19,23550.0,23550.0,23700.0,23300.0,23700.0,3200,PGV.VN
2024-07-22,22600.0,22600.0,24600.0,22500.0,24600.0,43700,PGV.VN
2024-07-23,22400.0,22400.0,23100.0,22200.0,22700.0,36700,PGV.VN
2024-07-24,22600.0,22600.0,22600.0,22200.0,22200.0,9800,PGV.VN
2024-07-25,22900.0,22900.0,22950.0,22500.0,22600.0,1100,PGV.VN
2024-07-26,23000.0,23000.0,23100.0,22700.0,22800.0,35500,PGV.VN
2024-07-29,22950.0,22950.0,23000.0,22450.0,23000.0,13500,PGV.VN
2024-07-30,22850.0,22850.0,22900.0,22400.0,22900.0,13900,PGV.VN
2024-07-31,22350.0,22350.0,22750.0,22200.0,22600.0,35400,PGV.VN
2024-08-01,22400.0,22400.0,22400.0,21500.0,22300.0,57500,PGV.VN
2024-08-02,22600.0,22600.0,22600.0,22000.0,22350.0,7300,PGV.VN
2024-08-05,21900.0,21900.0,22400.0,21500.0,22400.0,46300,PGV.VN
2024-08-06,22100.0,22100.0,22200.0,21400.0,21700.0,45000,PGV.VN
2024-08-07,22150.0,22150.0,22500.0,21500.0,22300.0,58500,PGV.VN
2024-08-08,22150.0,22150.0,22200.0,21500.0,21500.0,11300,PGV.VN
2024-08-09,21600.0,21600.0,22200.0,21600.0,22200.0,15900,PGV.VN
2024-08-12,22150.0,22150.0,22200.0,21650.0,22200.0,6300,PGV.VN
2024-08-13,22150.0,22150.0,22150.0,21700.0,22100.0,12500,PGV.VN
2024-08-14,21950.0,21950.0,22000.0,21800.0,21800.0,4700,PGV.VN
2024-08-15,21600.0,21600.0,22000.0,21600.0,22000.0,21500,PGV.VN
2024-08-16,22050.0,22050.0,22150.0,21600.0,22150.0,10600,PGV.VN
2024-08-19,22050.0,22050.0,22100.0,21550.0,22050.0,13900,PGV.VN
2024-08-20,21500.0,21500.0,22050.0,21500.0,21600.0,27700,PGV.VN
2024-08-21,21900.0,21900.0,21900.0,21400.0,21700.0,33000,PGV.VN
2024-08-22,21900.0,21900.0,21950.0,21500.0,21800.0,24300,PGV.VN
2024-08-23,21600.0,21600.0,21900.0,21250.0,21250.0,15300,PGV.VN
2024-08-26,21600.0,21600.0,21800.0,21500.0,21800.0,7100,PGV.VN
2024-08-28,21600.0,21600.0,21750.0,21300.0,21700.0,3700,PGV.VN
2024-08-29,21700.0,21700.0,21800.0,21300.0,21800.0,16500,PGV.VN
2024-08-30,21450.0,21450.0,21750.0,21450.0,21650.0,27000,PGV.VN
2024-09-04,21750.0,21750.0,21750.0,21450.0,21450.0,5000,PGV.VN
2024-09-05,21450.0,21450.0,21800.0,21450.0,21650.0,31000,PGV.VN
2024-09-06,21600.0,21600.0,21600.0,21300.0,21300.0,17500,PGV.VN
2024-09-09,21600.0,21600.0,21600.0,21350.0,21500.0,15500,PGV.VN
2024-09-10,21600.0,21600.0,21600.0,21300.0,21400.0,30000,PGV.VN
2024-09-11,21650.0,21650.0,21650.0,21650.0,21650.0,100,PGV.VN
2024-09-12,21700.0,21700.0,21750.0,21300.0,21650.0,19000,PGV.VN
2024-09-13,22000.0,22000.0,22000.0,21500.0,21500.0,5700,PGV.VN
2024-09-16,21850.0,21850.0,22000.0,21550.0,21950.0,1600,PGV.VN
2024-09-17,21850.0,21850.0,21900.0,21300.0,21750.0,24200,PGV.VN
2024-09-18,21750.0,21750.0,21850.0,21300.0,21500.0,39300,PGV.VN
2024-09-19,21500.0,21500.0,21550.0,21300.0,21450.0,75400,PGV.VN
2024-09-20,21300.0,21300.0,21800.0,21300.0,21300.0,8700,PGV.VN
2024-09-23,21300.0,21300.0,21650.0,21300.0,21650.0,17100,PGV.VN
2024-09-24,21350.0,21350.0,21450.0,21200.0,21450.0,14900,PGV.VN
2024-09-25,21250.0,21250.0,21300.0,21100.0,21300.0,32200,PGV.VN
2024-09-26,21300.0,21300.0,21300.0,21150.0,21200.0,13500,PGV.VN
2024-09-27,21100.0,21100.0,21350.0,21100.0,21300.0,15900,PGV.VN
2024-09-30,21200.0,21200.0,22400.0,21100.0,22400.0,2400,PGV.VN
2024-10-01,21200.0,21200.0,21500.0,21000.0,21150.0,8100,PGV.VN
2024-10-02,21400.0,21400.0,21500.0,21200.0,21200.0,21900,PGV.VN
