Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,AGR.VN,AGR.VN,AGR.VN,AGR.VN,AGR.VN,AGR.VN,
2024-07-16,17837.736328125,18537.736328125,18726.416015625,18490.56640625,18632.076171875,1426442,AGR.VN
2024-07-17,17202.296875,17877.359375,18679.24609375,17547.169921875,18632.076171875,1785464,AGR.VN
2024-07-18,17247.68359375,17924.52734375,18066.037109375,17452.830078125,18066.037109375,1380544,AGR.VN
2024-07-19,16703.01953125,17358.490234375,18113.20703125,17311.3203125,17830.189453125,1212110,AGR.VN
2024-07-22,15886.0244140625,16509.43359375,17264.150390625,16367.9248046875,17216.98046875,2791086,AGR.VN
2024-07-23,15704.470703125,16320.7548828125,16839.623046875,16226.4150390625,16556.603515625,944884,AGR.VN
2024-07-24,15976.8017578125,16603.7734375,16698.11328125,15660.376953125,15943.396484375,1528626,AGR.VN
2024-07-25,15886.0244140625,16509.43359375,16603.7734375,16273.5849609375,16273.5849609375,487600,AGR.VN
2024-07-26,15976.8017578125,16603.7734375,16650.943359375,16462.263671875,16650.943359375,455800,AGR.VN
2024-07-29,16067.5791015625,16698.11328125,16839.623046875,16556.603515625,16698.11328125,446154,AGR.VN
2024-07-30,15795.2470703125,16415.09375,16650.943359375,16320.7548828125,16603.7734375,582258,AGR.VN
2024-07-31,15704.470703125,16320.7548828125,16698.11328125,16320.7548828125,16603.7734375,545158,AGR.VN
2024-08-01,14705.919921875,15283.0185546875,16509.43359375,15188.6796875,16509.43359375,3241904,AGR.VN
2024-08-02,15432.138671875,16037.736328125,16132.0751953125,15188.6796875,15330.1884765625,1247302,AGR.VN
2024-08-05,14796.697265625,15377.3583984375,16179.2451171875,15283.0185546875,15377.3583984375,1244334,AGR.VN
2024-08-06,15341.361328125,15943.396484375,16037.736328125,15377.3583984375,15613.2080078125,1316838,AGR.VN
2024-08-07,15250.583984375,15849.056640625,16084.9052734375,15660.376953125,16037.736328125,548126,AGR.VN
2024-08-08,15069.0283203125,15660.376953125,16037.736328125,15424.5283203125,15613.2080078125,778040,AGR.VN
2024-08-09,15749.859375,16367.9248046875,16556.603515625,15707.546875,15707.546875,2319492,AGR.VN
2024-08-12,15795.2470703125,16415.09375,16509.43359375,16226.4150390625,16367.9248046875,611620,AGR.VN
2024-08-13,15568.3037109375,16179.2451171875,16603.7734375,16037.736328125,16603.7734375,1071236,AGR.VN
2024-08-14,15250.583984375,15849.056640625,16415.09375,15849.056640625,16415.09375,926758,AGR.VN
2024-08-15,15069.0283203125,15660.376953125,15943.396484375,15613.2080078125,15896.2265625,721224,AGR.VN
2024-08-16,16112.9677734375,16745.283203125,16745.283203125,15754.716796875,15896.2265625,2714660,AGR.VN
2024-08-19,16612.2421875,17264.150390625,17264.150390625,16839.623046875,17264.150390625,1748046,AGR.VN
2024-08-20,16839.185546875,17500.0,17783.01953125,16933.962890625,17264.150390625,2498632,AGR.VN
2024-08-21,16793.796875,17452.830078125,17500.0,17169.810546875,17452.830078125,1077172,AGR.VN
2024-08-22,16748.408203125,17405.66015625,17688.6796875,17169.810546875,17688.6796875,1012406,AGR.VN
2024-08-23,17202.296875,17877.359375,17877.359375,17264.150390625,17452.830078125,1654872,AGR.VN
2024-08-26,17066.12890625,17735.849609375,18207.546875,17688.6796875,17924.52734375,1569754,AGR.VN
2024-08-27,16793.796875,17452.830078125,17688.6796875,17452.830078125,17594.33984375,1010604,AGR.VN
2024-08-28,16839.185546875,17500.0,17641.509765625,17075.47265625,17641.509765625,1012936,AGR.VN
2024-08-29,16657.630859375,17311.3203125,17641.509765625,17264.150390625,17500.0,638120,AGR.VN
2024-08-30,16748.408203125,17405.66015625,17500.0,17311.3203125,17452.830078125,679566,AGR.VN
2024-09-04,16430.689453125,17075.47265625,17264.150390625,16933.962890625,16981.1328125,1219000,AGR.VN
2024-09-05,16385.30078125,17028.302734375,17358.490234375,16839.623046875,17264.150390625,1053216,AGR.VN
2024-09-06,16385.30078125,17028.302734375,17216.98046875,16839.623046875,16981.1328125,553002,AGR.VN
2024-09-09,16339.912109375,16981.1328125,16981.1328125,16792.453125,16933.962890625,456542,AGR.VN
2024-09-10,16112.9677734375,16745.283203125,17216.98046875,16603.7734375,17075.47265625,912872,AGR.VN
2024-09-11,15976.8017578125,16603.7734375,16839.623046875,16179.2451171875,16745.283203125,1259810,AGR.VN
2024-09-12,15931.4130859375,16556.603515625,16886.79296875,16556.603515625,16792.453125,405768,AGR.VN
2024-09-13,16112.9677734375,16745.283203125,16933.962890625,16556.603515625,16556.603515625,562118,AGR.VN
