Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,ACG.VN,ACG.VN,ACG.VN,ACG.VN,ACG.VN,ACG.VN,
2024-07-16,46099.86328125,47000.0,47900.0,46800.0,47750.0,43000,ACG.VN
2024-07-17,44628.58984375,45500.0,47750.0,45500.0,47350.0,86500,ACG.VN
2024-07-18,44726.67578125,45600.0,46450.0,45350.0,46100.0,14400,ACG.VN
2024-07-19,45119.015625,46000.0,46750.0,45500.0,46750.0,26800,ACG.VN
2024-07-22,44236.25,45100.0,46000.0,43000.0,46000.0,59000,ACG.VN
2024-07-23,41784.12890625,42600.0,45100.0,42500.0,45100.0,41700,ACG.VN
2024-07-24,43157.31640625,44000.0,45550.0,42000.0,42000.0,23600,ACG.VN
2024-07-25,43108.27734375,43950.0,44750.0,42500.0,43950.0,16900,ACG.VN
2024-07-26,43206.359375,44050.0,44100.0,43200.0,43600.0,15700,ACG.VN
2024-07-29,43157.31640625,44000.0,44100.0,44000.0,44100.0,1600,ACG.VN
2024-07-30,43157.31640625,44000.0,44050.0,43000.0,44000.0,5900,ACG.VN
2024-07-31,43157.31640625,44000.0,44000.0,43150.0,44000.0,51700,ACG.VN
2024-08-01,42078.38671875,42900.0,45900.0,42900.0,43200.0,32000,ACG.VN
2024-08-02,42421.68359375,43250.0,43950.0,42000.0,42000.0,13800,ACG.VN
2024-08-05,40214.7734375,41000.0,43250.0,40900.0,43250.0,60800,ACG.VN
2024-08-06,40214.7734375,41000.0,41900.0,40250.0,41000.0,16300,ACG.VN
2024-08-07,40754.23828125,41550.0,42000.0,41000.0,42000.0,17800,ACG.VN
2024-08-08,40754.23828125,41550.0,42200.0,40500.0,42200.0,13400,ACG.VN
2024-08-09,40263.81640625,41050.0,41850.0,41000.0,41000.0,43000,ACG.VN
2024-08-12,41489.875,42300.0,42800.0,41050.0,42800.0,18900,ACG.VN
2024-08-13,41195.62109375,42000.0,42200.0,41050.0,42200.0,3900,ACG.VN
2024-08-14,41195.62109375,42000.0,42200.0,42000.0,42000.0,4100,ACG.VN
2024-08-15,41146.578125,41950.0,42400.0,41000.0,42000.0,2600,ACG.VN
2024-08-16,41097.53515625,41900.0,41950.0,41000.0,41000.0,13700,ACG.VN
2024-08-19,41931.2578125,42750.0,43400.0,42000.0,42000.0,32700,ACG.VN
2024-08-20,42372.640625,43200.0,43300.0,42200.0,42750.0,39600,ACG.VN
2024-08-21,41735.08984375,42550.0,43200.0,42500.0,43200.0,12000,ACG.VN
2024-08-22,43010.19140625,43850.0,43850.0,42100.0,42600.0,34000,ACG.VN
2024-08-23,42519.765625,43350.0,43800.0,42650.0,43800.0,17000,ACG.VN
2024-08-26,42176.46875,43000.0,43750.0,42800.0,43750.0,4800,ACG.VN
2024-08-28,42176.46875,43000.0,43000.0,42750.0,42750.0,800,ACG.VN
2024-08-29,41342.75,42150.0,43000.0,42000.0,43000.0,28800,ACG.VN
2024-08-30,41489.875,42300.0,42800.0,42300.0,42800.0,5400,ACG.VN
2024-09-04,41048.49609375,41850.0,42300.0,41850.0,42300.0,14600,ACG.VN
2024-09-05,40901.3671875,41700.0,43350.0,41500.0,41900.0,14800,ACG.VN
2024-09-06,40999.453125,41800.0,42550.0,41300.0,41700.0,9200,ACG.VN
2024-09-09,40607.11328125,41400.0,41800.0,40850.0,40850.0,8400,ACG.VN
2024-09-10,40607.11328125,41400.0,41400.0,41100.0,41200.0,7000,ACG.VN
2024-09-11,40459.984375,41250.0,42000.0,41000.0,41400.0,3900,ACG.VN
2024-09-12,40263.81640625,41050.0,42000.0,40850.0,40900.0,13200,ACG.VN
2024-09-13,41244.6640625,42050.0,43000.0,41000.0,41000.0,7400,ACG.VN
2024-09-16,41293.70703125,42100.0,42750.0,41000.0,42050.0,14300,ACG.VN
2024-09-17,41146.578125,41950.0,42000.0,41500.0,42000.0,2200,ACG.VN
2024-09-18,41146.578125,41950.0,42000.0,41500.0,41500.0,6200,ACG.VN
2024-09-19,41146.578125,41950.0,42350.0,41800.0,42350.0,24500,ACG.VN
2024-09-20,41637.00390625,42450.0,42500.0,41550.0,41950.0,21100,ACG.VN
2024-09-23,41244.6640625,42050.0,42300.0,41500.0,41500.0,10100,ACG.VN
2024-09-24,41686.046875,42500.0,42500.0,41500.0,42050.0,2000,ACG.VN
2024-09-25,41195.62109375,42000.0,42800.0,42000.0,42500.0,22100,ACG.VN
2024-09-26,41146.578125,41950.0,42000.0,41900.0,42000.0,10000,ACG.VN
2024-09-27,40607.11328125,41400.0,42000.0,41100.0,41100.0,7400,ACG.VN
2024-09-30,41146.578125,41950.0,41950.0,41400.0,41400.0,5700,ACG.VN
2024-10-01,41146.578125,41950.0,42350.0,41500.0,42000.0,1755833,ACG.VN
2024-10-02,40754.23828125,41550.0,42250.0,41500.0,41500.0,4300,ACG.VN
2024-10-03,40705.19921875,41500.0,41550.0,41000.0,41550.0,7900,ACG.VN
2024-10-04,41097.53515625,41900.0,41950.0,41550.0,41950.0,7300,ACG.VN
2024-10-07,41195.62109375,42000.0,44150.0,41200.0,41900.0,8700,ACG.VN
2024-10-08,41195.62109375,42000.0,42200.0,41950.0,42200.0,4600,ACG.VN
2024-10-09,41146.578125,41950.0,42950.0,41300.0,42000.0,8300,ACG.VN
2024-10-10,41097.53515625,41900.0,41900.0,41000.0,41900.0,5500,ACG.VN
2024-10-11,41097.53515625,41900.0,42000.0,41150.0,41650.0,9500,ACG.VN
2024-10-14,41195.62109375,42000.0,42000.0,41850.0,41850.0,98800,ACG.VN
2024-10-15,41097.53515625,41900.0,42000.0,41900.0,42000.0,600,ACG.VN
2024-10-16,40754.23828125,41550.0,41800.0,41550.0,41800.0,2100,ACG.VN
2024-10-17,40754.23828125,41550.0,43150.0,41000.0,41550.0,12800,ACG.VN
2024-10-18,40803.28125,41600.0,41700.0,41600.0,41700.0,800,ACG.VN
2024-10-21,40754.23828125,41550.0,41600.0,41000.0,41600.0,18700,ACG.VN
2024-10-22,40165.73046875,40950.0,41500.0,40950.0,41150.0,5800,ACG.VN
2024-10-23,40018.60546875,40800.0,40950.0,40800.0,40950.0,2900,ACG.VN
2024-10-24,39920.51953125,40700.0,40900.0,40700.0,40900.0,3800,ACG.VN
2024-10-25,39920.51953125,40700.0,40800.0,40600.0,40700.0,4600,ACG.VN
2024-10-28,40901.3671875,41700.0,41850.0,40700.0,40700.0,9900,ACG.VN
2024-10-29,40312.859375,41100.0,41700.0,41000.0,41700.0,5600,ACG.VN
2024-10-31,40803.28125,41600.0,41650.0,41500.0,41600.0,3400,ACG.VN
2024-11-01,40999.453125,41800.0,41900.0,41500.0,41500.0,7000,ACG.VN
2024-11-04,40999.453125,41800.0,41850.0,41800.0,41850.0,3100,ACG.VN
2024-11-06,40214.7734375,41000.0,41000.0,38150.0,41000.0,3500,ACG.VN
2024-11-07,40656.15625,41450.0,41450.0,40600.0,41050.0,13900,ACG.VN
2024-11-08,40558.0703125,41350.0,41500.0,40400.0,40400.0,2500,ACG.VN
2024-11-11,40165.73046875,40950.0,41350.0,40500.0,41350.0,6600,ACG.VN
2024-11-12,40116.6875,40900.0,40900.0,40350.0,40500.0,4600,ACG.VN
2024-11-13,39626.265625,40400.0,41950.0,40200.0,40200.0,4800,ACG.VN
2024-11-14,39626.265625,40400.0,41750.0,40150.0,40400.0,6900,ACG.VN
2024-11-15,39626.265625,40400.0,40950.0,40400.0,40700.0,6500,ACG.VN
2024-11-18,39675.30859375,40450.0,40600.0,40400.0,40600.0,7400,ACG.VN
2024-11-19,39626.265625,40400.0,41300.0,40350.0,40400.0,23700,ACG.VN
2024-11-20,39822.43359375,40600.0,40600.0,40300.0,40400.0,9000,ACG.VN
2024-11-21,39724.34765625,40500.0,40500.0,40000.0,40300.0,6500,ACG.VN
2024-11-22,38988.71484375,39750.0,40300.0,39750.0,40300.0,32800,ACG.VN
2024-11-25,39233.92578125,40000.0,40000.0,39850.0,40000.0,136400,ACG.VN
2024-11-26,39282.96875,40050.0,40500.0,40000.0,40000.0,79900,ACG.VN
2024-11-27,40214.7734375,41000.0,41300.0,41000.0,41300.0,11800,ACG.VN
2024-11-28,40214.7734375,41000.0,41000.0,40350.0,40500.0,6700,ACG.VN
2024-11-29,39773.390625,40550.0,41100.0,40250.0,41000.0,7300,ACG.VN
2024-12-02,39724.34765625,40500.0,41000.0,40400.0,41000.0,8500,ACG.VN
2024-12-03,39626.265625,40400.0,40850.0,40400.0,40500.0,4100,ACG.VN
2024-12-04,39675.30859375,40450.0,40600.0,40400.0,40500.0,8000,ACG.VN
2024-12-05,40018.60546875,40800.0,40800.0,40450.0,40450.0,1600,ACG.VN
2024-12-06,39969.5625,40750.0,40800.0,40600.0,40800.0,8300,ACG.VN
2024-12-09,39920.51953125,40700.0,40750.0,40650.0,40700.0,10700,ACG.VN
2024-12-10,40509.02734375,41300.0,42000.0,40500.0,40700.0,38500,ACG.VN
2024-12-11,40950.41015625,41750.0,41800.0,40500.0,41350.0,20100,ACG.VN
2024-12-12,40558.0703125,41350.0,42150.0,41050.0,42150.0,17600,ACG.VN
2024-12-13,40705.19921875,41500.0,42000.0,41300.0,41350.0,7300,ACG.VN
2024-12-16,40018.60546875,40800.0,41500.0,40600.0,41500.0,18300,ACG.VN
2024-12-17,41195.62109375,42000.0,43000.0,40800.0,40850.0,48800,ACG.VN
2024-12-18,41833.171875,42650.0,42800.0,42000.0,42000.0,23400,ACG.VN
2024-12-19,41489.875,42300.0,42500.0,41500.0,42500.0,15400,ACG.VN
2024-12-20,41293.70703125,42100.0,42200.0,41750.0,42200.0,4500,ACG.VN
2024-12-23,41391.79296875,42200.0,43000.0,42000.0,43000.0,14000,ACG.VN
2024-12-24,40950.41015625,41750.0,42200.0,41650.0,42200.0,6800,ACG.VN
2024-12-25,41489.875,42300.0,42900.0,41800.0,41800.0,16000,ACG.VN
2024-12-26,41440.83203125,42250.0,42300.0,41850.0,42300.0,1200,ACG.VN
2024-12-27,41391.79296875,42200.0,42950.0,42000.0,42200.0,2200,ACG.VN
2024-12-30,40999.453125,41800.0,42500.0,41800.0,42100.0,2500,ACG.VN
2024-12-31,40999.453125,41800.0,42200.0,41800.0,42000.0,10900,ACG.VN
2025-01-02,41195.62109375,42000.0,42700.0,41700.0,41700.0,10900,ACG.VN
2025-01-03,40754.23828125,41550.0,41850.0,41500.0,41700.0,10400,ACG.VN
2025-01-06,40214.7734375,41000.0,42500.0,41000.0,42500.0,9500,ACG.VN
2025-01-07,40509.02734375,41300.0,41500.0,40800.0,41050.0,2800,ACG.VN
2025-01-08,41195.62109375,42000.0,42000.0,41300.0,41300.0,1700,ACG.VN
2025-01-09,41146.578125,41950.0,41950.0,41500.0,41950.0,9800,ACG.VN
2025-01-10,40999.453125,41800.0,41950.0,41100.0,41400.0,7800,ACG.VN
2025-01-13,40999.453125,41800.0,41800.0,41500.0,41800.0,109500,ACG.VN
2025-01-14,41195.62109375,42000.0,42000.0,41000.0,41800.0,17000,ACG.VN
2025-01-15,40999.453125,41800.0,41850.0,41200.0,41850.0,11300,ACG.VN
2025-01-16,40999.453125,41800.0,41800.0,41100.0,41300.0,6800,ACG.VN
2025-01-17,40754.23828125,41550.0,41700.0,41100.0,41700.0,2100,ACG.VN
2025-01-20,40705.19921875,41500.0,41550.0,41000.0,41550.0,5300,ACG.VN
2025-01-21,40705.19921875,41500.0,41500.0,41000.0,41500.0,5200,ACG.VN
2025-01-22,40410.94140625,41200.0,41200.0,41000.0,41000.0,9500,ACG.VN
2025-01-23,40705.19921875,41500.0,41500.0,41000.0,41000.0,2300,ACG.VN
2025-01-24,39675.30859375,40450.0,41000.0,40400.0,41000.0,36400,ACG.VN
2025-02-03,39675.30859375,40450.0,40900.0,40000.0,40900.0,13600,ACG.VN
2025-02-04,39626.265625,40400.0,40500.0,40400.0,40500.0,6800,ACG.VN
2025-02-05,39135.83984375,39900.0,40200.0,39900.0,40200.0,29100,ACG.VN
2025-02-06,39479.13671875,40250.0,40250.0,38000.0,39900.0,7100,ACG.VN
2025-02-07,38547.33203125,39300.0,40500.0,39250.0,40500.0,3600,ACG.VN
2025-02-10,39135.83984375,39900.0,39900.0,39200.0,39200.0,15200,ACG.VN
2025-02-11,39086.796875,39850.0,40450.0,39200.0,39900.0,4200,ACG.VN
2025-02-12,38302.12109375,39050.0,39800.0,39000.0,39150.0,10000,ACG.VN
2025-02-13,38351.16015625,39100.0,39500.0,39050.0,39100.0,3000,ACG.VN
2025-02-14,37958.82421875,38700.0,39600.0,38550.0,38550.0,7900,ACG.VN
2025-02-17,38056.90625,38800.0,39000.0,38000.0,39000.0,5300,ACG.VN
2025-02-18,38253.078125,39000.0,39900.0,38000.0,38050.0,8000,ACG.VN
2025-02-19,38154.9921875,38900.0,39600.0,38150.0,39000.0,11100,ACG.VN
2025-02-20,38154.9921875,38900.0,38900.0,38500.0,38900.0,14000,ACG.VN
2025-02-21,38056.90625,38800.0,39600.0,38600.0,39600.0,15000,ACG.VN
2025-02-24,38154.9921875,38900.0,39750.0,38900.0,39750.0,5300,ACG.VN
2025-02-25,38449.24609375,39200.0,39200.0,38850.0,39200.0,1000,ACG.VN
2025-02-26,38743.5,39500.0,39650.0,39000.0,39200.0,4700,ACG.VN
2025-02-27,38743.5,39500.0,39950.0,38950.0,39950.0,6400,ACG.VN
2025-02-28,38302.12109375,39050.0,39100.0,39000.0,39100.0,4300,ACG.VN
2025-03-03,38154.9921875,38900.0,38950.0,38650.0,38700.0,14000,ACG.VN
