Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,SSI.VN,SSI.VN,SSI.VN,SSI.VN,SSI.VN,SSI.VN,
2024-07-16,27642.857421875,28666.666015625,29166.666015625,28625.0,28750.0,8975227,SSI.VN
2024-07-17,27441.96484375,28458.333984375,29125.0,28291.666015625,28833.333984375,17210663,SSI.VN
2024-07-18,27602.6796875,28625.0,28666.666015625,28166.666015625,28625.0,11343212,SSI.VN
2024-07-19,27964.287109375,29000.0,29333.333984375,28750.0,28916.666015625,20717567,SSI.VN
2024-07-22,27843.75,28875.0,29208.333984375,28458.333984375,28958.333984375,14929919,SSI.VN
2024-07-23,27200.89453125,28208.333984375,28958.333984375,28208.333984375,28875.0,15265799,SSI.VN
2024-07-24,26437.5,27416.666015625,28250.0,26625.0,28041.666015625,26325599,SSI.VN
2024-07-25,25633.9296875,26583.333984375,27208.333984375,26500.0,26916.666015625,19754759,SSI.VN
2024-07-26,25794.642578125,26750.0,26916.666015625,26583.333984375,26750.0,8397119,SSI.VN
2024-07-29,25875.001953125,26833.333984375,27125.0,26833.333984375,26958.333984375,9590040,SSI.VN
2024-07-30,25674.107421875,26625.0,27000.0,26583.333984375,26833.333984375,7184519,SSI.VN
2024-07-31,25553.572265625,26500.0,26916.666015625,26416.666015625,26833.333984375,11263802,SSI.VN
2024-08-01,24348.21484375,25250.0,26750.0,25000.0,26750.0,28652039,SSI.VN
2024-08-02,25111.607421875,26041.666015625,26125.0,24791.666015625,24875.0,18414839,SSI.VN
2024-08-05,23785.71484375,24666.666015625,25666.666015625,24666.666015625,25541.666015625,26659559,SSI.VN
2024-08-06,24589.287109375,25500.0,25833.333984375,24708.333984375,25250.0,20563199,SSI.VN
2024-08-07,24589.287109375,25500.0,25750.0,25208.333984375,25750.0,8672399,SSI.VN
2024-08-08,24107.142578125,25000.0,25583.333984375,24916.666015625,25250.0,13396439,SSI.VN
2024-08-09,25151.787109375,26083.333984375,26333.333984375,25250.0,25458.333984375,17905079,SSI.VN
2024-08-12,25714.28515625,26666.666015625,26666.666015625,26000.0,26333.333984375,13289879,SSI.VN
2024-08-13,25473.21484375,26416.666015625,26625.0,26041.666015625,26625.0,11330520,SSI.VN
2024-08-14,25232.142578125,26166.666015625,26541.666015625,26083.333984375,26500.0,8666548,SSI.VN
2024-08-15,24830.357421875,25750.0,26291.666015625,25666.666015625,26166.666015625,11208275,SSI.VN
2024-08-16,26276.787109375,27250.0,27250.0,25958.333984375,26041.666015625,32869739,SSI.VN
2024-08-19,26035.71484375,27000.0,27500.0,27000.0,27500.0,29869583,SSI.VN
2024-08-20,26236.607421875,27208.333984375,27458.333984375,26916.666015625,27000.0,17599823,SSI.VN
2024-08-21,26558.03515625,27541.666015625,27541.666015625,27041.666015625,27208.333984375,34741367,SSI.VN
2024-08-22,26598.21484375,27583.333984375,27708.333984375,27250.0,27541.666015625,12252911,SSI.VN
2024-08-23,27000.0,28000.0,28250.0,27291.666015625,27666.666015625,38373311,SSI.VN
2024-08-26,27281.25,28291.666015625,28583.333984375,28000.0,28250.0,23833487,SSI.VN
2024-08-27,26839.287109375,27833.333984375,28250.0,27833.333984375,27958.333984375,12389063,SSI.VN
2024-08-28,27361.607421875,28375.0,28541.666015625,27625.0,27916.666015625,24057527,SSI.VN
2024-08-29,27281.25,28291.666015625,28500.0,28125.0,28416.666015625,10457219,SSI.VN
2024-08-30,27080.357421875,28083.333984375,28333.333984375,28041.666015625,28208.333984375,10490161,SSI.VN
2024-09-04,26638.392578125,27625.0,27875.0,27500.0,27625.0,12069263,SSI.VN
2024-09-05,26598.21484375,27583.333984375,28125.0,27416.666015625,27916.666015625,11828865,SSI.VN
2024-09-06,26839.287109375,27833.333984375,27833.333984375,27333.333984375,27583.333984375,13005719,SSI.VN
2024-09-09,26437.5,27416.666015625,27791.666015625,27375.0,27666.666015625,12125879,SSI.VN
2024-09-10,26035.71484375,27000.0,27791.666015625,26666.666015625,27583.333984375,15934091,SSI.VN
2024-09-11,26116.072265625,27083.333984375,27166.666015625,26541.666015625,27000.0,12661499,SSI.VN
2024-09-12,25915.1796875,26875.0,27291.666015625,26875.0,27250.0,7392808,SSI.VN
2024-09-13,25955.357421875,26916.666015625,27250.0,26750.0,26916.666015625,15891143,SSI.VN
2024-09-16,25794.642578125,26750.0,27208.333984375,26708.333984375,26916.666015625,12099359,SSI.VN
2024-09-17,26276.787109375,27250.0,27250.0,26708.333984375,26750.0,11592972,SSI.VN
2024-09-18,26839.287109375,27833.333984375,28125.0,27333.333984375,27416.666015625,34381355,SSI.VN
