Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,DVP.VN,DVP.VN,DVP.VN,DVP.VN,DVP.VN,DVP.VN,
2024-07-16,70140.6796875,76300.0,77000.0,76000.0,76400.0,11600,DVP.VN
2024-07-17,70416.46875,76600.0,77000.0,76300.0,76500.0,19600,DVP.VN
2024-07-18,69864.8984375,76000.0,77400.0,75900.0,77400.0,8800,DVP.VN
2024-07-19,69313.3359375,75400.0,77500.0,75100.0,75100.0,12800,DVP.VN
2024-07-22,69313.3359375,75400.0,76000.0,75100.0,75100.0,5200,DVP.VN
2024-07-23,67199.0,73100.0,75100.0,73000.0,74600.0,36100,DVP.VN
2024-07-24,68026.34375,74000.0,74000.0,73000.0,73100.0,14000,DVP.VN
2024-07-25,67382.8515625,73300.0,73800.0,73100.0,73100.0,3100,DVP.VN
2024-07-26,68577.9140625,74600.0,74600.0,73300.0,73300.0,2700,DVP.VN
2024-07-29,68669.84375,74700.0,76300.0,74700.0,76000.0,3600,DVP.VN
2024-07-30,69681.0390625,75800.0,76000.0,74200.0,74800.0,4500,DVP.VN
2024-07-31,69681.0390625,75800.0,75800.0,75800.0,75800.0,900,DVP.VN
2024-08-01,68577.9140625,74600.0,75300.0,74100.0,74100.0,2100,DVP.VN
2024-08-02,68210.203125,74200.0,75900.0,72000.0,72000.0,3700,DVP.VN
2024-08-05,67566.7109375,73500.0,75000.0,73500.0,74600.0,5700,DVP.VN
2024-08-06,68394.0625,74400.0,74500.0,73500.0,73600.0,14900,DVP.VN
2024-08-07,68394.0625,74400.0,74400.0,74400.0,74400.0,1300,DVP.VN
2024-08-08,69313.3359375,75400.0,75500.0,74500.0,74500.0,1700,DVP.VN
2024-08-09,69405.2578125,75500.0,76600.0,75500.0,76600.0,800,DVP.VN
2024-08-12,68669.84375,74700.0,75500.0,74600.0,75500.0,1700,DVP.VN
2024-08-13,68761.765625,74800.0,75900.0,74600.0,74600.0,600,DVP.VN
2024-08-14,69681.0390625,75800.0,75800.0,74800.0,75000.0,1800,DVP.VN
