Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,NAV.VN,NAV.VN,NAV.VN,NAV.VN,NAV.VN,NAV.VN,
2024-07-16,16887.1796875,17800.0,17800.0,17100.0,17150.0,7900,NAV.VN
2024-07-17,16602.564453125,17500.0,18200.0,17500.0,17850.0,6800,NAV.VN
2024-07-18,16887.1796875,17800.0,17800.0,17500.0,17500.0,5900,NAV.VN
2024-07-19,16128.205078125,17000.0,17800.0,17000.0,17800.0,4100,NAV.VN
2024-07-22,17219.23046875,18150.0,18150.0,18150.0,18150.0,6400,NAV.VN
2024-07-23,16507.69140625,17400.0,17500.0,17400.0,17500.0,600,NAV.VN
2024-07-24,16650.0,17550.0,17550.0,17400.0,17400.0,2900,NAV.VN
2024-07-25,16460.255859375,17350.0,17350.0,17350.0,17350.0,100,NAV.VN
2024-07-26,16697.435546875,17600.0,17600.0,17450.0,17450.0,3000,NAV.VN
2024-07-29,17076.923828125,18000.0,18000.0,17600.0,17600.0,1000,NAV.VN
2024-07-30,17171.794921875,18100.0,18450.0,18000.0,18000.0,2900,NAV.VN
2024-07-31,17408.974609375,18350.0,18350.0,18200.0,18250.0,6200,NAV.VN
2024-08-01,17076.923828125,18000.0,18350.0,18000.0,18000.0,4900,NAV.VN
2024-08-02,16507.69140625,17400.0,17400.0,17400.0,17400.0,100,NAV.VN
2024-08-05,17219.23046875,18150.0,18450.0,17000.0,18450.0,800,NAV.VN
2024-08-06,17219.23046875,18150.0,18150.0,18150.0,18150.0,100,NAV.VN
2024-08-07,17219.23046875,18150.0,18150.0,18150.0,18150.0,100,NAV.VN
2024-08-08,17219.23046875,18150.0,18150.0,18100.0,18100.0,1300,NAV.VN
2024-08-09,17219.23046875,18150.0,18150.0,18000.0,18000.0,2300,NAV.VN
2024-08-12,16887.1796875,17800.0,18150.0,17800.0,18150.0,1700,NAV.VN
2024-08-13,16792.30859375,17700.0,17800.0,17700.0,17800.0,800,NAV.VN
2024-08-14,17171.794921875,18100.0,18500.0,18100.0,18500.0,300,NAV.VN
2024-08-16,17456.41015625,18400.0,18400.0,18100.0,18100.0,10800,NAV.VN
2024-08-19,17314.103515625,18250.0,18250.0,18250.0,18250.0,1000,NAV.VN
2024-08-20,16839.744140625,17750.0,17850.0,17750.0,17850.0,8100,NAV.VN
2024-08-21,16887.1796875,17800.0,17800.0,17800.0,17800.0,300,NAV.VN
2024-08-22,16887.1796875,17800.0,17800.0,17800.0,17800.0,1000,NAV.VN
2024-08-23,17076.923828125,18000.0,18000.0,17800.0,17800.0,400,NAV.VN
2024-08-28,17029.486328125,17950.0,17950.0,17600.0,17600.0,1200,NAV.VN
2024-08-30,17029.486328125,17950.0,17950.0,17950.0,17950.0,100,NAV.VN
2024-09-04,17408.974609375,18350.0,18350.0,17950.0,17950.0,1000,NAV.VN
2024-09-05,16744.87109375,17650.0,18300.0,17550.0,18300.0,1400,NAV.VN
2024-09-06,16792.30859375,17700.0,17750.0,17700.0,17750.0,800,NAV.VN
2024-09-09,16650.0,17550.0,17550.0,17550.0,17550.0,100,NAV.VN
2024-09-10,16792.30859375,17700.0,17800.0,17600.0,17700.0,2600,NAV.VN
2024-09-11,16839.744140625,17750.0,17750.0,17750.0,17750.0,700,NAV.VN
2024-09-12,17219.23046875,18150.0,18150.0,17750.0,17750.0,1100,NAV.VN
2024-09-16,16887.1796875,17800.0,17800.0,17800.0,17800.0,700,NAV.VN
2024-09-17,17171.794921875,18100.0,18250.0,18100.0,18250.0,2700,NAV.VN
2024-09-18,17408.974609375,18350.0,18450.0,18100.0,18450.0,5500,NAV.VN
2024-09-20,17314.103515625,18250.0,18250.0,18000.0,18000.0,1800,NAV.VN
2024-09-24,16697.435546875,17600.0,17600.0,17600.0,17600.0,100,NAV.VN
2024-09-25,17314.103515625,18250.0,18300.0,18250.0,18300.0,300,NAV.VN
2024-09-26,17314.103515625,18250.0,18300.0,18250.0,18250.0,1200,NAV.VN
2024-09-27,17266.666015625,18200.0,18400.0,18200.0,18400.0,1600,NAV.VN
2024-09-30,17219.23046875,18150.0,18200.0,18150.0,18150.0,1100,NAV.VN
2024-10-01,17551.28125,18500.0,18500.0,18500.0,18500.0,2600,NAV.VN
2024-10-03,17361.5390625,18300.0,19000.0,18300.0,19000.0,1900,NAV.VN
2024-10-04,17361.5390625,18300.0,18300.0,18300.0,18300.0,1800,NAV.VN
2024-10-07,17266.666015625,18200.0,18200.0,18200.0,18200.0,600,NAV.VN
2024-10-08,18025.640625,19000.0,19000.0,18000.0,18200.0,1400,NAV.VN
2024-10-09,18025.640625,19000.0,19000.0,18900.0,19000.0,2000,NAV.VN
2024-10-14,18215.384765625,19200.0,19200.0,19200.0,19200.0,900,NAV.VN
