Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,NLG.VN,NLG.VN,NLG.VN,NLG.VN,NLG.VN,NLG.VN,
2024-07-16,43422.2109375,44000.0,44600.0,43800.0,43800.0,4109800,NLG.VN
2024-07-17,41448.47265625,42000.0,44150.0,41000.0,44150.0,4111100,NLG.VN
2024-07-18,41744.53515625,42300.0,42450.0,41000.0,42000.0,1545000,NLG.VN
2024-07-19,40510.94921875,41050.0,42200.0,41000.0,42100.0,1489800,NLG.VN
2024-07-22,40461.60546875,41000.0,41050.0,39100.0,40800.0,2268100,NLG.VN
2024-07-23,40560.29296875,41100.0,41600.0,40550.0,41000.0,2050900,NLG.VN
2024-07-24,41448.47265625,42000.0,42200.0,40500.0,40800.0,1799200,NLG.VN
2024-07-25,41004.3828125,41550.0,41900.0,41100.0,41900.0,1049000,NLG.VN
2024-07-26,41201.7578125,41750.0,41950.0,41350.0,41900.0,612000,NLG.VN
2024-07-29,41004.3828125,41550.0,42250.0,41500.0,42000.0,986700,NLG.VN
2024-07-30,41251.1015625,41800.0,42450.0,41400.0,41400.0,2514200,NLG.VN
2024-07-31,40609.63671875,41150.0,42150.0,41150.0,42150.0,789200,NLG.VN
2024-08-01,38783.9296875,39300.0,41400.0,39000.0,41200.0,2999600,NLG.VN
2024-08-02,38981.3046875,39500.0,39700.0,38100.0,39000.0,1771100,NLG.VN
2024-08-05,37303.62890625,37800.0,39450.0,37100.0,39450.0,2529900,NLG.VN
2024-08-06,38685.2421875,39200.0,39200.0,37900.0,38000.0,1897000,NLG.VN
2024-08-07,38635.8984375,39150.0,39250.0,38650.0,39000.0,761300,NLG.VN
2024-08-08,37599.6875,38100.0,38900.0,38000.0,38900.0,1498700,NLG.VN
2024-08-09,38487.87109375,39000.0,39000.0,37950.0,38400.0,834700,NLG.VN
2024-08-12,38438.52734375,38950.0,39100.0,38450.0,38900.0,928100,NLG.VN
2024-08-13,37846.40625,38350.0,39100.0,38150.0,38600.0,1487000,NLG.VN
2024-08-14,37550.34375,38050.0,38900.0,38000.0,38600.0,827600,NLG.VN
2024-08-15,36760.84765625,37250.0,38400.0,37200.0,38100.0,954300,NLG.VN
2024-08-16,38981.3046875,39500.0,39650.0,37500.0,37900.0,3482600,NLG.VN
2024-08-19,39178.67578125,39700.0,40500.0,39700.0,40000.0,1349200,NLG.VN
2024-08-20,40066.859375,40600.0,41200.0,39300.0,39700.0,2629200,NLG.VN
2024-08-21,40165.546875,40700.0,40900.0,40100.0,40800.0,1627100,NLG.VN
2024-08-22,40165.546875,40700.0,41000.0,40500.0,40650.0,1036300,NLG.VN
2024-08-23,40165.546875,40700.0,40700.0,40150.0,40700.0,1053900,NLG.VN
2024-08-26,40116.203125,40650.0,41000.0,40650.0,41000.0,1019500,NLG.VN
2024-08-28,40362.91796875,40900.0,41000.0,40100.0,40800.0,2067100,NLG.VN
2024-08-29,40362.91796875,40900.0,41050.0,40600.0,40900.0,759700,NLG.VN
2024-08-30,40461.60546875,41000.0,41000.0,40500.0,40900.0,1134600,NLG.VN
2024-09-04,41448.47265625,42000.0,42250.0,40100.0,40800.0,2059700,NLG.VN
2024-09-05,40560.29296875,41100.0,42300.0,41000.0,42000.0,1582400,NLG.VN
2024-09-06,40560.29296875,41100.0,41350.0,40750.0,41000.0,686900,NLG.VN
2024-09-09,40560.29296875,41100.0,41400.0,40700.0,41000.0,420900,NLG.VN
2024-09-10,40362.91796875,40900.0,41300.0,40000.0,41100.0,1924700,NLG.VN
2024-09-11,40362.91796875,40900.0,40900.0,39800.0,40900.0,906800,NLG.VN
2024-09-12,40362.91796875,40900.0,40950.0,40700.0,40900.0,891500,NLG.VN
2024-09-13,41201.7578125,41750.0,41750.0,40600.0,40900.0,1775300,NLG.VN
2024-09-16,40461.60546875,41000.0,41650.0,41000.0,41300.0,835300,NLG.VN
2024-09-17,41300.4453125,41850.0,41950.0,40900.0,41100.0,1766800,NLG.VN
2024-09-18,41399.1328125,41950.0,42000.0,41800.0,42000.0,1953400,NLG.VN
2024-09-19,41596.50390625,42150.0,42250.0,41850.0,42000.0,1649600,NLG.VN
2024-09-20,41053.7265625,41600.0,42350.0,41600.0,42300.0,1874000,NLG.VN
2024-09-23,41251.1015625,41800.0,42100.0,41500.0,41600.0,2117500,NLG.VN
2024-09-24,41349.7890625,41900.0,41950.0,41700.0,41800.0,1147900,NLG.VN
2024-09-25,41843.22265625,42400.0,42600.0,41900.0,42200.0,2471000,NLG.VN
2024-09-26,41497.81640625,42050.0,42650.0,42050.0,42400.0,1681700,NLG.VN
2024-09-27,41201.7578125,41750.0,42350.0,41500.0,42000.0,1710500,NLG.VN
2024-09-30,41004.3828125,41550.0,41600.0,41250.0,41300.0,3180700,NLG.VN
2024-10-01,41053.7265625,41600.0,42400.0,41500.0,41600.0,1673600,NLG.VN
2024-10-02,40461.60546875,41000.0,41800.0,41000.0,41400.0,1433100,NLG.VN
2024-10-03,39672.11328125,40200.0,41450.0,40000.0,41000.0,2680200,NLG.VN
2024-10-04,39376.05078125,39900.0,40300.0,39900.0,40000.0,1568500,NLG.VN
2024-10-07,39770.796875,40300.0,40550.0,40000.0,40000.0,915400,NLG.VN
2024-10-08,39573.42578125,40100.0,40300.0,40000.0,40150.0,1285000,NLG.VN
2024-10-09,39968.171875,40500.0,40600.0,40050.0,40050.0,1227100,NLG.VN
2024-10-10,39622.76953125,40150.0,40750.0,40150.0,40550.0,1416100,NLG.VN
2024-10-11,39721.453125,40250.0,40550.0,40050.0,40200.0,699800,NLG.VN
2024-10-14,39178.67578125,39700.0,40500.0,39700.0,40150.0,1299800,NLG.VN
2024-10-15,38487.87109375,39000.0,40150.0,38850.0,40150.0,2754400,NLG.VN
2024-10-16,37698.375,38200.0,39250.0,38100.0,39250.0,2149700,NLG.VN
2024-10-17,38389.18359375,38900.0,39050.0,38000.0,38450.0,2658500,NLG.VN
