Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,CKG.VN,CKG.VN,CKG.VN,CKG.VN,CKG.VN,CKG.VN,
2024-07-16,21000.0,21000.0,21833.333984375,21000.0,21458.333984375,210360,CKG.VN
2024-07-17,20000.0,20000.0,21083.333984375,19666.666015625,20750.0,465840,CKG.VN
2024-07-18,20000.0,20000.0,20000.0,19166.666015625,20000.0,324240,CKG.VN
2024-07-19,20000.0,20000.0,20291.666015625,19583.333984375,19583.333984375,314160,CKG.VN
2024-07-22,20000.0,20000.0,20083.333984375,19583.333984375,19916.666015625,265200,CKG.VN
2024-07-23,20000.0,20000.0,20166.666015625,19916.666015625,20000.0,196320,CKG.VN
2024-07-24,20000.0,20000.0,20000.0,18916.666015625,18916.666015625,196560,CKG.VN
2024-07-25,20083.333984375,20083.333984375,20625.0,19916.666015625,20000.0,253920,CKG.VN
2024-07-26,20083.333984375,20083.333984375,20541.666015625,20000.0,20541.666015625,277080,CKG.VN
2024-07-29,20208.333984375,20208.333984375,20416.666015625,20041.666015625,20166.666015625,284760,CKG.VN
2024-07-30,20333.333984375,20333.333984375,20625.0,20333.333984375,20333.333984375,238800,CKG.VN
2024-07-31,20375.0,20375.0,20666.666015625,20375.0,20416.666015625,223920,CKG.VN
2024-08-01,20250.0,20250.0,20583.333984375,20083.333984375,20375.0,170040,CKG.VN
2024-08-02,20291.666015625,20291.666015625,20291.666015625,19708.333984375,20000.0,196440,CKG.VN
2024-08-05,19791.666015625,19791.666015625,20083.333984375,19583.333984375,19708.333984375,226560,CKG.VN
2024-08-06,19833.333984375,19833.333984375,20000.0,19583.333984375,19791.666015625,130680,CKG.VN
2024-08-07,19791.666015625,19791.666015625,19791.666015625,19583.333984375,19791.666015625,156480,CKG.VN
2024-08-08,19833.333984375,19833.333984375,20000.0,19666.666015625,19791.666015625,248760,CKG.VN
2024-08-09,20000.0,20000.0,20000.0,19750.0,19750.0,263880,CKG.VN
2024-08-12,19916.666015625,19916.666015625,19958.333984375,19833.333984375,19916.666015625,137400,CKG.VN
2024-08-13,19958.333984375,19958.333984375,20000.0,19666.666015625,19916.666015625,258480,CKG.VN
2024-08-14,19958.333984375,19958.333984375,20000.0,19833.333984375,20000.0,170760,CKG.VN
2024-08-15,19916.666015625,19916.666015625,19958.333984375,19750.0,19750.0,186840,CKG.VN
2024-08-16,20833.333984375,20833.333984375,20833.333984375,19958.333984375,20000.0,300360,CKG.VN
2024-08-19,21000.0,21000.0,21333.333984375,20458.333984375,21333.333984375,460560,CKG.VN
2024-08-20,21041.666015625,21041.666015625,21250.0,20958.333984375,21250.0,325680,CKG.VN
2024-08-21,21083.333984375,21083.333984375,21250.0,20916.666015625,21250.0,364200,CKG.VN
2024-08-22,21083.333984375,21083.333984375,21333.333984375,21041.666015625,21083.333984375,296640,CKG.VN
2024-08-23,21125.0,21125.0,21250.0,21000.0,21083.333984375,298560,CKG.VN
2024-08-26,21083.333984375,21083.333984375,21166.666015625,20958.333984375,20958.333984375,330960,CKG.VN
2024-08-27,20916.666015625,20916.666015625,21083.333984375,20791.666015625,20833.333984375,318000,CKG.VN
2024-08-28,20833.333984375,20833.333984375,21000.0,20750.0,20958.333984375,392760,CKG.VN
2024-08-29,20833.333984375,20833.333984375,20916.666015625,20791.666015625,20833.333984375,300720,CKG.VN
2024-08-30,20916.666015625,20916.666015625,21083.333984375,20625.0,20625.0,285960,CKG.VN
2024-09-04,20875.0,20875.0,21000.0,20833.333984375,21000.0,268080,CKG.VN
2024-09-05,20833.333984375,20833.333984375,20916.666015625,20833.333984375,20833.333984375,222720,CKG.VN
2024-09-06,20916.666015625,20916.666015625,20958.333984375,20833.333984375,20833.333984375,211680,CKG.VN
2024-09-09,20916.666015625,20916.666015625,21166.666015625,20833.333984375,21166.666015625,192240,CKG.VN
2024-09-10,20833.333984375,20833.333984375,20916.666015625,20666.666015625,20750.0,222240,CKG.VN
2024-09-11,20833.333984375,20833.333984375,20833.333984375,20666.666015625,20833.333984375,207120,CKG.VN
2024-09-12,20833.333984375,20833.333984375,21416.666015625,20791.666015625,21416.666015625,255720,CKG.VN
2024-09-13,20833.333984375,20833.333984375,21166.666015625,20625.0,21166.666015625,285000,CKG.VN
2024-09-16,20750.0,20750.0,20833.333984375,20666.666015625,20708.333984375,213600,CKG.VN
2024-09-17,21375.0,21375.0,21375.0,20875.0,20875.0,408600,CKG.VN
2024-09-18,21375.0,21375.0,21833.333984375,21375.0,21833.333984375,202200,CKG.VN
2024-09-19,22041.666015625,22041.666015625,22041.666015625,21416.666015625,21416.666015625,1058760,CKG.VN
2024-09-20,22208.333984375,22208.333984375,22250.0,22083.333984375,22083.333984375,1022280,CKG.VN
2024-09-23,22291.666015625,22291.666015625,22416.666015625,22166.666015625,22166.666015625,868080,CKG.VN
2024-09-24,22416.666015625,22416.666015625,22416.666015625,22291.666015625,22333.333984375,510720,CKG.VN
2024-09-25,22916.666015625,22916.666015625,23041.666015625,22416.666015625,22416.666015625,944640,CKG.VN
2024-09-26,22500.0,22500.0,23125.0,22500.0,23000.0,1241640,CKG.VN
2024-09-27,22583.333984375,22583.333984375,22625.0,22458.333984375,22500.0,780600,CKG.VN
2024-09-30,22583.333984375,22583.333984375,22625.0,22416.666015625,22583.333984375,886560,CKG.VN
2024-10-01,22500.0,22500.0,22791.666015625,22166.666015625,22166.666015625,700560,CKG.VN
2024-10-02,22166.666015625,22166.666015625,22500.0,22000.0,22458.333984375,675360,CKG.VN
2024-10-03,22000.0,22000.0,22083.333984375,21708.333984375,21708.333984375,202200,CKG.VN
2024-10-04,22083.333984375,22083.333984375,22166.666015625,22000.0,22000.0,480720,CKG.VN
2024-10-07,22083.333984375,22083.333984375,22333.333984375,21833.333984375,22083.333984375,750480,CKG.VN
2024-10-08,22041.666015625,22041.666015625,22250.0,21833.333984375,22083.333984375,433920,CKG.VN
2024-10-09,22083.333984375,22083.333984375,22250.0,21916.666015625,22041.666015625,429240,CKG.VN
2024-10-10,22041.666015625,22041.666015625,22916.666015625,21708.333984375,22166.666015625,570360,CKG.VN
2024-10-11,22166.666015625,22166.666015625,22166.666015625,21750.0,22083.333984375,539760,CKG.VN
2024-10-14,21916.666015625,21916.666015625,22416.666015625,21833.333984375,22250.0,503640,CKG.VN
2024-10-15,21833.333984375,21833.333984375,22083.333984375,21708.333984375,22083.333984375,619800,CKG.VN
2024-10-16,21833.333984375,21833.333984375,21833.333984375,21666.666015625,21791.666015625,22680,CKG.VN
2024-10-17,21875.0,21875.0,21916.666015625,21666.666015625,21833.333984375,461400,CKG.VN
2024-10-18,21500.0,21500.0,22458.333984375,21500.0,22458.333984375,217560,CKG.VN
2024-10-21,21416.666015625,21416.666015625,21458.333984375,20541.666015625,21166.666015625,85560,CKG.VN
2024-10-22,21250.0,21250.0,21333.333984375,20041.666015625,20708.333984375,82800,CKG.VN
2024-10-23,20750.0,20750.0,21250.0,20250.0,21166.666015625,15000,CKG.VN
2024-10-24,21083.333984375,21083.333984375,21166.666015625,20291.666015625,21166.666015625,6600,CKG.VN
2024-10-25,20458.333984375,20458.333984375,20791.666015625,20333.333984375,20666.666015625,34200,CKG.VN
2024-10-28,20750.0,20750.0,21000.0,19750.0,19750.0,27240,CKG.VN
2024-10-29,21000.0,21000.0,21000.0,20166.666015625,20166.666015625,36360,CKG.VN
2024-10-30,20833.333984375,20833.333984375,20833.333984375,20166.666015625,20666.666015625,39480,CKG.VN
2024-10-31,22166.666015625,22166.666015625,22166.666015625,20166.666015625,20166.666015625,133200,CKG.VN
2024-11-01,22083.333984375,22083.333984375,22166.666015625,21541.666015625,22166.666015625,34680,CKG.VN
2024-11-04,21625.0,21625.0,22166.666015625,21250.0,22083.333984375,20520,CKG.VN
2024-11-05,20750.0,20750.0,21291.666015625,20750.0,21291.666015625,32640,CKG.VN
2024-11-06,20916.666015625,20916.666015625,20916.666015625,20833.333984375,20833.333984375,10920,CKG.VN
2024-11-07,21125.0,21125.0,21166.666015625,20833.333984375,20916.666015625,1560,CKG.VN
2024-11-08,20833.333984375,20833.333984375,21416.666015625,20750.0,21416.666015625,34080,CKG.VN
2024-11-11,20416.666015625,20416.666015625,20791.666015625,20416.666015625,20791.666015625,34920,CKG.VN
2024-11-12,20416.666015625,20416.666015625,20500.0,20166.666015625,20416.666015625,17880,CKG.VN
2024-11-13,20833.333984375,20833.333984375,20833.333984375,20250.0,20750.0,121680,CKG.VN
2024-11-14,20666.666015625,20666.666015625,20833.333984375,20250.0,20416.666015625,6960,CKG.VN
2024-11-15,20833.333984375,20833.333984375,20833.333984375,20333.333984375,20666.666015625,48720,CKG.VN
2024-11-18,20833.333984375,20833.333984375,20833.333984375,20166.666015625,20416.666015625,51600,CKG.VN
2024-11-19,20333.333984375,20333.333984375,20833.333984375,20333.333984375,20791.666015625,14160,CKG.VN
2024-11-20,19875.0,19875.0,20541.666015625,19666.666015625,19875.0,31920,CKG.VN
2024-11-21,20208.333984375,20208.333984375,20333.333984375,18833.333984375,18833.333984375,24840,CKG.VN
2024-11-22,19291.666015625,19291.666015625,20291.666015625,19291.666015625,20291.666015625,3840,CKG.VN
2024-11-25,19125.0,19125.0,19833.333984375,18875.0,19166.666015625,30480,CKG.VN
2024-11-26,19083.333984375,19083.333984375,19291.666015625,18458.333984375,18458.333984375,53520,CKG.VN
