Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,ABS.VN,ABS.VN,ABS.VN,ABS.VN,ABS.VN,ABS.VN,
2024-07-16,5120.0,5120.0,5160.0,5120.0,5150.0,193900,ABS.VN
2024-07-17,5030.0,5030.0,5160.0,5000.0,5150.0,278800,ABS.VN
2024-07-18,5070.0,5070.0,5100.0,5000.0,5090.0,222400,ABS.VN
2024-07-19,5010.0,5010.0,5090.0,4990.0,5090.0,347800,ABS.VN
2024-07-22,4900.0,4900.0,5010.0,4870.0,5010.0,539700,ABS.VN
2024-07-23,4870.0,4870.0,4950.0,4870.0,4950.0,223400,ABS.VN
2024-07-24,4820.0,4820.0,4940.0,4530.0,4940.0,239800,ABS.VN
2024-07-25,4770.0,4770.0,4810.0,4750.0,4810.0,182600,ABS.VN
2024-07-26,4820.0,4820.0,4940.0,4780.0,4780.0,147800,ABS.VN
2024-07-29,4710.0,4710.0,4860.0,4700.0,4830.0,176600,ABS.VN
2024-07-30,4710.0,4710.0,4790.0,4700.0,4720.0,294000,ABS.VN
2024-07-31,4730.0,4730.0,4760.0,4690.0,4740.0,154500,ABS.VN
2024-08-01,4580.0,4580.0,4750.0,4570.0,4730.0,280000,ABS.VN
2024-08-02,4560.0,4560.0,4580.0,4450.0,4580.0,312400,ABS.VN
2024-08-05,4250.0,4250.0,4500.0,4250.0,4450.0,492600,ABS.VN
2024-08-06,4270.0,4270.0,4280.0,4200.0,4200.0,300800,ABS.VN
2024-08-07,4270.0,4270.0,4320.0,4250.0,4260.0,78800,ABS.VN
2024-08-08,4280.0,4280.0,4310.0,4250.0,4270.0,173300,ABS.VN
2024-08-09,4300.0,4300.0,4350.0,4290.0,4350.0,128200,ABS.VN
2024-08-12,4300.0,4300.0,4330.0,4280.0,4300.0,142900,ABS.VN
2024-08-13,4270.0,4270.0,4310.0,4260.0,4310.0,133000,ABS.VN
2024-08-14,4240.0,4240.0,4310.0,4200.0,4280.0,142900,ABS.VN
2024-08-15,4290.0,4290.0,4330.0,4250.0,4250.0,259600,ABS.VN
2024-08-16,4430.0,4430.0,4450.0,4290.0,4300.0,296500,ABS.VN
2024-08-19,4360.0,4360.0,4450.0,4340.0,4450.0,114600,ABS.VN
2024-08-20,4350.0,4350.0,4390.0,4270.0,4390.0,345100,ABS.VN
2024-08-21,4390.0,4390.0,4420.0,4330.0,4420.0,84700,ABS.VN
2024-08-22,4370.0,4370.0,4410.0,4330.0,4400.0,145100,ABS.VN
2024-08-23,4350.0,4350.0,4400.0,4330.0,4400.0,134400,ABS.VN
2024-08-26,4300.0,4300.0,4340.0,4280.0,4320.0,340000,ABS.VN
2024-08-28,4410.0,4410.0,4540.0,4340.0,4340.0,435400,ABS.VN
2024-08-29,4380.0,4380.0,4450.0,4380.0,4420.0,215700,ABS.VN
2024-08-30,4300.0,4300.0,4400.0,4300.0,4320.0,196100,ABS.VN
2024-09-04,4270.0,4270.0,4300.0,4240.0,4300.0,176800,ABS.VN
2024-09-05,4290.0,4290.0,4370.0,4260.0,4370.0,93100,ABS.VN
2024-09-06,4240.0,4240.0,4300.0,4210.0,4300.0,104700,ABS.VN
