Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,PTC.VN,PTC.VN,PTC.VN,PTC.VN,PTC.VN,PTC.VN,
2024-07-16,5860.0,5860.0,5900.0,5700.0,5700.0,4300,PTC.VN
2024-07-17,5600.0,5600.0,5940.0,5600.0,5940.0,4400,PTC.VN
2024-07-18,5600.0,5600.0,5600.0,5500.0,5530.0,17400,PTC.VN
2024-07-19,5590.0,5590.0,5870.0,5300.0,5870.0,6900,PTC.VN
2024-07-22,5500.0,5500.0,5590.0,5350.0,5590.0,11500,PTC.VN
2024-07-23,5400.0,5400.0,5490.0,5120.0,5350.0,8900,PTC.VN
2024-07-24,5400.0,5400.0,5400.0,5400.0,5400.0,1100,PTC.VN
2024-07-25,5600.0,5600.0,5600.0,5400.0,5400.0,5700,PTC.VN
2024-07-26,5500.0,5500.0,5500.0,5250.0,5400.0,5500,PTC.VN
2024-07-29,5500.0,5500.0,5650.0,5400.0,5410.0,20800,PTC.VN
2024-07-30,5350.0,5350.0,5480.0,5320.0,5430.0,35800,PTC.VN
2024-07-31,5310.0,5310.0,5440.0,5300.0,5350.0,9400,PTC.VN
2024-08-01,5300.0,5300.0,5430.0,5300.0,5310.0,13500,PTC.VN
2024-08-02,5100.0,5100.0,5420.0,5070.0,5070.0,3500,PTC.VN
2024-08-05,4800.0,4800.0,5100.0,4750.0,5100.0,24800,PTC.VN
2024-08-06,4870.0,4870.0,5130.0,4500.0,5130.0,49100,PTC.VN
2024-08-07,4870.0,4870.0,4890.0,4870.0,4870.0,6300,PTC.VN
2024-08-08,4870.0,4870.0,4920.0,4700.0,4700.0,14700,PTC.VN
2024-08-09,4860.0,4860.0,4900.0,4800.0,4860.0,18200,PTC.VN
2024-08-12,4800.0,4800.0,4860.0,4700.0,4850.0,34100,PTC.VN
2024-08-13,4780.0,4780.0,4800.0,4700.0,4800.0,10200,PTC.VN
2024-08-14,4740.0,4740.0,4810.0,4720.0,4810.0,7600,PTC.VN
2024-08-15,4730.0,4730.0,4850.0,4730.0,4850.0,6300,PTC.VN
2024-08-16,4900.0,4900.0,4900.0,4790.0,4800.0,16700,PTC.VN
2024-08-19,5090.0,5090.0,5140.0,4950.0,5100.0,21500,PTC.VN
2024-08-20,5250.0,5250.0,5350.0,5200.0,5240.0,23800,PTC.VN
2024-08-21,5320.0,5320.0,5360.0,5150.0,5360.0,11100,PTC.VN
2024-08-22,5320.0,5320.0,5500.0,5210.0,5360.0,18400,PTC.VN
2024-08-23,5320.0,5320.0,5330.0,5250.0,5320.0,10800,PTC.VN
2024-08-26,5280.0,5280.0,5470.0,5210.0,5450.0,16600,PTC.VN
2024-08-28,5090.0,5090.0,5290.0,5090.0,5290.0,2600,PTC.VN
2024-08-29,5310.0,5310.0,5390.0,5090.0,5090.0,14900,PTC.VN
2024-08-30,5300.0,5300.0,5370.0,5280.0,5370.0,1000,PTC.VN
2024-09-04,5180.0,5180.0,5200.0,5100.0,5200.0,3200,PTC.VN
2024-09-05,5120.0,5120.0,5290.0,5060.0,5290.0,4100,PTC.VN
2024-09-06,5180.0,5180.0,5180.0,5050.0,5060.0,30000,PTC.VN
2024-09-09,5130.0,5130.0,5220.0,5000.0,5170.0,15200,PTC.VN
