Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,VNE.VN,VNE.VN,VNE.VN,VNE.VN,VNE.VN,VNE.VN,
2024-07-16,5000.0,5000.0,5100.0,4900.0,4900.0,379400,VNE.VN
2024-07-17,4850.0,4850.0,5090.0,4810.0,5050.0,101500,VNE.VN
2024-07-18,4900.0,4900.0,4990.0,4600.0,4990.0,101700,VNE.VN
2024-07-19,4800.0,4800.0,4960.0,4600.0,4900.0,183800,VNE.VN
2024-07-22,4890.0,4890.0,4890.0,4500.0,4890.0,158000,VNE.VN
2024-07-23,4790.0,4790.0,4900.0,4700.0,4900.0,82800,VNE.VN
2024-07-24,4720.0,4720.0,4810.0,4630.0,4800.0,45700,VNE.VN
2024-07-25,4790.0,4790.0,4830.0,4610.0,4790.0,55300,VNE.VN
2024-07-26,4790.0,4790.0,4800.0,4710.0,4790.0,135600,VNE.VN
2024-07-29,4790.0,4790.0,4800.0,4700.0,4800.0,153900,VNE.VN
2024-07-30,4790.0,4790.0,4920.0,4700.0,4920.0,51000,VNE.VN
2024-07-31,4770.0,4770.0,4810.0,4700.0,4710.0,340400,VNE.VN
2024-08-01,4510.0,4510.0,4720.0,4510.0,4700.0,110400,VNE.VN
2024-08-02,4220.0,4220.0,4450.0,4200.0,4300.0,362500,VNE.VN
2024-08-05,3960.0,3960.0,4190.0,3960.0,4030.0,168000,VNE.VN
2024-08-06,4070.0,4070.0,4130.0,3960.0,3960.0,1186000,VNE.VN
2024-08-07,4000.0,4000.0,4160.0,3920.0,4070.0,102700,VNE.VN
2024-08-08,4000.0,4000.0,4100.0,3760.0,3760.0,737300,VNE.VN
2024-08-09,4000.0,4000.0,4050.0,3900.0,4040.0,76500,VNE.VN
2024-08-12,3960.0,3960.0,4050.0,3870.0,3990.0,50200,VNE.VN
2024-08-13,3950.0,3950.0,4000.0,3900.0,3960.0,79000,VNE.VN
2024-08-14,3870.0,3870.0,3950.0,3800.0,3950.0,124100,VNE.VN
2024-08-15,3760.0,3760.0,3870.0,3750.0,3870.0,227400,VNE.VN
2024-08-16,3870.0,3870.0,3900.0,3750.0,3870.0,284600,VNE.VN
2024-08-19,3900.0,3900.0,3930.0,3870.0,3890.0,251700,VNE.VN
2024-08-20,4080.0,4080.0,4100.0,3910.0,3950.0,1134000,VNE.VN
2024-08-21,4360.0,4360.0,4360.0,4050.0,4080.0,327500,VNE.VN
2024-08-22,4660.0,4660.0,4660.0,4580.0,4590.0,420000,VNE.VN
2024-08-23,4680.0,4680.0,4900.0,4600.0,4660.0,393200,VNE.VN
2024-08-26,4650.0,4650.0,4760.0,4610.0,4760.0,85400,VNE.VN
2024-08-28,4380.0,4380.0,4570.0,4380.0,4570.0,103000,VNE.VN
2024-08-29,4390.0,4390.0,4500.0,4360.0,4500.0,23200,VNE.VN
2024-08-30,4390.0,4390.0,4440.0,4390.0,4390.0,63900,VNE.VN
2024-09-04,4440.0,4440.0,4490.0,4300.0,4300.0,150300,VNE.VN
2024-09-05,4360.0,4360.0,4450.0,4360.0,4430.0,159600,VNE.VN
2024-09-06,4280.0,4280.0,4470.0,4280.0,4470.0,37400,VNE.VN
2024-09-09,4240.0,4240.0,4280.0,4190.0,4280.0,63300,VNE.VN
2024-09-10,4150.0,4150.0,4240.0,4100.0,4240.0,79000,VNE.VN
2024-09-11,4030.0,4030.0,4150.0,4000.0,4150.0,82700,VNE.VN
2024-09-12,4180.0,4180.0,4300.0,4030.0,4030.0,63400,VNE.VN
2024-09-13,4070.0,4070.0,4280.0,4030.0,4200.0,14100,VNE.VN
2024-09-16,4150.0,4150.0,4180.0,4030.0,4080.0,14800,VNE.VN
2024-09-17,4150.0,4150.0,4230.0,4100.0,4230.0,53400,VNE.VN
2024-09-18,4230.0,4230.0,4300.0,4160.0,4190.0,99000,VNE.VN
2024-09-19,4300.0,4300.0,4330.0,4230.0,4290.0,74600,VNE.VN
2024-09-20,4370.0,4370.0,4400.0,4290.0,4300.0,109700,VNE.VN
2024-09-23,4300.0,4300.0,4380.0,4170.0,4370.0,18800,VNE.VN
2024-09-24,4370.0,4370.0,4550.0,4200.0,4300.0,74000,VNE.VN
2024-09-25,4470.0,4470.0,4500.0,4300.0,4370.0,51000,VNE.VN
2024-09-26,4370.0,4370.0,4560.0,4320.0,4470.0,123500,VNE.VN
2024-09-27,4360.0,4360.0,4550.0,4300.0,4550.0,151100,VNE.VN
2024-09-30,4200.0,4200.0,4370.0,4200.0,4230.0,61200,VNE.VN
2024-10-01,4150.0,4150.0,4350.0,4140.0,4350.0,4014100,VNE.VN
2024-10-02,4180.0,4180.0,4250.0,4120.0,4150.0,57300,VNE.VN
2024-10-03,4100.0,4100.0,4180.0,4000.0,4180.0,85900,VNE.VN
2024-10-04,4100.0,4100.0,4130.0,4090.0,4130.0,31800,VNE.VN
2024-10-07,4100.0,4100.0,4150.0,4010.0,4010.0,89000,VNE.VN
2024-10-08,4100.0,4100.0,4100.0,4010.0,4100.0,33300,VNE.VN
2024-10-09,4090.0,4090.0,4100.0,4030.0,4100.0,23500,VNE.VN
2024-10-10,4090.0,4090.0,4180.0,4090.0,4180.0,4300,VNE.VN
2024-10-11,4090.0,4090.0,4120.0,4000.0,4010.0,4900,VNE.VN
2024-10-14,4090.0,4090.0,4120.0,4020.0,4120.0,96900,VNE.VN
2024-10-15,4040.0,4040.0,4100.0,4020.0,4100.0,18000,VNE.VN
2024-10-16,4010.0,4010.0,4110.0,4010.0,4110.0,8600,VNE.VN
2024-10-17,4010.0,4010.0,4030.0,4000.0,4020.0,25200,VNE.VN
2024-10-18,4010.0,4010.0,4070.0,4010.0,4020.0,49500,VNE.VN
2024-10-21,4010.0,4010.0,4100.0,4010.0,4100.0,39100,VNE.VN
2024-10-22,4000.0,4000.0,4010.0,3990.0,4010.0,19300,VNE.VN
2024-10-23,3950.0,3950.0,4000.0,3950.0,4000.0,32500,VNE.VN
2024-10-24,3890.0,3890.0,3950.0,3800.0,3950.0,98000,VNE.VN
2024-10-25,3820.0,3820.0,3880.0,3700.0,3700.0,65800,VNE.VN
2024-10-28,3850.0,3850.0,3880.0,3800.0,3820.0,34700,VNE.VN
2024-10-29,3840.0,3840.0,3980.0,3810.0,3850.0,28900,VNE.VN
2024-10-31,3880.0,3880.0,3980.0,3880.0,3980.0,23400,VNE.VN
2024-11-01,3840.0,3840.0,3920.0,3840.0,3900.0,45000,VNE.VN
2024-11-04,3800.0,3800.0,3900.0,3800.0,3840.0,25000,VNE.VN
2024-11-06,3840.0,3840.0,3890.0,3800.0,3810.0,25500,VNE.VN
2024-11-07,3860.0,3860.0,3890.0,3840.0,3850.0,14300,VNE.VN
2024-11-08,3860.0,3860.0,3890.0,3700.0,3860.0,15200,VNE.VN
2024-11-11,3790.0,3790.0,3860.0,3770.0,3860.0,17800,VNE.VN
2024-11-12,3790.0,3790.0,3870.0,3780.0,3780.0,14300,VNE.VN
2024-11-13,3680.0,3680.0,3840.0,3680.0,3790.0,42900,VNE.VN
2024-11-14,3700.0,3700.0,3800.0,3680.0,3800.0,39300,VNE.VN
2024-11-15,3740.0,3740.0,3770.0,3650.0,3700.0,359400,VNE.VN
2024-11-18,3680.0,3680.0,3740.0,3650.0,3740.0,28800,VNE.VN
2024-11-19,3680.0,3680.0,3770.0,3430.0,3650.0,52900,VNE.VN
2024-11-20,3680.0,3680.0,3750.0,3600.0,3680.0,36600,VNE.VN
2024-11-21,3690.0,3690.0,3780.0,3640.0,3700.0,3577400,VNE.VN
2024-11-22,3630.0,3630.0,3690.0,3600.0,3690.0,105400,VNE.VN
2024-11-25,3630.0,3630.0,3730.0,3600.0,3630.0,444200,VNE.VN
2024-11-26,3690.0,3690.0,3720.0,3630.0,3630.0,232600,VNE.VN
2024-11-27,3620.0,3620.0,3690.0,3600.0,3690.0,79300,VNE.VN
2024-11-28,3640.0,3640.0,3660.0,3600.0,3650.0,109100,VNE.VN
