Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,DRL.VN,DRL.VN,DRL.VN,DRL.VN,DRL.VN,DRL.VN,
2024-07-16,60166.51953125,65300.0,65800.0,65300.0,65300.0,4700,DRL.VN
2024-07-17,60350.8046875,65500.0,65800.0,65300.0,65800.0,2800,DRL.VN
2024-07-18,60258.6640625,65400.0,65700.0,65400.0,65500.0,3300,DRL.VN
2024-07-19,60258.6640625,65400.0,65500.0,65400.0,65400.0,3500,DRL.VN
2024-07-22,59613.69140625,64700.0,65400.0,64700.0,65400.0,3000,DRL.VN
2024-07-23,59521.55078125,64600.0,64900.0,64500.0,64900.0,12800,DRL.VN
2024-07-24,58968.72265625,64000.0,65200.0,64000.0,64700.0,7300,DRL.VN
2024-07-25,59337.27734375,64400.0,64700.0,64400.0,64700.0,4000,DRL.VN
2024-07-26,59429.4140625,64500.0,64500.0,64400.0,64400.0,1100,DRL.VN
2024-07-29,59890.109375,65000.0,65300.0,60000.0,65300.0,6700,DRL.VN
2024-07-30,59337.27734375,64400.0,64400.0,64400.0,64400.0,2100,DRL.VN
2024-07-31,58968.72265625,64000.0,64800.0,64000.0,64800.0,2600,DRL.VN
2024-08-01,58600.16796875,63600.0,63900.0,63600.0,63900.0,4700,DRL.VN
2024-08-02,57218.08984375,62100.0,63500.0,62000.0,63500.0,11200,DRL.VN
2024-08-05,57586.64453125,62500.0,63000.0,62200.0,63000.0,3200,DRL.VN
2024-08-06,58139.4765625,63100.0,63100.0,62500.0,62700.0,2400,DRL.VN
2024-08-07,58231.61328125,63200.0,63200.0,63100.0,63100.0,4400,DRL.VN
2024-08-08,58415.88671875,63400.0,63400.0,63300.0,63300.0,7000,DRL.VN
2024-08-09,60258.6640625,65400.0,66000.0,63400.0,63400.0,35200,DRL.VN
2024-08-12,60627.21484375,65800.0,65800.0,65400.0,65400.0,4500,DRL.VN
2024-08-13,58968.72265625,64000.0,65900.0,62400.0,65900.0,14400,DRL.VN
2024-08-14,59797.96875,64900.0,65000.0,62500.0,62500.0,1600,DRL.VN
2024-08-15,59060.859375,64100.0,64900.0,64000.0,64900.0,1700,DRL.VN
2024-08-16,59429.4140625,64500.0,65000.0,64000.0,64000.0,2200,DRL.VN
2024-08-19,58968.72265625,64000.0,65000.0,64000.0,64500.0,10200,DRL.VN
2024-08-20,59890.109375,65000.0,65000.0,65000.0,65000.0,5200,DRL.VN
2024-08-21,59797.96875,64900.0,65000.0,64200.0,65000.0,7900,DRL.VN
