Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,THG.VN,THG.VN,THG.VN,THG.VN,THG.VN,THG.VN,
2024-07-16,32494.197265625,34708.33203125,34875.0,34500.0,34625.0,10200,THG.VN
2024-07-17,32416.181640625,34625.0,34750.0,34458.33203125,34708.33203125,119400,THG.VN
2024-07-18,32455.19140625,34666.66796875,34666.66796875,34458.33203125,34583.33203125,16200,THG.VN
2024-07-19,32611.224609375,34833.33203125,34833.33203125,34500.0,34833.33203125,22080,THG.VN
2024-07-22,32767.255859375,35000.0,35166.66796875,34750.0,35166.66796875,47400,THG.VN
2024-07-23,32845.27734375,35083.33203125,35250.0,35000.0,35083.33203125,50280,THG.VN
2024-07-24,35029.76171875,37416.66796875,37500.0,34583.33203125,34750.0,66360,THG.VN
2024-07-25,34678.6875,37041.66796875,37250.0,35583.33203125,36541.66796875,70920,THG.VN
2024-07-26,34327.60546875,36666.66796875,38333.33203125,35750.0,35750.0,58440,THG.VN
2024-07-29,33976.5234375,36291.66796875,36500.0,35833.33203125,36500.0,8880,THG.VN
2024-07-30,33196.35546875,35458.33203125,36166.66796875,35458.33203125,36041.66796875,11760,THG.VN
2024-07-31,32962.30078125,35208.33203125,35250.0,35083.33203125,35083.33203125,4920,THG.VN
2024-08-01,32455.19140625,34666.66796875,35250.0,34416.66796875,35250.0,21600,THG.VN
2024-08-02,32455.19140625,34666.66796875,34666.66796875,34375.0,34666.66796875,35040,THG.VN
2024-08-05,32065.103515625,34250.0,34541.66796875,33916.66796875,34416.66796875,97320,THG.VN
2024-08-06,32299.15625,34500.0,34708.33203125,34250.0,34625.0,16560,THG.VN
2024-08-07,32494.197265625,34708.33203125,34708.33203125,34416.66796875,34541.66796875,17040,THG.VN
2024-08-08,32611.224609375,34833.33203125,34833.33203125,34333.33203125,34708.33203125,30840,THG.VN
2024-08-09,32221.138671875,34416.66796875,34708.33203125,34416.66796875,34416.66796875,23880,THG.VN
2024-08-12,32260.14453125,34458.33203125,34458.33203125,34333.33203125,34416.66796875,20760,THG.VN
2024-08-13,32260.14453125,34458.33203125,35458.33203125,34333.33203125,35458.33203125,15600,THG.VN
2024-08-14,32299.15625,34500.0,34625.0,34333.33203125,34458.33203125,44400,THG.VN
2024-08-15,32767.255859375,35000.0,35000.0,34458.33203125,34500.0,29520,THG.VN
2024-08-16,33898.5078125,36208.33203125,36250.0,34666.66796875,35041.66796875,112080,THG.VN
2024-08-19,33508.421875,35791.66796875,36208.33203125,35791.66796875,36208.33203125,4800,THG.VN
2024-08-20,33430.40234375,35708.33203125,36000.0,35333.33203125,35791.66796875,3360,THG.VN
2024-08-21,32689.244140625,34916.66796875,35666.66796875,34916.66796875,35666.66796875,16320,THG.VN
2024-08-22,32338.166015625,34541.66796875,34916.66796875,34500.0,34583.33203125,37560,THG.VN
2024-08-23,32377.171875,34583.33203125,34791.66796875,34458.33203125,34541.66796875,62760,THG.VN
2024-08-26,32533.20703125,34750.0,34750.0,34458.33203125,34583.33203125,47640,THG.VN
2024-08-27,33196.35546875,35458.33203125,35458.33203125,34833.33203125,34833.33203125,21720,THG.VN
2024-08-28,33547.4296875,35833.33203125,36416.66796875,35500.0,36416.66796875,27360,THG.VN
2024-08-29,34171.5703125,36500.0,36500.0,35833.33203125,35875.0,61440,THG.VN
2024-08-30,35263.8125,37666.66796875,37666.66796875,35833.33203125,36041.66796875,154560,THG.VN
2024-09-04,35068.76953125,37458.33203125,38583.33203125,36666.66796875,36750.0,15600,THG.VN
2024-09-05,35107.77734375,37500.0,37916.66796875,37125.0,37458.33203125,18720,THG.VN
2024-09-06,34873.72265625,37250.0,37416.66796875,36791.66796875,36791.66796875,24120,THG.VN
2024-09-09,34873.72265625,37250.0,37250.0,36750.0,36750.0,3480,THG.VN
2024-09-10,35107.77734375,37500.0,37500.0,36750.0,36833.33203125,10320,THG.VN
2024-09-11,35107.77734375,37500.0,37500.0,36833.33203125,37458.33203125,114360,THG.VN
2024-09-12,35107.77734375,37500.0,37500.0,37041.66796875,37500.0,9480,THG.VN
2024-09-13,35302.8203125,37708.33203125,38166.66796875,37000.0,38166.66796875,13920,THG.VN
2024-09-16,35068.76953125,37458.33203125,37750.0,37083.33203125,37708.33203125,7680,THG.VN
2024-09-17,35107.77734375,37500.0,38083.33203125,37125.0,38083.33203125,2280,THG.VN
2024-09-18,34873.72265625,37250.0,37375.0,37166.66796875,37250.0,8760,THG.VN
2024-09-19,34990.75,37375.0,37375.0,36833.33203125,37083.33203125,9720,THG.VN
2024-09-20,35029.76171875,37416.66796875,38666.66796875,36958.33203125,37000.0,2520,THG.VN
2024-09-23,35068.76953125,37458.33203125,37750.0,37250.0,37333.33203125,1440,THG.VN
2024-09-24,34990.75,37375.0,37375.0,35000.0,37000.0,23880,THG.VN
2024-09-25,35029.76171875,37416.66796875,37416.66796875,36916.66796875,37416.66796875,4320,THG.VN
2024-09-26,35341.828125,37750.0,37875.0,36958.33203125,37416.66796875,26400,THG.VN
2024-09-27,35107.77734375,37500.0,37875.0,37250.0,37875.0,5520,THG.VN
2024-09-30,35107.77734375,37500.0,38083.33203125,36708.33203125,37083.33203125,39000,THG.VN
2024-10-01,35068.76953125,37458.33203125,37500.0,37000.0,37000.0,2760,THG.VN
2024-10-02,34990.75,37375.0,37500.0,36791.66796875,37500.0,12360,THG.VN
2024-10-03,34834.71484375,37208.33203125,37250.0,37000.0,37125.0,3480,THG.VN
2024-10-04,34990.75,37375.0,37458.33203125,36958.33203125,37333.33203125,9240,THG.VN
2024-10-07,34795.7109375,37166.66796875,37208.33203125,36958.33203125,37083.33203125,8280,THG.VN
2024-10-08,34834.71484375,37208.33203125,37333.33203125,37041.66796875,37166.66796875,4680,THG.VN
2024-10-09,34756.69921875,37125.0,37208.33203125,37083.33203125,37208.33203125,5520,THG.VN
2024-10-10,34561.66015625,36916.66796875,37250.0,36250.0,37250.0,52320,THG.VN
