Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,DXS.VN,DXS.VN,DXS.VN,DXS.VN,DXS.VN,DXS.VN,
2024-07-16,5750.0,5750.0,6100.0,5750.0,5990.0,3128300,DXS.VN
2024-07-17,5450.0,5450.0,5850.0,5350.0,5850.0,5914200,DXS.VN
2024-07-18,5800.0,5800.0,5800.0,5490.0,5500.0,1568600,DXS.VN
2024-07-19,5690.0,5690.0,5800.0,5550.0,5800.0,1149500,DXS.VN
2024-07-22,5600.0,5600.0,5710.0,5420.0,5640.0,1660528,DXS.VN
2024-07-23,5560.0,5560.0,5750.0,5480.0,5600.0,875500,DXS.VN
2024-07-24,5700.0,5700.0,5790.0,5470.0,5500.0,1297900,DXS.VN
2024-07-25,5680.0,5680.0,5700.0,5590.0,5690.0,822200,DXS.VN
2024-07-26,5600.0,5600.0,5680.0,5500.0,5680.0,630200,DXS.VN
2024-07-29,5630.0,5630.0,5680.0,5590.0,5680.0,822600,DXS.VN
2024-07-30,5600.0,5600.0,5790.0,5600.0,5630.0,978600,DXS.VN
2024-07-31,5850.0,5850.0,5980.0,5610.0,5650.0,1827800,DXS.VN
2024-08-01,5600.0,5600.0,5900.0,5500.0,5900.0,1109600,DXS.VN
2024-08-02,5600.0,5600.0,5680.0,5500.0,5570.0,844400,DXS.VN
2024-08-05,5210.0,5210.0,5510.0,5210.0,5450.0,1826200,DXS.VN
2024-08-06,5400.0,5400.0,5440.0,5200.0,5220.0,727100,DXS.VN
2024-08-07,5600.0,5600.0,5650.0,5400.0,5400.0,809300,DXS.VN
2024-08-08,5500.0,5500.0,5690.0,5450.0,5450.0,570200,DXS.VN
2024-08-09,5580.0,5580.0,5610.0,5540.0,5590.0,373500,DXS.VN
2024-08-12,5530.0,5530.0,5600.0,5510.0,5600.0,333100,DXS.VN
2024-08-13,5620.0,5620.0,5630.0,5530.0,5530.0,710500,DXS.VN
2024-08-14,5560.0,5560.0,5680.0,5560.0,5680.0,432000,DXS.VN
2024-08-15,5520.0,5520.0,5560.0,5490.0,5560.0,422100,DXS.VN
2024-08-16,5900.0,5900.0,5900.0,5520.0,5520.0,4129500,DXS.VN
2024-08-19,6020.0,6020.0,6070.0,5940.0,6000.0,1441300,DXS.VN
2024-08-20,6260.0,6260.0,6300.0,5950.0,6020.0,2878600,DXS.VN
2024-08-21,6120.0,6120.0,6260.0,6000.0,6190.0,1597100,DXS.VN
2024-08-22,6100.0,6100.0,6180.0,6060.0,6130.0,763500,DXS.VN
2024-08-23,6110.0,6110.0,6150.0,6020.0,6150.0,1022500,DXS.VN
2024-08-26,6110.0,6110.0,6230.0,6080.0,6170.0,1173500,DXS.VN
2024-08-28,6100.0,6100.0,6220.0,5980.0,6200.0,1193900,DXS.VN
2024-08-29,6020.0,6020.0,6140.0,6020.0,6050.0,596800,DXS.VN
2024-08-30,5950.0,5950.0,6080.0,5910.0,6020.0,938600,DXS.VN
2024-09-04,5940.0,5940.0,5960.0,5750.0,5800.0,654700,DXS.VN
2024-09-05,5940.0,5940.0,6070.0,5920.0,5950.0,884100,DXS.VN
2024-09-06,5940.0,5940.0,5960.0,5860.0,5940.0,531400,DXS.VN
2024-09-09,5880.0,5880.0,5980.0,5860.0,5940.0,398900,DXS.VN
2024-09-10,5760.0,5760.0,5910.0,5730.0,5880.0,605000,DXS.VN
2024-09-11,5760.0,5760.0,5800.0,5600.0,5700.0,670300,DXS.VN
