Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,DAH.VN,DAH.VN,DAH.VN,DAH.VN,DAH.VN,DAH.VN,
2024-07-16,3840.0,3840.0,3880.0,3820.0,3840.0,102800,DAH.VN
2024-07-17,3770.0,3770.0,3860.0,3610.0,3850.0,180000,DAH.VN
2024-07-18,3770.0,3770.0,3830.0,3690.0,3770.0,196900,DAH.VN
2024-07-19,3720.0,3720.0,3790.0,3680.0,3770.0,121900,DAH.VN
2024-07-22,3620.0,3620.0,3720.0,3600.0,3700.0,173100,DAH.VN
2024-07-23,3590.0,3590.0,3620.0,3580.0,3610.0,90500,DAH.VN
2024-07-24,3650.0,3650.0,3650.0,3550.0,3580.0,121900,DAH.VN
2024-07-25,3620.0,3620.0,3690.0,3610.0,3680.0,52700,DAH.VN
2024-07-26,3600.0,3600.0,3660.0,3600.0,3660.0,59900,DAH.VN
2024-07-29,3620.0,3620.0,3650.0,3600.0,3610.0,46000,DAH.VN
2024-07-30,3590.0,3590.0,3620.0,3580.0,3620.0,52900,DAH.VN
2024-07-31,3620.0,3620.0,3640.0,3580.0,3590.0,118100,DAH.VN
2024-08-01,3530.0,3530.0,3630.0,3500.0,3620.0,173400,DAH.VN
2024-08-02,3490.0,3490.0,3530.0,3400.0,3530.0,92400,DAH.VN
2024-08-05,3310.0,3310.0,3480.0,3310.0,3480.0,119000,DAH.VN
2024-08-06,3410.0,3410.0,3420.0,3290.0,3290.0,113800,DAH.VN
2024-08-07,3410.0,3410.0,3430.0,3360.0,3430.0,56700,DAH.VN
2024-08-08,3370.0,3370.0,3410.0,3350.0,3400.0,52400,DAH.VN
2024-08-09,3370.0,3370.0,3410.0,3360.0,3400.0,84000,DAH.VN
2024-08-12,3300.0,3300.0,3380.0,3300.0,3310.0,77500,DAH.VN
2024-08-13,3310.0,3310.0,3340.0,3300.0,3300.0,48500,DAH.VN
2024-08-14,3380.0,3380.0,3420.0,3300.0,3300.0,57300,DAH.VN
2024-08-15,3360.0,3360.0,3390.0,3340.0,3380.0,53300,DAH.VN
2024-08-16,3400.0,3400.0,3450.0,3330.0,3340.0,108200,DAH.VN
2024-08-19,3370.0,3370.0,3410.0,3360.0,3410.0,118100,DAH.VN
2024-08-20,3380.0,3380.0,3400.0,3350.0,3370.0,41500,DAH.VN
2024-08-21,3350.0,3350.0,3380.0,3150.0,3380.0,192900,DAH.VN
2024-08-22,3320.0,3320.0,3360.0,3120.0,3330.0,155300,DAH.VN
2024-08-23,3280.0,3280.0,3340.0,3250.0,3340.0,98600,DAH.VN
2024-08-26,3260.0,3260.0,3280.0,3260.0,3280.0,74500,DAH.VN
2024-08-28,3300.0,3300.0,3300.0,3260.0,3270.0,92600,DAH.VN
2024-08-29,3300.0,3300.0,3300.0,3280.0,3300.0,47000,DAH.VN
2024-08-30,3300.0,3300.0,3300.0,3280.0,3300.0,20700,DAH.VN
2024-09-04,3300.0,3300.0,3340.0,3260.0,3340.0,66400,DAH.VN
