Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,TTA.VN,TTA.VN,TTA.VN,TTA.VN,TTA.VN,TTA.VN,
2024-07-16,11200.0,11200.0,11650.0,11000.0,11650.0,918800,TTA.VN
2024-07-17,10450.0,10450.0,11300.0,10450.0,11300.0,2155700,TTA.VN
2024-07-18,10500.0,10500.0,10600.0,10150.0,10550.0,914500,TTA.VN
2024-07-19,10400.0,10400.0,10500.0,10300.0,10500.0,407400,TTA.VN
2024-07-22,10200.0,10200.0,10400.0,9800.0,10400.0,1584100,TTA.VN
2024-07-23,9800.0,9800.0,10200.0,9710.0,10200.0,890600,TTA.VN
2024-07-24,10000.0,10000.0,10100.0,9620.0,9700.0,554200,TTA.VN
2024-07-25,10700.0,10700.0,10700.0,10500.0,10700.0,1518800,TTA.VN
2024-07-26,10800.0,10800.0,11000.0,10550.0,10900.0,904600,TTA.VN
2024-07-29,10750.0,10750.0,10900.0,10600.0,10700.0,507700,TTA.VN
2024-07-30,10850.0,10850.0,11000.0,10500.0,10750.0,1002700,TTA.VN
2024-07-31,10550.0,10550.0,10850.0,10450.0,10850.0,501400,TTA.VN
2024-08-01,10100.0,10100.0,10650.0,9990.0,10650.0,1288500,TTA.VN
2024-08-02,10400.0,10400.0,10400.0,10000.0,10050.0,1172300,TTA.VN
2024-08-05,10000.0,10000.0,10400.0,9900.0,10100.0,1244200,TTA.VN
2024-08-06,10300.0,10300.0,10300.0,10000.0,10300.0,635700,TTA.VN
2024-08-07,10300.0,10300.0,10300.0,10050.0,10300.0,303600,TTA.VN
2024-08-08,10450.0,10450.0,10600.0,10000.0,10250.0,906600,TTA.VN
2024-08-09,10500.0,10500.0,10500.0,10200.0,10450.0,466200,TTA.VN
2024-08-12,10550.0,10550.0,10650.0,10400.0,10500.0,569100,TTA.VN
2024-08-13,10450.0,10450.0,10600.0,10100.0,10500.0,1184200,TTA.VN
2024-08-14,10100.0,10100.0,10450.0,10000.0,10450.0,1798600,TTA.VN
2024-08-15,10300.0,10300.0,10450.0,10100.0,10250.0,579600,TTA.VN
2024-08-16,10500.0,10500.0,10550.0,10250.0,10250.0,806400,TTA.VN
2024-08-19,10850.0,10850.0,11000.0,10400.0,10400.0,1816700,TTA.VN
2024-08-20,10800.0,10800.0,10850.0,10650.0,10800.0,926200,TTA.VN
2024-08-21,10900.0,10900.0,10900.0,10650.0,10800.0,794200,TTA.VN
2024-08-22,10800.0,10800.0,11350.0,10650.0,10950.0,1916700,TTA.VN
2024-08-23,10950.0,10950.0,11000.0,10600.0,11000.0,1223800,TTA.VN
2024-08-26,10800.0,10800.0,11000.0,10650.0,11000.0,517000,TTA.VN
2024-08-28,10800.0,10800.0,10950.0,10700.0,10800.0,328000,TTA.VN
2024-08-29,10950.0,10950.0,11050.0,10700.0,11000.0,658000,TTA.VN
2024-08-30,10850.0,10850.0,10950.0,10750.0,10950.0,312600,TTA.VN
2024-09-04,10900.0,10900.0,10900.0,10700.0,10850.0,426200,TTA.VN
2024-09-05,11050.0,11050.0,11350.0,10900.0,10900.0,1742900,TTA.VN
2024-09-06,10900.0,10900.0,11250.0,10900.0,11000.0,840100,TTA.VN
2024-09-09,10800.0,10800.0,11100.0,10800.0,10900.0,469200,TTA.VN
2024-09-10,10050.0,10050.0,10850.0,10050.0,10850.0,3646400,TTA.VN
2024-09-11,10100.0,10100.0,10200.0,9950.0,10000.0,455000,TTA.VN
2024-09-12,10200.0,10200.0,10250.0,10100.0,10200.0,362100,TTA.VN
2024-09-13,10200.0,10200.0,10250.0,10100.0,10200.0,372300,TTA.VN
2024-09-16,9780.0,9780.0,10200.0,9660.0,10200.0,2054100,TTA.VN
2024-09-17,9980.0,9980.0,10000.0,9700.0,9900.0,609800,TTA.VN
2024-09-18,9970.0,9970.0,10100.0,9820.0,9970.0,579000,TTA.VN
2024-09-19,9970.0,9970.0,10300.0,9920.0,10000.0,991000,TTA.VN
2024-09-20,9900.0,9900.0,10100.0,9850.0,9990.0,368800,TTA.VN
2024-09-23,9820.0,9820.0,9940.0,9810.0,9850.0,393400,TTA.VN
2024-09-24,9900.0,9900.0,9950.0,9780.0,9920.0,238000,TTA.VN
2024-09-25,9900.0,9900.0,10050.0,9800.0,9980.0,435500,TTA.VN
2024-09-26,9990.0,9990.0,10050.0,9910.0,9910.0,297400,TTA.VN
2024-09-27,9980.0,9980.0,10250.0,9930.0,9930.0,281100,TTA.VN
2024-09-30,9930.0,9930.0,9960.0,9840.0,9950.0,417000,TTA.VN
2024-10-01,9980.0,9980.0,10000.0,9870.0,9940.0,290300,TTA.VN
2024-10-02,9960.0,9960.0,10000.0,9920.0,9950.0,277500,TTA.VN
2024-10-03,9900.0,9900.0,9970.0,9810.0,9960.0,351100,TTA.VN
2024-10-04,9780.0,9780.0,9900.0,9780.0,9900.0,235400,TTA.VN
